,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
30,30,31, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire water drop.  
6. 0:00 - 1:40: The mouse is stationary, with its right paw resting on the surface.  
   1:40 - 2:00: The mouse's right paw lifts and moves toward the water drop.  
   2:00 - 2:20: The mouse's right paw touches the water drop, and the tongue extends to make contact with the water drop.  
   2:20 - 4:40: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
31,31,50, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:40: The mouse is positioned in front of the spout, with the water drop visible. 1:40 - 2:00: The mouse's right paw moves toward the water drop. 2:00 - 2:20: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop. 2:20 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
32,32,71, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained attached to the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no attempt to retrieve the water was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained attached to the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no attempt to retrieve the water was observed.  
6. 0:00 - 1:00: Mouse remains stationary, water drop is visible on the spout.  
1:00 - 1:10: Mouse's right paw lifts slightly but does not move toward the spout.  
1:10 - 1:20: Water drop remains attached to the spout, no interaction observed.  
1:20 - 2:00: Mouse's head moves slightly, but no paw movement toward the spout.  
2:00 - 2:30: Water drop remains on the spout, no physical contact by the mouse.  
2:30 - 3:00: Mouse's right paw remains in place, no attempt to retrieve water.  
7. 95%", 95%
33,33,72, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not reach the spout. The water drop remained on the spout without being retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not reach the spout. The water drop remained on the spout without being retrieved.  
6. 0:00 - 1:40: The mouse remains stationary with its paws on the surface.  
1:40 - 2:00: The mouse lifts its right paw and moves it toward the water drop.  
2:00 - 2:20: The mouse's paw approaches the water drop but does not make contact.  
2:20 - 2:40: The mouse retracts its paw without touching the water drop.  
2:40 - 4:45: The mouse remains stationary with no further movement toward the water drop.  
7. 95%", 95%
34,34,36, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made physical contact with the drop. The entire water drop was consumed, indicating a successful retrieval of all the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made physical contact with the drop. The entire water drop was consumed, indicating a successful retrieval of all the water.  
6. 0:00 - 1:30: The mouse remains stationary with its paws on the surface.  
1:30 - 2:00: The water drop forms and remains attached to the spout.  
2:00 - 2:30: The mouse's right paw lifts and moves toward the water drop.  
2:30 - 3:00: The mouse's right paw touches the water drop, and the tongue makes contact with the drop.  
3:00 - 4:00: The mouse consumes the water drop, and the drop is fully ingested.  
7. 95%", 95%
35,35,17, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop into its mouth. The tongue made direct contact with the water, and the entire drop was consumed without spillage. The mouse’s behavior indicates full retrieval and consumption of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop into its mouth. The tongue made direct contact with the water, and the entire drop was consumed without spillage. The mouse’s behavior indicates full retrieval and consumption of the water.  
6. 0:00 - 1:40: The mouse remains stationary, with no movement of the right paw or tongue.  
1:40 - 2:00: The mouse extends its right paw toward the spout, making contact with the water drop.  
2:00 - 2:20: The mouse brings the water drop closer to its mouth, and the tongue makes contact with the drop.  
2:20 - 4:45: The mouse consumes the water drop, with the tongue actively licking and the drop being fully ingested.  
7. 95%", 95%
36,36,40, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
   1:00 - 1:30: The mouse begins to move its right paw towards the water drop.  
   1:30 - 2:00: The mouse's right paw touches the water drop, and the tongue makes contact with the water.  
   2:00 - 3:00: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
37,37,79, Yes, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not reach the spout. The water drop remained on the spout and was not retrieved.","1. Yes  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not reach the spout. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:50: The mouse remains stationary with its paws on the surface.  
   1:50 - 2:00: The water drop appears on the spout.  
   2:00 - 2:10: The mouse extends its right paw toward the water drop.  
   2:10 - 2:20: The mouse's paw touches the water drop, but the drop does not detach.  
   2:20 - 2:30: The mouse retracts its paw without retrieving the water.  
   2:30 - 2:40: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
   2:40 - 3:00: The mouse continues to attempt to reach the water drop with its paw and tongue, but no successful retrieval occurs.  
7. 95%", 95%
38,38,6, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:45: The mouse is stationary, with its right paw resting on the surface.  
   1:46 - 2:00: The mouse extends its right paw towards the water drop.  
   2:01 - 2:10: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
   2:11 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
39,39,7, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. There was no visible spillage or loss of water during the retrieval process.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. There was no visible spillage or loss of water during the retrieval process.  
6. 0:00 - 1:20: The mouse remains stationary with its paws on the surface, and the water drop is visible on the spout.  
1:20 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 1:40: The mouse's right paw makes contact with the water drop, and the drop begins to move toward the mouth.  
1:40 - 2:00: The mouse's tongue makes physical contact with the water drop, and the drop is consumed.  
2:00 - 4:45: The mouse continues to lick the area where the water drop was, indicating consumption.  
7. 95%", 95%
40,40,35, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:25: The mouse is stationary, with its right paw resting on the surface.  
   1:26 - 1:30: The mouse lifts its right paw and moves it toward the water drop.  
   1:31 - 1:35: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
   1:36 - 4:45: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
41,41,69, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's tongue made physical contact with the water drop, and the entire drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's tongue made physical contact with the water drop, and the entire drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. 0:00 - 2:15: The mouse remains stationary, with the water drop attached to the spout.  
   2:16 - 2:20: The mouse extends its right paw toward the water drop.  
   2:21 - 2:25: The mouse's right paw touches the water drop, causing it to detach.  
   2:26 - 4:45: The mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
42,42,65, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made physical contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made physical contact with the drop, indicating full consumption.  
6. 0:00 - 2:10: The mouse remains stationary with its paws on the surface.  
2:10 - 2:20: The mouse's right paw lifts and moves toward the water drop.  
2:20 - 2:30: The right paw makes contact with the water drop.  
2:30 - 2:40: The mouse brings the water drop close to its mouth.  
2:40 - 3:00: The mouse's tongue makes physical contact with the water drop.  
3:00 - 3:05: The mouse consumes the water drop.  
7. 95%", 95%
43,43,30, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:50: The mouse is stationary, with its right paw resting on the surface.  
   1:50 - 2:00: The mouse's right paw lifts and moves toward the water drop.  
   2:00 - 2:10: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
   2:10 - 4:40: The mouse continues to drink the water drop, with the tongue making repeated contact with the water drop.  
7. 95%", 95%
44,44,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
   1:00 - 1:30: The water drop forms and remains attached to the spout.  
   1:30 - 2:00: The mouse's right paw lifts and moves toward the water drop.  
   2:00 - 2:30: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
   2:30 - 3:00: The mouse continues to drink, with the tongue actively licking the water drop.  
   3:00 - 3:00: The water drop is fully consumed, and the mouse's tongue is no longer in contact with the spout.  
7. 95%", 95%
45,45,46, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:20: The mouse is stationary, with its right paw resting on the surface.  
   1:20 - 1:30: The water drop appears on the spout.  
   1:30 - 1:40: The mouse extends its right paw towards the water drop.  
   1:40 - 1:50: The mouse's right paw touches the water drop.  
   1:50 - 2:00: The mouse retracts its paw, bringing the water drop closer to its mouth.  
   2:00 - 2:10: The mouse's tongue makes contact with the water drop.  
   2:10 - 2:20: The mouse continues to lick the water drop.  
   2:20 - 2:30: The water drop is consumed.  
   2:30 - 2:40: The mouse retracts its paw and returns to its initial position.  
7. 95%", 95%
46,46,24, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:00: The mouse is stationary, with no visible movement.  
   1:00 - 1:30: The water drop appears on the spout.  
   1:30 - 2:00: The mouse's right paw moves toward the water drop.  
   2:00 - 2:30: The mouse's tongue makes contact with the water drop.  
   2:30 - 3:00: The mouse consumes the water drop.  
   3:00 - 3:30: The mouse continues to lick the water drop.  
   3:30 - 4:00: The mouse finishes consuming the water drop.  
7. 95%", 95%
47,47,19, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's tongue made physical contact with the water drop, and the entire drop was consumed without any spillage or loss. The mouse successfully retrieved all of the water, as evidenced by the complete disappearance of the drop after contact.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's tongue made physical contact with the water drop, and the entire drop was consumed without any spillage or loss. The mouse successfully retrieved all of the water, as evidenced by the complete disappearance of the drop after contact.  
6. Timeline of key events:  
0:00 - 1:10: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:11 - 1:15: The water drop appears on the spout, and the mouse's right paw begins to move toward the drop.  
1:16 - 1:20: The mouse's right paw reaches the water drop, and the drop is transferred to the mouth area.  
1:21 - 4:45: The mouse's tongue makes contact with the water drop, and the drop is fully consumed.  
7. Confidence: 95%", Confidence: 95%
48,48,94, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the drop, indicating full consumption.  
6. 158.0 - 162.0: The water drop appears on the spout. 162.0 - 166.0: The mouse's right paw moves toward the water drop. 166.0 - 170.0: The mouse's right paw touches the water drop. 170.0 - 174.0: The mouse's tongue extends and makes contact with the water drop. 174.0 - 285.0: The mouse continues to lick the water drop.  
7. 95%", 95%
49,49,11, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made direct contact with the drop, indicating full retrieval and consumption of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made direct contact with the drop, indicating full retrieval and consumption of the water.  
6. Timeline of key events:  
0:00 - 1:25: The mouse remains stationary, with no movement of the right paw or tongue.  
1:26 - 1:35: The mouse's right paw lifts and moves toward the water drop.  
1:36 - 1:40: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:41 - 4:45: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop, consuming it.  
7. Confidence: 95%", Confidence: 95%
50,50,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:40: The mouse is positioned in front of the spout, with its right paw resting on the surface.  
   1:40 - 2:00: The water drop forms and remains attached to the spout.  
   2:00 - 2:20: The mouse's right paw lifts and moves toward the water drop.  
   2:20 - 2:40: The mouse's right paw touches the water drop, and the tongue extends to make contact with the drop.  
   2:40 - 3:00: The mouse continues to lick the water drop, and the drop is consumed.  
   3:00 - 3:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
51,51,43, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is positioned in front of the spout, with its right paw resting on the surface.  
   1:00 - 1:30: The water drop is delivered and remains attached to the spout.  
   1:30 - 2:00: The mouse extends its right paw toward the spout but does not touch the water drop.  
   2:00 - 2:30: The mouse attempts to reach the water drop with its right paw but fails to make contact.  
   2:30 - 3:00: The mouse continues to attempt reaching the water drop but does not succeed.  
   3:00 - 3:30: The water drop remains on the spout, and the mouse does not retrieve it.  
7. 95%", 95%
52,52,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:30: The mouse is stationary, with its right paw resting on the surface.  
   1:30 - 1:40: The water drop appears on the spout.  
   1:40 - 2:00: The mouse extends its right paw towards the water drop.  
   2:00 - 2:10: The mouse's right paw touches the water drop.  
   2:10 - 2:20: The mouse brings the water drop close to its mouth.  
   2:20 - 2:30: The mouse's tongue makes physical contact with the water drop.  
   2:30 - 2:40: The mouse drinks the water drop.  
   2:40 - 3:00: The mouse continues to drink, with the water drop fully consumed.  
7. 95%", 95%
53,53,3, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:25: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:26 - 1:30: The mouse's right paw lifts and moves toward the water drop.  
1:31 - 1:35: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth.  
1:36 - 1:40: The mouse's tongue extends and makes physical contact with the water drop.  
1:41 - 4:45: The mouse continues to hold the water drop with its paw and licks it repeatedly, consuming the entire drop.  
7. 95%", 95%
54,54,13, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed it completely. There is no evidence of spillage or incomplete retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed it completely. There is no evidence of spillage or incomplete retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.  
6. 0:00 - 1:48: The mouse remains stationary with its right paw resting on the surface.  
1:49 - 2:00: The mouse extends its right paw toward the spout and makes contact with the water drop.  
2:01 - 2:10: The mouse brings the water drop closer to its mouth using its right paw.  
2:11 - 2:20: The mouse's tongue makes physical contact with the water drop and begins to consume it.  
2:21 - 4:45: The mouse continues to consume the water drop, with the tongue actively licking and the water drop gradually diminishing until it is fully consumed.  
7. 95%", 95%
55,55,73, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with its right paw resting on the surface. The water drop is visible on the spout.  
   1:21 - 1:30: The mouse extends its right paw toward the water drop.  
   1:31 - 1:40: The mouse's paw touches the water drop, but the drop remains attached to the spout.  
   1:41 - 2:00: The mouse retracts its paw without retrieving the water drop.  
   2:01 - 4:45: The mouse remains stationary, and the water drop stays on the spout.  
7. 95%", 95%
56,56,45, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:20: The mouse is stationary, with its right paw resting on the surface.  
   1:21 - 1:40: The mouse lifts its right paw and moves it toward the water drop.  
   1:41 - 2:00: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
   2:01 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
57,57,53, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:00: The mouse is stationary, with its right paw resting on the surface.  
   1:00 - 1:10: The water drop appears on the spout.  
   1:10 - 1:20: The mouse extends its right paw towards the water drop.  
   1:20 - 1:30: The mouse's right paw touches the water drop.  
   1:30 - 1:40: The mouse's tongue makes physical contact with the water drop.  
   1:40 - 2:00: The mouse retracts its paw and continues to lick the water drop.  
   2:00 - 2:10: The water drop is fully consumed.  
7. 95%", 95%
58,58,20, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:20: The mouse is stationary, with no movement of the paw or tongue.  
1:20 - 1:40: The mouse's right paw begins to move toward the water drop.  
1:40 - 2:00: The right paw makes contact with the water drop, and the tongue extends to lick it.  
2:00 - 4:40: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
59,59,70, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. There was no observable retrieval of water by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. There was no observable retrieval of water by the mouse.  
6. 0:00 - 1:10: The mouse is stationary, with its head fixed and paws resting. The water drop is visible on the spout.  
   1:11 - 1:20: The mouse begins to move its right paw toward the water drop.  
   1:21 - 1:30: The mouse's right paw approaches the water drop but does not make contact.  
   1:31 - 1:40: The mouse's right paw moves away from the water drop without touching it.  
   1:41 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
60,60,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and consumed, indicating a successful trial.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and consumed, indicating a successful trial.  
6. 0:00 - 1:20: The mouse remains stationary, with no movement of the paw or tongue.  
1:20 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 1:40: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth.  
1:40 - 2:00: The mouse's tongue makes contact with the water drop, and the mouse begins to drink.  
2:00 - 2:20: The mouse continues to drink, and the water drop is fully consumed.  
2:20 - 2:30: The mouse retracts its paw, and the water drop is no longer visible.  
7. 95%", 95%
61,61,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:30: The mouse remains stationary, with its right paw resting on the surface.  
   1:30 - 1:40: The mouse extends its right paw toward the water drop.  
   1:40 - 2:00: The mouse's right paw makes contact with the water drop, and the drop is brought close to the mouth.  
   2:00 - 4:45: The mouse's tongue makes physical contact with the water drop, and the drop is consumed.  
7. 95%", 95%
62,62,76, No, Yes, No,0.0,s," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained on the spout, and the mouse did not successfully bring it to its mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained on the spout, and the mouse did not successfully bring it to its mouth.  
6. 0:00 - 1:30: The mouse remains stationary with its head fixed, and the water drop is visible on the spout.  
1:30 - 2:10: The mouse extends its right paw toward the water drop but does not touch it.  
2:10 - 2:30: The mouse retracts its paw without making contact with the water drop.  
2:30 - 4:45: The mouse remains in the same position, and the water drop stays attached to the spout.  
7. 95%", 95%
63,63,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:20: The mouse remains stationary with its head fixed.  
   1:20 - 1:30: The mouse extends its right paw toward the water drop.  
   1:30 - 1:40: The mouse's tongue makes contact with the water drop.  
   1:40 - 4:45: The mouse continues to drink the water drop.  
7. 95%", 95%
