,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
28,28,105, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 0:40: Mouse remains stationary, head fixed, no movement of paws or tongue.  
0:40 - 1:00: Mouse begins to move its right paw slightly, but it does not approach the spout or the water drop.  
1:00 - 1:20: Right paw remains in place; no contact with the water drop.  
1:20 - 1:40: Mouse continues to remain still; no paw movement toward the spout.  
1:40 - 2:00: No change in paw or tongue position; water drop remains on spout.  
2:00 - 2:20: Mouse remains motionless; no interaction with the water drop.  
2:20 - 2:40: No observable movement of the right paw or tongue.  
2:40 - 3:00: Water drop remains attached to the spout; no contact from the mouse.  
3:00 - 3:05: Mouse remains in the same position; no retrieval of water.  
7. 95%", 95%
29,29,8, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout to retrieve it. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout to retrieve it. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 0:40: The mouse is stationary, with its head fixed and paws resting. No water drop is visible.  
0:40 - 1:00: The water drop appears on the spout, remaining attached. The mouse remains still, with no paw or tongue movement toward the drop.  
1:00 - 2:00: The mouse begins to move its left paw slightly, but the right paw remains stationary. The water drop remains on the spout.  
2:00 - 3:00: The mouse lifts its left paw, but the right paw does not move toward the spout. The water drop remains attached.  
3:00 - 4:00: The mouse continues to remain still, with no paw or tongue interaction with the water drop.  
4:00 - 4:40: The water drop remains on the spout, and the mouse shows no movement of the right paw or tongue toward it.  
7. 95%", 95%
30,30,6, Yes, Yes, Yes,95.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouth, and the mouse consumed nearly all of it, as evidenced by the tongue making contact and the drop being completely absorbed. There was no visible spillage or loss of water after retrieval.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouth, and the mouse consumed nearly all of it, as evidenced by the tongue making contact and the drop being completely absorbed. There was no visible spillage or loss of water after retrieval.  
6. Timeline of key events:  
0:00 - 1:00: The mouse is stationary, head fixed, with no paw movement.  
1:01 - 1:45: The mouse begins to lift its right paw toward the spout.  
1:46 - 2:00: The right paw makes contact with the water drop on the spout.  
2:01 - 2:15: The water drop is fully transferred to the paw and brought toward the mouth.  
2:16 - 2:30: The mouse uses its tongue to lick the water from the paw.  
2:31 - 4:45: The mouse continues to consume the water, with the drop fully ingested.  
7. Confidence: 95%", Confidence: 95%
31,31,96, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth. The mouse’s behavior indicates full retrieval and consumption of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth. The mouse’s behavior indicates full retrieval and consumption of the water.  
6. 0:00 - 1:00: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:00 - 1:30: The mouse begins to lift its right paw toward the spout.  
1:30 - 2:00: The right paw makes contact with the water drop, and the drop is dislodged.  
2:00 - 2:30: The mouse brings the water drop to its mouth and begins to lick it.  
2:30 - 3:00: The mouse continues to lick the water drop, and the drop is fully consumed.  
7. 95%", 95%
32,32,101, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The water drop was fully consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The water drop was fully consumed, indicating a successful retrieval of more than 70% of the water.  
6. 0:00 - 1:50: The mouse remains stationary, with no visible movement of the right paw or tongue.  
1:50 - 2:00: The mouse extends its right paw toward the water drop.  
2:00 - 2:10: The right paw makes contact with the water drop, and the drop is dislodged from the spout.  
2:10 - 2:20: The mouse brings the water drop close to its mouth.  
2:20 - 2:30: The mouse's tongue makes contact with the water drop, and the drop is consumed.  
2:30 - 4:45: The mouse continues to consume the water drop, with no visible spillage.  
7. 95%", 95%
33,33,7, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 1:00: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:00 - 1:10: The mouse begins to extend its right paw toward the spout.  
1:10 - 1:20: The right paw makes contact with the water drop on the spout.  
1:20 - 1:30: The mouse retracts its paw, bringing the water drop close to its mouth.  
1:30 - 1:40: The tongue makes contact with the water drop, and the mouse begins to lick.  
1:40 - 2:00: The mouse continues to lick the water drop, consuming it entirely.  
2:00 - 2:10: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
34,34,69,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained attached to the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's right paw moved toward the spout but did not make contact with the water drop, and no water was transferred to the mouth.  
6. 0:00 - 0:10: The mouse is positioned in the apparatus, head fixed, with its right paw resting on the platform.  
0:10 - 0:20: The water drop forms on the spout and remains attached.  
0:20 - 0:30: The mouse extends its right paw toward the spout but does not touch the water drop.  
0:30 - 0:40: The mouse retracts its paw without making contact with the water drop.  
0:40 - 1:00: The mouse remains in position, with no further attempts to reach the water drop.  
1:00 - 1:10: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
1:10 - 1:20: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
1:20 - 1:30: The mouse's tongue is visible but does not make contact with the water drop.  
1:30 - 1:40: The mouse remains in the same position, with no further movement toward the water drop.  
1:40 - 1:50: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:50 - 2:00: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
2:00 - 2:10: The mouse's tongue is visible but does not make contact with the water drop.  
2:10 - 2:20: The mouse remains in the same position, with no further movement toward the water drop.  
2:20 - 2:30: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
2:30 - 2:40: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
2:40 - 2:50: The mouse's tongue is visible but does not make contact with the water drop.  
2:50 - 3:00: The mouse remains in the same position, with no further movement toward the water drop.  
3:00 - 3:10: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
3:10 - 3:20: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
3:20 - 3:30: The mouse's tongue is visible but does not make contact with the water drop.  
3:30 - 3:40: The mouse remains in the same position, with no further movement toward the water drop.  
3:40 - 3:50: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
3:50 - 4:00: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
4:00 - 4:10: The mouse's tongue is visible but does not make contact with the water drop.  
4:10 - 4:20: The mouse remains in the same position, with no further movement toward the water drop.  
4:20 - 4:30: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
4:30 - 4:40: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
4:40 - 4:50: The mouse's tongue is visible but does not make contact with the water drop.  
4:50 - 5:00: The mouse remains in the same position, with no further movement toward the water drop.  
5:00 - 5:10: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
5:10 - 5:20: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
5:20 - 5:30: The mouse's tongue is visible but does not",
35,35,30, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There is no visible spillage or loss of water. The mouse successfully retrieved and consumed the full amount of the water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There is no visible spillage or loss of water. The mouse successfully retrieved and consumed the full amount of the water drop.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement of the paws or tongue.  
1:00 - 1:30: The water drop forms and remains attached to the spout. The mouse begins to move its right paw toward the spout.  
1:30 - 2:00: The mouse's right paw reaches the water drop and makes contact. The water drop is dislodged and brought toward the mouth.  
2:00 - 2:30: The mouse's tongue makes contact with the water drop, and the mouse begins to lick and consume the water.  
2:30 - 3:00: The mouse continues to consume the water, with the tongue actively licking the drop.  
3:00 - 3:00: The water drop is fully consumed, and the mouse stops licking.  
7. 95%", 95%
36,36,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no visible movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms and remains attached to the spout.  
1:11 - 1:20: The mouse begins to lift its right paw toward the spout.  
1:21 - 1:30: The right paw reaches the spout and makes contact with the water drop.  
1:31 - 1:40: The mouse brings the water drop closer to its mouth using the right paw.  
1:41 - 2:00: The tongue extends and makes physical contact with the water drop.  
2:01 - 2:10: The mouse begins to lick the water drop, consuming it.  
2:11 - 2:20: The water drop is fully consumed, and the mouse continues to lick the spout.  
2:21 - 2:30: The mouse retracts its paw and continues to lick the spout.  
2:31 - 2:40: The mouse remains in place, with no further movement.  
7. 95%", 95%
37,37,42, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The drop was fully retrieved and ingested, indicating successful consumption of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The drop was fully retrieved and ingested, indicating successful consumption of more than 70% of the water.  
6. 0:00 - 0:50: The mouse remains stationary, with no paw or tongue movement.  
0:51 - 1:00: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:01 - 1:10: The mouse brings the water drop to its mouth and the tongue makes contact with the drop.  
1:11 - 1:20: The mouse consumes the water drop, with no spillage observed.  
1:21 - 1:30: The mouse retracts its paw and remains stationary.  
7. 95%", 95%
38,38,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Mouse begins to lift its right paw slightly but does not reach the spout.  
1:30 - 2:00: Right paw moves closer to the spout but does not make contact with the water drop.  
2:00 - 2:30: Water drop is visible on the spout, no interaction from the mouse.  
2:30 - 3:00: Mouse continues to remain in place, no further movement of the paw toward the drop.  
3:00 - 3:30: Water drop remains on the spout, no contact or retrieval by the mouse.  
3:30 - 4:00: Mouse's right paw remains near the spout but does not touch the drop.  
4:00 - 4:30: No change in the position of the water drop or the mouse's paw.  
4:30 - 5:00: Mouse's right paw lifts slightly but does not reach the water drop.  
5:00 - 5:30: Water drop remains on the spout, no interaction observed.  
5:30 - 6:00: Mouse remains stationary, no further attempts to retrieve the water drop.  
7. 95%", 95%
39,39,94, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:08: The mouse is stationary, with no movement of the right paw or tongue.  
1:09 - 1:12: The water drop forms on the spout.  
1:13 - 1:16: The water drop remains attached to the spout.  
1:17 - 1:20: The mouse's tongue extends slightly but does not touch the water drop.  
1:21 - 4:45: The mouse remains in place, with no paw movement toward the spout and no contact between the tongue and the water drop.  
7. 95%", 95%
40,40,97, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw and made direct physical contact with the water drop on the spout. The water drop was fully transferred to the mouse’s paw and then brought to its mouth, where the tongue made clear contact and consumed the entire drop. There is no visual evidence of spillage or incomplete retrieval. The mouse successfully ingested the entire water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw and made direct physical contact with the water drop on the spout. The water drop was fully transferred to the mouse’s paw and then brought to its mouth, where the tongue made clear contact and consumed the entire drop. There is no visual evidence of spillage or incomplete retrieval. The mouse successfully ingested the entire water drop.  
6. 0:00 - 1:50: The mouse remains stationary, with no movement of the right paw or tongue.  
1:50 - 2:00: The mouse extends its right paw toward the spout and makes contact with the water drop.  
2:00 - 2:10: The water drop is fully transferred to the paw and brought toward the mouth.  
2:10 - 2:20: The mouse’s tongue extends and makes physical contact with the water drop, consuming it.  
2:20 - 4:45: The mouse continues to lick and consume the water, with no spillage observed.  
7. 95%", 95%
41,41,92,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.  
6. 0:00 - 0:05: The mouse is positioned under the spout with its head fixed. The water drop is visible on the spout.  
0:05 - 0:10: The mouse extends its tongue toward the water drop but does not make contact.  
0:10 - 0:20: The mouse continues to attempt to reach the water with its tongue, but the drop remains on the spout.  
0:20 - 0:30: The mouse retracts its tongue without any contact with the water drop.  
0:30 - 0:40: The mouse remains in the same position, with no movement of the right paw toward the spout.  
0:40 - 0:50: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
0:50 - 1:00: The mouse continues to remain stationary, with no observable interaction with the water drop.  
1:00 - 1:10: The water drop is still on the spout, and the mouse does not make any attempt to reach it.  
1:10 - 1:20: The mouse's tongue is visible, but it does not touch the water drop.  
1:20 - 1:30: The mouse remains in the same position, with no movement of the right paw.  
1:30 - 1:40: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
1:40 - 1:50: The mouse continues to remain stationary, with no observable interaction with the water drop.  
1:50 - 2:00: The water drop is still on the spout, and the mouse does not make any attempt to reach it.  
2:00 - 2:10: The mouse's tongue is visible, but it does not touch the water drop.  
2:10 - 2:20: The mouse remains in the same position, with no movement of the right paw.  
2:20 - 2:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
2:30 - 2:40: The mouse continues to remain stationary, with no observable interaction with the water drop.  
2:40 - 2:50: The water drop is still on the spout, and the mouse does not make any attempt to reach it.  
2:50 - 3:00: The mouse's tongue is visible, but it does not touch the water drop.  
3:00 - 3:10: The mouse remains in the same position, with no movement of the right paw.  
3:10 - 3:20: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
3:20 - 3:30: The mouse continues to remain stationary, with no observable interaction with the water drop.  
3:30 - 3:40: The water drop is still on the spout, and the mouse does not make any attempt to reach it.  
3:40 - 3:50: The mouse's tongue is visible, but it does not touch the water drop.  
3:50 - 4:00: The mouse remains in the same position, with no movement of the right paw.  
4:00 - 4:10: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
4:10 - 4:20: The mouse continues to remain stationary, with no observable interaction with the water drop.  
4:20 - 4:30: The water drop is still on the spout, and the mouse does not make any attempt to reach it.  
4:30 - 4:40: The mouse's tongue is visible, but it does not touch the water drop.  
4:40 - 4:50: The mouse remains in the same position, with no movement of the right paw.  
4:50 - 5:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
5:00 - 5:10",
42,42,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The drop was fully retrieved and ingested, indicating successful consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The drop was fully retrieved and ingested, indicating successful consumption.  
6. 0:00 - 1:00: The mouse remains stationary, with no movement of the right paw or tongue.  
1:00 - 1:30: The mouse begins to extend its right paw toward the spout.  
1:30 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:00 - 2:30: The tongue makes contact with the water drop, and the mouse begins to drink.  
2:30 - 3:00: The mouse continues to drink, and the water drop is fully consumed.  
3:00 - 3:30: The mouse retracts its paw and returns to a stationary position.  
7. 95%", 95%
43,43,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:50: The mouse remains stationary, with its head fixed and paws resting.  
0:50 - 1:10: The mouse extends its right paw toward the spout, making contact with the water drop.  
1:10 - 1:30: The mouse brings the water drop closer to its mouth, and the tongue makes contact with the drop.  
1:30 - 4:45: The mouse continues to consume the water drop, with the tongue actively licking and the paw holding the drop steady.  
7. 95%", 95%
44,44,85, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no licking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no licking occurred.  
6. 0:00 - 1:50: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:50 - 2:00: Mouse lifts right paw slightly but does not reach the spout.  
2:00 - 2:10: Water drop appears on spout; mouse remains still, no paw or tongue movement toward drop.  
2:10 - 4:40: Mouse remains in place, no interaction with water drop.  
7. 95%", 95%
45,45,34, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. No water drop is visible.  
   4:46 - 4:48: A water drop appears on the spout.  
   4:49 - 4:50: The water drop remains attached to the spout.  
   4:51 - 4:52: The mouse lifts its right paw slightly but does not reach the spout.  
   4:53 - 4:54: The mouse lowers its right paw back to the surface.  
   4:55 - 4:56: The mouse remains still, with no further movement toward the water drop.  
   4:57 - 4:58: The water drop remains on the spout, unaltered.  
   4:59 - 5:00: The mouse does not make any further attempts to reach the water.  
7. 95%", 95%
46,46,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement toward the spout.  
1:06 - 1:15: Water drop forms and remains attached to the spout.  
1:16 - 2:00: Mouse remains still, no paw or tongue movement toward the drop.  
2:01 - 2:15: Mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
2:16 - 2:30: Mouse attempts to reach the drop with its right paw, but the paw does not make contact with the drop.  
2:31 - 2:45: Mouse retracts its paw without any contact with the water drop.  
2:46 - 4:40: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%
47,47,13, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly touched the water drop, and the mouse consumed the entire drop, as evidenced by the drop disappearing and no residual water remaining. This indicates full retrieval and consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly touched the water drop, and the mouse consumed the entire drop, as evidenced by the drop disappearing and no residual water remaining. This indicates full retrieval and consumption.  
6. 0:00 - 0:50: The mouse remains stationary, with no movement of the right paw or tongue.  
0:50 - 1:00: The mouse extends its right paw toward the spout.  
1:00 - 1:10: The right paw makes contact with the water drop, and the drop begins to move.  
1:10 - 1:20: The water drop is fully detached from the spout and is held by the paw.  
1:20 - 1:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the drop.  
1:30 - 1:40: The mouse consumes the water drop, and the drop disappears.  
1:40 - 2:00: The mouse continues to lick its mouth, indicating consumption.  
7. 95%", 95%
48,48,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:40: The mouse is stationary, head fixed, with no movement toward the spout.  
1:40 - 2:00: The water drop forms and remains attached to the spout.  
2:00 - 2:20: The mouse extends its right paw toward the spout but does not touch the water drop.  
2:20 - 2:40: The mouse retracts its paw without making contact with the water drop.  
2:40 - 3:00: The mouse remains still, with no further attempts to reach the drop.  
3:00 - 4:40: The water drop remains on the spout; no consumption occurs.  
7. 95%", 95%
49,49,83, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The water drop remained attached to the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The water drop remained attached to the spout and was not consumed.  
6. 0:00 - 2:58: The mouse remains stationary, with no movement of the right paw toward the spout.  
2:59 - 3:02: The mouse extends its right paw toward the spout but does not touch the water drop.  
3:03 - 3:05: The mouse retracts its paw without making contact with the water drop.  
3:06 - 4:45: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
50,50,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement toward the spout.  
1:00 - 1:30: The mouse begins to lift its right paw, moving it toward the spout.  
1:30 - 2:00: The right paw approaches the water drop but does not make contact.  
2:00 - 2:30: The paw retracts without touching the drop.  
2:30 - 3:00: The mouse remains still, with no further attempts to reach the water.  
7. 95%", 95%
51,51,20, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full drop without spillage. The entire water drop was retrieved and ingested, indicating a successful trial.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full drop without spillage. The entire water drop was retrieved and ingested, indicating a successful trial.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement of the paws or tongue.  
1:00 - 1:10: The water drop forms on the spout and remains attached.  
1:10 - 1:20: The mouse begins to lift its right paw toward the spout.  
1:20 - 1:30: The right paw makes contact with the water drop, and the drop is dislodged.  
1:30 - 1:40: The mouse brings the water drop close to its mouth using the right paw.  
1:40 - 2:00: The mouse’s tongue makes contact with the water drop, and the drop is consumed.  
2:00 - 2:10: The mouse continues to lick the water drop, ensuring complete consumption.  
7. 95%", 95%
