,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
22,22,62, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:45: The mouse is stationary, with both paws on the surface.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:15: The mouse's right paw approaches the water drop but does not make contact.  
2:16 - 4:45: The mouse's right paw remains near the spout but does not touch the water drop.  
4:46 - 4:46: The mouse's right paw moves away from the spout.  
7. 95%", 95%,69.80832746539642,55.50898085585585,86.74024524524525,29.74716827610224,28.748597151498625,30.687171071037163
23,23,29, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no consumption occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no consumption occurred.  
6. 0:00 - 1:05: Mouse remains stationary with both paws on the surface.  
1:06 - 1:15: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:16 - 4:45: Mouse remains in a fixed posture; no paw movement toward the spout or tongue contact with the water drop.  
7. 95%", 95%,70.4757604803079,53.895462337337335,88.98429554554555,29.708434249833456,28.63766994219888,30.81528159035761
24,24,112, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%,74.34063343515926,60.871504004004,88.0088307057057,29.470281900886537,28.685541099183467,30.28666328499323
25,25,49, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 2:30: The mouse remains stationary with both paws on the surface.  
2:30 - 3:00: The mouse lifts its left paw and moves it toward the spout.  
3:00 - 3:30: The mouse's left paw touches the water drop, but the drop remains attached to the spout.  
3:30 - 4:00: The mouse retracts its left paw without retrieving the water drop.  
4:00 - 4:40: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%,75.62931863976046,58.20079079079079,94.57878190690693,29.402065663438243,28.37286644490632,30.481514752945923
26,26,64, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved. No observable evidence of water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved. No observable evidence of water being consumed or retrieved.  
6. 0:00 - 1:30: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:31 - 2:00: Mouse begins to lift its right paw slightly but does not reach the spout.  
2:01 - 2:30: Mouse lowers its head and extends its tongue toward the spout, but the tongue does not make contact with the water drop.  
2:31 - 4:45: Mouse continues to lick the air near the spout but does not touch the water drop.  
4:46 - 4:46: Water drop remains on the spout, no change in position or size.  
7. 95%", 95%,71.00079831987159,57.668925175175175,86.56803678678679,29.66939748751598,28.75722792285969,30.521385036973527
27,27,68, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:58: Mouse remains stationary with paws on the surface, no movement toward the spout.  
1:59 - 2:04: Mouse begins to lift its right paw slightly, but does not reach the spout.  
2:05 - 2:10: Water drop appears on the spout; mouse does not interact with it.  
2:11 - 4:45: Mouse remains in place, no paw movement toward the spout, no tongue contact with the drop.  
7. 95%", 95%,70.07010776940734,55.43681493993994,85.9645558058058,29.7310525485902,28.787609374257396,30.69282090450028
28,28,63, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The water drop remained attached to the spout, and the mouse’s tongue did not touch it. The mouse’s right paw did not move toward the spout, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The water drop remained attached to the spout, and the mouse’s tongue did not touch it. The mouse’s right paw did not move toward the spout, and no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws on the surface, no movement toward the spout.  
1:00 - 1:30: Mouse begins to move its head slightly, but no paw movement toward the spout.  
1:30 - 2:00: Water drop appears on the spout, but the mouse does not reach for it.  
2:00 - 3:00: Mouse continues to move its head and whiskers, but no paw movement toward the water drop.  
3:00 - 4:00: Water drop remains on the spout, no interaction from the mouse.  
4:00 - 5:00: Mouse remains in the same position, no attempt to retrieve the water.  
7. 95%", 95%,70.37225675028476,56.12496496496497,87.6740208958959,29.713392020434743,28.702094362930865,30.63924277957237
29,29,113, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface.  
1:21 - 1:30: Mouse lifts its left paw slightly but does not reach the spout.  
1:31 - 2:00: Mouse moves its head slightly but does not extend its tongue toward the water drop.  
2:01 - 2:30: Mouse lifts its right paw slightly but does not make contact with the water drop.  
2:31 - 3:00: Mouse returns to a stationary position with both paws on the surface.  
3:01 - 4:40: No significant movement observed; mouse remains in the same position.  
7. 95%", 95%,70.38546824842084,52.84791604104104,89.5029761011011,29.718615231754512,28.612428844034312,30.900524944793503
30,30,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface, no movement toward spout.  
1:00 - 1:30: Mouse lifts left paw slightly, but no contact with water drop.  
1:30 - 2:00: Mouse moves left paw toward spout, but no contact with water drop.  
2:00 - 2:30: Mouse retracts left paw, no further movement toward spout.  
2:30 - 3:00: Mouse remains stationary, no interaction with water drop.  
7. 95%", 95%,72.37880069724896,53.330720095095096,91.92576263763765,29.597090639818223,28.49643119303417,30.861029131082493
31,31,56, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 2:20: The mouse remains stationary with both paws on the surface.  
2:20 - 2:40: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
2:40 - 4:45: The mouse lowers its right paw and continues to remain stationary.  
7. 95%", 95%,71.53863445341894,56.35865990990991,88.10688563563563,29.63998607347489,28.680705106090198,30.621197029148117
32,32,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. There is no visual evidence of the mouse bringing the drop to its mouth or consuming any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. There is no visual evidence of the mouse bringing the drop to its mouth or consuming any of the water.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface, no movement toward spout.  
1:00 - 1:30: Mouse begins to lift its right paw slightly, but does not reach the spout.  
1:30 - 2:00: Right paw moves slightly forward but does not make contact with the water drop.  
2:00 - 2:30: Mouse lowers its head, tongue extends slightly but does not touch the water drop.  
2:30 - 3:00: Mouse continues to move its head and tongue but remains unable to reach the water drop.  
3:00 - 3:30: Right paw lifts again, but still does not reach the spout.  
3:30 - 4:00: Mouse attempts to lick the air near the spout, but no contact with the water drop.  
4:00 - 4:30: Mouse lowers its head, tongue retracts, no further movement toward the spout.  
4:30 - 5:00: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,68.08774172879777,53.76938063063063,88.57639451951952,29.85755076625961,28.657623624100875,30.825453269990973
33,33,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 2:45: Mouse remains stationary with both paws on the surface, head fixed.  
2:46 - 3:05: Mouse lifts its right paw and moves it toward the spout area.  
3:06 - 3:10: Right paw makes contact with the water drop, which detaches from the spout.  
3:11 - 3:15: Water drop is held in the paw but does not move toward the mouth.  
3:16 - 4:45: Mouse lowers paw, and the water drop remains in the paw without being consumed.  
7. 95%", 95%,74.06993971342031,54.2032225975976,92.60963651151152,29.50019482341027,28.46424181248321,30.79055253024199
34,34,60, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop, brought it into contact with its mouth, and the tongue made clear physical contact with the drop. The entire drop was consumed, as evidenced by the disappearance of the drop and the mouse’s licking motion. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop, brought it into contact with its mouth, and the tongue made clear physical contact with the drop. The entire drop was consumed, as evidenced by the disappearance of the drop and the mouse’s licking motion. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting.  
1:30 - 2:00: Water drop appears on the spout.  
2:00 - 2:30: Mouse extends right paw toward the water drop.  
2:30 - 3:00: Right paw makes contact with the water drop and brings it toward the mouth.  
3:00 - 4:00: Tongue makes contact with the water drop and begins licking.  
4:00 - 4:30: Water drop is fully consumed; mouse continues licking briefly.  
7. 95%", 95%,70.13554427272099,55.143214464464464,88.21550425425426,29.72707928597733,28.67535439904788,30.71588282023633
35,35,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on the surface.  
0:10 - 0:20: Mouse begins to move its head slightly, but no paw movement is observed.  
0:20 - 0:30: Mouse lifts its right paw slightly but does not reach the spout.  
0:30 - 0:40: Water drop appears on the spout; mouse does not react.  
0:40 - 1:00: Mouse continues to move its head and paws but does not make contact with the water drop.  
1:00 - 1:20: Mouse attempts to reach the spout with its right paw but fails to touch the water drop.  
1:20 - 1:40: Mouse retracts its paw and remains stationary.  
1:40 - 2:00: No further movement or interaction with the water drop.  
7. 95%", 95%,69.22728616547582,51.78332332332332,91.44005192692693,29.79217998571815,28.51943896853701,30.98890441948157
36,36,72, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface.  
2:00 - 2:10: The mouse lifts its right paw and moves it toward the spout.  
2:10 - 2:20: The right paw approaches the spout but does not touch the water drop.  
2:20 - 2:30: The mouse retracts its right paw and returns to a stationary position.  
2:30 - 4:45: The mouse remains stationary with no further movement.  
7. 95%", 95%,68.32931591073833,55.15115615615616,83.23149024024023,29.843283208456107,28.927926902248814,30.71525739704107
37,37,36, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:45: Mouse remains stationary with paws on the surface.  
   1:46 - 2:00: Mouse lifts its right paw slightly but does not reach the spout.  
   2:01 - 4:45: Mouse extends its tongue toward the water drop but does not make contact.  
   4:46 - 4:46: Water drop remains on the spout, no retrieval observed.  
7. 95%", 95%,71.20269256325291,57.658214464464464,87.14134446946947,29.65579724236896,28.72856104658039,30.52219171657849
38,38,17, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no evidence of water retrieval was observed. The water drop remained attached to the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no evidence of water retrieval was observed. The water drop remained attached to the spout and was not consumed.  
6. 0:00 - 1:30: Mouse is stationary with both paws on the surface.  
1:30 - 2:00: Mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:30: Mouse's right paw approaches the water drop but does not make contact.  
2:30 - 4:40: Mouse retracts its paw and remains stationary.  
7. 95%", 95%,72.13004784957371,56.13675237737738,93.13926488988989,29.61516308844768,28.439475549663268,30.638330766411222
39,39,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.  
6. 0:00 - 4:44: The mouse remains stationary with both paws on the surface, head fixed, and no interaction with the water drop.  
7. 95%", 95%,78.06194213610162,54.71814877377378,95.92205455455456,29.265458808065212,28.311618885236797,30.749489649726407
40,40,8, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:20: The mouse is stationary, with both paws on the surface.  
1:20 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:40 - 2:00: The mouse's right paw approaches the water drop but does not make contact.  
2:00 - 2:20: The mouse retracts its right paw without touching the water drop.  
2:20 - 4:40: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,70.05226916571743,56.38085523023023,86.51857982982983,29.73416966819722,28.75970978824045,30.619487015538112
41,41,79, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws on surface.  
1:10 - 1:30: Mouse begins to move its head slightly, but no paw movement toward the spout.  
1:30 - 2:00: Mouse lifts its right paw slightly, but does not reach the spout or interact with the water drop.  
2:00 - 2:30: Mouse lowers its head, tongue moves slightly, but no contact with the water drop.  
2:30 - 3:00: Mouse remains in position, no further movement toward the spout.  
3:00 - 3:30: Water drop remains on the spout, no interaction observed.  
3:30 - 4:00: Mouse continues to remain in place, no significant movement.  
4:00 - 4:30: Mouse lifts its head slightly, but no paw movement or tongue contact with the water drop.  
4:30 - 5:00: Mouse returns to original position, no interaction with the water drop.  
7. 95%", 95%,68.80904430292361,54.80006569069069,86.17991554054053,29.81236912850144,28.7767429673978,30.742992817797568
42,42,6,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:50: Mouse remains stationary with both paws on the surface.  
1:51 - 2:00: Mouse lifts its right paw slightly but does not reach the spout.  
2:01 - 2:10: Mouse lowers its right paw back to the surface.  
2:11 - 2:20: Mouse lifts its left paw slightly but does not reach the spout.  
2:21 - 2:30: Mouse lowers its left paw back to the surface.  
2:31 - 2:40: Mouse remains stationary with both paws on the surface.  
2:41 - 2:50: Mouse lifts its right paw slightly but does not reach the spout.  
2:51 - 3:00: Mouse lowers its right paw back to the surface.  
3:01 - 3:10: Mouse lifts its left paw slightly but does not reach the spout.  
3:11 - 3:20: Mouse lowers its left paw back to the surface.  
3:21 - 3:30: Mouse remains stationary with both paws on the surface.  
3:31 - 3:40: Mouse lifts its right paw slightly but does not reach the spout.  
3:41 - 3:50: Mouse lowers its right paw back to the surface.  
3:51 - 4:00: Mouse lifts its left paw slightly but does not reach the spout.  
4:01 - 4:10: Mouse lowers its left paw back to the surface.  
4:11 - 4:20: Mouse remains stationary with both paws on the surface.  
4:21 - 4:30: Mouse lifts its right paw slightly but does not reach the spout.  
4:31 - 4:40: Mouse lowers its right paw back to the surface.  
4:41 - 4:50: Mouse lifts its left paw slightly but does not reach the spout.  
4:51 - 5:00: Mouse lowers its left paw back to the surface.  
5:01 - 5:10: Mouse remains stationary with both paws on the surface.  
5:11 - 5:20: Mouse lifts its right paw slightly but does not reach the spout.  
5:21 - 5:30: Mouse lowers its right paw back to the surface.  
5:31 - 5:40: Mouse lifts its left paw slightly but does not reach the spout.  
5:41 - 5:50: Mouse lowers its left paw back to the surface.  
5:51 - 6:00: Mouse remains stationary with both paws on the surface.  
6:01 - 6:10: Mouse lifts its right paw slightly but does not reach the spout.  
6:11 - 6:20: Mouse lowers its right paw back to the surface.  
6:21 - 6:30: Mouse lifts its left paw slightly but does not reach the spout.  
6:31 - 6:40: Mouse lowers its left paw back to the surface.  
6:41 - 6:50: Mouse remains stationary with both paws on the surface.  
6:51 - 7:00: Mouse lifts its right paw slightly but does not reach the spout.  
7:01 - 7:10: Mouse lowers its right paw back to the surface.  
7:11 - 7:20: Mouse lifts its left paw slightly but does not reach the spout.  
7:21 - 7:30: Mouse lowers its left paw back to the surface.  
7:31 - 7:40: Mouse remains stationary with both paws on the surface.  
7:41 - 7:50: Mouse lifts its right paw slightly but does not reach the spout.  
7:51 - 8:00: Mouse lowers its right paw back to the surface.  
8:01 - 8:10: Mouse lifts its left paw slightly but does not reach the spout.  
8:11 - 8:20: Mouse lowers its",,72.60664674372647,55.88298485985986,89.52114364364364,29.57571762724745,28.611547391466438,30.65800765975048
43,43,7, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:20: The mouse is stationary with both paws on the surface.  
1:20 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:40 - 2:00: The mouse's right paw approaches the water drop but does not touch it.  
2:00 - 2:20: The mouse's right paw remains near the spout but does not make contact with the water drop.  
2:20 - 2:40: The mouse's right paw moves away from the spout.  
2:40 - 3:00: The mouse returns to a stationary position with both paws on the surface.  
7. 95%", 95%,70.85974439957198,55.77848473473473,88.8516647897898,29.684896527585494,28.64414791391241,30.666136487199115
44,44,35, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption. The drop was fully ingested, with no visible residue or spillage, and the mouse exhibited sustained licking behavior consistent with complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption. The drop was fully ingested, with no visible residue or spillage, and the mouse exhibited sustained licking behavior consistent with complete retrieval.  
6. 0:00 - 1:28: Mouse remains stationary with paws on the surface, no movement observed.  
1:29 - 1:35: Mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:40: Right paw makes contact with the water drop on the spout.  
1:41 - 1:45: Water drop is dislodged and brought toward the mouth.  
1:46 - 4:45: Mouse licks the water drop with its tongue, consuming it completely.  
7. 95%", 95%,72.55417076559317,57.686529654654656,91.75654404404403,29.57530079685436,28.504433131114286,30.520059477056947
45,45,65, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement toward the spout. The water drop is visible on the spout but remains undisturbed. No paw or tongue movement is observed.  
7. 95%", 95%,81.11062679058368,61.05308120620621,95.47689564564564,29.085361229238448,28.33182071038887,30.273727742072264
46,46,110, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 0:59: The mouse is stationary, head fixed, with no visible movement toward the spout.  
   1:00 - 1:05: The water drop appears on the spout.  
   1:06 - 1:10: The mouse extends its right paw toward the spout but does not make contact with the water drop.  
   1:11 - 4:45: The mouse remains in place, with no further movement or interaction with the water drop.  
7. 95%", 95%,67.7381102330779,53.71831519019019,87.56886198698699,29.88273270771526,28.707306550563544,30.829579777773723
47,47,86, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface.  
1:00 - 1:10: Mouse lifts right paw slightly but does not reach the spout.  
1:10 - 1:20: Mouse lowers right paw, no contact with water drop.  
1:20 - 1:30: Mouse remains still, no movement toward spout.  
1:30 - 2:00: Mouse lifts head slightly, tongue does not contact water drop.  
2:00 - 2:30: Mouse lowers head, no interaction with water drop.  
2:30 - 3:00: Mouse remains stationary, no further movement.  
7. 95%", 95%,69.48862510139449,54.149029654654655,89.26086836836836,29.770848305825147,28.62419253338123,30.79489682351721
48,48,42, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. No water was retrieved, and no licking behavior occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. No water was retrieved, and no licking behavior occurred.  
6. 0:00 - 1:48: Mouse remains stationary with both paws on the surface.  
1:49 - 2:15: Mouse lifts its right paw and moves it toward the spout area.  
2:16 - 2:20: Right paw returns to the surface without contacting the water drop.  
2:21 - 4:45: Mouse remains stationary with no further movement.  
7. 95%", 95%,74.12474624408893,54.124941816816815,90.7101488988989,29.48420721716789,28.554244810381103,30.79682918363744
49,49,24, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout. The water drop remained attached to the spout and was not disturbed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout. The water drop remained attached to the spout and was not disturbed.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on surface.  
1:30 - 2:00: Mouse begins to lift its right paw.  
2:00 - 2:30: Right paw moves toward the spout but does not make contact with the water drop.  
2:30 - 4:40: Mouse continues to attempt reaching the water drop with its right paw, but the paw does not touch the drop.  
4:40 - 4:45: Water drop remains attached to the spout, no change in position or shape.  
7. 95%", 95%,69.63149396163405,55.44634947447448,84.72499436936937,29.75578572705083,28.85068812220718,30.69207402903583
