,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
31,31,63, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface, head fixed.  
1:21 - 1:25: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:26 - 1:30: Right paw returns to the surface; no contact with water drop.  
1:31 - 4:45: Mouse remains in the same position; no further movement of the paw or tongue toward the spout.  
7. 95%", 95%,83.18904876859617,66.6851488988989,92.02013388388389,28.935934633392144,28.49197500065739,29.890512356380224
32,32,113, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 1:08: Mouse remains stationary, paws on surface, no movement toward spout.  
1:09 - 1:15: Mouse lifts left paw slightly, but no contact with water drop.  
1:16 - 1:20: Mouse extends right paw toward spout, but does not touch the water drop.  
1:21 - 1:25: Mouse retracts right paw, no water collected.  
1:26 - 4:45: Mouse remains in position, no further interaction with the spout or water drop.  
7. 95%", 95%,83.11781355709157,70.64687625125126,92.691646021021,28.93940931205692,28.460397664263372,29.639873971863278
33,33,2, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no evidence of water retrieval was observed. The water drop remained attached to the spout, and the mouse's paw did not approach or interact with it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no evidence of water retrieval was observed. The water drop remained attached to the spout, and the mouse's paw did not approach or interact with it.  
6. 0:00 - 1:15: The mouse is stationary, with both paws on the surface.  
1:16 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:25: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
1:26 - 1:30: The mouse retracts its paw without bringing the water drop to its mouth.  
1:31 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%,82.13267869162264,68.78836398898899,93.16097347347348,28.99168140431505,28.43846342877864,29.75565380230687
34,34,56, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no movement toward spout.  
1:21 - 1:40: Mouse lifts right paw and moves it toward the spout area but does not make contact with the water drop.  
1:41 - 2:00: Right paw returns to original position; no further movement toward the spout.  
2:01 - 4:45: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,82.34097277234133,64.50153403403404,94.2017092092092,28.988900928980776,28.390215781027003,30.035103173242145
35,35,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:08: Mouse is stationary, head fixed, paws resting on the surface.  
1:09 - 1:15: Mouse lifts its right paw and moves it toward the spout area.  
1:16 - 1:20: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:21 - 4:45: Mouse retracts paw, no further movement toward the spout. Tongue remains retracted, no licking observed.  
7. 95%", 95%,79.58810911126643,71.62730918418418,90.5725950950951,29.127978987088788,28.560835494977496,29.58001724499332
36,36,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the water drop being retrieved or consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the water drop being retrieved or consumed.  
6. 0:00 - 1:08: Mouse remains stationary, paws on surface, no movement toward spout.  
1:09 - 1:15: Mouse lifts right paw and moves it toward the spout area.  
1:16 - 1:20: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:21 - 1:30: Mouse retracts paw, no water drop is observed on the paw or in the mouth.  
1:31 - 4:45: Mouse remains in a stationary position, no further interaction with the spout or water drop.  
7. 95%", 95%,82.08338288719753,69.09866554054054,90.19052802802804,28.99668822165926,28.57919431321121,29.73610700671364
37,37,91, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.  
6. 0:00 - 2:40: The mouse remains stationary with both paws on the surface.  
2:40 - 3:00: The mouse lifts its right paw and moves it toward the spout.  
3:00 - 3:20: The mouse's right paw approaches the spout but does not make contact with the water drop.  
3:20 - 4:00: The mouse retracts its right paw and returns to a stationary position.  
7. 95%", 95%,86.21539930016223,76.64444944944945,96.3147947947948,28.781205986702822,28.29387357188609,29.28599651915739
38,38,60, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:18: The mouse is stationary, with both paws on the surface.  
1:19 - 1:22: The mouse lifts its right paw and moves it toward the spout.  
1:23 - 1:28: The mouse's right paw touches the water drop, but the drop does not detach.  
1:29 - 4:45: The mouse continues to hold its right paw near the spout, but the water drop remains attached and is not consumed.  
7. 95%", 95%,81.74052827612094,69.36906281281281,91.76097472472472,29.012376810210636,28.50422342686545,29.71914533716992
39,39,71, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.  
6. 0:00 - 0:30: The mouse is stationary, with both paws on the surface.  
0:30 - 1:00: The mouse begins to move its right paw upward toward the spout.  
1:00 - 1:30: The right paw approaches the spout but does not make contact with the water drop.  
1:30 - 2:00: The mouse retracts its right paw without touching the water drop.  
2:00 - 2:30: The mouse remains stationary, with no further attempts to reach the water drop.  
2:30 - 3:00: The mouse continues to remain stationary, with no further movement.  
7. 95%", 95%,81.53418380665148,69.03378816316317,96.06371621621622,29.026872551801358,28.305209775970464,29.74018655330992
40,40,72, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:25: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:26 - 1:30: Mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
1:31 - 4:45: Mouse returns its right paw to the surface and remains stationary, with no further interaction with the spout.  
7. 95%", 95%,84.08444469253736,74.53143143143143,94.71632757757756,28.88719026590129,28.366555099995445,29.407408986098574
41,41,88, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with both paws on the surface and no movement toward the spout.  
1:21 - 2:00: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
2:01 - 4:45: The mouse returns its right paw to the surface and remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,81.79319043181113,62.45811686686687,94.25141391391392,29.023005313222967,28.38792486866421,30.1749147490036
42,42,36, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:15: The mouse is stationary, with both paws on the surface.  
1:16 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:25: The mouse's right paw touches the spout, but no water drop is visible.  
1:26 - 4:45: The mouse continues to move its right paw near the spout, but no water drop is observed.  
7. 95%", 95%,81.67380570225397,72.15975725725725,94.378495995996,29.01708203296597,28.382073086688223,29.547852972820717
43,43,95, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:35: Mouse remains stationary, paws on surface, no movement toward spout.  
1:36 - 1:40: Mouse lifts left paw slightly, but no contact with water drop.  
1:41 - 4:45: Mouse remains in place, no further movement of paws or tongue.  
7. 95%", 95%,82.07230069509164,66.38500375375375,92.41167417417418,28.99758906812792,28.47353522665465,29.910103767190456
44,44,17, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, paws resting on the surface.  
1:06 - 1:10: Mouse lifts its right paw and moves it toward the spout area.  
1:11 - 1:15: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:16 - 4:45: Mouse continues to manipulate the spout with its right paw, but no water is seen being consumed. Tongue remains retracted and does not contact the spout.  
7. 95%", 95%,80.57208633202167,73.27117367367367,92.220757007007,29.07583274947972,28.482516780027765,29.4814721264926
45,45,40, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:25: Mouse remains stationary, head fixed, paws on surface.  
1:26 - 2:10: Mouse lifts right paw toward the spout but does not make contact with the water drop.  
2:11 - 4:45: Mouse returns paw to surface, no further movement toward the spout.  
7. 95%", 95%,84.1369555007594,64.68705205205205,92.42953203203204,28.890924334025065,28.472696066457686,30.022630011433904
46,46,8, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary, head fixed, paws on surface, no water drop visible.  
1:21 - 1:25: Water drop appears on spout; mouse begins to move its right paw toward the spout.  
1:26 - 1:30: Right paw approaches the spout but does not make contact with the water drop.  
1:31 - 4:45: Mouse retracts paw, no further movement toward the spout. Water drop remains on spout.  
7. 95%", 95%,79.89229653144524,67.16078578578579,99.89989051551552,29.116630040761144,28.135153486032248,29.859645920970404
47,47,79, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:20: The mouse is stationary, with both paws on the surface.  
1:21 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:40: The mouse's right paw touches the spout, but no water drop is visible.  
1:41 - 2:00: The mouse retracts its right paw and returns to a stationary position.  
2:01 - 4:45: The mouse remains stationary, with no further movement of the paws or tongue.  
7. 95%", 95%,83.06242117117117,68.79940815815816,92.1437894144144,28.943742397725327,28.48614292218352,29.75495658602626
48,48,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:15: Mouse remains stationary with both paws on the surface, head fixed, no movement toward the spout.  
1:16 - 1:20: Mouse lifts its right paw slightly but does not reach the spout or interact with the water drop.  
1:21 - 4:45: Mouse brings its right paw to its mouth and licks it repeatedly, but the paw never makes contact with the water drop. No water is transferred to the mouth.  
7. 95%", 95%,84.11488431319249,75.09769394394394,91.74688375875876,28.887702010554143,28.504890387814843,29.37453759719891
49,49,35, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, paws resting on the surface.  
1:06 - 1:10: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:11 - 2:15: Mouse brings its right paw toward its mouth, but the paw does not contact the water drop.  
2:16 - 4:45: Mouse remains in a stationary posture, no further movement of the paw or tongue toward the spout.  
7. 95%", 95%,85.08363474465845,77.28100788288289,92.19474411911912,28.835889943039703,28.483741975705357,29.25007583444944
50,50,89, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary, head fixed, paws on surface.  
1:21 - 1:25: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:26 - 1:30: Mouse extends its left paw and begins to lick its own paw.  
1:31 - 2:50: Mouse continues to lick its left paw; no interaction with the water drop.  
2:51 - 4:45: Mouse returns to a stationary posture, no further movement toward the spout.  
7. 95%", 95%,80.20369401729315,67.15242617617618,87.8996408908909,29.09532591724321,28.6909326007654,29.860186527851287
51,51,69, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the surface.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:30 - 1:40: The mouse's right paw touches the water drop, but the drop does not detach.  
1:40 - 2:00: The mouse retracts its paw without retrieving any water.  
2:00 - 2:30: The mouse licks its paw, but no water is visible on the paw.  
2:30 - 3:00: The mouse continues to lick its paw, but no water is consumed.  
7. 95%", 95%,80.43991749292397,69.47160848348348,96.24379191691692,29.083067552923577,28.29707635395733,29.71273006611172
52,52,65, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:18: Mouse is stationary, head fixed, paws on surface.  
1:19 - 1:25: Mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: Right paw approaches the spout but does not make contact with the water drop.  
1:31 - 4:45: Mouse lowers its head and brings its right paw toward its mouth, but no water is visible on the paw or in the mouth.  
7. 95%", 95%,81.91063026388456,70.02129754754755,93.8132789039039,29.00380715774449,28.408160454469808,29.678502065594525
53,53,30, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. The mouse remained in a fixed position with no observable interaction with the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. The mouse remained in a fixed position with no observable interaction with the water.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws on surface, no water drop visible.  
0:50 - 1:00: Water drop appears on spout, mouse remains still.  
1:00 - 1:10: Mouse lifts left paw slightly but does not reach the spout.  
1:10 - 1:20: Mouse lowers paw, no contact with water drop.  
1:20 - 4:45: Mouse remains in place, no further movement toward spout.  
4:45 - 4:46: Water drop remains on spout, no change in position.  
7. 95%", 95%,81.16202142875635,70.48296296296296,90.96835773273273,29.045241088052112,28.541900064786727,29.649962082077145
54,54,46, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:12: Mouse is stationary, head fixed, paws resting on the surface.  
1:13 - 1:20: Mouse begins to lift its right paw.  
1:21 - 1:30: Right paw moves toward the spout area but does not make contact with the water drop.  
1:31 - 4:45: Mouse lowers its head and repeatedly licks its right paw, but no water is visible on the paw or in the mouth.  
7. 95%", 95%,82.88484401427289,70.56739489489489,90.8470995995996,28.951657417237996,28.547692943641604,29.64476275793916
55,55,42, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 1:25: Mouse remains stationary with both paws on the surface, head fixed, no movement toward the spout.  
1:26 - 1:30: Mouse lifts its right paw slightly but does not extend it toward the spout.  
1:31 - 4:45: Mouse remains in a fixed posture; no further paw movement or interaction with the spout occurs.  
7. 95%", 95%,84.94559050429743,64.9795970970971,94.47656531531533,28.850374374384376,28.377562647014862,30.003033466728883
56,56,24, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:15: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:16 - 1:20: Mouse begins to move its right paw toward the spout.  
1:21 - 1:25: Right paw makes contact with the water drop, but the drop does not detach.  
1:26 - 1:30: Mouse attempts to lick the water drop with its tongue, but no physical contact is made.  
1:31 - 4:45: Mouse continues to attempt to lick the water drop, but the drop remains attached to the spout.  
7. 95%", 95%,81.06731846070207,70.9374705955956,93.9857613863864,29.049987353394737,28.40018296839598,29.622046620147565
57,57,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 0:40: The mouse is stationary, head fixed, with both paws on the surface.  
0:40 - 1:00: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
1:00 - 1:20: The mouse lowers its right paw and returns to a resting position.  
1:20 - 4:40: The mouse remains stationary, with no further movement of the right paw or tongue toward the water drop.  
7. 95%", 95%,79.03265485312899,66.52398711211211,91.02288788788788,29.1595867678606,28.53929750595384,29.90102090120536
58,58,11, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, paws resting on the surface.  
1:06 - 1:10: Mouse lifts its right paw and moves it toward the spout area.  
1:11 - 1:15: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:16 - 4:45: Mouse continues to manipulate the spout area with its right paw, but no water drop is seen being retrieved or consumed.  
7. 95%", 95%,78.54740097856478,71.25494431931932,93.7688475975976,29.187077502852013,28.410217822287663,29.602653558211017
59,59,92, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:30: Water drop is visible on the spout. Mouse remains stationary, tongue does not contact the drop.  
0:30 - 0:40: Mouse lifts both paws slightly but does not reach toward the spout.  
0:40 - 1:00: Mouse lowers paws, no movement toward the water drop.  
1:00 - 4:45: Mouse remains in place, no paw movement toward the spout, no tongue contact with the drop.  
7. 95%", 95%,80.9003764648269,68.28300112612612,97.05746746746746,29.065261730232784,28.260514058405647,29.787677602021155
60,60,116, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:30: Mouse remains stationary, paws on surface, no movement toward spout.  
1:31 - 1:40: Mouse lifts right paw slightly but does not reach the spout or interact with the water drop.  
1:41 - 4:45: Mouse remains in place, no further movement of paw or tongue toward the water drop.  
7. 95%", 95%,81.7039153053916,72.33774461961961,97.1821971971972,29.013325404001904,28.2549364704408,29.537153968697808
61,61,9, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface.  
1:11 - 1:20: Mouse lifts its right paw and moves it toward the spout area.  
1:21 - 1:30: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:31 - 4:45: Mouse continues to manipulate the spout with its right paw, but no water is seen being consumed.  
7. 95%", 95%,80.05053396068482,71.92977227227227,88.43376626626626,29.1018717253049,28.66462239484736,29.561716755296167
62,62,15, No, Yes, No,0.0,f," Failed: The mouse did not physically touch the water drop with its tongue or paws. The water drop remained attached to the spout and was not retrieved. No movement of the right paw toward the spout was observed, and no licking occurred. The mouse remained in a fixed posture with no interaction with the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not physically touch the water drop with its tongue or paws. The water drop remained attached to the spout and was not retrieved. No movement of the right paw toward the spout was observed, and no licking occurred. The mouse remained in a fixed posture with no interaction with the water drop.  
6. 0:00 - 1:25: Mouse is stationary, head fixed, no interaction with the spout.  
1:26 - 1:30: Mouse lifts its right paw toward the spout, but the water drop is not visible.  
1:31 - 1:35: Water drop appears on the spout, but the mouse does not make contact with it.  
1:36 - 4:45: Mouse remains in place, no further movement toward the spout.  
7. 95%", 95%,82.73934324410617,70.9974099099099,94.63730543043044,28.961528491000447,28.37017994562437,29.61837855562241
