,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
24,24,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 0:30: The mouse is positioned with its head fixed, paws resting on the platform, and the water drop is visible on the spout.  
0:30 - 0:40: The mouse lifts its right paw and moves it toward the spout.  
0:40 - 0:50: The right paw touches the water drop, but the drop does not detach or move toward the mouth.  
0:50 - 1:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
1:00 - 1:10: The mouse continues to attempt to reach the water drop with its paw and tongue, but no water is retrieved.  
1:10 - 1:20: The mouse retracts its paw and continues to attempt to lick the spout, but no water is consumed.  
7. 95%", 95%
25,25,34, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 0:30: The mouse is positioned in front of the spout, with its right paw resting on the platform.  
0:30 - 0:40: The mouse lifts its right paw and moves it toward the spout.  
0:40 - 0:50: The mouse's right paw approaches the water drop but does not make contact.  
0:50 - 1:00: The mouse retracts its paw without touching the water drop.  
1:00 - 4:45: The mouse remains in a stationary position, with no further attempts to reach the water drop.  
7. 95%", 95%
26,26,3,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.  
6. 0:00 - 0:05: The mouse is positioned in the apparatus with its head fixed. The water drop is visible on the spout. 0:05 - 0:10: The mouse's right paw remains stationary. 0:10 - 0:15: The mouse's tongue extends slightly but does not touch the water drop. 0:15 - 0:20: The water drop remains attached to the spout. 0:20 - 0:25: The mouse's right paw does not move toward the spout. 0:25 - 0:30: The mouse's tongue retracts. 0:30 - 0:35: The water drop remains on the spout. 0:35 - 0:40: The mouse's right paw remains stationary. 0:40 - 0:45: The mouse's tongue extends again but does not touch the water drop. 0:45 - 0:50: The water drop remains attached to the spout. 0:50 - 0:55: The mouse's right paw does not move toward the spout. 0:55 - 1:00: The mouse's tongue retracts. 1:00 - 1:05: The water drop remains on the spout. 1:05 - 1:10: The mouse's right paw remains stationary. 1:10 - 1:15: The mouse's tongue extends slightly but does not touch the water drop. 1:15 - 1:20: The water drop remains attached to the spout. 1:20 - 1:25: The mouse's right paw does not move toward the spout. 1:25 - 1:30: The mouse's tongue retracts. 1:30 - 1:35: The water drop remains on the spout. 1:35 - 1:40: The mouse's right paw remains stationary. 1:40 - 1:45: The mouse's tongue extends again but does not touch the water drop. 1:45 - 1:50: The water drop remains attached to the spout. 1:50 - 1:55: The mouse's right paw does not move toward the spout. 1:55 - 2:00: The mouse's tongue retracts. 2:00 - 2:05: The water drop remains on the spout. 2:05 - 2:10: The mouse's right paw remains stationary. 2:10 - 2:15: The mouse's tongue extends slightly but does not touch the water drop. 2:15 - 2:20: The water drop remains attached to the spout. 2:20 - 2:25: The mouse's right paw does not move toward the spout. 2:25 - 2:30: The mouse's tongue retracts. 2:30 - 2:35: The water drop remains on the spout. 2:35 - 2:40: The mouse's right paw remains stationary. 2:40 - 2:45: The mouse's tongue extends again but does not touch the water drop. 2:45 - 2:50: The water drop remains attached to the spout. 2:50 - 2:55: The mouse's right paw does not move toward the spout. 2:55 - 3:00: The mouse's tongue retracts. 3:00 - 3:05: The water drop remains on the spout. 3:05 - 3:10: The mouse's right paw remains stationary. 3:10 - 3:15: The mouse's tongue extends slightly but does not touch the water drop. 3:15 - 3:20: The water drop remains attached to the spout. 3:20 - 3:25: The mouse's right paw does not move toward the spout. 3:25 - 3:30",
27,27,13, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:20: The mouse remains stationary, with its right paw resting on the platform.  
1:21 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth.  
1:31 - 4:45: The mouse uses its tongue to lick the water from its paw, consuming the entire drop.  
7. 95%", 95%
28,28,45, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire water drop.  
6. 0:00 - 0:10: The mouse is positioned in front of the spout with its right paw resting on the surface.  
0:10 - 0:20: The mouse lifts its right paw and extends it towards the spout.  
0:20 - 0:30: The mouse's right paw makes contact with the water drop on the spout.  
0:30 - 0:40: The mouse brings the water drop close to its mouth.  
0:40 - 0:50: The mouse's tongue makes physical contact with the water drop.  
0:50 - 1:00: The mouse begins to lick the water drop.  
1:00 - 1:10: The mouse continues to lick the water drop, consuming it.  
1:10 - 1:20: The mouse finishes consuming the water drop.  
7. 95%", 95%
29,29,53, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the platform. The water drop is visible on the spout, and no movement of the right paw or tongue occurs.  
7. 95%", 95%
30,30,20, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:15: The mouse remains stationary with its paws on the surface.  
1:16 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: The mouse's right paw touches the water drop on the spout.  
1:31 - 4:45: The mouse uses its tongue to lick the water from its paw, consuming the entire drop.  
7. 95%", 95%
31,31,48, Yes, Yes, Yes,75.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made repeated contact with the drop, indicating that most of the water was retrieved. The drop was significantly reduced in size after the interaction, consistent with the mouse consuming a large portion of it.","1. Yes  
2. Yes  
3. Yes  
4. 75%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made repeated contact with the drop, indicating that most of the water was retrieved. The drop was significantly reduced in size after the interaction, consistent with the mouse consuming a large portion of it.  
6. Timeline of key events:  
0:00 - 0:05: The water drop is visible on the spout, and the mouse is positioned with its paws near the spout.  
0:06 - 0:10: The mouse's right paw moves toward the water drop.  
0:11 - 0:15: The right paw makes contact with the water drop, and the mouse begins to retrieve it.  
0:16 - 0:20: The mouse brings the water drop closer to its mouth, and the tongue makes contact with the drop.  
0:21 - 0:25: The mouse continues to lick the water drop, and the drop begins to diminish in size.  
0:26 - 0:30: The mouse successfully consumes a significant portion of the water drop, with the tongue making repeated contact.  
0:31 - 0:35: The water drop is nearly consumed, and the mouse continues to lick the remaining liquid.  
7. Confidence: 95%", Confidence: 95%
32,32,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 0:45: The mouse is stationary, with its right paw resting on the surface.  
   0:46 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
   1:01 - 1:15: The mouse's right paw touches the water drop on the spout.  
   1:16 - 1:30: The mouse's tongue makes physical contact with the water drop.  
   1:31 - 1:45: The mouse continues to lick the water drop, consuming it.  
   1:46 - 2:00: The mouse finishes drinking the water drop.  
7. 95%", 95%
33,33,12, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the spout, the water drop was transferred to the paw, and the mouse licked the water drop directly from its paw. The entire water drop was consumed, indicating a successful retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the spout, the water drop was transferred to the paw, and the mouse licked the water drop directly from its paw. The entire water drop was consumed, indicating a successful retrieval.  
6. 0:00 - 0:54: The mouse is stationary, with its head fixed and paws resting on the platform.  
0:55 - 1:00: The water drop forms on the spout and remains attached.  
1:01 - 1:05: The mouse lifts its right paw and moves it toward the spout.  
1:06 - 1:10: The mouse's right paw makes contact with the water drop, and the drop adheres to the paw.  
1:11 - 4:45: The mouse brings its paw to its mouth and licks the water drop, consuming it entirely.  
7. 95%", 95%
34,34,23, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed.  
6. 0:00 - 0:45: The mouse is positioned in front of the spout, with the water drop visible.  
0:46 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
1:01 - 1:15: The mouse's right paw touches the water drop, but the drop does not detach.  
1:16 - 4:45: The mouse continues to attempt to retrieve the water drop with its right paw, but the drop remains attached to the spout.  
7. 95%", 95%
35,35,52,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout throughout the trial, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 0:10: The mouse is positioned in front of the spout with its paws near the water drop.  
0:10 - 0:20: The mouse attempts to reach the water drop with its right paw but does not make contact.  
0:20 - 0:30: The mouse continues to attempt to reach the water drop with its right paw, but the paw does not touch the drop.  
0:30 - 0:40: The mouse's right paw moves closer to the water drop but does not make contact.  
0:40 - 0:50: The mouse's right paw remains near the water drop but does not touch it.  
0:50 - 1:00: The mouse's right paw moves away from the water drop.  
1:00 - 1:10: The mouse's right paw returns to the water drop but does not make contact.  
1:10 - 1:20: The mouse's right paw moves away from the water drop again.  
1:20 - 1:30: The mouse's right paw returns to the water drop but does not make contact.  
1:30 - 1:40: The mouse's right paw moves away from the water drop.  
1:40 - 1:50: The mouse's right paw returns to the water drop but does not make contact.  
1:50 - 2:00: The mouse's right paw moves away from the water drop.  
2:00 - 2:10: The mouse's right paw returns to the water drop but does not make contact.  
2:10 - 2:20: The mouse's right paw moves away from the water drop.  
2:20 - 2:30: The mouse's right paw returns to the water drop but does not make contact.  
2:30 - 2:40: The mouse's right paw moves away from the water drop.  
2:40 - 2:50: The mouse's right paw returns to the water drop but does not make contact.  
2:50 - 3:00: The mouse's right paw moves away from the water drop.  
3:00 - 3:10: The mouse's right paw returns to the water drop but does not make contact.  
3:10 - 3:20: The mouse's right paw moves away from the water drop.  
3:20 - 3:30: The mouse's right paw returns to the water drop but does not make contact.  
3:30 - 3:40: The mouse's right paw moves away from the water drop.  
3:40 - 3:50: The mouse's right paw returns to the water drop but does not make contact.  
3:50 - 4:00: The mouse's right paw moves away from the water drop.  
4:00 - 4:10: The mouse's right paw returns to the water drop but does not make contact.  
4:10 - 4:20: The mouse's right paw moves away from the water drop.  
4:20 - 4:30: The mouse's right paw returns to the water drop but does not make contact.  
4:30 - 4:40: The mouse's right paw moves away from the water drop.  
4:40 - 4:50: The mouse's right paw returns to the water drop but does not make contact.  
4:50 - 5:00: The mouse's right paw moves away from the water drop.  
5:00 - 5:10: The mouse's right paw returns to the water drop but does not make contact.  
5:10 - 5:20: The mouse's right paw moves away from the water drop.  
5:20 - 5:30: The mouse's right paw returns to the water drop but does not make contact.  
5:30 - 5:40: The mouse's right paw moves away from the water drop.  
5:40 - 5:50: The mouse's right paw returns to the water drop but does not make contact.  
5:50",
36,36,10, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its paw but did not successfully bring it to its mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its paw but did not successfully bring it to its mouth.  
6. 0:00 - 0:40: The mouse is positioned in front of the spout, with its paws resting on the platform.  
0:40 - 1:00: The mouse lifts its right paw and extends it toward the spout.  
1:00 - 1:20: The mouse's paw makes contact with the water drop, but the drop remains attached to the spout.  
1:20 - 1:40: The mouse continues to manipulate the water drop with its paw, but the drop does not detach.  
1:40 - 2:00: The mouse retracts its paw and returns to its initial position.  
2:00 - 2:20: The mouse lifts its right paw again and attempts to reach the water drop.  
2:20 - 2:40: The mouse's paw makes contact with the water drop, but the drop remains attached to the spout.  
2:40 - 3:00: The mouse continues to manipulate the water drop with its paw, but the drop does not detach.  
3:00 - 3:20: The mouse retracts its paw and returns to its initial position.  
7. 95%", 95%
37,37,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the water was transferred to its mouth. The mouse then licked the water from its paw, indicating that the entire drop was consumed.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the water was transferred to its mouth. The mouse then licked the water from its paw, indicating that the entire drop was consumed.  
6. 0:00 - 1:10: The mouse is stationary, with its right paw resting on the surface.  
1:10 - 1:15: The mouse lifts its right paw and moves it toward the water drop on the spout.  
1:15 - 1:20: The mouse's right paw makes contact with the water drop, and the drop adheres to the paw.  
1:20 - 1:30: The mouse brings its paw to its mouth and begins to lick the water.  
1:30 - 4:45: The mouse continues to lick the water from its paw, consuming the entire drop.  
7. 95%", 95%
38,38,81, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:45: The mouse is stationary, head fixed, with its right paw resting on the platform. The water drop is visible on the spout.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:10: The mouse's paw touches the water drop, but the drop remains attached to the spout.  
2:11 - 2:20: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
2:21 - 2:30: The mouse continues to attempt to lick the water drop, but the drop remains on the spout.  
2:31 - 2:40: The mouse's paw moves away from the spout, and the water drop remains on the spout.  
2:41 - 2:50: The mouse returns its paw to the platform, and the water drop remains on the spout.  
2:51 - 3:00: The mouse remains stationary, and the water drop remains on the spout.  
7. 95%", 95%
39,39,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating the mouse consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating the mouse consumed the entire drop.  
6. 0:00 - 0:30: The mouse is stationary, with its head fixed and paws resting.  
   0:30 - 0:40: The mouse lifts its right paw toward the spout.  
   0:40 - 0:50: The right paw makes contact with the water drop, and the mouse begins to lick the water.  
   0:50 - 1:00: The mouse continues to lick the water, with the tongue making clear contact.  
   1:00 - 1:10: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
40,40,26, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 0:20: The mouse is positioned in front of the spout, with its right paw resting on the surface.  
   0:20 - 0:30: The mouse lifts its right paw and extends it toward the spout.  
   0:30 - 0:40: The mouse's right paw makes contact with the water drop on the spout.  
   0:40 - 0:50: The mouse brings the water drop closer to its mouth using its right paw.  
   0:50 - 1:00: The mouse's tongue makes physical contact with the water drop, and it begins to drink.  
   1:00 - 1:10: The mouse continues to drink the water, with its tongue actively licking the water drop.  
   1:10 - 1:20: The mouse finishes drinking the water, and the water drop is no longer visible on the spout.  
7. 95%", 95%
41,41,5, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.  
6. 0:00 - 0:55: The mouse remains stationary, with no movement of the paw or tongue toward the water drop.  
0:56 - 1:00: The water drop forms and remains attached to the spout.  
1:01 - 1:10: The mouse lifts its right paw and moves it toward the spout, but does not touch the water drop.  
1:11 - 1:15: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
1:16 - 4:45: The mouse continues to move its paw and tongue, but no physical contact with the water drop occurs. The drop remains on the spout.  
7. 95%", 95%
42,42,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with its right paw resting on the platform. The water drop is visible on the spout.  
1:21 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: The mouse's paw touches the water drop, causing it to detach from the spout.  
1:31 - 1:35: The mouse brings the water drop close to its mouth but does not consume it.  
1:36 - 4:45: The mouse continues to hold the water drop in its paw but does not lick or drink it.  
7. 95%", 95%
