,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
27,27,65,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was transferred to its mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:05: Water drop forms on the spout.  
1:06 - 1:10: Water drop detaches from the spout and falls.  
1:11 - 1:15: Water drop is on the surface below the spout.  
1:16 - 1:20: Mouse's right paw moves toward the water drop.  
1:21 - 1:25: Mouse's right paw touches the water drop.  
1:26 - 1:30: Mouse's right paw lifts the water drop.  
1:31 - 1:35: Mouse's right paw brings the water drop close to its mouth.  
1:36 - 1:40: Mouse's right paw releases the water drop.  
1:41 - 1:45: Mouse's right paw moves away from the water drop.  
1:46 - 1:50: Mouse's right paw moves back toward the water drop.  
1:51 - 1:55: Mouse's right paw touches the water drop again.  
1:56 - 2:00: Mouse's right paw lifts the water drop.  
2:01 - 2:05: Mouse's right paw brings the water drop close to its mouth.  
2:06 - 2:10: Mouse's right paw releases the water drop.  
2:11 - 2:15: Mouse's right paw moves away from the water drop.  
2:16 - 2:20: Mouse's right paw moves back toward the water drop.  
2:21 - 2:25: Mouse's right paw touches the water drop again.  
2:26 - 2:30: Mouse's right paw lifts the water drop.  
2:31 - 2:35: Mouse's right paw brings the water drop close to its mouth.  
2:36 - 2:40: Mouse's right paw releases the water drop.  
2:41 - 2:45: Mouse's right paw moves away from the water drop.  
2:46 - 2:50: Mouse's right paw moves back toward the water drop.  
2:51 - 2:55: Mouse's right paw touches the water drop again.  
2:56 - 3:00: Mouse's right paw lifts the water drop.  
3:01 - 3:05: Mouse's right paw brings the water drop close to its mouth.  
3:06 - 3:10: Mouse's right paw releases the water drop.  
3:11 - 3:15: Mouse's right paw moves away from the water drop.  
3:16 - 3:20: Mouse's right paw moves back toward the water drop.  
3:21 - 3:25: Mouse's right paw touches the water drop again.  
3:26 - 3:30: Mouse's right paw lifts the water drop.  
3:31 - 3:35: Mouse's right paw brings the water drop close to its mouth.  
3:36 - 3:40: Mouse's right paw releases the water drop.  
3:41 - 3:45: Mouse's right paw moves away from the water drop.  
3:46 - 3:50: Mouse's right paw moves back toward the water drop.  
3:51 - 3:55: Mouse's right paw touches the water drop again.  
3:56 - 4:00: Mouse's right paw lifts the water drop.  
4:01 - 4:05: Mouse's right paw brings the water drop close to its mouth.  
4:06 - 4:10: Mouse's right paw releases the water drop.  
4:11 - 4:15: Mouse's right paw moves away from the water drop.  
4:16 - 4:20: Mouse's right paw moves back toward the water drop.  
4:21 - 4:25: Mouse's right paw touches the water drop again.  
4:26 - 4:30: Mouse's right paw lifts the water drop.  
4:31 - 4:35: Mouse's right paw brings the water drop close to",
28,28,30, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 1:00: The mouse remains stationary with its head fixed, and the water drop is visible on the spout.  
1:00 - 1:10: The mouse extends its right paw toward the water drop.  
1:10 - 1:20: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
1:20 - 1:30: The mouse brings the water drop to its mouth and begins to lick it.  
1:30 - 1:40: The mouse continues to lick the water drop, consuming it entirely.  
1:40 - 2:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
29,29,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There was no spillage or loss of water during the retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There was no spillage or loss of water during the retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.  
6. 0:00 - 0:50: The mouse is stationary, head fixed, with the water drop visible on the spout.  
0:50 - 1:00: The water drop begins to form and remains attached to the spout.  
1:00 - 1:10: The mouse extends its right paw toward the water drop.  
1:10 - 1:20: The mouse's paw makes contact with the water drop, and the drop is dislodged.  
1:20 - 1:30: The mouse brings the water drop to its mouth and begins to lick it.  
1:30 - 1:40: The mouse continues to lick the water, consuming the entire drop.  
1:40 - 2:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
30,30,46, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth, indicating complete retrieval.  
6. 0:00 - 0:58: The mouse remains stationary with its head fixed, paws resting on the platform.  
0:59 - 1:10: The water drop forms and remains attached to the spout.  
1:11 - 1:20: The mouse extends its right paw toward the spout.  
1:21 - 1:30: The mouse's right paw touches the water drop, causing it to detach and move toward the mouth.  
1:31 - 1:40: The mouse brings the water drop to its mouth and begins to lick it.  
1:41 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
31,31,42, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was transferred to its mouth. The tongue did not touch the drop, and the paw did not bring the drop close enough for consumption. There is no visual evidence of any water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was transferred to its mouth. The tongue did not touch the drop, and the paw did not bring the drop close enough for consumption. There is no visual evidence of any water being retrieved or ingested.  
6. 0:00 - 1:44: The water drop is visible on the spout, and the mouse remains stationary with no paw or tongue movement toward the drop.  
1:45 - 2:00: The mouse lifts its right paw and moves it toward the spout, making contact with the water drop.  
2:01 - 2:10: The mouse attempts to bring the water drop toward its mouth but fails to make contact with its tongue.  
2:11 - 4:45: The mouse continues to manipulate the water drop with its paw but does not successfully transfer it to its mouth.  
7. 95%", 95%
32,32,24, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made direct contact with the water, indicating full consumption. The water drop was fully transferred to the mouth, and no significant spillage occurred.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made direct contact with the water, indicating full consumption. The water drop was fully transferred to the mouth, and no significant spillage occurred.  
6. 0:00 - 1:00: The mouse is positioned with its head fixed, and the water drop is visible on the spout.  
   1:00 - 1:10: The mouse extends its right paw toward the water drop.  
   1:10 - 1:20: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
   1:20 - 1:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
   1:30 - 2:00: The mouse consumes the water, with the tongue actively licking the water from the paw.  
7. 95%", 95%
33,33,19, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully removed from the spout and no residue remained, suggesting complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully removed from the spout and no residue remained, suggesting complete retrieval.  
6. 0:00 - 1:40: The mouse remains stationary, head fixed, with the water drop visible on the spout.  
1:40 - 2:00: The mouse lifts its right paw and extends it toward the water drop.  
2:00 - 2:10: The mouse's paw makes contact with the water drop, causing it to detach from the spout.  
2:10 - 2:20: The mouse brings the water drop to its mouth and begins to lick it.  
2:20 - 4:40: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
34,34,109, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained attached to the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no attempt to retrieve the water was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained attached to the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no attempt to retrieve the water was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, and the water drop is visible on the spout. No movement of the right paw or tongue occurs. The water drop remains attached to the spout.  
7. 95%", 95%
35,35,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 0:50: The mouse is head-fixed and remains still.  
   0:50 - 1:10: The water drop forms and remains attached to the spout.  
   1:10 - 1:30: The mouse's right paw lifts and moves toward the water drop.  
   1:30 - 1:50: The mouse's right paw touches the water drop, and the tongue makes contact with the water.  
   1:50 - 2:00: The mouse consumes the water drop.  
7. 95%", 95%
36,36,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 0:58: The mouse remains stationary, with no visible movement of the paw or tongue.  
0:59 - 1:02: The water drop forms and remains attached to the spout.  
1:03 - 1:10: The mouse's right paw lifts and moves toward the water drop.  
1:11 - 1:15: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:16 - 1:20: The mouse brings the paw close to its mouth, and the tongue extends to lick the water drop.  
1:21 - 1:30: The tongue makes physical contact with the water drop, and the mouse begins to consume it.  
1:31 - 4:45: The mouse continues to lick the water drop, consuming it entirely. The paw remains near the mouth, and the tongue repeatedly makes contact with the remaining water.  
7. 95%", 95%
37,37,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:55: The mouse is stationary, head fixed, with no movement of the paw or tongue.  
0:56 - 1:05: The water drop forms and remains attached to the spout.  
1:06 - 1:20: The mouse extends its right paw toward the water drop.  
1:21 - 1:30: The mouse's paw touches the water drop, and the drop adheres to the paw.  
1:31 - 1:40: The mouse brings the water drop to its mouth and the tongue makes contact with the water.  
1:41 - 4:40: The mouse consumes the water drop completely, with no spillage.  
7. 95%", 95%
38,38,3, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage.  
6. 0:58 - 1:00: Water drop forms on the spout.  
   1:46 - 1:50: Mouse extends right paw toward the water drop.  
   1:50 - 1:55: Mouse's paw touches the water drop.  
   1:55 - 2:00: Mouse brings the water drop to its mouth.  
   2:00 - 2:05: Mouse's tongue makes contact with the water drop.  
   2:05 - 4:45: Mouse consumes the water drop.  
7. 95%", 95%
39,39,47, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full drop without spillage. The entire water drop was retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full drop without spillage. The entire water drop was retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:55: The mouse is positioned in the restraint device, with its head fixed and paws resting on the platform. The water drop is visible on the spout.  
0:56 - 1:05: The water drop is delivered and remains attached to the spout.  
1:06 - 1:15: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:16 - 1:25: The mouse uses its paw to manipulate the water drop, bringing it closer to its mouth.  
1:26 - 1:35: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
1:36 - 2:00: The mouse consumes the water drop, with the tongue actively licking the water.  
2:01 - 2:10: The mouse continues to lick the remaining water, ensuring complete consumption.  
2:11 - 2:20: The mouse finishes drinking, and the water drop is fully consumed.  
2:21 - 2:30: The mouse retracts its paw and returns to its initial position.  
7. 95%", 95%
40,40,45, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth, indicating complete retrieval.  
6. 0:00 - 0:55: The mouse remains stationary, head fixed, with no paw or tongue movement.  
0:56 - 1:00: The water drop forms and remains attached to the spout.  
1:01 - 1:20: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:21 - 1:30: The mouse brings the water drop to its mouth and the tongue makes contact with the drop.  
1:31 - 4:45: The mouse licks and consumes the entire water drop.  
7. 95%", 95%
41,41,53, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: The mouse is head-fixed and remains still, with the water drop visible on the spout.  
1:00 - 1:30: The mouse begins to move its right paw toward the spout.  
1:30 - 2:00: The mouse's right paw approaches the water drop but does not make contact.  
2:00 - 2:30: The mouse's paw moves away from the spout without touching the water drop.  
2:30 - 3:00: The mouse remains in place, and the water drop stays on the spout.  
7. 95%", 95%
42,42,20, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage.  
6. 0:00 - 0:50: The mouse is stationary, head fixed, with the water drop forming on the spout.  
   0:51 - 1:10: The water drop detaches and hangs from the spout.  
   1:11 - 1:40: The mouse extends its right paw toward the water drop.  
   1:41 - 2:00: The mouse's paw touches the water drop, and the drop is transferred to the mouth.  
   2:01 - 4:45: The mouse licks the water, consuming the entire drop.  
7. 95%", 95%
43,43,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 0:55: The mouse is stationary, head fixed, with no paw or tongue movement.  
0:56 - 1:00: The water drop forms and remains attached to the spout.  
1:01 - 1:10: The mouse extends its right paw toward the spout.  
1:11 - 1:15: The right paw touches the water drop.  
1:16 - 1:20: The mouse brings the water drop to its mouth.  
1:21 - 1:30: The tongue makes contact with the water drop and begins to consume it.  
1:31 - 4:45: The mouse continues to lick and consume the water drop until it is fully consumed.  
7. 95%", 95%
44,44,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout throughout the trial, and no consumption occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout throughout the trial, and no consumption occurred.  
6. 0:00 - 0:58: The mouse is positioned in the restraint device, with its head fixed. The water drop is visible on the spout.  
   0:59 - 1:02: The water drop begins to form on the spout.  
   1:03 - 1:10: The water drop is fully formed and attached to the spout.  
   1:11 - 1:18: The mouse extends its right paw toward the spout.  
   1:19 - 1:25: The mouse's paw touches the water drop, but the drop remains attached to the spout.  
   1:26 - 1:30: The mouse retracts its paw without retrieving the water drop.  
   1:31 - 4:45: The mouse continues to attempt to reach the water drop with its paw, but the drop remains on the spout. No water is consumed.  
7. 95%", 95%
45,45,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:50: The mouse is head-fixed and remains still, with the water drop forming on the spout.  
0:50 - 1:10: The water drop is fully formed and remains attached to the spout.  
1:10 - 1:40: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:40 - 2:00: The mouse brings the water drop into its mouth and begins to lick it.  
2:00 - 2:30: The mouse continues to lick the water drop, consuming it entirely.  
2:30 - 2:40: The water drop is fully consumed, and the mouse retracts its paw.  
7. 95%", 95%
46,46,57, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made direct contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made direct contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:54 - 1:00: Water drop forms on the spout.  
1:00 - 1:30: Mouse's right paw lifts and moves toward the water drop.  
1:30 - 1:40: Mouse's right paw touches the water drop.  
1:40 - 1:50: Water drop is transferred to the mouse's mouth.  
1:50 - 2:00: Mouse's tongue makes contact with the water drop.  
2:00 - 4:45: Mouse consumes the water drop.  
7. 95%", 95%
47,47,52, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:25: The mouse is head-fixed and remains still, with the water drop visible on the spout.  
1:26 - 1:30: The mouse extends its right paw toward the water drop.  
1:31 - 1:35: The mouse's paw touches the water drop, but the drop remains on the spout.  
1:36 - 1:40: The mouse retracts its paw without bringing the water drop to its mouth.  
1:41 - 4:40: The mouse remains in place, with no further interaction with the water drop.  
7. 95%", 95%
48,48,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the full drop without spillage. The entire water drop was ingested, indicating a complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the full drop without spillage. The entire water drop was ingested, indicating a complete retrieval.  
6. 0:00 - 0:55: The mouse remains stationary, with the water drop attached to the spout.  
0:56 - 1:00: The water drop detaches from the spout and begins to fall.  
1:01 - 1:15: The mouse extends its right paw and makes contact with the falling water drop.  
1:16 - 1:25: The mouse brings the water drop into its mouth and begins to drink.  
1:26 - 1:30: The mouse continues to drink, with the water drop fully consumed.  
1:31 - 4:45: The mouse remains in place, with no further movement or interaction with the water drop.  
7. 95%", 95%
49,49,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 0:58: The mouse is stationary, with its head fixed and paws resting.  
   0:59 - 1:05: The water drop forms and remains attached to the spout.  
   1:06 - 1:35: The mouse extends its right paw toward the water drop.  
   1:36 - 1:45: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
   1:46 - 2:00: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
   2:01 - 4:45: The mouse consumes the water drop, with no visible remnants remaining.  
7. 95%", 95%
50,50,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a complete success.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a complete success.  
6. 0:00 - 0:55: The mouse remains stationary with its head fixed, and the water drop is delivered to the spout.  
0:56 - 1:00: The water drop is visible on the spout, and the mouse's right paw begins to move toward it.  
1:01 - 1:05: The mouse's right paw reaches the spout and makes contact with the water drop.  
1:06 - 1:10: The mouse lifts the water drop with its paw and brings it closer to its mouth.  
1:11 - 1:15: The mouse's tongue makes contact with the water drop, and it begins to lick it.  
1:16 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
51,51,58, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage.  
6. 0:54 - 1:00: Water drop forms on the spout.  
   1:00 - 1:10: Mouse extends right paw toward the water drop.  
   1:10 - 1:20: Right paw touches and grasps the water drop.  
   1:20 - 1:30: Water drop is brought to the mouth.  
   1:30 - 1:40: Tongue makes contact with the water drop and begins drinking.  
   1:40 - 2:00: Mouse consumes the entire water drop.  
7. 95%", 95%
52,52,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:20: Water drop appears on the spout; mouse remains still.  
1:20 - 1:40: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:40 - 2:00: Paw moves closer but does not make contact with the drop.  
2:00 - 2:20: Paw retracts without touching the drop.  
2:20 - 3:00: Mouse remains still, no further attempts to reach the drop.  
7. 95%", 95%
53,53,5, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 2:10: The mouse remains stationary with its head fixed, and the water drop is visible on the spout.  
2:11 - 2:15: The mouse extends its right paw toward the water drop.  
2:16 - 2:20: The mouse's paw touches the water drop, causing it to detach from the spout.  
2:21 - 4:45: The mouse brings the water drop close to its mouth but does not lick it. The water drop remains in the paw, and no consumption occurs.  
7. 95%", 95%
54,54,44, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made direct contact with the water, and the mouse consumed it completely. There was no spillage or loss of the drop during the retrieval process. The entire water drop was consumed, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made direct contact with the water, and the mouse consumed it completely. There was no spillage or loss of the drop during the retrieval process. The entire water drop was consumed, indicating a successful outcome.  
6. 0:00 - 0:50: The mouse is stationary, head fixed, with the water drop forming on the spout.  
0:51 - 1:00: The water drop detaches from the spout and begins to fall.  
1:01 - 1:10: The mouse extends its right paw and makes contact with the falling water drop.  
1:11 - 1:20: The mouse brings the water drop close to its mouth.  
1:21 - 1:30: The mouse's tongue makes contact with the water drop, and it begins to drink.  
1:31 - 4:45: The mouse continues to consume the water drop completely, with no spillage.  
7. 95%", 95%
