,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
31,31,56, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any residual water on the spout. The mouse's actions were precise and effective, indicating successful retrieval and consumption of the entire water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any residual water on the spout. The mouse's actions were precise and effective, indicating successful retrieval and consumption of the entire water drop.  
6. 0:00 - 2:20: The mouse remains stationary, with no visible movement of the paw or tongue.  
2:20 - 2:25: The mouse extends its right paw toward the water drop.  
2:25 - 2:30: The mouse's paw makes contact with the water drop, and the drop begins to move toward the mouth.  
2:30 - 2:35: The mouse's tongue makes contact with the water drop, and the mouse begins to lick.  
2:35 - 2:40: The mouse continues to lick the water drop, and the drop is fully consumed.  
2:40 - 2:45: The mouse finishes drinking, and the spout is clear of any water.  
7. 95%", 95%
32,32,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, no movement of paws or tongue.  
0:50 - 1:00: Mouse begins to lift its right paw slightly but does not reach the spout.  
1:00 - 1:10: Right paw moves closer to the spout but does not touch the water drop.  
1:10 - 1:20: Mouse attempts to lick but tongue does not make contact with the water drop.  
1:20 - 1:30: Right paw remains near the spout but does not touch the water drop.  
1:30 - 1:40: Mouse continues to attempt reaching the water drop with its right paw but fails to make contact.  
1:40 - 1:50: Water drop remains on the spout, no physical interaction observed.  
1:50 - 2:00: Mouse's right paw moves away from the spout, no further attempts observed.  
7. 95%", 95%
33,33,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 2:45: The mouse remains stationary with its paws on the surface, no movement toward the spout. 2:46 - 2:50: The mouse lifts its left paw slightly but does not reach the spout. 2:51 - 4:45: The mouse continues to remain in place, no interaction with the water drop.  
7. 95%", 95%
34,34,60, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely.  
6. 0:00 - 1:28: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:29 - 1:45: The mouse's right paw lifts and moves toward the spout, making contact with the water drop.  
   1:46 - 2:00: The water drop is lifted by the paw and brought close to the mouth.  
   2:01 - 4:45: The mouse's tongue extends and makes physical contact with the water drop, consuming it completely.  
7. 95%", 95%
35,35,71, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's paws moved but did not successfully retrieve the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's paws moved but did not successfully retrieve the water drop.  
6. 0:00 - 0:30: The mouse is positioned in front of the spout with the water drop visible. 0:30 - 1:00: The mouse extends its right paw towards the water drop but does not make contact. 1:00 - 2:00: The mouse continues to attempt to reach the water drop with its right paw, but the paw does not touch the drop. 2:00 - 3:00: The mouse's right paw moves closer to the water drop but still does not make contact. 3:00 - 4:00: The mouse's right paw remains near the water drop but does not retrieve it. 4:00 - 4:40: The water drop remains on the spout, and the mouse's right paw does not touch it.  
7. 95%", 95%
36,36,72, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire water drop was consumed, as evidenced by the absence of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire water drop was consumed, as evidenced by the absence of the drop and the mouse's licking behavior.  
6. Timeline of key events:  
0:00 - 1:59: The mouse remains stationary, with no visible movement of the right paw or tongue.  
2:00 - 2:10: The mouse's right paw begins to lift and move toward the spout.  
2:11 - 2:20: The right paw makes contact with the water drop, and the drop is dislodged from the spout.  
2:21 - 2:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the water.  
2:31 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%
37,37,36, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. There is no visual evidence of spillage or loss of the drop during retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. There is no visual evidence of spillage or loss of the drop during retrieval.  
6. Timeline of key events:  
0:00 - 1:40: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:41 - 2:00: The water drop appears on the spout, remaining attached.  
2:01 - 2:20: The mouse lifts its right paw and moves it toward the spout, making contact with the water drop.  
2:21 - 2:40: The mouse brings the water drop close to its mouth and begins licking.  
2:41 - 4:45: The mouse continues to lick the water drop, which gradually diminishes and disappears.  
7. 95%", 95%
38,38,17, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the water, indicating full consumption.  
6. 0:00 - 1:30: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:30 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
1:40 - 1:50: The right paw makes contact with the water drop, and the tongue extends to lick the water.  
1:50 - 4:45: The mouse continues to lick the water, with the tongue making repeated contact with the water drop.  
7. 95%", 95%
39,39,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains attached. The mouse's tongue does not extend or make contact with the drop.  
7. 95%", 95%
40,40,8, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse remains stationary, head fixed, no movement toward the spout.  
1:21 - 1:30: Mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:40: Right paw makes contact with the water drop, but the drop does not detach.  
1:41 - 2:00: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
2:01 - 4:45: Mouse continues to attempt to drink, but no water is consumed.  
7. 95%", 95%
41,41,79, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:21 - 1:30: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
   1:31 - 4:45: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop. The water drop remains on the spout.  
7. 95%", 95%
42,42,6, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:50: Mouse remains stationary, paws on surface, no movement toward spout.  
1:51 - 2:05: Mouse lifts right paw and moves it toward the spout.  
2:06 - 2:15: Right paw makes contact with the water drop, but the drop does not detach.  
2:16 - 2:25: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
2:26 - 2:35: Mouse continues to attempt to lick the drop, but no water is consumed.  
2:36 - 3:00: Mouse returns to original position, paws on surface, no further movement.  
7. 95%", 95%
43,43,7, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 1:20: The mouse is stationary, with the water drop visible on the spout.  
1:20 - 1:25: The mouse lifts its right paw toward the spout.  
1:25 - 1:30: The mouse's paw touches the water drop, causing it to detach and roll.  
1:30 - 1:40: The mouse attempts to lick the water drop with its tongue, but the drop is no longer on the spout.  
1:40 - 4:45: The mouse continues to lick the air and its paw, but no water is consumed.  
7. 95%", 95%
44,44,35, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the drop was fully transferred to the mouth. The tongue made physical contact with the water, and the mouse consumed the entire drop without spillage. This indicates complete retrieval of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the drop was fully transferred to the mouth. The tongue made physical contact with the water, and the mouse consumed the entire drop without spillage. This indicates complete retrieval of the water.  
6. 0:00 - 1:30: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:30 - 1:40: The mouse's right paw lifts and moves toward the spout, making contact with the water drop.  
1:40 - 2:00: The water drop is transferred to the mouth, and the tongue makes contact with the water.  
2:00 - 4:45: The mouse consumes the water drop, with no spillage observed.  
7. 95%", 95%
45,45,65, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the water drop, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the water drop, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. The water drop is visible on the spout and remains attached. No movement of the right paw or tongue is observed.  
7. 95%", 95%
46,46,110, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, paws resting.  
   1:01 - 1:05: Water drop forms on the spout.  
   1:06 - 1:10: Mouse extends its right paw toward the water drop.  
   1:11 - 1:15: Right paw makes contact with the water drop, lifting it.  
   1:16 - 4:40: Mouse brings the water drop to its mouth and licks it repeatedly until fully consumed.  
7. 95%", 95%
47,47,86, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 0:50: The mouse is stationary, with its paws resting on the surface.  
   0:50 - 1:00: The mouse lifts its right paw and moves it toward the water drop.  
   1:00 - 1:10: The mouse's right paw approaches the water drop but does not make contact.  
   1:10 - 1:20: The mouse's right paw remains near the water drop but does not touch it.  
   1:20 - 1:30: The mouse's right paw moves away from the water drop.  
   1:30 - 2:00: The mouse remains stationary, with no further movement toward the water drop.  
7. 95%", 95%
48,48,42,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout throughout the trial, and the mouse did not successfully retrieve it.  
6. 0:00 - 0:50: The mouse is positioned in front of the spout, with its paws resting on the surface. The water drop is visible on the spout.  
   0:50 - 1:20: The mouse remains stationary, with no movement of the paws or tongue.  
   1:20 - 1:40: The mouse lifts its right paw slightly but does not reach the water drop.  
   1:40 - 2:00: The mouse lowers its paw and remains still.  
   2:00 - 2:20: The mouse lifts its right paw again but does not make contact with the water drop.  
   2:20 - 2:40: The mouse lowers its paw and remains stationary.  
   2:40 - 3:00: The mouse lifts its right paw once more but does not touch the water drop.  
   3:00 - 3:20: The mouse lowers its paw and remains still.  
   3:20 - 3:40: The mouse lifts its right paw again but does not make contact with the water drop.  
   3:40 - 4:00: The mouse lowers its paw and remains stationary.  
   4:00 - 4:20: The mouse lifts its right paw once more but does not touch the water drop.  
   4:20 - 4:40: The mouse lowers its paw and remains still.  
   4:40 - 5:00: The mouse lifts its right paw again but does not make contact with the water drop.  
   5:00 - 5:20: The mouse lowers its paw and remains stationary.  
   5:20 - 5:40: The mouse lifts its right paw once more but does not touch the water drop.  
   5:40 - 6:00: The mouse lowers its paw and remains still.  
   6:00 - 6:20: The mouse lifts its right paw again but does not make contact with the water drop.  
   6:20 - 6:40: The mouse lowers its paw and remains stationary.  
   6:40 - 7:00: The mouse lifts its right paw once more but does not touch the water drop.  
   7:00 - 7:20: The mouse lowers its paw and remains still.  
   7:20 - 7:40: The mouse lifts its right paw again but does not make contact with the water drop.  
   7:40 - 8:00: The mouse lowers its paw and remains stationary.  
   8:00 - 8:20: The mouse lifts its right paw once more but does not touch the water drop.  
   8:20 - 8:40: The mouse lowers its paw and remains still.  
   8:40 - 9:00: The mouse lifts its right paw again but does not make contact with the water drop.  
   9:00 - 9:20: The mouse lowers its paw and remains stationary.  
   9:20 - 9:40: The mouse lifts its right paw once more but does not touch the water drop.  
   9:40 - 10:00: The mouse lowers its paw and remains still.  
   10:00 - 10:20: The mouse lifts its right paw again but does not make contact with the water drop.  
   10:20 - 10:40: The mouse lowers its paw and remains stationary.  
   10:40 - 11:00: The mouse lifts its right paw once more but does not touch the water drop.  
   11:00 - 11:20: The mouse lowers its paw and remains still.  
   11:20 - 11:40: The mouse lifts its right paw again but does not make contact with the water drop.  
   11:40 - 12:00: The mouse lowers its paw and remains stationary.  
   12",
49,49,24, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:30: Mouse remains stationary, no water drop visible.  
1:31 - 1:35: Water drop appears on the spout.  
1:36 - 2:00: Mouse lifts its right paw toward the spout but does not touch the water drop.  
2:01 - 4:45: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
4:46 - 4:46: Water drop remains on the spout, no change in position or shape.  
7. 95%", 95%
50,50,11, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Water drop appears on the spout; mouse remains still.  
1:30 - 2:00: Mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:30: Paw approaches the water drop but does not make contact.  
2:30 - 3:00: Paw retracts without touching the drop.  
3:00 - 4:00: Mouse remains still, no further attempts.  
7. 95%", 95%
51,51,116, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the visible licking motion.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the visible licking motion.  
6. 0:00 - 3:20: The mouse remains stationary with its paws on the surface, and the water drop is visible on the spout. 3:21 - 3:35: The mouse extends its right paw toward the water drop. 3:36 - 3:40: The mouse's paw makes contact with the water drop, and the drop begins to move. 3:41 - 4:45: The mouse brings the water drop to its mouth and begins to lick it. 4:46 - 4:46: The water drop is fully consumed, and the mouse continues to lick its mouth.  
7. 95%", 95%
52,52,9, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement toward the spout.  
1:06 - 1:15: Water drop appears on the spout.  
1:16 - 1:25: Mouse lifts its right paw toward the spout.  
1:26 - 1:35: Right paw touches the water drop, but the drop does not detach.  
1:36 - 1:45: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
1:46 - 2:00: Mouse continues to attempt licking, but no water is consumed.  
2:01 - 2:10: Mouse retracts its paw and remains stationary.  
2:11 - 2:20: No further movement or interaction with the water drop.  
2:21 - 2:30: Mouse remains in the same position, no further attempts to retrieve water.  
2:31 - 2:40: Final observation: no water consumed, no successful retrieval.  
7. 95%", 95%
53,53,85, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: The mouse remains stationary, with the water drop visible on the spout.  
   1:31 - 1:40: The mouse lifts its right paw and moves it toward the water drop.  
   1:41 - 1:45: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   1:46 - 4:45: The mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
54,54,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 2:18: Mouse remains stationary, head fixed, paws on surface, no movement toward spout.  
2:19 - 2:25: Mouse lifts left paw slightly, but no contact with water drop.  
2:26 - 2:30: Mouse extends tongue toward mouth, but no contact with water drop.  
2:31 - 4:45: Mouse continues to remain in place, no further movement of paw or tongue toward the water drop.  
7. 95%", 95%
55,55,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:50: The mouse remains stationary, with the water drop visible on the spout. 1:51 - 2:00: The mouse lifts its right paw and moves it toward the water drop. 2:01 - 2:10: The mouse's paw makes contact with the water drop, and the drop adheres to the paw. 2:11 - 2:20: The mouse brings the paw to its mouth, and the tongue makes contact with the water drop. 2:21 - 4:40: The mouse continues to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%
56,56,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout throughout the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting. Water drop is visible on the spout.  
1:11 - 1:20: Mouse lifts its left paw slightly but does not reach the water drop.  
1:21 - 2:00: Mouse extends its left paw toward the water drop but does not make contact.  
2:01 - 2:10: Mouse retracts its left paw. No movement of the right paw observed.  
2:11 - 4:45: Mouse remains in place, no further movement of paws or tongue toward the water drop. Water drop remains attached to the spout.  
7. 95%", 95%
57,57,104, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
58,58,13, No, Yes, No,0.0,f," Failed: The mouse did not physically touch the water drop with its paw or tongue. The water drop remained on the spout throughout the trial, and no transfer of water to the mouth occurred. There was no observable retrieval of the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not physically touch the water drop with its paw or tongue. The water drop remained on the spout throughout the trial, and no transfer of water to the mouth occurred. There was no observable retrieval of the water drop.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting.  
0:30 - 1:00: Mouse remains still, no paw movement toward the spout.  
1:00 - 2:00: Mouse begins to move its right paw slightly but does not reach the water drop.  
2:00 - 3:00: Right paw lifts slightly but does not make contact with the water drop.  
3:00 - 4:00: Mouse continues to remain in place, no significant movement.  
4:00 - 5:00: Water drop remains on the spout, no interaction observed.  
5:00 - 6:00: Mouse's tongue extends briefly but does not contact the water drop.  
7. 95%", 95%
59,59,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 2:40: The mouse remains stationary with its head fixed, paws resting on the surface, and no interaction with the water drop.  
2:41 - 3:00: The mouse begins to move its right paw toward the spout, but the water drop is not visible or accessible.  
3:01 - 3:05: The mouse lifts its right paw and attempts to reach the water drop, but the drop is not in contact with the paw.  
3:06 - 3:10: The mouse retracts its paw without making contact with the water drop.  
3:11 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
60,60,83, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement.  
   1:00 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
   1:20 - 1:40: The right paw makes contact with the water drop, and the mouse brings it close to its mouth.  
   1:40 - 2:00: The mouse's tongue extends and makes contact with the water drop, licking it.  
   2:00 - 2:20: The mouse continues to lick the water drop, consuming it.  
   2:20 - 2:40: The mouse finishes drinking, with no water remaining on the spout.  
7. 95%", 95%
61,61,45, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface, and no movement toward the spout. The water drop is visible and remains attached to the spout. No interaction occurs between the mouse and the water drop.  
7. 95%", 95%
