,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
28,28,105, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, no movement of paws or tongue.  
0:40 - 1:00: Water drop appears on the spout; mouse remains still.  
1:00 - 1:20: Mouse begins to move its left paw slightly, but the right paw remains stationary.  
1:20 - 2:00: Right paw remains in place; no contact with the water drop.  
2:00 - 2:40: Mouse continues to remain still; no paw movement toward the spout.  
2:40 - 3:00: Water drop remains on the spout; no interaction from the mouse.  
3:00 - 3:40: Mouse remains in the same position; no change in paw or tongue movement.  
3:40 - 4:00: Water drop still attached to the spout; no interaction observed.  
7. 95%", 95%
29,29,8, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:40: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
0:40 - 1:00: The water drop appears on the spout. The mouse remains still, with no paw or tongue movement toward the drop.  
1:00 - 2:00: The mouse continues to remain motionless; no interaction with the water drop occurs.  
2:00 - 3:00: The mouse remains in the same position, with no paw or tongue movement.  
3:00 - 4:00: The mouse remains stationary, with no change in behavior or interaction with the water drop.  
7. 95%", 95%
30,30,6, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no visible movement of the right paw or tongue.  
1:00 - 1:40: The mouse begins to extend its right paw toward the spout.  
1:40 - 2:00: The right paw reaches the spout and makes contact with the water drop.  
2:00 - 2:20: The mouse brings the water drop closer to its mouth using the right paw.  
2:20 - 2:40: The tongue extends and makes contact with the water drop.  
2:40 - 3:00: The mouse consumes the water drop, with the tongue actively licking the drop.  
3:00 - 3:20: The mouse continues to lick the remaining water, ensuring complete consumption.  
3:20 - 3:40: The mouse finishes drinking, with no water remaining on the spout.  
7. 95%", 95%
31,31,96, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:50: The mouse remains stationary, with no movement of the right paw or tongue.  
1:50 - 2:00: The mouse lifts its right paw toward the spout but does not touch the water drop.  
2:00 - 2:10: The mouse retracts its right paw without making contact with the water drop.  
2:10 - 4:45: The mouse remains stationary, with no further attempts to retrieve the water drop.  
7. 95%", 95%
32,32,101, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:50: The mouse remains stationary, with no movement of the right paw or tongue toward the water drop.  
   1:50 - 2:00: The mouse lifts its right paw slightly but does not reach the spout or the water drop.  
   2:00 - 2:10: The mouse extends its tongue but does not make contact with the water drop.  
   2:10 - 4:45: The mouse continues to remain in place, with no further movement of the paw or tongue toward the water drop.  
7. 95%", 95%
33,33,7, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and ingested, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and ingested, indicating complete retrieval.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no paw or tongue movement.  
1:00 - 1:10: The water drop appears on the spout. The mouse remains still.  
1:10 - 1:20: The mouse begins to lift its right paw toward the spout.  
1:20 - 1:30: The right paw makes contact with the water drop.  
1:30 - 1:40: The mouse brings the water drop to its mouth.  
1:40 - 2:00: The tongue makes contact with the water drop and begins to consume it.  
2:00 - 2:30: The mouse continues to lick and consume the water drop.  
2:30 - 3:00: The water drop is fully consumed. The mouse continues to lick its mouth.  
7. 95%", 95%
34,34,69,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout throughout the trial, and the mouse did not successfully retrieve it.  
6. 0:00 - 0:05: The mouse is positioned in the apparatus, head fixed, with its right paw resting on the platform.  
0:06 - 0:10: The water drop is delivered and remains attached to the spout.  
0:11 - 0:20: The mouse extends its right paw toward the spout but does not touch the water drop.  
0:21 - 0:30: The mouse retracts its paw and remains in place, showing no further attempt to reach the water drop.  
0:31 - 0:40: The mouse continues to remain stationary, with no further movement of the paw or tongue.  
0:41 - 0:50: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
0:51 - 1:00: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
1:01 - 1:10: The mouse's right paw remains stationary, and no water is consumed.  
1:11 - 1:20: The mouse continues to remain in the same position, with no further movement.  
1:21 - 1:30: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
1:31 - 1:40: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
1:41 - 1:50: The mouse's right paw remains stationary, and no water is consumed.  
1:51 - 2:00: The mouse continues to remain in the same position, with no further movement.  
2:01 - 2:10: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
2:11 - 2:20: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
2:21 - 2:30: The mouse's right paw remains stationary, and no water is consumed.  
2:31 - 2:40: The mouse continues to remain in the same position, with no further movement.  
2:41 - 2:50: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
2:51 - 3:00: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
3:01 - 3:10: The mouse's right paw remains stationary, and no water is consumed.  
3:11 - 3:20: The mouse continues to remain in the same position, with no further movement.  
3:21 - 3:30: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
3:31 - 3:40: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
3:41 - 3:50: The mouse's right paw remains stationary, and no water is consumed.  
3:51 - 4:00: The mouse continues to remain in the same position, with no further movement.  
4:01 - 4:10: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
4:11 - 4:20: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
4:21 - 4:30: The mouse's right paw remains stationary, and no water is consumed.  
4:31 - 4:40: The mouse continues to remain in the same position, with no further movement.  
4:41 - 4:50: The water drop remains attached to the spout, and no physical contact is made by the mouse.  
4:51 - 5:00: The mouse remains in the same position, with no further attempts to retrieve the water drop.  
5:01 - 5:10: The mouse's right paw remains stationary, and no water is consumed.  
5:11 - 5:20: The mouse continues to",
35,35,30, Yes, Yes, Yes,95.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and retrieved it. The drop was fully transferred to the mouth area, and the mouse consumed the majority of the water. There was no visible spillage beyond minor droplets during the transfer, and the tongue made direct contact with the water. The mouse successfully brought the water to its mouth and consumed it, indicating retrieval of more than 70% of the drop.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and retrieved it. The drop was fully transferred to the mouth area, and the mouse consumed the majority of the water. There was no visible spillage beyond minor droplets during the transfer, and the tongue made direct contact with the water. The mouse successfully brought the water to its mouth and consumed it, indicating retrieval of more than 70% of the drop.  
6. Timeline of key events:  
0:00 - 1:00: The mouse remains stationary, head fixed, with no paw movement.  
1:00 - 2:00: The water drop forms and remains attached to the spout.  
2:00 - 2:30: The mouse extends its right paw toward the spout.  
2:30 - 3:00: The right paw makes contact with the water drop, and the drop is dislodged.  
3:00 - 3:30: The mouse brings the water drop toward its mouth using the paw.  
3:30 - 4:00: The tongue makes contact with the water, and the mouse begins to consume it.  
4:00 - 4:30: The mouse continues to lick and consume the water, with minimal spillage.  
7. Confidence: 95%", Confidence: 95%
36,36,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a complete success.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a complete success.  
6. 0:00 - 1:05: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:45: The mouse begins to lift its right paw, extending it toward the spout.  
1:46 - 2:10: The right paw makes contact with the water drop on the spout, and the drop is dislodged.  
2:11 - 2:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
2:31 - 4:45: The mouse consumes the water drop, with the tongue actively licking and the drop being fully ingested.  
7. 95%", 95%
37,37,42, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 0:50: The mouse remains stationary with its head fixed, paws resting on the platform. No water drop is visible.  
0:51 - 1:00: The water drop appears on the spout. The mouse does not move its right paw or extend its tongue toward the drop.  
1:01 - 4:40: The mouse remains in the same position. The water drop remains attached to the spout. The mouse’s right paw does not move toward the spout, and the tongue does not make contact with the drop.  
4:41 - 4:45: The water drop remains on the spout. No interaction occurs.  
7. 95%", 95%
38,38,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, no movement toward the spout.  
1:00 - 2:00: Mouse begins to lift its right paw, but does not reach the spout.  
2:00 - 3:00: Right paw moves slightly but does not make contact with the water drop.  
3:00 - 4:00: Mouse continues to attempt reaching, but the paw remains below the spout.  
4:00 - 5:00: No further movement; water drop remains on spout.  
7. 95%", 95%
39,39,94, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:10: Water drop appears on the spout, remains attached.  
1:10 - 1:20: Mouse begins to move its right paw toward the spout.  
1:20 - 1:30: Right paw approaches the water drop but does not make contact.  
1:30 - 1:40: Paw retracts without touching the drop.  
1:40 - 2:00: Mouse remains still, no further attempts to reach the water.  
7. 95%", 95%
40,40,97, Yes, Yes, Yes,95.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and retrieved it. The water drop was fully transferred to the mouth area, and the mouse licked it repeatedly, indicating consumption of most of the water. There was no visible spillage beyond minor splashing during retrieval, and the majority of the drop was consumed.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and retrieved it. The water drop was fully transferred to the mouth area, and the mouse licked it repeatedly, indicating consumption of most of the water. There was no visible spillage beyond minor splashing during retrieval, and the majority of the drop was consumed.  
6. Timeline of key events:  
0:00 - 1:00: The mouse remains stationary, with no paw or tongue movement.  
1:00 - 1:30: The mouse begins to lift its right paw toward the spout.  
1:30 - 2:00: The right paw makes contact with the water drop, and the drop is dislodged.  
2:00 - 2:30: The mouse brings the water drop toward its mouth and begins licking.  
2:30 - 3:00: The mouse continues to lick the water, consuming most of it.  
7. Confidence: 95%", Confidence: 95%
41,41,92,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 0:05: The water drop is delivered and remains attached to the spout.  
   0:05 - 0:10: The mouse moves its head slightly but does not extend its tongue or paws toward the drop.  
   0:10 - 0:20: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   0:20 - 0:30: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   0:30 - 0:40: The mouse remains in the same position, with no observable interaction with the water drop.  
   0:40 - 0:50: The water drop is still attached to the spout, and the mouse does not make any attempt to reach it.  
   0:50 - 1:00: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   1:00 - 1:10: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   1:10 - 1:20: The mouse remains in the same position, with no observable interaction with the water drop.  
   1:20 - 1:30: The water drop is still attached to the spout, and the mouse does not make any attempt to reach it.  
   1:30 - 1:40: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   1:40 - 1:50: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   1:50 - 2:00: The mouse remains in the same position, with no observable interaction with the water drop.  
   2:00 - 2:10: The water drop is still attached to the spout, and the mouse does not make any attempt to reach it.  
   2:10 - 2:20: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   2:20 - 2:30: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   2:30 - 2:40: The mouse remains in the same position, with no observable interaction with the water drop.  
   2:40 - 2:50: The water drop is still attached to the spout, and the mouse does not make any attempt to reach it.  
   2:50 - 3:00: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   3:00 - 3:10: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   3:10 - 3:20: The mouse remains in the same position, with no observable interaction with the water drop.  
   3:20 - 3:30: The water drop is still attached to the spout, and the mouse does not make any attempt to reach it.  
   3:30 - 3:40: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   3:40 - 3:50: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   3:50 - 4:00: The mouse remains in the same position, with no observable interaction with the water drop.  
   4:00 - 4:10: The water drop is still attached to the spout, and the mouse does not make any attempt to reach it.  
   4:10 - 4:20: The mouse continues to remain stationary, with no paw movement or tongue contact with the water drop.  
   4:20 - 4:30: The water drop remains on the spout, and the mouse shows no attempt to retrieve it.  
   4:30 - 4:40",
42,42,9, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Mouse begins to lift its right paw toward the spout.  
1:30 - 2:00: Right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:30: Paw retracts without touching the drop.  
2:30 - 3:00: Mouse remains still, no further attempts to reach the drop.  
7. 95%", 95%
43,43,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly touched the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful trial.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly touched the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful trial.  
6. 0:00 - 1:10: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:10 - 1:20: The mouse extends its right paw toward the spout, making contact with the water drop.  
1:20 - 1:30: The mouse brings the water drop to its mouth, and the tongue makes physical contact with the drop.  
1:30 - 4:45: The mouse consumes the entire water drop, with no spillage observed.  
7. 95%", 95%
44,44,85, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no physical contact occurred between the mouse and the drop. Therefore, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no physical contact occurred between the mouse and the drop. Therefore, no water was consumed.  
6. 0:00 - 0:40: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
0:40 - 1:20: The mouse remains still; no interaction with the water drop.  
1:20 - 2:00: The mouse begins to move its left paw slightly, but the right paw remains at rest.  
2:00 - 3:00: The mouse lifts its head slightly, but the tongue does not make contact with the water drop.  
3:00 - 4:00: The mouse continues to remain in place; no paw movement toward the spout.  
4:00 - 4:40: The water drop remains on the spout; no change in its position.  
4:40 - 5:00: The mouse remains motionless; no interaction with the water drop.  
7. 95%", 95%
45,45,34, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no physical contact occurred between the mouse and the drop. Therefore, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no physical contact occurred between the mouse and the drop. Therefore, no water was consumed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, and the water drop is visible on the spout. No movement of the right paw or tongue is observed. The water drop remains attached to the spout.  
7. 95%", 95%
46,46,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:10: Water drop forms on the spout.  
1:11 - 2:00: Mouse remains still, no paw or tongue movement toward the drop.  
2:01 - 2:05: Mouse lifts its right paw slightly but does not reach the spout or the water drop.  
2:06 - 2:10: Right paw moves toward the spout but does not make contact with the water drop.  
2:11 - 2:15: Right paw retracts without touching the drop.  
2:16 - 4:45: Mouse remains in the same position, no further attempts to reach the water drop.  
7. 95%", 95%
47,47,13, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully brought the drop into its mouth. The tongue made clear physical contact with the water, and the entire drop was consumed. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully brought the drop into its mouth. The tongue made clear physical contact with the water, and the entire drop was consumed. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 0:50: The mouse is stationary, head fixed, with no paw movement.  
0:50 - 1:00: The mouse begins to lift its right paw toward the spout.  
1:00 - 1:10: The right paw reaches the spout and makes contact with the water drop.  
1:10 - 1:20: The water drop is dislodged and brought toward the mouth.  
1:20 - 1:30: The tongue makes contact with the water drop, and the mouse begins to drink.  
1:30 - 1:40: The mouse continues to consume the water drop, with the entire drop being ingested.  
1:40 - 2:00: The mouse finishes drinking and retracts its paw.  
7. 95%", 95%
48,48,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:40: The mouse is stationary, head fixed, with no movement toward the spout.  
1:40 - 2:00: The water drop forms and remains attached to the spout.  
2:00 - 2:30: The mouse lifts its right paw and moves it toward the spout.  
2:30 - 2:40: The paw touches the water drop, but the drop does not detach.  
2:40 - 3:00: The mouse attempts to lick the drop with its tongue, but the tongue does not make contact.  
3:00 - 4:00: The mouse retracts its paw and remains stationary.  
7. 95%", 95%
49,49,83, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:50: The mouse remains stationary, with no movement of the right paw or tongue toward the water drop.  
2:50 - 3:00: The mouse lifts its right paw and extends it toward the spout, but the paw does not make contact with the water drop.  
3:00 - 3:10: The mouse retracts its paw without any interaction with the water drop.  
3:10 - 4:40: The mouse remains still, with no further attempts to reach the water drop.  
7. 95%", 95%
50,50,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with no movement toward the spout.  
1:09 - 1:15: The water drop appears on the spout.  
1:16 - 2:00: The mouse extends its right paw toward the spout but does not touch the water drop.  
2:01 - 2:15: The mouse retracts its paw without making contact with the water drop.  
2:16 - 4:45: The mouse remains in place, showing no further attempts to retrieve the water.  
7. 95%", 95%
51,51,20, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Mouse begins to lift its right paw, moving it toward the spout.  
1:30 - 2:00: Right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:30: Water drop is visible on the spout; mouse’s paw hovers near it but does not touch.  
2:30 - 3:00: Mouse retracts paw without any interaction with the water drop.  
3:00 - 4:00: Mouse remains in position, no further attempts to reach the drop.  
7. 95%", 95%
52,52,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any residual water on the spout. The mouse’s actions were precise and effective, indicating full retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any residual water on the spout. The mouse’s actions were precise and effective, indicating full retrieval.  
6. 0:00 - 2:15: The mouse remains stationary, with no movement of the right paw or tongue.  
2:16 - 2:20: The mouse lifts its right paw toward the spout.  
2:21 - 2:25: The right paw makes contact with the water drop on the spout.  
2:26 - 2:30: The mouse brings the water drop closer to its mouth using the right paw.  
2:31 - 2:35: The mouse opens its mouth and the tongue makes contact with the water drop.  
2:36 - 4:45: The mouse consumes the water drop, with the tongue actively licking and the drop gradually disappearing.  
7. 95%", 95%
53,53,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water drop, and the mouse consumed the entire drop, as evidenced by the absence of the drop after the interaction and the visible licking behavior. The mouse's paw and tongue movements indicate full retrieval and consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water drop, and the mouse consumed the entire drop, as evidenced by the absence of the drop after the interaction and the visible licking behavior. The mouse's paw and tongue movements indicate full retrieval and consumption.  
6. 0:00 - 0:50: The mouse remains stationary, head fixed, with no visible movement of the paws or tongue.  
0:51 - 1:00: The mouse begins to lift its right paw toward the spout.  
1:01 - 1:10: The right paw makes contact with the water drop on the spout.  
1:11 - 1:20: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
1:21 - 4:45: The mouse continues to lick and consume the water drop, with the drop gradually diminishing until it is fully consumed.  
7. 95%", 95%
