,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
29,29,2, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward or touch the water drop. No evidence of water being retrieved or consumed is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward or touch the water drop. No evidence of water being retrieved or consumed is observed.  
6. 0:00 - 0:05: Mouse is head-fixed, right paw raised slightly, left paw resting. No water drop visible.  
0:06 - 0:30: Mouse continues to remain still, right paw occasionally moving slightly but not toward the spout. No water drop visible.  
0:31 - 1:00: Water drop appears on the spout. Mouse’s right paw remains stationary, not moving toward the drop.  
1:01 - 4:45: Mouse continues to remain still, right paw not moving toward the drop. No contact made with the drop.  
7. 100%", 100%
30,30,56, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout or interact with the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout or interact with the water drop.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:06 - 0:15: Mouse raises left paw slightly, then lowers it.  
0:16 - 0:30: Mouse raises right paw, but does not move toward the spout.  
0:31 - 1:00: Mouse continues to move left paw, but right paw remains stationary.  
1:01 - 3:00: Mouse’s right paw does not approach the spout or the water drop.  
3:01 - 4:45: Mouse remains stationary, no interaction with the water drop.  
7. 100%", 100%
31,31,31, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained retracted and did not extend toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained retracted and did not extend toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:05: Mouse is stationary, head fixed, right paw slightly raised.  
0:05 - 0:15: Mouse’s right paw remains stationary, not moving toward the spout.  
0:15 - 0:30: Mouse’s right paw remains stationary, not moving toward the spout.  
0:30 - 0:45: Mouse’s right paw remains stationary, not moving toward the spout.  
0:45 - 1:00: Mouse’s right paw remains stationary, not moving toward the spout.  
1:00 - 1:15: Mouse’s right paw remains stationary, not moving toward the spout.  
1:15 - 1:30: Mouse’s right paw remains stationary, not moving toward the spout.  
1:30 - 1:45: Mouse’s right paw remains stationary, not moving toward the spout.  
1:45 - 2:00: Mouse’s right paw remains stationary, not moving toward the spout.  
2:00 - 2:15: Mouse’s right paw remains stationary, not moving toward the spout.  
2:15 - 2:30: Mouse’s right paw remains stationary, not moving toward the spout.  
2:30 - 2:45: Mouse’s right paw remains stationary, not moving toward the spout.  
2:45 - 3:00: Mouse’s right paw remains stationary, not moving toward the spout.  
3:00 - 3:15: Mouse’s right paw remains stationary, not moving toward the spout.  
3:15 - 3:30: Mouse’s right paw remains stationary, not moving toward the spout.  
3:30 - 3:45: Mouse’s right paw remains stationary, not moving toward the spout.  
3:45 - 4:00: Mouse’s right paw remains stationary, not moving toward the spout.  
4:00 - 4:15: Mouse’s right paw remains stationary, not moving toward the spout.  
4:15 - 4:30: Mouse’s right paw remains stationary, not moving toward the spout.  
4:30 - 4:45: Mouse’s right paw remains stationary, not moving toward the spout.  
7. 100%", 100%
32,32,50, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop or move toward it; the mouse’s tongue never made contact with the drop, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop or move toward it; the mouse’s tongue never made contact with the drop, and no water was retrieved.  
6. 0:00 - 0:00: Mouse is head-fixed, right paw is resting on the surface. No water drop is visible.  
   0:00 - 4:45: Mouse remains head-fixed, right paw does not move toward the spout or the water drop. No physical contact with the water drop is observed.  
7. 100%", 100%
33,33,60, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw repeatedly touched the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being ingested.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw repeatedly touched the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being ingested.  
6. 0:00 - 0:25: Mouse is stationary, head fixed, paws resting on surface.  
0:26 - 0:50: Mouse begins to lift and move its right paw toward the spout.  
0:51 - 1:20: Mouse’s right paw repeatedly touches the spout, but the water drop is not visibly disturbed or moved.  
1:21 - 4:45: Mouse continues to manipulate the spout with its right paw, but no tongue contact with the water drop occurs. No drinking behavior observed.  
7. 95%", 95%
34,34,71, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its right paw stationary on the surface. The water drop is visible on the spout but is never touched or manipulated by the mouse. The mouse’s tongue does not extend toward or make contact with the drop.  
7. 100%", 100%
35,35,72, No, Yes, No,0.0,f," Failed: The mouse’s right paw remained stationary and did not come near the water drop. No physical contact was made between the tongue and the drop, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw remained stationary and did not come near the water drop. No physical contact was made between the tongue and the drop, and no water was retrieved.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its right paw stationary near the spout. The water drop is visible on the spout but is never touched or manipulated by the mouse. The mouse’s tongue does not extend toward or make contact with the drop.  
7. 100%", 100%
36,36,36, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.  
6. 0:00 - 0:10: Mouse is stationary, head fixed, right paw raised slightly.  
0:10 - 0:30: Mouse continues to move its left paw slightly while right paw remains stationary.  
0:30 - 1:00: Mouse’s right paw remains stationary, no movement toward the spout.  
1:00 - 2:00: Mouse’s right paw remains stationary, no movement toward the spout.  
2:00 - 3:00: Mouse’s right paw remains stationary, no movement toward the spout.  
3:00 - 4:00: Mouse’s right paw remains stationary, no movement toward the spout.  
7. 100%", 100%
37,37,40, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward or touch the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward or touch the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 4:45: The mouse remains head-fixed, repeatedly licking the metal spout with its tongue, but no water drop is visible or interacted with. The water drop is not delivered within the first 30-40 seconds, and no movement of the right paw toward the spout or water drop occurs.  
7. 100%", 100%
38,38,8, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw extended toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The mouse’s tongue remained retracted and did not interact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw extended toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The mouse’s tongue remained retracted and did not interact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the outcome is classified as Failed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:30: Mouse begins to move paws, adjusting position.  
1:30 - 1:45: Mouse extends right paw toward the spout.  
1:45 - 2:00: Mouse’s right paw touches the water drop.  
2:00 - 4:45: Mouse holds the water drop with its paw and brings it to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick the paw or the water on the paw, but no direct consumption of the drop occurs.  
7. 95%", 95%
39,39,79, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or interact with the water drop. No evidence of water being retrieved or consumed is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or interact with the water drop. No evidence of water being retrieved or consumed is observed.  
6. 0:00 - 4:44: The mouse remains head-fixed, continuously moving its left paw near the spout but never extending its right paw toward the water drop. No water drop is visible in the video, and no interaction with the spout or water occurs.  
7. 100%", 100%
40,40,6, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse did not retrieve any water.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, right paw occasionally moving but not approaching the spout.  
   0:40 - 1:00: Mouse continues to move its right paw slightly but does not reach the spout.  
   1:00 - 1:30: Mouse remains stationary, right paw not moving toward the spout.  
   1:30 - 2:00: Mouse continues to move its right paw slightly but does not reach the spout.  
   2:00 - 2:30: Mouse remains stationary, right paw not moving toward the spout.  
   2:30 - 3:00: Mouse continues to move its right paw slightly but does not reach the spout.  
   3:00 - 3:30: Mouse remains stationary, right paw not moving toward the spout.  
   3:30 - 4:00: Mouse continues to move its right paw slightly but does not reach the spout.  
   4:00 - 4:30: Mouse remains stationary, right paw not moving toward the spout.  
   4:30 - 4:40: Mouse continues to move its right paw slightly but does not reach the spout.  
7. 100%", 100%
41,41,7, No, Yes, No,0.0,s," Failed: The mouse’s right paw repeatedly touched the water drop, but there was no observable tongue contact with the drop, and no evidence of the mouse successfully transferring or consuming any portion of the water. The water drop remained intact on the spout throughout the entire interaction, and no licking or drinking behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw repeatedly touched the water drop, but there was no observable tongue contact with the drop, and no evidence of the mouse successfully transferring or consuming any portion of the water. The water drop remained intact on the spout throughout the entire interaction, and no licking or drinking behavior was observed.  
6. 0:00 - 0:10: Mouse is stationary, right paw raised slightly.  
0:10 - 0:30: Mouse’s right paw moves toward the spout, but does not make contact with the water drop.  
0:30 - 1:00: Paw repeatedly taps or hovers near the spout, but never touches the water drop.  
1:00 - 2:00: Paw continues to move toward the spout, but the water drop remains untouched.  
2:00 - 3:00: Paw makes contact with the spout but not the water drop.  
3:00 - 4:45: Paw continues to move toward the spout, but no contact with the water drop is observed. The water drop remains fully attached to the spout.  
7. 95%", 95%
42,42,35, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach the water drop on the spout. No evidence of the mouse bringing the drop close to its mouth or licking it is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach the water drop on the spout. No evidence of the mouse bringing the drop close to its mouth or licking it is visible.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting on surface.  
   0:41 - 1:00: Mouse raises right paw slightly but does not move toward the spout.  
   1:01 - 4:45: Mouse continues to hold its position, right paw remains stationary, no interaction with the water drop.  
7. 100%", 100%
43,43,65, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward or touch the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward or touch the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:05: Mouse is head-fixed, right paw is raised and moving slightly. Left paw is resting on the surface. No water drop is visible.  
   0:06 - 0:30: Mouse continues to move its right paw slightly, but no water drop is visible.  
   0:31 - 1:00: Mouse’s right paw remains stationary. No water drop is visible.  
   1:01 - 2:00: Mouse’s right paw remains stationary. No water drop is visible.  
   2:01 - 3:00: Mouse’s right paw remains stationary. No water drop is visible.  
   3:01 - 4:45: Mouse’s right paw remains stationary. No water drop is visible.  
7. 100%", 100%
44,44,30, No, Yes, No,0.0,f," Failed: The mouse’s right paw never came near the water drop, and no physical contact was made between the tongue and the drop. The mouse repeatedly licked the air near the spout but never touched the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw never came near the water drop, and no physical contact was made between the tongue and the drop. The mouse repeatedly licked the air near the spout but never touched the water drop.  
6. 0:00 - 0:05: Mouse is stationary, head fixed, right paw resting on surface.  
0:06 - 0:15: Mouse raises left paw slightly, then lowers it. Right paw remains stationary.  
0:16 - 0:30: Mouse continues to lick the air near the spout, tongue extended but not touching the water drop.  
0:31 - 1:00: Mouse continues licking the air, no change in paw position or water drop interaction.  
1:01 - 2:00: Mouse continues licking the air, no contact with water drop.  
2:01 - 3:00: Mouse continues licking the air, no contact with water drop.  
3:01 - 4:00: Mouse continues licking the air, no contact with water drop.  
4:01 - 4:45: Mouse continues licking the air, no contact with water drop.  
7. 100%", 100%
45,45,21, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of the water drop being moved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of the water drop being moved or consumed is visible.  
6. 0:00 - 0:05: Mouse is stationary, head fixed, right paw resting on surface.  
0:05 - 0:15: Mouse’s right paw lifts slightly but does not move toward the spout.  
0:15 - 0:30: Paw remains stationary; no movement toward the spout or water drop.  
0:30 - 1:00: Mouse continues to remain stationary; no interaction with the spout or water drop.  
1:00 - 4:45: No change observed in paw position or tongue movement; water drop remains untouched.  
7. 100%", 100%
46,46,42, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.  
6. 0:00 - 0:30: Mouse is stationary, paws resting on surface.  
0:30 - 1:00: Mouse raises left paw slightly, then returns to resting position.  
1:00 - 2:00: Mouse continues to rest, no movement toward spout.  
2:00 - 3:00: Mouse raises left paw again, then lowers.  
3:00 - 4:45: Mouse remains stationary, no interaction with spout or water drop.  
7. 100%", 100%
47,47,19, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the water drop, and no movement of the paw toward the spout or the drop was observed. Since the mouse’s tongue cannot lick the spout directly (due to head fixation), and the paw did not interact with the drop, the mouse could not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the water drop, and no movement of the paw toward the spout or the drop was observed. Since the mouse’s tongue cannot lick the spout directly (due to head fixation), and the paw did not interact with the drop, the mouse could not retrieve any water.  
6. 0:00 - 0:05: Mouse is stationary, head fixed, right paw resting on surface.  
0:06 - 0:30: Mouse’s right paw remains stationary; no movement toward the spout or water drop.  
0:31 - 1:00: Mouse’s right paw still does not move toward the spout; water drop is visible on the spout.  
1:01 - 4:45: Mouse continues to remain stationary; no paw movement toward the spout or water drop; no tongue contact with the drop.  
7. 100%", 100%
48,48,11, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.  
6. 0:00 - 4:45: The mouse remains head-fixed, continuously moving its left paw near the spout but never extending its right paw toward the water drop. No interaction with the water drop occurs.  
7. 100%", 100%
49,49,9, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth or licking it is visible.  
6. 0:00 - 0:10: Mouse is stationary, head fixed, right paw raised slightly but not moving toward the spout.  
0:10 - 0:30: Mouse continues to remain stationary, right paw does not move toward the spout.  
0:30 - 1:00: Mouse remains stationary, right paw does not move toward the spout.  
1:00 - 1:30: Mouse remains stationary, right paw does not move toward the spout.  
1:30 - 2:00: Mouse remains stationary, right paw does not move toward the spout.  
2:00 - 2:30: Mouse remains stationary, right paw does not move toward the spout.  
2:30 - 3:00: Mouse remains stationary, right paw does not move toward the spout.  
3:00 - 3:30: Mouse remains stationary, right paw does not move toward the spout.  
3:30 - 4:00: Mouse remains stationary, right paw does not move toward the spout.  
4:00 - 4:30: Mouse remains stationary, right paw does not move toward the spout.  
4:30 - 5:00: Mouse remains stationary, right paw does not move toward the spout.  
7. 100%", 100%
50,50,15, No, Yes, No,0.0,f," Failed: The mouse’s right paw repeatedly touched and manipulated the water drop, but there was no observable physical contact between the tongue and the drop. The mouse did not bring the drop close enough to its mouth for licking, and no evidence of water being ingested was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw repeatedly touched and manipulated the water drop, but there was no observable physical contact between the tongue and the drop. The mouse did not bring the drop close enough to its mouth for licking, and no evidence of water being ingested was observed.  
6. 0:00 - 0:14: Mouse is stationary, paws resting on surface.  
0:15 - 0:28: Mouse raises right paw toward spout.  
0:29 - 0:50: Mouse repeatedly touches and manipulates the water drop with its right paw.  
0:51 - 1:00: Mouse briefly lifts paw away, then returns to touching the drop.  
1:01 - 1:30: Mouse continues to manipulate the drop with its right paw, but does not bring it to its mouth.  
1:31 - 2:00: Mouse continues to hold and manipulate the drop with its right paw.  
2:01 - 2:30: Mouse continues to manipulate the drop with its right paw.  
2:31 - 3:00: Mouse continues to manipulate the drop with its right paw.  
3:01 - 3:30: Mouse continues to manipulate the drop with its right paw.  
3:31 - 4:00: Mouse continues to manipulate the drop with its right paw.  
3:31 - 4:00: Mouse continues to manipulate the drop with its right paw.  
7. 95%", 95%
51,51,85, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting on the surface.  
1:21 - 1:40: Mouse raises its right paw and touches the water drop.  
1:41 - 2:30: Mouse manipulates the water drop with its right paw, bringing it closer to its mouth.  
2:31 - 3:15: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop.  
3:16 - 4:45: Mouse remains stationary, head fixed, paws resting on the surface.  
7. 95%", 95%
52,52,43, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 4:45: The mouse remains head-fixed, repeatedly moving its right paw toward the spout but never making contact with the water drop. The water drop remains intact and attached to the spout throughout the video.  
7. 100%", 100%
53,53,34, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is observed.  
6. 0:00 - 4:45: The mouse remains head-fixed, repeatedly moving its left paw toward the spout while its right paw stays stationary on the surface. No interaction with the water drop occurs.  
7. 100%", 100%
54,54,13, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.  
6. 0:00 - 0:15: Mouse is stationary, head fixed, paws resting on surface.  
0:16 - 0:45: Mouse raises and lowers its right paw slightly but does not move toward the spout.  
0:46 - 1:00: Mouse continues to move its right paw in small motions, but no contact with the spout or water drop is observed.  
1:01 - 3:00: Mouse continues to move its right paw, but no contact with the spout or water drop is observed.  
3:01 - 4:45: Mouse remains stationary, head fixed, paws resting on surface. No movement toward the spout or water drop is observed.  
7. 100%", 100%
55,55,47, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the drop was not brought close enough to the mouth for licking to occur. No evidence of water being ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the drop was not brought close enough to the mouth for licking to occur. No evidence of water being ingested.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:10: Mouse lifts right paw and extends it toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 3:50: Mouse holds the water drop with its paw and brings it toward its mouth, but the drop remains outside the mouth and is not licked.  
3:50 - 4:25: Mouse continues to hold the water drop with its paw, but no licking or ingestion occurs.  
7. 95%", 95%
56,56,83, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:28: Mouse is stationary, paws resting on surface, no movement toward spout.  
1:29 - 1:50: Water drop forms and remains attached to spout.  
1:51 - 2:00: Mouse lifts right paw and moves it toward the spout.  
2:01 - 2:10: Mouse’s right paw touches the water drop.  
2:11 - 2:50: Mouse licks the paw, not the drop.  
2:51 - 3:00: Mouse drops paw.  
3:01 - 4:45: Mouse remains stationary, no further interaction with the drop.  
7. 95%", 95%
57,57,45, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:01 - 1:10: Mouse raises its right paw.  
1:11 - 1:20: Mouse brings its right paw toward the spout.  
1:21 - 1:30: Mouse touches the water drop with its right paw.  
1:31 - 2:00: Mouse holds the water drop with its right paw and brings it close to its mouth.  
2:01 - 4:45: Mouse attempts to lick the water drop with its tongue, but no physical contact is made between the tongue and the drop. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
58,58,80, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 0:44: Mouse is stationary, head fixed, paws resting on the surface.  
0:45 - 1:00: Mouse lifts its right paw and begins to move it toward the spout.  
1:01 - 1:10: Mouse’s right paw makes contact with the spout and the water drop.  
1:11 - 4:45: Mouse holds the water drop with its right paw and brings it close to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick or chew the paw, but no evidence of the drop being consumed or the tongue touching the drop is visible.  
7. 95%", 95%
59,59,53, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained retracted and did not extend toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained retracted and did not extend toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:05: Mouse is head-fixed, right paw is raised and moving slightly. Left paw is resting on the surface. No water drop is visible.  
   0:06 - 0:30: Mouse continues to move its right paw, but no interaction with the spout or water drop occurs. Water drop is not visible.  
   0:31 - 1:00: Mouse’s right paw remains elevated and moving, but no contact with the spout or water drop is observed. Water drop is not visible.  
   1:01 - 1:30: Mouse’s right paw continues to move, but no contact with the spout or water drop is observed. Water drop is not visible.  
   1:31 - 2:00: Mouse’s right paw remains elevated and moving, but no contact with the spout or water drop is observed. Water drop is not visible.  
   2:01 - 2:30: Mouse’s right paw continues to move, but no contact with the spout or water drop is observed. Water drop is not visible.  
   2:31 - 3:00: Mouse’s right paw remains elevated and moving, but no contact with the spout or water drop is observed. Water drop is not visible.  
   3:01 - 3:30: Mouse’s right paw continues to move, but no contact with the spout or water drop is observed. Water drop is not visible.  
   3:31 - 4:00: Mouse’s right paw remains elevated and moving, but no contact with the spout or water drop is observed. Water drop is not visible.  
   4:01 - 4:30: Mouse’s right paw continues to move, but no contact with the spout or water drop is observed. Water drop is not visible.  
   4:31 - 4:45: Mouse’s right paw remains elevated and moving, but no contact with the spout or water drop is observed. Water drop is not visible.  
7. 100%", 100%
