,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
28,28,7, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on the surface, no movement toward the spout.  
1:21 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:41 - 2:00: Mouse’s right paw touches the water drop.  
2:01 - 4:45: Mouse brings the paw close to its mouth and licks the paw, but no contact between the tongue and the water drop is observed.  
7. 95%", 95%
29,29,35, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop but did not bring it close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop but did not bring it close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 0:40: Mouse is stationary, paws resting on surface, head fixed. Water drop forms and remains attached to spout.  
   0:41 - 1:20: Mouse begins to move its right paw toward the spout.  
   1:21 - 1:50: Mouse’s right paw makes contact with the water drop and lifts it slightly.  
   1:51 - 2:00: Mouse brings the drop close to its mouth but does not lick it.  
   2:01 - End: Mouse drops the drop or allows it to fall back onto the spout; no further interaction.  
7. 95%", 95%
30,30,69, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but no observable licking or drinking occurred. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but no observable licking or drinking occurred. The water drop remained on the spout and was not consumed.  
6. 0:00 - 0:38: Mouse is stationary, paws resting on the surface.  
0:39 - 1:00: Mouse raises its right paw and brings it toward the water drop.  
1:01 - 2:00: Mouse holds the water drop with its right paw and appears to lick it, but no clear tongue contact with the drop is visible.  
2:01 - 3:00: Mouse continues to hold the water drop with its right paw, but no drinking is observed.  
3:01 - 4:45: Mouse releases the water drop and returns to a resting position. The water drop remains on the spout.  
7. 95%", 95%
31,31,30, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:28: Mouse is stationary, paws resting on the surface.  
   1:29 - 1:38: Mouse lifts right paw and touches the water drop.  
   1:39 - 3:07: Mouse brings the paw to its mouth and licks the paw, not the drop.  
   3:08 - 4:45: Mouse continues to lick its paw, no further interaction with the drop.  
7. 95%", 95%
32,32,46, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:52: Mouse is stationary with paws resting on the surface.  
0:53 - 1:18: Water drop forms and remains attached to the spout.  
1:19 - 1:28: Mouse lifts its right paw and touches the water drop.  
1:29 - 2:33: Mouse brings the paw to its mouth and licks the paw, not the drop.  
2:34 - 3:59: Mouse continues to lick its paw and does not re-engage with the water drop.  
7. 95%", 95%
33,33,42, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:17: Mouse is stationary, paws resting on the surface.  
1:18 - 1:28: Mouse lifts right paw and touches the water drop.  
1:29 - 3:49: Mouse brings the paw to its mouth and licks the paw, but no contact with the water drop is observed.  
3:50 - 4:45: Mouse continues to lick its paw and does not interact with the water drop again.  
7. 95%", 95%
34,34,24, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:28: Mouse is stationary, paws resting on the surface, head fixed, no movement toward the spout.  
1:29 - 1:31: Mouse extends its right paw toward the water drop.  
1:32 - 1:35: Mouse brings the paw close to the drop and appears to touch or lick it with its paw.  
1:36 - 3:11: Mouse holds the paw near its mouth, appearing to lick or manipulate the water with its paw.  
3:12 - 4:45: Mouse continues to hold the paw near its mouth, occasionally moving it, but no tongue contact with the drop is observed.  
7. 95%", 95%
35,35,19, No, Yes, No,0.0,f," Failed: The mouse never made physical contact between its tongue and the water drop. The mouse repeatedly used its right paw to touch or attempt to grasp the water drop, but the tongue never extended to lick or make contact with the drop. Since no tongue contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse never made physical contact between its tongue and the water drop. The mouse repeatedly used its right paw to touch or attempt to grasp the water drop, but the tongue never extended to lick or make contact with the drop. Since no tongue contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on the surface.  
0:10 - 0:20: Mouse lifts right paw and moves it toward the spout.  
0:20 - 0:30: Mouse brings right paw close to the water drop and appears to touch or nudge it.  
0:30 - 1:00: Mouse continues to manipulate the water drop with its right paw, but the tongue never extends to lick it.  
1:00 - 2:00: Mouse holds the water drop with its paw and repeatedly licks its paw, but no water is transferred to the mouth.  
2:00 - 3:00: Mouse continues to hold the water drop and lick its paw, but no water is consumed.  
3:00 - 4:00: Mouse continues to manipulate the water drop with its paw and lick its paw, but no water is consumed.  
4:00 - 4:45: Mouse continues to manipulate the water drop with its paw and lick its paw, but no water is consumed.  
7. 95%", 95%
36,36,11, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:30: Mouse extends its right paw toward the water drop.  
1:30 - 2:00: Mouse uses its right paw to touch and manipulate the water drop.  
2:00 - 3:00: Mouse continues to hold and manipulate the water drop with its right paw.  
3:00 - 4:00: Mouse brings the water drop closer to its mouth but does not lick it.  
4:00 - 4:45: Mouse releases the water drop and returns to a resting position.  
7. 95%", 95%
37,37,9, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separate from the drop throughout the interaction.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separate from the drop throughout the interaction.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface, observing the spout.  
1:11 - 1:35: Mouse lifts its right paw and moves it toward the water drop.  
1:36 - 1:40: Mouse’s right paw makes contact with the water drop.  
1:41 - 3:30: Mouse licks the paw, not the drop, and continues to lick its paw.  
3:31 - 4:45: Mouse continues to lick its paw, with no further interaction with the water drop.  
7. 95%", 95%
38,38,15, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface.  
1:11 - 1:20: Mouse lifts right paw and touches the water drop.  
1:21 - 2:50: Mouse licks the paw, not the drop.  
2:51 - 4:45: Mouse continues to lick its paw, no further interaction with the drop.  
7. 95%", 95%
39,39,43, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separate from the water drop throughout the entire interaction.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separate from the water drop throughout the entire interaction.  
6. 0:00 - 1:05: Mouse is stationary, paws resting on the surface. Water drop forms and remains attached to the spout.  
1:06 - 1:15: Mouse lifts its right paw and moves it toward the water drop.  
1:16 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:21 - 3:08: Mouse brings the paw to its mouth and licks the paw repeatedly, but no water is visibly transferred to the mouth.  
3:09 - 4:45: Mouse continues to lick its paw and occasionally lifts the paw toward the spout, but no further contact with the water drop occurs.  
7. 95%", 95%
40,40,3, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:25: The mouse remains stationary with its paws on the surface, observing the water drop forming on the spout.  
   1:26 - 1:35: The mouse lifts its right paw and moves it toward the water drop.  
   1:36 - 1:45: The mouse’s right paw touches the water drop.  
   1:46 - 3:50: The mouse licks the paw, but there is no evidence of the tongue touching the water drop.  
   3:51 - 4:45: The mouse continues to lick its paw and occasionally moves its right paw toward the spout, but again, no tongue contact with the drop is observed.  
7. 95%", 95%
41,41,13, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the drop, but the tongue did not extend to lick it. Since the tongue did not make contact, no water was ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the drop, but the tongue did not extend to lick it. Since the tongue did not make contact, no water was ingested.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface. Water drop forms and remains attached to the spout.  
1:11 - 1:20: Mouse lifts right paw and touches the water drop.  
1:21 - 1:30: Mouse extends tongue toward the drop, but does not make contact.  
1:31 - 2:50: Mouse continues to hold the drop with its paw and lick the paw, not the drop.  
2:51 - 4:45: Mouse continues to hold the drop with its paw and lick the paw, not the drop.  
7. 95%", 95%
42,42,47, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:58: Mouse remains stationary, observing the water drop forming on the spout.  
   1:59 - 2:56: Mouse extends its right paw to touch the water drop and begins to manipulate it with its paw.  
   2:57 - 3:48: Mouse continues to hold and manipulate the water drop with its paw, but no tongue contact or licking is observed.  
   3:49 - 4:45: Mouse returns to a stationary position, with no further interaction with the water drop.  
7. 95%", 95%
43,43,45, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:32: Mouse is stationary, paws resting on the surface, head fixed, no movement toward the spout.  
1:33 - 1:45: Mouse raises its right paw and touches the water drop.  
1:46 - 3:33: Mouse brings the paw to its mouth and licks the paw, not the drop.  
3:34 - 4:45: Mouse returns to resting position, no further interaction with the drop.  
7. 95%", 95%
44,44,53, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: The mouse is stationary, with both paws resting on the surface. The water drop is visible on the spout.  
   1:00 - 2:00: The mouse remains still, with no movement toward the spout or the water drop.  
   2:00 - 2:30: The mouse lifts its right paw and brings it toward the water drop. The paw makes contact with the drop.  
   2:30 - 3:00: The mouse holds the water drop with its paw and brings it close to its mouth.  
   3:00 - 3:30: The mouse licks the water drop with its tongue.  
   3:30 - 4:00: The mouse continues to lick the water drop with its tongue.  
   4:00 - 4:30: The mouse drops the water drop and continues to lick its paw.  
7. 100%", 100%
45,45,20, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 3:17: Mouse remains stationary, occasionally moving its paws but not reaching the spout.  
   3:18 - 4:45: Mouse extends its right paw to touch the water drop, but no tongue contact occurs. The mouse then licks its paw, but no water is consumed.  
7. 95%", 95%
46,46,48, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence that the water was transferred to the mouth or consumed. The mouse’s tongue remained retracted and did not make contact with the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence that the water was transferred to the mouth or consumed. The mouse’s tongue remained retracted and did not make contact with the drop.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:20: Mouse lifts its right paw and touches the water drop.  
1:20 - 3:00: Mouse brings the paw to its mouth and licks the paw, but no water is transferred to the mouth.  
3:00 - 4:45: Mouse continues to lick its paw and does not make any further contact with the water drop.  
7. 95%", 95%
47,47,14, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on surface, no movement toward spout.  
1:11 - 1:20: Mouse lifts right paw and touches the water drop.  
1:21 - 1:30: Mouse brings paw to mouth and licks the paw, not the drop.  
1:31 - 2:55: Mouse continues to lick its paw, no contact with the drop.  
2:56 - 4:45: Mouse continues to lick its paw, no contact with the drop.  
7. 95%", 95%
48,48,12, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:55: Mouse is stationary, paws resting on the surface.  
0:56 - 1:10: Water drop forms and remains attached to the spout.  
1:11 - 1:20: Mouse lifts its right paw and moves it toward the water drop.  
1:21 - 1:30: Mouse’s right paw touches the water drop.  
1:31 - 4:45: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop. The mouse continues to lick its paw and the surrounding area.  
7. 95%", 95%
49,49,23, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:17: Water drop forms and becomes visible on the spout. Mouse raises its right paw toward the drop.  
   1:18 - 1:20: Mouse’s right paw touches the water drop.  
   1:21 - 3:20: Mouse holds the drop with its paw and brings it to its mouth, but no tongue contact with the drop is observed.  
   3:21 - 4:45: Mouse continues to hold the drop with its paw, occasionally moving it toward its mouth, but no licking or tongue contact with the drop is observed.  
7. 95%", 95%
50,50,57, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse begins to move its right paw toward the water drop.  
1:40 - 2:00: Mouse’s right paw touches the water drop.  
2:00 - 2:30: Mouse licks the water drop with its tongue.  
2:30 - 3:00: Mouse continues to lick the water drop.  
3:00 - 4:45: Mouse remains stationary, paws resting on the surface.  
7. 95%", 95%
51,51,52, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not move toward the water drop, and no licking or retrieval behavior occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not move toward the water drop, and no licking or retrieval behavior occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface, head fixed.  
   1:00 - 1:40: Water drop forms and remains on spout; mouse remains still.  
   1:40 - 2:10: Mouse raises left paw and licks it, but does not interact with the water drop.  
   2:10 - 4:45: Mouse remains stationary, no interaction with water drop.  
7. 100%", 100%
52,52,10, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the drop, but the tongue did not lick or interact with the drop. Since the tongue is the only organ capable of consuming the water, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the drop, but the tongue did not lick or interact with the drop. Since the tongue is the only organ capable of consuming the water, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:50 - 1:10: Mouse lifts right paw toward spout.  
1:10 - 1:30: Mouse touches water drop with right paw.  
1:30 - 4:45: Mouse licks paw repeatedly, but tongue never contacts drop.  
7. 95%", 95%
53,53,0, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:08: Water drop forms and remains attached to the spout.  
1:08 - 1:20: Mouse lifts its right paw and moves it toward the water drop.  
1:20 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:00: Mouse manipulates the water drop with its right paw, bringing it close to its mouth.  
2:00 - 3:00: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
3:00 - 4:00: Mouse continues to hold the water drop with its right paw, but no drinking occurs.  
4:00 - 4:45: Mouse releases the water drop and returns its paw to the surface.  
7. 95%", 95%
54,54,38, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence that the tongue made contact with the drop. Since the tongue is the only organ capable of licking the water drop, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence that the tongue made contact with the drop. Since the tongue is the only organ capable of licking the water drop, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse lifts its right paw and brings it toward the water drop.  
1:40 - 2:00: Mouse uses its right paw to touch the water drop.  
2:00 - 3:00: Mouse licks the water drop with its tongue.  
3:00 - 4:00: Mouse continues to lick the water drop with its tongue.  
4:00 - 4:45: Mouse stops licking and rests its paws on the surface.  
7. 95%", 95%
55,55,26, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse did not consume any water.  
6. 0:00 - 0:58: Mouse is stationary, paws resting on the surface.  
0:59 - 1:08: Mouse lifts right paw and touches the water drop.  
1:09 - 1:18: Mouse brings the paw to its mouth and licks the paw.  
1:19 - 3:00: Mouse continues to lick its paw, but no water is visibly transferred to its mouth.  
3:01 - 4:45: Mouse returns to resting position, no further interaction with the water drop.  
7. 95%", 95%
56,56,55, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separate from the drop throughout the entire interaction.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains visibly separate from the drop throughout the entire interaction.  
6. 0:00 - 1:59: Mouse is stationary, paws resting on the surface, observing the water drop.  
   2:00 - 2:05: Mouse lifts its right paw and touches the water drop.  
   2:06 - 4:45: Mouse brings the paw to its mouth and licks the paw, but no water is transferred to the mouth. The water drop remains on the spout.  
7. 95%", 95%
57,57,44, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The mouse’s tongue remains retracted and does not interact with the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The mouse’s tongue remains retracted and does not interact with the drop.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on surface, no movement toward spout.  
1:21 - 1:28: Mouse raises right paw and touches the water drop.  
1:29 - 3:05: Mouse licks the paw, not the drop, and continues to lick its paw.  
3:06 - 4:45: Mouse continues to lick its paw, no further interaction with the drop.  
7. 95%", 95%
