,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
29,29,3, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse extends its right paw toward the water drop.  
2:00 - 3:00: Mouse uses its right paw to touch and manipulate the water drop.  
3:00 - 4:45: Mouse continues to manipulate the water drop with its paw, but no tongue contact is observed.  
7. 100%", 100%
30,30,13, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the drop, but the tongue remained retracted and did not lick the drop. Since no tongue contact occurred, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the drop, but the tongue remained retracted and did not lick the drop. Since no tongue contact occurred, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:05: Water drop forms and remains attached to the spout.  
1:05 - 1:20: Mouse begins to move its right paw toward the spout.  
1:20 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 4:45: Mouse repeatedly licks the paw, but the tongue never touches the drop. The drop remains intact and is not transferred to the mouth.  
7. 95%", 95%
31,31,47, No, Yes, Yes,0.0,s," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not successfully retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not successfully retrieve any water.  
6. 0:00 - 0:43: Mouse is stationary, paws resting on surface.  
0:44 - 1:00: Mouse lifts right paw slightly, then lowers it.  
1:01 - 1:20: Water drop forms and remains attached to spout.  
1:21 - 1:50: Mouse lifts right paw and brings it toward the water drop.  
1:51 - 2:00: Mouse’s paw touches the water drop, causing it to deform and begin to move.  
2:01 - 4:45: Mouse continues to manipulate the water drop with its paw, licking it intermittently, but no tongue contact with the drop is observed. Water is visibly splashed during manipulation.  
7. 95%", 95%
32,32,45, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and hold the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and hold the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on surface, water drop forms and remains on the spout.  
1:11 - 1:40: Mouse begins to move its right paw toward the spout, but does not make contact with the water drop.  
1:41 - 2:10: Mouse extends its right paw and makes contact with the water drop, lifting it toward its mouth.  
2:11 - 4:45: Mouse holds the water drop with its right paw and brings it close to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick the paw or the water drop while holding it, but no direct contact between the tongue and the drop is visible.  
7. 95%", 95%
33,33,20, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:48: Mouse is stationary, paws resting on the surface.  
0:49 - 1:10: Water drop forms and remains attached to the spout.  
1:11 - 1:20: Mouse lifts its right paw and begins to interact with the water drop.  
1:21 - 4:45: Mouse uses its right paw to manipulate the water drop, bringing it close to its mouth, but no tongue contact with the drop is observed.  
7. 95%", 95%
34,34,48, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on the surface.  
0:50 - 1:10: Mouse lifts right paw and begins to approach the water drop.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed. The mouse licks its paw and appears to lick the water off its paw, but not directly from the drop.  
7. 95%", 95%
35,35,14, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s paws remained stationary and did not move toward the spout or touch the drop. Since no contact occurred, the mouse did not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s paws remained stationary and did not move toward the spout or touch the drop. Since no contact occurred, the mouse did not retrieve any water.  
6. 0:00 - 4:44: The mouse remains head-fixed with paws resting on the surface. A water drop forms and remains attached to the spout. The mouse does not extend its tongue or move its paws toward the drop. The drop eventually falls off the spout at 4:44, but the mouse does not interact with it.  
7. 99%", 99%
36,36,12, No, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse used its right paw to physically touch and lift the water drop from the spout, bringing it close to its mouth. The water drop was visibly transferred to the mouse’s paw and then licked multiple times, with no visible spillage. The drop was fully consumed as evidenced by its complete disappearance from the paw and mouth area.","1. No  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse used its right paw to physically touch and lift the water drop from the spout, bringing it close to its mouth. The water drop was visibly transferred to the mouse’s paw and then licked multiple times, with no visible spillage. The drop was fully consumed as evidenced by its complete disappearance from the paw and mouth area.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws resting on surface.  
0:51 - 1:20: Water drop forms and remains attached to the spout.  
1:21 - 1:30: Mouse lifts its right paw toward the water drop.  
1:31 - 1:40: Mouse’s paw makes contact with the water drop and lifts it.  
1:41 - 4:45: Mouse licks the water drop multiple times from its paw, consuming it entirely.  
7. 95%", 95%
37,37,10, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface, no movement toward spout.  
   1:00 - 1:17: Water drop forms and remains attached to spout.  
   1:18 - 1:28: Mouse lifts right paw and touches the water drop.  
   1:29 - 2:00: Mouse manipulates the water drop with its paw, bringing it closer to its mouth.  
   2:01 - 2:20: Mouse licks the water drop with its tongue, but the tongue does not make contact with the drop.  
   2:21 - 4:45: Mouse continues to manipulate the water drop with its paw, but no further contact with the tongue is observed.  
7. 95%", 95%
38,38,0, No, Yes, No,0.0,f, Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop but did not bring it close enough to its mouth for licking. No evidence of the tongue touching the drop or any water being ingested.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop but did not bring it close enough to its mouth for licking. No evidence of the tongue touching the drop or any water being ingested.  
6. 0:00 - 0:45: Mouse is stationary, head fixed, paws resting on the surface.  
0:46 - 1:10: Mouse’s right paw lifts slightly and moves toward the spout.  
1:11 - 1:40: Paw continues to move toward the spout, but does not make contact with the water drop.  
1:41 - 2:00: Paw reaches the spout and makes contact with the water drop.  
2:01 - 2:30: Paw holds the drop and brings it toward the mouth.  
2:31 - 3:00: Paw releases the drop, and the drop falls away.  
3:01 - 4:45: Mouse continues to lick the air or its paws, but no further contact with the drop is observed.  
7. 95%", 95%
39,39,26, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:55: Mouse is stationary, head fixed, paws resting on the surface.  
0:56 - 1:17: Water drop forms and remains attached to the spout.  
1:18 - 1:27: Mouse lifts its right paw and moves it toward the water drop.  
1:28 - 1:30: Mouse’s right paw touches the water drop.  
1:31 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed. The mouse licks its paw repeatedly, but no water is visibly transferred to the tongue or consumed.  
7. 95%", 95%
40,40,5, No, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse used its right paw to physically contact and lift the water drop from the spout, bringing it close to its mouth. It then licked the water drop multiple times, visibly consuming the entire drop without any spillage. The water drop was fully transferred to the mouse’s paw before being licked, and no visual evidence of splashing or dropping occurred.","1. No  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse used its right paw to physically contact and lift the water drop from the spout, bringing it close to its mouth. It then licked the water drop multiple times, visibly consuming the entire drop without any spillage. The water drop was fully transferred to the mouse’s paw before being licked, and no visual evidence of splashing or dropping occurred.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws resting on the surface.  
0:51 - 1:00: Water drop forms and remains attached to the spout.  
1:01 - 1:10: Mouse’s right paw lifts and makes contact with the water drop.  
1:11 - 1:20: Mouse lifts the water drop with its paw and brings it toward its mouth.  
1:21 - 4:45: Mouse licks the water drop multiple times, consuming it entirely without spillage.  
7. 95%", 95%
