,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
30,30,2, No, Yes, Yes,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not make contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not make contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 4:45: Mouse extends its right paw to touch the water drop, lifts it toward its mouth, and licks it repeatedly. However, the tongue never makes physical contact with the drop. The mouse splashes some water during retrieval.  
7. 95%", 95%
31,31,56, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse’s right paw repeatedly touched and manipulated the water drop, bringing it close to its mouth, and its tongue made multiple physical contacts with the drop, visibly consuming it entirely without spillage.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse’s right paw repeatedly touched and manipulated the water drop, bringing it close to its mouth, and its tongue made multiple physical contacts with the drop, visibly consuming it entirely without spillage.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface, water drop not yet visible.  
1:10 - 1:40: Water drop forms and remains attached to the spout.  
1:40 - 2:00: Mouse extends right paw toward the water drop.  
2:00 - 4:45: Mouse repeatedly uses its right paw to manipulate the water drop, bringing it to its mouth, and its tongue makes multiple physical contacts with the drop, visibly consuming it entirely without spillage.  
7. 95%", 95%
32,32,31, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking the drop (as per the head-fixed setup), and no such contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking the drop (as per the head-fixed setup), and no such contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:10 - 1:40: Mouse begins to move its right paw toward the water drop.  
   1:40 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
   2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick the paw or the water that drips from the paw, but not the drop itself.  
7. 95%", 95%
33,33,91, No, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse used its right paw to physically contact and manipulate the water drop, bringing it close to its mouth and consuming it entirely without spilling. The water drop was fully consumed, and no residual water was left on the spout or paw.","1. No  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse used its right paw to physically contact and manipulate the water drop, bringing it close to its mouth and consuming it entirely without spilling. The water drop was fully consumed, and no residual water was left on the spout or paw.  
6. 0:00 - 1:50: Mouse remains stationary with paws on the surface, observing the water drop.  
   1:50 - 2:00: Mouse extends its right paw to touch the water drop.  
   2:00 - 4:45: Mouse manipulates the water drop with its paw, bringing it to its mouth and consuming it entirely.  
7. 95%", 95%
34,34,60, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.  
6. 0:00 - 1:50: Mouse is stationary, head fixed, paws resting on the surface.  
1:51 - 2:00: Mouse lifts its right paw and begins to reach toward the water drop.  
2:01 - 4:45: Mouse repeatedly uses its right paw to touch and manipulate the water drop, but no tongue contact or drinking occurs. The water drop remains on the spout and is not transferred to the mouth.  
7. 95%", 95%
35,35,71, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of it.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse’s right paw lifts and moves toward the spout, making contact with the water drop.  
1:40 - 2:30: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop.  
2:30 - 3:00: Mouse continues to lick the area near the spout, but no further contact with the drop is observed.  
3:00 - 4:45: Mouse remains stationary, paws resting on the surface.  
7. 95%", 95%
36,36,72, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop was not consumed.  
6. 0:00 - 1:45: Mouse remains stationary with paws on the surface, observing the water drop forming on the spout.  
   1:46 - 3:20: Mouse extends its right paw to touch the water drop, lifts it, and brings it close to its mouth. The mouse licks the paw, not the drop.  
   3:21 - 4:45: Mouse returns to resting position, no further interaction with the water drop.  
7. 95%", 95%
37,37,88, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop, but the tongue never touched the drop. The water drop was not retrieved or consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop, but the tongue never touched the drop. The water drop was not retrieved or consumed.  
6. 0:00 - 1:58: The mouse remains stationary with paws on the surface, observing the water drop forming on the spout.  
   1:59 - 2:08: The mouse’s right paw lifts and moves toward the water drop.  
   2:09 - 2:10: The mouse’s tongue extends and makes contact with the water drop.  
   2:11 - 2:13: The mouse’s tongue retracts, and the water drop is displaced.  
   2:14 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
38,38,36, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since the mouse’s tongue did not touch the drop and the paw did not retrieve it, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since the mouse’s tongue did not touch the drop and the paw did not retrieve it, no water was consumed.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its paws resting on the surface. No movement toward the spout or interaction with the water drop occurs. The water drop is visible on the spout but is never touched or manipulated by the mouse.  
7. 100%", 100%
39,39,95, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse lifts its right paw and touches the water drop.  
2:00 - 4:00: Mouse repeatedly licks the water drop with its tongue, but no water is visibly consumed.  
4:00 - 4:45: Mouse returns to resting position, no further interaction with the water drop.  
7. 95%", 95%
40,40,17, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:30: Mouse begins to move its right paw toward the water drop.  
1:30 - 4:45: Mouse repeatedly uses its right paw to touch and manipulate the water drop, but no tongue contact or drinking occurs. The water drop remains on the spout and is not transferred to the mouth.  
7. 95%", 95%
41,41,40, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface, no movement toward the spout.  
   1:00 - 1:30: Water drop forms and remains attached to the spout; mouse remains still.  
   1:30 - 2:00: Mouse lifts left paw briefly but does not reach the spout or water drop.  
   2:00 - 4:45: Mouse remains stationary, no attempt to retrieve water; no tongue contact or paw movement toward the drop.  
7. 100%", 100%
42,42,105, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains on the spout and is not visibly consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains on the spout and is not visibly consumed.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface.  
1:11 - 1:35: Water drop forms and remains attached to the spout.  
1:36 - 4:45: Mouse uses its right paw to repeatedly touch and manipulate the water drop, but no tongue contact or consumption is observed.  
7. 95%", 95%
43,43,79, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.  
6. 0:00 - 1:45: Mouse remains stationary with paws resting on the surface, observing the water drop.  
   1:46 - 2:00: Mouse lifts its right paw and begins to interact with the water drop.  
   2:01 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact or drinking is observed. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
44,44,6, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop to retrieve it. No physical contact was made between the tongue and the drop, and no movement of the paw toward the spout was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop to retrieve it. No physical contact was made between the tongue and the drop, and no movement of the paw toward the spout was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its paws resting on the surface, and no interaction with the water drop occurs.  
7. 100%", 100%
45,45,96, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse begins to move its right paw toward the water drop.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse repeatedly licks the water drop with its tongue, but the water drop remains attached to the spout and does not detach or move significantly. The mouse does not consume any of the water drop.  
7. 95%", 95%
46,46,101, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface.  
   1:11 - 1:40: Water drop forms and remains attached to the spout.  
   1:41 - 2:00: Mouse lifts its right paw and touches the water drop.  
   2:01 - 4:30: Mouse continues to hold the water drop with its paw, but no licking or drinking occurs. The water drop remains intact and is not consumed.  
7. 95%", 95%
47,47,89, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 2:00: Mouse is stationary, head fixed, paws resting on the surface.  
2:00 - 2:10: Mouse lifts its right paw and begins to move it toward the spout.  
2:10 - 2:30: Mouse’s right paw makes contact with the water drop.  
2:30 - 3:50: Mouse holds the water drop with its paw and attempts to lick it, but the tongue does not make contact with the drop.  
3:50 - 4:45: Mouse continues to hold the water drop with its paw and attempts to lick it, but the tongue does not make contact with the drop.  
7. 95%", 95%
48,48,69, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:45: Mouse remains stationary with paws on the surface, observing the water drop.  
   1:46 - 2:00: Mouse lifts its right paw and touches the water drop.  
   2:01 - 3:10: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
   3:11 - 4:45: Mouse continues to hold and manipulate the water drop with its paw, but no tongue contact is observed.  
7. 95%", 95%
49,49,65, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not reach or lick the drop. Since the tongue did not make contact, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not reach or lick the drop. Since the tongue did not make contact, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:40: Mouse begins to move its right paw toward the spout.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue never makes contact with the drop. The mouse’s tongue is visible, but it does not reach the water drop.  
7. 100%", 100%
50,50,30, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but no tongue contact is observed. The mouse appears to lick the paw or the water drop while holding it, but no direct tongue-to-drop contact is visible.  
7. 95%", 95%
51,51,21, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but the tongue never made contact with the drop. Since the tongue is the only organ capable of licking the water drop, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but the tongue never made contact with the drop. Since the tongue is the only organ capable of licking the water drop, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on the surface. Water drop is visible on the spout.  
1:30 - 2:00: Mouse begins to move its right paw toward the water drop.  
2:00 - 2:10: Mouse’s right paw makes contact with the water drop.  
2:10 - 4:45: Mouse licks the water drop with its tongue, but the tongue never makes contact with the drop. The mouse continues to lick its paw, which is now wet.  
7. 95%", 95%
52,52,110, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not move toward the spout or the water drop.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not move toward the spout or the water drop.  
6. 0:00 - 1:50: Mouse is stationary, head fixed, paws resting on the surface. Water drop forms and remains on the spout.  
   1:51 - 2:18: Mouse raises its left paw and touches the water drop, but does not bring it close to its mouth.  
   2:19 - 4:45: Mouse returns to resting position; no further interaction with the water drop.  
7. 95%", 95%
53,53,86, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 2:00: Mouse begins to move its right paw toward the spout.  
2:00 - 2:30: Mouse’s right paw makes contact with the water drop and lifts it.  
2:30 - 3:00: Mouse brings the water drop close to its mouth but does not lick it.  
3:00 - 4:45: Mouse drops the water drop and remains stationary.  
7. 95%", 95%
54,54,42, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its paw to retrieve the drop. The water drop remained on the spout and was not manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its paw to retrieve the drop. The water drop remained on the spout and was not manipulated by the mouse.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface, no movement toward the spout.  
   1:10 - 1:40: Water drop forms and remains on the spout; mouse remains stationary.  
   1:40 - 2:10: Mouse briefly lifts left paw and moves it toward the spout, but does not touch the water drop.  
   2:10 - 4:45: Mouse returns to resting position; no further interaction with the water drop.  
7. 95%", 95%
55,55,19, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended to lick the drop. The water drop was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended to lick the drop. The water drop was not consumed.  
6. 0:00 - 1:16: Mouse is stationary, head fixed, paws resting on the surface.  
1:17 - 1:35: Mouse’s right paw lifts and moves toward the spout.  
1:36 - 1:50: Mouse’s right paw touches the water drop.  
1:51 - 2:50: Mouse licks the water drop with its tongue, but the tongue does not make contact with the drop.  
2:51 - 3:00: Mouse drops the water drop.  
3:01 - 4:45: Mouse remains stationary, head fixed, paws resting on the surface.  
7. 95%", 95%
56,56,94, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse lifts its right paw and touches the water drop.  
2:00 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed. Water is visibly splashed during manipulation.  
7. 95%", 95%
57,57,97, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never touched or moved by the mouse.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never touched or moved by the mouse.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting on the surface. No movement toward the spout or water drop.  
   1:29 - 2:35: Mouse raises its right paw and attempts to touch the water drop, but does not make contact. The paw moves toward the spout but does not reach the drop.  
   2:36 - 4:45: Mouse returns to resting position, paws back on the surface. No further attempts or contact with the water drop.  
7. 95%", 95%
58,58,11, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:20: The mouse remains stationary with paws on the surface, observing the water drop forming on the spout.  
   1:21 - 1:40: The mouse begins to move its right paw toward the water drop.  
   1:41 - 2:10: The mouse uses its right paw to touch the water drop and lifts it toward its mouth.  
   2:11 - 4:45: The mouse does not lick the water drop or consume any portion of it. The water drop remains on the spout or falls off without being ingested.  
7. 95%", 95%
59,59,9, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its right paw to bring the drop close to its mouth. No physical interaction with the drop was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its right paw to bring the drop close to its mouth. No physical interaction with the drop was observed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface, no movement toward the spout.  
1:00 - 1:05: Water drop forms and detaches from the spout.  
1:05 - 3:00: Mouse remains stationary, no paw movement toward the drop.  
3:00 - 4:45: Mouse occasionally moves its left paw, but never extends its right paw toward the spout or the drop. No tongue contact with the drop.  
7. 95%", 95%
60,60,85, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface, no movement toward the spout.  
   1:10 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 4:45: Mouse occasionally moves its left paw, but never extends its right paw toward the spout or the water drop. No tongue contact or water retrieval occurs.  
7. 99%", 99%
61,61,43, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not move toward the water drop, and no licking or retrieval behavior occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not move toward the water drop, and no licking or retrieval behavior occurred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface. Water drop forms and remains on the spout.  
   1:10 - 1:15: Water drop detaches and falls.  
   1:15 - 4:45: Mouse remains stationary, no paw movement toward the spout or water drop. No tongue contact with the drop.  
7. 100%", 100%
62,62,34, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to bring the water drop close to its mouth, but there is no visual evidence of the tongue making contact with the drop. The mouse’s tongue remains retracted or does not extend toward the drop during the retrieval process. Since no tongue contact occurred, the mouse did not drink any water, resulting in a 0% retrieval rate.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to bring the water drop close to its mouth, but there is no visual evidence of the tongue making contact with the drop. The mouse’s tongue remains retracted or does not extend toward the drop during the retrieval process. Since no tongue contact occurred, the mouse did not drink any water, resulting in a 0% retrieval rate.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on the surface, head fixed, water drop not yet visible.  
1:10 - 1:20: Water drop forms and remains attached to the spout.  
1:20 - 1:25: Mouse lifts its right paw and brings it toward the water drop.  
1:25 - 1:30: Mouse uses its right paw to grasp or touch the water drop.  
1:30 - 4:45: Mouse repeatedly licks its paw, appearing to lick the water off its paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
