,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
31,31,72, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting on the surface.  
0:30 - 1:00: Mouse begins to move its right paw slightly toward the spout.  
1:00 - 1:30: Mouse extends its right paw and makes contact with the water drop.  
1:30 - 2:00: Mouse holds the water drop with its paw and begins to lick it.  
2:00 - 2:30: Mouse continues to lick the water drop.  
2:30 - 3:00: Mouse finishes licking the water drop.  
3:00 - 3:30: Mouse releases the water drop and returns to its original position.  
7. 95%", 95%
32,32,36, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
   1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
   2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but the tongue never makes contact with the drop.  
7. 95%", 95%
33,33,17, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw remained stationary and did not reach toward the water drop.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw remained stationary and did not reach toward the water drop.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting on the surface. No movement toward the spout or water drop.  
   1:29 - 4:45: Mouse begins licking its paw, which is wet, but does not interact with the water drop on the spout. No attempt to retrieve or consume the water drop.  
7. 100%", 100%
34,34,40, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not reach the water drop, and the drop remained on the spout without being retrieved or disturbed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not reach the water drop, and the drop remained on the spout without being retrieved or disturbed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
   1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
   1:20 - 1:30: Mouse lifts the water drop with its paw.  
   1:30 - 2:00: Mouse brings the water drop close to its mouth.  
   2:00 - 2:30: Mouse begins to lick the water drop.  
   2:30 - 3:00: Mouse continues to lick the water drop.  
   3:00 - 3:30: Mouse finishes licking the water drop.  
   3:30 - 4:00: Mouse remains stationary, head fixed, paws resting on the surface.  
7. 100%", 100%
35,35,8, No, Yes, Yes,0.0,s," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch and manipulate the water drop, but no tongue contact occurred. Since the tongue is the only organ capable of consuming the water drop in this setup, and no tongue contact was observed, the mouse did not successfully drink any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch and manipulate the water drop, but no tongue contact occurred. Since the tongue is the only organ capable of consuming the water drop in this setup, and no tongue contact was observed, the mouse did not successfully drink any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:20: Water drop forms and remains attached to the spout.  
1:20 - 1:30: Mouse extends right paw toward the water drop.  
1:30 - 2:00: Mouse uses right paw to touch and manipulate the water drop.  
2:00 - 3:00: Mouse continues to manipulate the water drop with its right paw.  
3:00 - 4:00: Mouse brings the water drop closer to its mouth but does not lick it.  
4:00 - 4:45: Mouse continues to hold and manipulate the water drop with its right paw, but no tongue contact occurs.  
7. 95%", 95%
36,36,6, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:20: The mouse remains stationary, occasionally moving its paws slightly but not reaching toward the spout.  
   1:21 - 1:30: The mouse extends its right paw toward the water drop on the spout.  
   1:31 - 2:00: The mouse uses its right paw to hold and manipulate the water drop, bringing it close to its mouth.  
   2:01 - 4:45: The mouse continues to hold the water drop with its paw, licking it repeatedly with its tongue, but the water drop remains intact and does not appear to be consumed.  
7. 95%", 95%
37,37,7, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw did not come near the water drop, and no movement toward the spout was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw did not come near the water drop, and no movement toward the spout was observed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
   1:30 - 2:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
   2:00 - 3:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
   3:00 - 4:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
   4:00 - 4:45: Mouse continues to move its right paw, but still does not make contact with the water drop.  
7. 100%", 100%
38,38,35, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw touched the water drop, but the tongue did not make contact with the drop, and no drinking behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw touched the water drop, but the tongue did not make contact with the drop, and no drinking behavior was observed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 1:45: Mouse’s right paw makes contact with the water drop.  
1:45 - 2:00: Mouse lifts the water drop with its paw.  
2:00 - 4:45: Mouse holds the water drop with its paw and brings it close to its mouth, but no tongue contact or drinking occurs.  
7. 95%", 95%
39,39,69, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
1:10 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:00: Mouse lifts the water drop with its paw and brings it close to its mouth.  
2:00 - 2:30: Mouse licks the water drop with its tongue.  
2:30 - 3:00: Mouse drops the water drop.  
3:00 - 4:45: Mouse remains stationary, head fixed, paws resting on the surface.  
7. 95%", 95%
40,40,65, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw touched the water drop, but the drop was not brought close enough to the mouth for licking to occur. The mouse’s tongue remained stationary and did not extend toward the drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw touched the water drop, but the drop was not brought close enough to the mouth for licking to occur. The mouse’s tongue remained stationary and did not extend toward the drop.  
6. 0:00 - 0:50: Mouse is stationary, head fixed, paws resting on the surface.  
0:51 - 1:10: Water drop forms and remains attached to the spout.  
1:11 - 1:50: Mouse’s right paw lifts and moves toward the water drop.  
1:51 - 2:00: Mouse’s right paw touches the water drop.  
2:01 - 2:30: Mouse’s right paw moves the water drop toward its mouth.  
2:31 - 2:50: Mouse’s right paw drops the water drop.  
2:51 - 3:00: Mouse’s right paw returns to its original position.  
3:01 - 4:45: Mouse remains stationary, head fixed, paws resting on the surface.  
7. 95%", 95%
41,41,21, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to grasp the water drop, but since the tongue did not make contact with the drop, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to grasp the water drop, but since the tongue did not make contact with the drop, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse grasps the water drop with its right paw.  
2:00 - 4:45: Mouse brings the water drop close to its mouth and licks it, but the tongue does not make physical contact with the drop.  
7. 95%", 95%
42,42,46, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for licking. The water drop remained on the spout and was not retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for licking. The water drop remained on the spout and was not retrieved or consumed.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on the surface.  
   1:30 - 2:00: Mouse extends its right paw toward the spout, but does not touch the water drop.  
   2:00 - 2:30: Mouse retracts paw and remains still.  
   2:30 - 3:00: Mouse moves its head slightly but does not extend its tongue or paw toward the spout.  
   3:00 - 4:45: Mouse remains stationary, no interaction with the water drop.  
7. 100%", 100%
43,43,42, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch and manipulate the water drop, but there is no evidence that the tongue ever made contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch and manipulate the water drop, but there is no evidence that the tongue ever made contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:31 - 2:00: Mouse begins to move its right paw toward the water drop.  
   2:01 - 2:30: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
   2:31 - 3:00: Mouse continues to manipulate the water drop with its right paw.  
   3:01 - 3:30: Mouse brings the water drop closer to its mouth with its right paw.  
   3:31 - 4:00: Mouse licks the water drop with its tongue.  
   4:01 - 4:30: Mouse continues to lick the water drop with its tongue.  
7. 95%", 95%
44,44,24, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion occurring. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion occurring. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:10: Mouse extends its right paw toward the spout and makes contact with the water drop.  
   1:10 - 1:30: Mouse lifts the water drop with its paw and brings it close to its mouth.  
   1:30 - 2:00: Mouse licks the water drop with its tongue.  
   2:00 - 4:45: Mouse continues to lick the water drop and then drops it.  
7. 95%", 95%
45,45,19, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is observed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 1:30: Mouse begins to lick the metal spout, but no water drop is visible.  
   1:30 - 2:00: Water drop appears on the spout. Mouse continues to lick the spout, but does not extend its right paw toward the drop.  
   2:00 - 4:45: Mouse continues to lick the spout, but the water drop remains untouched by the tongue or paw. No retrieval or consumption occurs.  
7. 100%", 100%
46,46,11, No, Yes, No,0.0,s," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to grasp the water drop and bring it to its mouth, but no tongue contact occurred. Since the tongue is the primary organ for drinking in mice, and no tongue contact with the drop was observed, the mouse did not successfully consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to grasp the water drop and bring it to its mouth, but no tongue contact occurred. Since the tongue is the primary organ for drinking in mice, and no tongue contact with the drop was observed, the mouse did not successfully consume any water.  
6. 0:00 - 0:59: Mouse is stationary, observing the spout.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:11 - 1:20: Mouse extends its right paw toward the water drop.  
   1:21 - 1:30: Mouse grasps the water drop with its right paw.  
   1:31 - 2:00: Mouse brings the water drop to its mouth and begins to lick it.  
   2:01 - 4:45: Mouse continues to lick the water drop, but no tongue contact with the drop is observed.  
7. 95%", 95%
47,47,15, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the water drop, but there is no visual evidence of the paw bringing the drop close enough to the mouth for licking, nor any indication that the tongue made contact with the drop. The mouse’s tongue remained stationary and did not extend toward the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the water drop, but there is no visual evidence of the paw bringing the drop close enough to the mouth for licking, nor any indication that the tongue made contact with the drop. The mouse’s tongue remained stationary and did not extend toward the drop.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:11 - 1:30: Mouse’s right paw lifts and moves toward the spout, but does not make contact with the water drop.  
   1:31 - 2:00: Mouse retracts paw and begins licking air or the metal spout.  
   2:01 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
48,48,43, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not reach the water drop or bring it close to its mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not reach the water drop or bring it close to its mouth.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not make contact with the water drop.  
   1:30 - 2:00: Mouse continues to manipulate the spout with its right paw, but the water drop remains untouched.  
   2:00 - 4:45: Mouse continues to hold and manipulate the spout, but no contact with the water drop is observed.  
7. 100%", 100%
49,49,34, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 1:40: Mouse’s right paw makes contact with the water drop.  
1:40 - 2:30: Mouse lifts the water drop with its paw and brings it close to its mouth.  
2:30 - 4:45: Mouse does not lick the water drop; no tongue contact is observed.  
7. 95%", 95%
50,50,47, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw did not reach the water drop, and no movement toward the spout was observed after the drop appeared.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw did not reach the water drop, and no movement toward the spout was observed after the drop appeared.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Water drop appears on the spout. Mouse remains still, no paw movement toward the spout.  
   1:30 - 2:00: Mouse begins to lick the metal spout, but does not interact with the water drop.  
   2:00 - 4:45: Mouse continues to lick the spout, but the water drop remains untouched. No evidence of the mouse retrieving or consuming the water drop.  
7. 100%", 100%
51,51,73, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not come near the water drop, and the drop remained on the spout without being touched or moved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking occurred. The mouse’s right paw did not come near the water drop, and the drop remained on the spout without being touched or moved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
   1:30 - 2:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
   2:00 - 3:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
   3:00 - 4:00: Mouse continues to move its right paw, but still does not make contact with the water drop.  
   4:00 - 4:45: Mouse continues to move its right paw, but still does not make contact with the water drop.  
7. 100%", 100%
52,52,45, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse extends its right paw toward the water drop.  
2:00 - 2:30: Mouse uses its right paw to touch and manipulate the water drop.  
2:30 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact occurs. The water drop remains intact and is not consumed.  
7. 95%", 95%
53,53,80, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:30: Mouse begins to move its right paw toward the water drop.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse continues to hold and manipulate the water drop with its paw, but no tongue contact or licking is observed.  
7. 95%", 95%
54,54,53, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Mouse extends its right paw toward the water drop.  
1:30 - 2:00: Mouse uses its right paw to grasp and manipulate the water drop.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
55,55,20, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.  
6. 0:00 - 1:40: Mouse remains stationary, paws resting on the surface.  
   1:40 - 2:00: Mouse lifts its right paw and makes contact with the water drop.  
   2:00 - 4:45: Mouse repeatedly licks and manipulates the water drop with its paw, but no tongue contact or drinking is observed. The water drop remains on the spout.  
7. 95%", 95%
56,56,48, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was retrieved by the mouse’s right paw, which brought it close to the mouth, but no licking or direct contact with the drop by the tongue occurred. Since the tongue did not make contact with the drop, the mouse did not consume any water, resulting in a 0% retrieval rate.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was retrieved by the mouse’s right paw, which brought it close to the mouth, but no licking or direct contact with the drop by the tongue occurred. Since the tongue did not make contact with the drop, the mouse did not consume any water, resulting in a 0% retrieval rate.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse extends its right paw toward the water drop.  
2:00 - 2:30: Mouse’s right paw touches the water drop, lifts it, and brings it close to its mouth.  
2:30 - 3:00: Mouse licks the paw, not the drop, and the drop falls off.  
3:00 - 4:45: Mouse continues to lick its paw and does not attempt to retrieve the drop again.  
7. 95%", 95%
57,57,12, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or moved by the mouse, and no attempt to retrieve it was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or moved by the mouse, and no attempt to retrieve it was observed.  
6. 0:00 - 0:14: Mouse is stationary, head fixed, paws resting on the surface.  
0:15 - 0:28: Mouse slightly moves its right paw but does not reach the spout.  
0:29 - 1:00: Mouse remains still, no interaction with the spout or water drop.  
1:01 - 1:30: Mouse begins to move its left paw, but does not reach the spout.  
1:31 - 2:00: Mouse continues to move its left paw, but still does not reach the spout.  
2:01 - 2:30: Mouse remains still, no interaction with the spout or water drop.  
2:31 - 3:00: Mouse begins to move its right paw, but does not reach the spout.  
3:01 - 3:30: Mouse remains still, no interaction with the spout or water drop.  
3:31 - 4:00: Mouse begins to move its left paw, but does not reach the spout.  
3:31 - 4:00: Mouse remains still, no interaction with the spout or water drop.  
7. 95%", 95%
58,58,76, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
   1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
   2:00 - 4:45: Mouse continues to hold and manipulate the water drop with its right paw, but no tongue contact occurs. The water drop remains intact and is not consumed.  
7. 100%", 100%
59,59,23, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and becomes visible on the spout.  
1:10 - 1:20: Mouse extends its right paw toward the water drop.  
1:20 - 1:30: Mouse grasps the water drop with its right paw.  
1:30 - 4:45: Mouse holds the water drop in its paw and brings it close to its mouth, but the tongue never makes contact with the drop. The mouse appears to lick or attempt to lick the paw, but no water is transferred to the mouth.  
7. 95%", 95%
60,60,57, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Mouse’s right paw begins to move toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 2:00: Mouse manipulates the water drop with its right paw, bringing it closer to its mouth.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
