,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
30,30,11, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking occurred. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking occurred. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:05: Water drop forms and adheres to the spout.  
1:05 - 1:20: Mouse begins to move its right paw toward the water drop.  
1:20 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:30: Mouse manipulates the water drop with its paw, but no tongue contact or drinking occurs.  
2:30 - 3:00: Mouse continues to hold and manipulate the water drop with its paw.  
3:00 - 4:45: Mouse releases the water drop, and it falls off the spout. Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
31,31,9, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:50 - 1:00: Mouse lifts right paw and begins to move it toward the spout.  
1:00 - 1:30: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:30 - 2:00: Mouse continues to hold and manipulate the water drop with its right paw.  
2:00 - 2:30: Mouse brings the water drop closer to its mouth but does not lick it.  
2:30 - 3:00: Mouse continues to hold the water drop with its right paw.  
3:00 - 3:30: Mouse begins to lick the water drop with its tongue.  
3:30 - 4:00: Mouse continues to lick the water drop with its tongue.  
4:00 - 4:30: Mouse stops licking and returns to a stationary position.  
7. 95%", 95%
32,32,15, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:40: Mouse is stationary, paws resting on surface.  
0:40 - 1:00: Mouse begins to move its right paw toward the spout.  
1:00 - 1:10: Mouse’s right paw makes contact with the water drop.  
1:10 - 1:30: Mouse uses its right paw to manipulate the water drop, bringing it close to its mouth.  
1:30 - 2:00: Mouse licks the water drop with its tongue.  
2:00 - 4:45: Mouse continues to lick and manipulate the water drop, but no further contact with the drop is observed.  
7. 95%", 95%
33,33,43, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water, resulting in a failed trial.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface, no movement toward spout.  
1:00 - 1:30: Water drop forms and remains attached to spout. Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
2:00 - 3:00: Mouse continues to manipulate the water drop with its right paw, bringing it closer to its mouth.  
3:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop. The mouse continues to manipulate the drop with its paw.  
7. 95%", 95%
34,34,34, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop and touched it, but no licking or tongue contact occurred. Since the tongue did not touch the drop, no water was consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop and touched it, but no licking or tongue contact occurred. Since the tongue did not touch the drop, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:40: Water drop forms and remains attached to the spout.  
1:40 - 2:00: Mouse’s right paw extends and touches the water drop.  
2:00 - 2:20: Mouse licks the paw, not the drop.  
2:20 - 4:45: Mouse remains stationary, no further interaction with the drop.  
7. 95%", 95%
35,35,3, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:10: Mouse lifts right paw and touches the water drop on the spout.  
1:10 - 3:40: Mouse holds the water drop with its right paw and brings it close to its mouth, but no tongue contact with the drop is observed.  
3:40 - 4:45: Mouse releases the water drop and returns to resting position.  
7. 95%", 95%
36,36,47, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface, no movement toward spout.  
1:00 - 1:10: Mouse lifts right paw and extends it toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 2:20: Mouse licks the water drop with its tongue.  
2:20 - 4:45: Mouse remains stationary, no further movement or licking observed.  
7. 95%", 95%
37,37,80, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw did not come near the water drop, and no licking or drinking behavior occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw did not come near the water drop, and no licking or drinking behavior occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse raises its right paw toward the water drop but does not make contact.  
2:00 - 2:30: Mouse continues to hold its paw near the spout but does not touch the drop.  
2:30 - 3:00: Mouse lowers its paw and remains still.  
3:00 - 4:45: No further movement toward the water drop or interaction with it.  
7. 95%", 95%
38,38,14, No, Yes, No,0.0,f," Failed: The mouse’s right paw extended toward the water drop and brought it close to its mouth, but there was no physical contact between the tongue and the drop. The mouse did not lick or consume any portion of the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw extended toward the water drop and brought it close to its mouth, but there was no physical contact between the tongue and the drop. The mouse did not lick or consume any portion of the water drop.  
6. 0:00 - 0:25: Mouse is stationary, head fixed, paws resting on surface.  
0:26 - 0:40: Mouse begins to move its right paw upward toward the spout.  
0:41 - 1:00: Right paw makes contact with the water drop and begins to manipulate it.  
1:01 - 3:00: Mouse continues to hold and manipulate the water drop with its right paw, bringing it closer to its mouth.  
3:01 - 4:49: Mouse repeatedly licks its paw and mouth area, but no water is visibly consumed from the drop.  
7. 95%", 95%
39,39,12, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in any observable way. Since the mouse is head-fixed and cannot lick the spout directly, and no paw movement toward the drop occurred, the water drop was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in any observable way. Since the mouse is head-fixed and cannot lick the spout directly, and no paw movement toward the drop occurred, the water drop was not retrieved.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface, no movement toward spout or water drop.  
   1:00 - 1:30: Mouse begins to lick the metal spout, but no interaction with the water drop.  
   1:31 - 4:45: Mouse continues to lick the spout, but no evidence of the water drop being touched or retrieved.  
7. 100%", 100%
40,40,23, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not approach the spout or the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not approach the spout or the water drop.  
6. 0:00 - 0:10: Mouse is stationary, head fixed, paws resting on surface.  
0:10 - 0:30: Mouse begins to move its left paw slightly, but does not reach the spout.  
0:30 - 1:00: Mouse continues to move its left paw, but still does not reach the spout.  
1:00 - 1:30: Mouse moves its left paw closer to the spout, but does not touch the water drop.  
1:30 - 2:00: Mouse moves its left paw away from the spout.  
2:00 - 2:30: Mouse remains stationary, head fixed, paws resting on surface.  
2:30 - 3:00: Mouse begins to move its left paw again, but does not reach the spout.  
3:00 - 3:30: Mouse continues to move its left paw, but still does not reach the spout.  
3:30 - 4:00: Mouse moves its left paw away from the spout.  
4:00 - 4:30: Mouse remains stationary, head fixed, paws resting on surface.  
7. 95%", 95%
41,41,10, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth is observed. The mouse’s right paw remains stationary and does not approach the spout or the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth is observed. The mouse’s right paw remains stationary and does not approach the spout or the water drop.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting on surface.  
   0:40 - 1:00: Mouse begins to move its right paw slightly upward but does not reach the spout.  
   1:00 - 4:45: Mouse continues to move its paws and head slightly, but no interaction with the water drop occurs. No tongue contact or paw movement toward the spout is observed.  
7. 95%", 95%
42,42,0, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface.  
   1:00 - 1:10: Mouse lifts right paw and touches the water drop.  
   1:11 - 2:45: Mouse licks the water drop with its tongue.  
   2:46 - 4:45: Mouse remains stationary, paws resting on surface.  
7. 95%", 95%
43,43,81, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains visibly intact on the spout throughout the video, and no movement of the mouse’s right paw toward the drop is observed. Since the mouse is head-fixed and cannot lick the spout directly, and no paw interaction occurred, the mouse could not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains visibly intact on the spout throughout the video, and no movement of the mouse’s right paw toward the drop is observed. Since the mouse is head-fixed and cannot lick the spout directly, and no paw interaction occurred, the mouse could not retrieve any water.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, facing the spout. A water drop is visible on the spout, but the mouse does not extend its tongue or move its right paw toward the drop. No interaction occurs.  
7. 95%", 95%
44,44,5, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.  
6. 0:00 - 0:48: Mouse is stationary, paws resting on surface.  
   0:49 - 1:00: Mouse begins to lick or groom its face, but no interaction with the spout or water drop.  
   1:01 - 1:20: Mouse continues grooming, right paw lifts slightly but does not move toward the spout.  
   1:21 - 2:00: Mouse continues grooming, right paw remains stationary.  
   2:01 - 4:45: Mouse remains stationary, no interaction with the spout or water drop.  
7. 95%", 95%
45,45,44, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 0:35: Mouse is stationary, head fixed, paws resting on surface.  
0:36 - 1:00: Mouse lifts right paw and begins to reach toward the spout.  
1:01 - 1:30: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:31 - 3:00: Mouse continues to hold and manipulate the water drop with its right paw, but no tongue contact is observed.  
3:01 - 4:45: Mouse continues to hold the water drop, occasionally moving its paws, but no licking or consumption is observed.  
7. 95%", 95%
