,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
31,31,42, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains on the spout and is not visibly diminished or moved away from the spout.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains on the spout and is not visibly diminished or moved away from the spout.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 2:00: Mouse extends its right paw toward the water drop.  
   2:00 - 3:00: Mouse uses its right paw to touch and manipulate the water drop.  
   3:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact or consumption is observed.  
7. 95%", 95%
32,32,24, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
   1:10 - 1:30: Mouse’s right paw makes contact with the water drop.  
   1:30 - 4:45: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop. The mouse continues to lick its paw, but no water is consumed.  
7. 95%", 95%
33,33,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains intact on the spout throughout the interaction, and no drinking behavior is observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains intact on the spout throughout the interaction, and no drinking behavior is observed.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on the surface.  
   1:30 - 1:50: Mouse lifts its right paw and moves it toward the water drop.  
   1:50 - 2:00: Mouse’s right paw makes contact with the water drop.  
   2:00 - 4:45: Mouse licks the water drop with its tongue, but the water drop remains on the spout and does not appear to be transferred to the mouth.  
7. 95%", 95%
34,34,109, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse could not have retrieved any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Since no contact occurred, the mouse could not have retrieved any water.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:05 - 0:15: Mouse moves left paw slightly, then returns to resting position.  
0:15 - 0:30: Mouse continues to rest, no movement toward spout.  
0:30 - 1:00: Mouse remains still, no interaction with spout or water drop.  
1:00 - 3:00: Mouse continues to remain stationary, no attempt to reach the spout.  
3:00 - 4:45: Mouse remains motionless, no interaction with the water drop.  
7. 100%", 100%
35,35,9, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:31 - 2:00: Mouse lifts its right paw and begins to interact with the water drop.  
   2:01 - 3:00: Mouse uses its right paw to hold and manipulate the water drop, bringing it close to its mouth.  
   3:01 - 4:45: Mouse licks the water drop with its tongue, but no contact is made between the tongue and the drop. The mouse continues to manipulate the drop with its paw.  
7. 95%", 95%
36,36,15, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of licking and consuming the water, and no such contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:20: Mouse extends its right paw toward the water drop.  
1:20 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:00: Mouse manipulates the water drop with its paw, bringing it closer to its mouth.  
2:00 - 3:00: Mouse continues to manipulate the water drop with its paw, but no tongue contact is observed.  
3:00 - 4:00: Mouse continues to hold and manipulate the water drop with its paw, but no tongue contact is observed.  
7. 95%", 95%
37,37,34, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. The mouse’s tongue remained retracted and did not extend toward the spout. No evidence of water being retrieved or consumed is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. The mouse’s tongue remained retracted and did not extend toward the spout. No evidence of water being retrieved or consumed is observed.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on surface. No movement toward spout or water drop.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not reach the water drop. Right paw remains stationary.  
   1:31 - 4:45: Mouse continues to lick the metal spout, but does not interact with the water drop. No evidence of water being retrieved or consumed.  
7. 100%", 100%
38,38,3, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the water drop.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but the tongue never makes contact with the drop.  
7. 95%", 95%
39,39,47, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:30: Water drop appears on the spout. Mouse’s right paw begins to move toward the spout.  
   1:31 - 2:00: Mouse’s right paw touches the water drop.  
   2:01 - 3:00: Mouse licks the water drop with its tongue.  
   3:01 - 4:45: Mouse continues to lick the water drop.  
7. 100%", 100%
40,40,45, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was retrieved solely by the mouse’s right paw, which brought the drop close to its mouth, but no licking or direct contact with the tongue occurred. Since the tongue did not make contact with the drop, the mouse did not consume any water, resulting in a 0% retrieval rate.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was retrieved solely by the mouse’s right paw, which brought the drop close to its mouth, but no licking or direct contact with the tongue occurred. Since the tongue did not make contact with the drop, the mouse did not consume any water, resulting in a 0% retrieval rate.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:05: Water drop forms and remains attached to the spout.  
   1:06 - 1:20: Mouse extends its right paw toward the water drop.  
   1:21 - 1:30: Mouse’s right paw makes contact with the water drop and lifts it.  
   1:31 - 4:45: Mouse brings the drop to its mouth and licks it, but the tongue does not make physical contact with the drop. The water is visibly splashed and drips from the paw and mouth area.  
7. 95%", 95%
41,41,53, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence that the tongue made contact with the drop or that any water was ingested. The mouse’s tongue remained retracted and did not lick the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence that the tongue made contact with the drop or that any water was ingested. The mouse’s tongue remained retracted and did not lick the drop.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse repeatedly licks the water drop with its right paw, but the tongue never makes contact with the drop. No water is ingested.  
7. 95%", 95%
42,42,20, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:10 - 1:40: Mouse extends its right paw toward the water drop.  
   1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
   2:00 - 4:45: Mouse licks the water from its paw, but no tongue contact with the drop occurred.  
7. 100%", 100%
43,43,48, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:05: Water drop forms and remains attached to the spout.  
1:05 - 1:30: Mouse extends its right paw toward the water drop.  
1:30 - 2:00: Mouse uses its right paw to touch and manipulate the water drop.  
2:00 - 4:45: Mouse continues to hold and lick the water drop with its right paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
44,44,14, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop and touched it, but the tongue remained retracted and did not lick the drop. Since the tongue did not make contact, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop and touched it, but the tongue remained retracted and did not lick the drop. Since the tongue did not make contact, no water was consumed.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface.  
   1:10 - 1:20: Water drop forms and remains attached to the spout.  
   1:20 - 1:30: Mouse’s right paw extends and makes contact with the water drop.  
   1:30 - 2:00: Mouse lifts the drop with its paw and brings it close to its mouth.  
   2:00 - 2:30: Mouse attempts to lick the drop with its tongue, but the tongue does not make contact with the drop.  
   2:30 - 3:00: Mouse continues to hold the drop with its paw and attempts to lick it again, but no contact is made.  
   3:00 - 4:45: Mouse continues to hold the drop and attempts to lick it, but no contact is made. The drop remains intact and is not consumed.  
7. 95%", 95%
45,45,23, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse begins to move its right paw toward the water drop.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse holds the water drop with its paw and attempts to lick it, but the tongue never makes contact with the drop. The water drop remains intact and is not consumed.  
7. 95%", 95%
46,46,57, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop and touched it, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the drop and touched it, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:11 - 1:30: Mouse’s right paw lifts and moves toward the water drop.  
   1:31 - 1:40: Mouse’s right paw makes contact with the water drop.  
   1:41 - 4:45: Mouse licks its paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
47,47,52, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being consumed. Since the tongue never touched the drop, the mouse could not have ingested any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being consumed. Since the tongue never touched the drop, the mouse could not have ingested any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse extends its right paw toward the water drop and makes contact.  
2:00 - 2:30: Mouse manipulates the water drop with its paw, bringing it closer to its mouth.  
2:30 - 3:00: Mouse licks the water drop with its tongue, but the drop is not visibly consumed.  
3:00 - 4:45: Mouse continues to manipulate the water drop with its paw, but no further consumption is observed.  
7. 95%", 95%
48,48,10, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw did not move toward the water drop, and no action was taken to bring the drop close to the mouth for licking.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not retrieved or consumed by the mouse. The mouse’s right paw did not move toward the water drop, and no action was taken to bring the drop close to the mouth for licking.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface, head fixed.  
   1:00 - 1:40: Water drop appears on spout; mouse observes but does not move toward it.  
   1:40 - 2:30: Mouse uses left paw to touch the water drop, but does not bring it to mouth or lick.  
   2:30 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 100%", 100%
49,49,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:30: Mouse extends its right paw toward the water drop.  
1:30 - 2:00: Mouse uses its right paw to touch and manipulate the water drop.  
2:00 - 4:45: Mouse licks the water from its paw, but no evidence of the tongue touching the drop.  
7. 95%", 95%
50,50,38, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but since the mouse is head-fixed and its tongue cannot reach the spout directly, the water drop was not licked or consumed. The mouse’s tongue remained retracted and did not make contact with the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but since the mouse is head-fixed and its tongue cannot reach the spout directly, the water drop was not licked or consumed. The mouse’s tongue remained retracted and did not make contact with the drop.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on the surface.  
   1:00 - 1:20: Water drop forms and remains attached to the spout.  
   1:21 - 1:30: Mouse lifts its right paw and touches the water drop.  
   1:31 - 4:45: Mouse continues to hold the water drop with its paw, but no licking or consumption occurs. The water drop remains intact and is not ingested.  
7. 95%", 95%
51,51,58, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not licked or transferred to the mouth. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. Since no tongue contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not licked or transferred to the mouth. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. Since no tongue contact occurred, the mouse did not drink any water.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:10: Mouse’s right paw begins to lift and move toward the spout.  
   1:11 - 1:30: Right paw makes contact with the water drop.  
   1:31 - 2:00: Mouse brings the paw closer to its mouth, but no tongue contact with the drop is observed.  
   2:01 - 4:45: Mouse continues to hold the paw near the mouth, but no water is consumed.  
7. 95%", 95%
52,52,55, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:50: Mouse is stationary, head fixed, paws resting on the surface.  
   1:50 - 2:50: Mouse’s right paw lifts and moves toward the spout, making contact with the water drop.  
   2:50 - 3:50: Mouse holds the water drop with its paw and brings it close to its mouth, but no tongue contact is observed.  
   3:50 - 4:45: Mouse continues to hold the water drop, but no drinking or licking occurs.  
7. 95%", 95%
53,53,5, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting on surface.  
0:40 - 1:00: Mouse begins to move its right paw slightly toward the spout.  
1:00 - 2:00: Mouse’s right paw continues to move closer to the spout, eventually touching the water drop.  
2:00 - 4:45: Mouse holds the water drop with its right paw and attempts to lick it, but the tongue does not make contact with the drop. The mouse continues to hold the drop without consuming it.  
7. 95%", 95%
54,54,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on the surface.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:11 - 1:30: Mouse lifts its right paw and moves it toward the water drop.  
   1:31 - 1:40: Mouse’s right paw makes contact with the water drop.  
   1:41 - 4:45: Mouse brings the water drop to its mouth and licks it, but the tongue does not make physical contact with the drop. The mouse appears to lick the paw or the water on the paw, not the drop itself.  
7. 95%", 95%
