,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
31,31,11, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of licking the drop, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of licking the drop, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:30: Mouse’s right paw lifts and moves toward the spout.  
1:30 - 2:00: Mouse’s right paw touches the water drop.  
2:00 - 4:45: Mouse licks the paw, but the tongue never makes contact with the water drop.  
7. 100%", 100%
32,32,9, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 0:48: Mouse is stationary, head fixed, paws resting.  
0:49 - 1:20: Water drop forms and remains attached to the spout.  
1:21 - 1:50: Mouse begins to move its right paw toward the spout.  
1:51 - 2:00: Mouse’s right paw touches the water drop.  
2:01 - 4:45: Mouse manipulates the water drop with its paw, but no tongue contact or licking is observed. Water is visibly splashed or drips away.  
7. 95%", 95%
33,33,15, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being transferred to the mouth or consumed is observed. The mouse’s right paw did not reach the water drop, and the water drop remained on the spout without being manipulated or moved toward the mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being transferred to the mouth or consumed is observed. The mouse’s right paw did not reach the water drop, and the water drop remained on the spout without being manipulated or moved toward the mouth.  
6. 0:00 - 0:53: Mouse is stationary, head fixed, paws resting on surface.  
0:54 - 1:20: Water drop forms and remains on spout. Mouse remains still.  
1:21 - 2:00: Mouse begins to move its right paw toward the spout but does not make contact with the water drop.  
2:01 - 4:45: Mouse continues to manipulate the water drop with its right paw, but the water drop remains on the spout and is not brought close to the mouth. No tongue contact with the drop is observed.  
7. 95%", 95%
34,34,43, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no evidence of licking or drinking was observed. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
1:30 - 1:40: Mouse lifts right paw and touches the water drop.  
1:40 - 2:00: Mouse licks the paw, not the water drop.  
2:00 - 2:30: Mouse continues to lick its paw, no interaction with the water drop.  
2:30 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
35,35,34, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 4:45: Mouse makes no movement toward the spout or the water drop; right paw remains stationary. No tongue contact or paw movement toward the drop occurs.  
7. 100%", 100%
36,36,3, No, Yes, Yes,0.0,ps," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the mouse’s tongue did not make contact with the drop, it cannot be classified as successful or partial success.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the mouse’s tongue did not make contact with the drop, it cannot be classified as successful or partial success.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:20: Water drop forms and remains attached to the spout.  
1:20 - 2:00: Mouse lifts its right paw and moves it toward the water drop.  
2:00 - 2:30: Mouse uses its right paw to touch the water drop.  
2:30 - 4:45: Mouse licks the water drop with its tongue, but no physical contact between the tongue and the drop is observed. The mouse splashes some water while licking.  
7. 95%", 95%
37,37,13, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
1:30 - 1:40: Mouse lifts right paw and extends it toward the spout.  
1:40 - 2:00: Mouse uses right paw to touch and manipulate the water drop.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, licking it repeatedly, but no tongue contact with the drop is observed.  
7. 95%", 95%
38,38,47, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:10: Water drop forms on the spout.  
1:10 - 1:50: Mouse begins to move its right paw toward the water drop.  
1:50 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse manipulates the water drop with its paw, but the tongue never makes contact with the drop. Water is visibly splashed during manipulation.  
7. 95%", 95%
39,39,45, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the water drop was not licked or directly contacted by the tongue, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but no tongue contact occurred. Since the water drop was not licked or directly contacted by the tongue, the mouse did not consume any water.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:50 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the water drop is not visibly consumed.  
7. 95%", 95%
40,40,20, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is observed. The mouse’s right paw did not reach the water drop, and no movement toward the spout or interaction with the drop occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is observed. The mouse’s right paw did not reach the water drop, and no movement toward the spout or interaction with the drop occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 2:00: Mouse begins to move its paws slightly but does not reach the spout.  
   2:00 - 3:00: Mouse continues to move paws, but no contact with the spout or water drop is observed.  
   3:00 - 4:45: Mouse remains stationary or makes minimal movements; no interaction with the water drop.  
7. 95%", 95%
41,41,48, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 1:10: Water drop forms and remains attached to the spout.  
   1:11 - 1:30: Mouse lifts its right paw and moves it toward the water drop.  
   1:31 - 2:00: Mouse uses its right paw to touch and hold the water drop.  
   2:01 - 4:45: Mouse licks the water drop with its tongue while holding it with its paw.  
7. 95%", 95%
42,42,14, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:59: Mouse is stationary, head fixed, paws resting on surface.  
0:59 - 1:05: Water drop forms and remains attached to the spout.  
1:05 - 1:10: Mouse’s right paw lifts and moves toward the spout.  
1:10 - 1:20: Mouse’s right paw touches the water drop.  
1:20 - 1:30: Mouse brings the water drop close to its mouth with its right paw.  
1:30 - 2:00: Mouse licks the water drop with its tongue.  
2:00 - 2:30: Mouse continues to lick the water drop.  
2:30 - 3:00: Mouse continues to lick the water drop.  
3:00 - 3:30: Mouse continues to lick the water drop.  
3:30 - 4:00: Mouse continues to lick the water drop.  
4:00 - 4:30: Mouse continues to lick the water drop.  
7. 95%", 95%
43,43,12, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. The water drop was not consumed, and the mouse did not retrieve any portion of it.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:50 - 1:10: Mouse begins to move its right paw toward the spout.  
1:10 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:00: Mouse lifts the water drop with its paw and brings it close to its mouth.  
2:00 - 2:30: Mouse attempts to lick the water drop with its tongue, but the tongue does not make physical contact with the drop.  
2:30 - 3:00: Mouse continues to hold the water drop with its paw and attempts to lick it again, but no contact is made.  
3:00 - 3:30: Mouse drops the water drop and begins to lick its paw.  
3:30 - 4:00: Mouse continues to lick its paw and does not attempt to retrieve the water drop again.  
4:00 - 4:30: Mouse remains stationary, paws resting on surface.  
7. 95%", 95%
44,44,10, No, Yes, Yes,0.0,f, Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for licking. The water drop remained on the spout and was not retrieved or consumed.,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close enough to its mouth for licking. The water drop remained on the spout and was not retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 2:00: Mouse’s right paw lifts slightly but does not reach the water drop.  
   2:00 - 4:45: Mouse continues to move its paws and head, but no contact with the water drop is made.  
7. 95%", 95%
45,45,0, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Water drop appears on spout. Mouse begins to move its right paw toward the drop.  
   1:31 - 2:00: Mouse’s right paw makes contact with the water drop.  
   2:01 - 4:45: Mouse holds the drop with its paw and attempts to lick it, but the tongue never makes contact with the drop. Water drips from the drop and the mouse’s paw.  
7. 95%", 95%
46,46,38, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. Since the mouse is head-fixed and cannot lick the spout directly, the only way to consume the water drop is by using its right paw to bring it close to its mouth. No such action occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. Since the mouse is head-fixed and cannot lick the spout directly, the only way to consume the water drop is by using its right paw to bring it close to its mouth. No such action occurred.  
6. 0:00 - 1:30: Mouse remains stationary, paws resting on surface, no movement toward spout.  
   1:30 - 2:00: Mouse lifts right paw slightly but does not extend it toward the spout.  
   2:00 - 4:45: Mouse continues to remain stationary, no paw movement toward the spout, no tongue contact with water drop.  
7. 100%", 100%
47,47,55, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and was never touched or manipulated by the mouse.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 1:30: Water drop forms and remains attached to the spout.  
   1:30 - 2:00: Mouse begins to move its left paw slightly but does not reach the spout.  
   2:00 - 4:45: Mouse continues to move its paws and head, but never extends its right paw toward the spout or makes contact with the water drop.  
7. 100%", 100%
48,48,44, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop on the spout, and no evidence of the water drop being transferred to the mouth or consumed was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop on the spout, and no evidence of the water drop being transferred to the mouth or consumed was observed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
   1:30 - 2:00: Mouse’s right paw makes contact with the spout, but no water drop is visible.  
   2:00 - 3:00: Mouse continues to manipulate the spout with its right paw, but no water drop is visible.  
   3:00 - 4:00: Mouse continues to manipulate the spout with its right paw, but no water drop is visible.  
   4:00 - 4:45: Mouse continues to manipulate the spout with its right paw, but no water drop is visible.  
7. 95%", 95%
