,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
33,33,72, No, Yes, No,0.0,f," Failed: The mouse’s right paw extended toward the water drop and made contact with it, but there was no observable tongue movement or licking action. The mouse did not consume any water, as no physical contact between the tongue and the drop occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw extended toward the water drop and made contact with it, but there was no observable tongue movement or licking action. The mouse did not consume any water, as no physical contact between the tongue and the drop occurred.  
6. 0:00 - 1:05: Mouse remains stationary with paws on surface.  
1:06 - 1:40: Mouse lifts and moves its left paw toward the spout.  
1:41 - 2:00: Mouse’s right paw reaches the water drop and makes contact.  
2:01 - 4:25: Mouse licks the paw, not the drop, and does not consume any water.  
7. 95%", 95%
34,34,36, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no licking or drinking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout and was never brought close to the mouse’s mouth. The mouse’s right paw did not reach the water drop, and no licking or drinking occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not touch the water drop.  
1:30 - 2:00: Mouse lifts its left paw and brings it toward its mouth, but does not interact with the water drop.  
2:00 - 4:45: Mouse continues to move its paws and head, but never reaches the water drop or brings it close to its mouth. The water drop remains on the spout.  
7. 100%", 100%
35,35,17, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence that the tongue ever reached or licked the drop. Since the tongue did not make contact, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence that the tongue ever reached or licked the drop. Since the tongue did not make contact, the mouse could not have consumed any water.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
1:30 - 1:40: Mouse lifts right paw toward the spout.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse repeatedly licks the paw, but the water drop is not visibly transferred to the mouth or consumed.  
7. 95%", 95%
36,36,40, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.  
6. 0:00 - 1:06: Mouse is stationary with paws resting on the surface.  
   1:07 - 1:40: Mouse begins to move its left paw toward the spout, but does not touch the water drop.  
   1:41 - 4:45: Mouse continues to move its left paw and head in a repetitive motion, but never brings its paw close to the water drop or makes contact with it. The water drop remains untouched and intact.  
7. 100%", 100%
37,37,79, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the outcome is classified as Failed.  
6. 0:00 - 1:50: Mouse remains stationary with paws on surface.  
1:50 - 2:10: Mouse lifts right paw and begins to interact with the spout.  
2:10 - 3:30: Mouse repeatedly moves right paw toward the spout and appears to manipulate the water drop.  
3:30 - 4:25: Mouse returns right paw to surface and remains still.  
7. 95%", 95%
38,38,6, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained stationary and did not extend toward the spout. The water drop was never touched or manipulated by the mouse.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
   1:00 - 1:40: Mouse begins to move its left paw toward the spout, but does not reach the water drop.  
   1:40 - 2:00: Mouse’s left paw makes contact with the spout, but does not interact with the water drop.  
   2:00 - 4:45: Mouse continues to lick the air or the spout, but never brings its tongue near the water drop. No interaction with the water drop is observed.  
7. 100%", 100%
39,39,7, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains retracted and does not interact with the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The mouse’s tongue remains retracted and does not interact with the drop.  
6. 0:00 - 1:10: Mouse is stationary with paws resting on the surface.  
1:11 - 1:20: Mouse lifts its right paw.  
1:21 - 1:30: Mouse brings right paw toward the water drop.  
1:31 - 1:40: Mouse touches the water drop with its right paw.  
1:41 - 2:00: Mouse begins to lick the water drop from its paw.  
2:01 - 4:45: Mouse continues to lick the water drop from its paw.  
7. 95%", 95%
40,40,35, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue ever reaching or contacting the drop. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue ever reaching or contacting the drop. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:40: Mouse begins to move its right paw toward the spout.  
1:40 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse repeatedly licks the water drop with its tongue while holding it with its paw.  
7. 100%", 100%
41,41,69, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to touch the water drop on the spout and brought it close to its mouth, but no tongue contact occurred. Since the mouse’s tongue did not physically touch the water drop, it did not drink any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to touch the water drop on the spout and brought it close to its mouth, but no tongue contact occurred. Since the mouse’s tongue did not physically touch the water drop, it did not drink any of it.  
6. 0:00 - 2:14: Mouse is stationary with paws resting on the surface.  
   2:15 - 2:20: Mouse lifts its right paw.  
   2:21 - 2:30: Mouse brings its right paw toward the spout.  
   2:31 - 4:45: Mouse licks the water drop with its right paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
42,42,65, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 2:10: Mouse remains stationary with paws on surface.  
   2:10 - 2:20: Mouse lifts right paw and moves it toward the spout.  
   2:20 - 3:20: Mouse uses right paw to touch and manipulate the water drop.  
   3:20 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
7. 95%", 95%
43,43,30, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the drop and bring it to its mouth. However, since the tongue did not make physical contact with the drop, and the drop was not visibly consumed or significantly reduced in volume, the mouse retrieved little or none of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the drop and bring it to its mouth. However, since the tongue did not make physical contact with the drop, and the drop was not visibly consumed or significantly reduced in volume, the mouse retrieved little or none of the water.  
6. 0:00 - 1:58: Mouse remains stationary with paws on surface, occasionally moving paws slightly.  
   1:59 - 2:02: Mouse extends right paw toward the water drop.  
   2:03 - 2:06: Mouse grasps the water drop with its right paw.  
   2:07 - 4:45: Mouse brings the water drop to its mouth and licks it, but no visible tongue contact with the drop is observed.  
7. 95%", 95%
44,44,21, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed.  
7. 95%", 95%
45,45,46, No, Yes, No,0.0,f," Failed: The mouse’s right paw extended toward the water drop and made contact with it, but there was no observable tongue contact with the drop. The mouse then licked the paw, not the drop, and no evidence of the drop being transferred to the mouth or consumed. Since no physical contact between the tongue and the drop occurred, the mouse did not drink any of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw extended toward the water drop and made contact with it, but there was no observable tongue contact with the drop. The mouse then licked the paw, not the drop, and no evidence of the drop being transferred to the mouth or consumed. Since no physical contact between the tongue and the drop occurred, the mouse did not drink any of the water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on surface.  
1:00 - 1:30: Water drop appears on spout. Mouse’s right paw begins to move toward the drop.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse licks its paw repeatedly, but no tongue contact with the drop is observed. The drop remains on the spout throughout.  
7. 95%", 95%
46,46,24, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to grasp the water drop, but since the mouse is head-fixed and its tongue cannot reach the spout directly, the water drop was not licked or consumed. The mouse’s tongue remained inside its mouth and did not touch the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to grasp the water drop, but since the mouse is head-fixed and its tongue cannot reach the spout directly, the water drop was not licked or consumed. The mouse’s tongue remained inside its mouth and did not touch the water drop.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse grasps the water drop with its right paw.  
2:00 - 4:45: Mouse brings the water drop to its mouth and attempts to lick it, but the tongue does not make contact with the water drop. The mouse continues to hold the water drop with its paw and does not consume any of it.  
7. 100%", 100%
47,47,19, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 1:30: Mouse lifts the water drop with its paw.  
1:30 - 4:45: Mouse brings the water drop to its mouth and licks it.  
7. 100%", 100%
48,48,94, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to grasp the water drop, but the tongue did not touch the drop. Since the tongue is the only organ capable of consuming the water, and no contact occurred, the mouse did not drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to grasp the water drop, but the tongue did not touch the drop. Since the tongue is the only organ capable of consuming the water, and no contact occurred, the mouse did not drink any water.  
6. 0:00 - 2:15: Mouse is stationary with paws on surface.  
2:16 - 2:30: Mouse lifts right paw and moves it toward the spout.  
2:31 - 2:45: Mouse grasps the water drop with its right paw.  
2:46 - 4:45: Mouse brings the water drop to its mouth and licks it, but the tongue never makes contact with the drop.  
7. 95%", 95%
49,49,11, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue ever contacting the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue ever contacting the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:30: Water drop appears on the spout.  
1:30 - 2:00: Mouse extends its right paw toward the water drop and makes contact.  
2:00 - 4:45: Mouse brings the water drop to its mouth and licks it, but the tongue never touches the drop. The water is transferred to the tongue via the paw, but no direct contact is observed.  
7. 95%", 95%
50,50,9, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse’s right paw did not move toward the spout or the water drop. The mouse’s head is fixed, and the tongue cannot reach the spout directly. The water drop was never brought close to the mouse’s mouth for licking.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse’s right paw did not move toward the spout or the water drop. The mouse’s head is fixed, and the tongue cannot reach the spout directly. The water drop was never brought close to the mouse’s mouth for licking.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:40: Mouse remains still, no movement toward spout.  
1:40 - 2:00: Mouse lifts left paw slightly, but does not reach spout.  
2:00 - 4:45: Mouse licks air or surface, but never touches the water drop.  
7. 100%", 100%
51,51,43, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:30: Water drop appears on the spout.  
1:30 - 2:00: Mouse lifts its right paw and begins to interact with the water drop.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact is observed.  
7. 95%", 95%
52,52,34, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever touching the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue ever touching the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse lifts left paw and begins to move it toward the spout.  
1:30 - 2:00: Mouse’s left paw makes contact with the water drop and begins to manipulate it.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its left paw, bringing it close to its mouth, but the tongue never makes contact with the drop.  
7. 95%", 95%
53,53,3, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the drop and bring it to its mouth. However, since the tongue never made physical contact with the drop, and the drop was not visibly consumed or transferred to the mouth via tongue action, the mouse did not drink any portion of the water drop. The classification is “Failed” because less than 40% of the water drop was retrieved (0% consumed via tongue contact).","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the drop and bring it to its mouth. However, since the tongue never made physical contact with the drop, and the drop was not visibly consumed or transferred to the mouth via tongue action, the mouse did not drink any portion of the water drop. The classification is “Failed” because less than 40% of the water drop was retrieved (0% consumed via tongue contact).  
6. 0:00 - 1:25: Mouse remains stationary with paws on surface, no movement toward spout.  
1:26 - 1:30: Mouse lifts right paw and moves it toward the spout.  
1:31 - 1:35: Mouse grasps the water drop with its right paw.  
1:36 - 4:45: Mouse brings the drop to its mouth and licks it, but the tongue never makes contact with the drop. The drop is held in the paw and licked from the paw, not from direct tongue contact with the drop.  
7. 95%", 95%
54,54,13, No, Yes, No,0.0,f, Failed: The mouse’s tongue never made physical contact with the water drop. The mouse’s right paw did not move toward the spout or the water drop. The mouse’s tongue remained inside its mouth and did not extend toward the spout. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse’s right paw did not move toward the spout or the water drop. The mouse’s tongue remained inside its mouth and did not extend toward the spout. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
1:30 - 1:50: Mouse lifts left paw and moves it toward the spout.  
1:50 - 2:00: Mouse’s tongue extends and makes contact with the water drop.  
2:00 - 4:45: Mouse licks the water drop repeatedly.  
7. 100%", 100%
55,55,73, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was present on the spout, but the mouse’s right paw did not move toward or touch the drop. No licking or retrieval behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was present on the spout, but the mouse’s right paw did not move toward or touch the drop. No licking or retrieval behavior was observed.  
6. 0:00 - 1:18: Mouse remains stationary with paws on surface, no movement toward spout.  
   1:19 - 2:17: Mouse lifts and moves its left paw toward the spout, but does not touch the water drop. Right paw remains stationary.  
   2:18 - End: Mouse returns to resting position; no further interaction with the water drop.  
7. 95%", 95%
56,56,45, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained visibly separated from the drop throughout the entire sequence.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained visibly separated from the drop throughout the entire sequence.  
6. 0:00 - 1:50: Mouse remains stationary with paws on surface, no movement toward spout.  
   1:50 - 2:00: Mouse extends right paw toward spout, but does not touch the water drop.  
   2:00 - 4:45: Mouse repeatedly licks air or the spout, but never makes contact with the water drop.  
7. 100%", 100%
57,57,53, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence that the tongue ever reached or licked the drop. Since the tongue did not make contact, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence that the tongue ever reached or licked the drop. Since the tongue did not make contact, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:05: Mouse’s right paw lifts and moves toward the spout.  
1:05 - 1:10: Mouse’s right paw makes contact with the water drop.  
1:10 - 4:45: Mouse repeatedly licks the water drop with its tongue while holding it with its paw.  
7. 95%", 95%
58,58,20, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the water drop and bring it to its mouth. However, since the mouse’s tongue did not make physical contact with the water drop, and no evidence of licking or drinking was observed, the mouse retrieved 0% of the water drop. Therefore, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the water drop and bring it to its mouth. However, since the mouse’s tongue did not make physical contact with the water drop, and no evidence of licking or drinking was observed, the mouse retrieved 0% of the water drop. Therefore, the outcome is classified as Failed.  
6. 0:00 - 1:30: Mouse is stationary with paws resting on the surface.  
1:31 - 1:40: Mouse lifts its right paw slightly.  
1:41 - 2:00: Mouse extends its right paw toward the water drop.  
2:01 - 2:30: Mouse grasps the water drop with its right paw.  
2:31 - 4:45: Mouse brings the water drop to its mouth and licks it.  
7. 95%", 95%
59,59,70, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Water drop appears on the spout.  
1:10 - 1:30: Mouse lifts its right paw and moves it toward the water drop.  
1:30 - 2:00: Mouse brings the paw close to the drop and appears to touch it.  
2:00 - 2:30: Mouse licks the paw, but no tongue contact with the drop is observed.  
2:30 - 4:45: Mouse remains stationary with paws resting on the surface.  
7. 95%", 95%
60,60,48, No, Yes, No,0.0,f," Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not extend to lick it. Since the tongue did not contact the drop, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s tongue never made physical contact with the water drop. The mouse used its right paw to touch the water drop, but the tongue did not extend to lick it. Since the tongue did not contact the drop, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary with paws on surface.  
1:00 - 1:30: Water drop appears on spout.  
1:30 - 2:00: Mouse extends right paw toward the water drop.  
2:00 - 4:45: Mouse repeatedly licks the water drop with its tongue while holding the spout with its right paw. The water drop remains attached to the spout throughout.  
7. 95%", 95%
61,61,14, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not approach the spout or the water drop. The mouse’s head was fixed, preventing any direct access to the water drop with its tongue.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not approach the spout or the water drop. The mouse’s head was fixed, preventing any direct access to the water drop with its tongue.  
6. 0:00 - 1:28: Mouse is stationary, paws resting on surface.  
   1:29 - 1:38: Mouse lifts left paw and begins to interact with the spout.  
   1:39 - 4:45: Mouse continues to manipulate the spout with its left paw, but never makes contact with the water drop. The right paw remains stationary.  
7. 100%", 100%
62,62,76, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to touch and manipulate the drop, but no evidence of licking or drinking was observed. Since the tongue never made contact with the drop, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to touch and manipulate the drop, but no evidence of licking or drinking was observed. Since the tongue never made contact with the drop, the mouse did not consume any water.  
6. 0:00 - 1:30: Mouse remains stationary with paws on surface.  
1:30 - 1:40: Mouse lifts right paw and touches the water drop.  
1:40 - 3:50: Mouse manipulates the drop with its right paw, bringing it close to its mouth but never licking or drinking.  
3:50 - 4:45: Mouse returns to resting position with paws on surface.  
7. 95%", 95%
63,63,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 1:40: Mouse extends its right paw toward the water drop.  
1:40 - 2:00: Mouse uses its right paw to touch the water drop.  
2:00 - 4:45: Mouse licks the water from its paw, but no contact between the tongue and the drop is observed.  
7. 95%", 95%
64,64,57, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw repeatedly touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the outcome is classified as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw repeatedly touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the outcome is classified as Failed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:01 - 1:10: Water drop appears on spout.  
1:11 - 2:55: Mouse’s right paw repeatedly touches and manipulates the water drop.  
2:56 - 4:45: Mouse continues to interact with the drop with its right paw, but no tongue contact occurs.  
7. 95%", 95%
65,65,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse’s right paw clearly reaches the water drop on the spout, lifts it, and brings it close to its mouth. The tongue makes repeated physical contact with the water drop, and the mouse consumes the entire drop without spilling any. The water drop is fully consumed, as evidenced by its disappearance from the spout and the mouse’s licking behavior continuing until the drop is gone.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). Justification: The mouse’s right paw clearly reaches the water drop on the spout, lifts it, and brings it close to its mouth. The tongue makes repeated physical contact with the water drop, and the mouse consumes the entire drop without spilling any. The water drop is fully consumed, as evidenced by its disappearance from the spout and the mouse’s licking behavior continuing until the drop is gone.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on surface.  
1:21 - 1:35: Mouse lifts right paw and reaches toward the spout.  
1:36 - 1:40: Mouse’s paw makes contact with the water drop.  
1:41 - 4:45: Mouse licks the water drop repeatedly, consuming it entirely.  
7. 95%", 95%
