,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
41,41,101, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not exhibit any movement toward the spout or water drop, and no physical contact was made with the water drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not exhibit any movement toward the spout or water drop, and no physical contact was made with the water drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.  
6. 0:00 - 4:45: Mouse remains motionless with paws resting on the surface; no movement toward the spout or water drop is observed.  
7. 100%", 100%
42,42,35, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop is not visible in the video, and there is no evidence of the mouse reaching toward or interacting with it.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop is not visible in the video, and there is no evidence of the mouse reaching toward or interacting with it.  
6. 0:00 - 4:45: The mouse remains head-fixed, moving its paws and head slightly but never extending its tongue or paw toward a visible water drop. No water drop is observed in the video.  
7. 100%", 100%
43,43,89, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not exhibit any movement of its right paw toward the spout or the water drop, and no physical contact was made between the tongue and the drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not exhibit any movement of its right paw toward the spout or the water drop, and no physical contact was made between the tongue and the drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.  
6. 0:00 - 4:45: Mouse remains stationary with its right paw resting on the surface. No movement toward the spout or water drop is observed. No water drop is visible in the video.  
7. 100%", 100%
44,44,69, No, No, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and there is no visual evidence of the mouse’s right paw reaching or interacting with the water drop. The mouse’s head is fixed, and no movement toward the spout or interaction with the water drop is observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and there is no visual evidence of the mouse’s right paw reaching or interacting with the water drop. The mouse’s head is fixed, and no movement toward the spout or interaction with the water drop is observed.  
6. 0:00 - 0:00: Mouse is head-fixed, paws resting.  
   0:00 - 3:00: Mouse remains still or makes minimal movements without approaching the spout.  
   3:00 - 4:45: Mouse continues to remain still or makes minimal movements without approaching the spout.  
   4:45 - 4:45: No water drop is visible or interacted with.  
7. 100%", 100%
45,45,65, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its paws occasionally moving but never reaching toward the spout or interacting with the water drop. No water drop is visible at any point.  
7. 100%", 100%
46,46,30, No, Yes, No,0.0,s," Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the water drop and bring it to its mouth. However, since the tongue did not make physical contact with the drop, and the mouse did not lick or consume any portion of the drop (as confirmed by the absence of visible water being ingested or transferred to the mouth), the retrieval was not successful. The mouse’s behavior indicates it did not consume any water, which classifies the outcome as Failed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. Instead, it used its right paw to grasp the water drop and bring it to its mouth. However, since the tongue did not make physical contact with the drop, and the mouse did not lick or consume any portion of the drop (as confirmed by the absence of visible water being ingested or transferred to the mouth), the retrieval was not successful. The mouse’s behavior indicates it did not consume any water, which classifies the outcome as Failed.  
6. 0:00 - 2:00: Mouse is stationary, head fixed, paws resting on surface.  
2:00 - 2:20: Mouse begins to move its right paw toward the spout.  
2:20 - 2:30: Mouse’s right paw makes contact with the water drop.  
2:30 - 4:45: Mouse brings the water drop to its mouth and licks it.  
7. 95%", 95%
47,47,21, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action was observed that would indicate retrieval or consumption of the drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action was observed that would indicate retrieval or consumption of the drop.  
6. 0:00 - 0:10: Mouse is stationary with paws resting on surface.  
0:10 - 0:20: Mouse shifts position slightly, right paw lifts and moves.  
0:20 - 0:30: Mouse repositions body, left paw lifts.  
0:30 - 0:40: Mouse continues to move paws, no interaction with spout or water drop.  
0:40 - 1:00: Mouse brings paws together, appears to groom or manipulate paws.  
1:00 - 2:00: Mouse continues to manipulate paws, no interaction with spout or water drop.  
2:00 - 3:00: Mouse remains in same position, paws are still.  
3:00 - 4:00: Mouse continues to manipulate paws, no interaction with spout or water drop.  
4:00 - 4:45: Mouse remains stationary, paws are still.  
7. 100%", 100%
48,48,86, No, No, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the water drop, and no water was retrieved.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the water drop, and no water was retrieved.  
6. 0:00 - 3:59: Mouse remains stationary with paws resting on surface. No movement toward spout or water drop. Water drop is not visible.  
7. 100%", 100%
49,49,46, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:51 - 1:20: Mouse begins to move its right paw toward the spout.  
1:21 - 2:00: Mouse’s right paw reaches the spout and makes contact with the water drop.  
2:01 - 4:45: Mouse attempts to lick the water drop but does not make contact with the drop using its tongue. The water drop remains on the spout and is not consumed.  
7. 95%", 95%
50,50,24, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 2:00: Mouse is stationary, paws resting on surface.  
2:00 - 4:45: Mouse remains stationary, no movement toward spout or water drop.  
7. 100%", 100%
51,51,19, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 0:05: Mouse is head-fixed, paws resting.  
0:05 - 0:15: Mouse moves left paw slightly, then right paw.  
0:15 - 0:30: Mouse remains still, paws resting.  
0:30 - 1:00: Mouse moves left paw again, then right paw.  
1:00 - 1:30: Mouse remains still, paws resting.  
1:30 - 2:00: Mouse moves left paw slightly, then right paw.  
2:00 - 2:30: Mouse remains still, paws resting.  
2:30 - 3:00: Mouse moves left paw slightly, then right paw.  
3:00 - 3:30: Mouse remains still, paws resting.  
3:30 - 4:00: Mouse moves left paw slightly, then right paw.  
4:00 - 4:30: Mouse remains still, paws resting.  
7. 100%", 100%
52,52,97, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not exhibit any movement toward the spout or water drop, and no physical contact was made with the water drop. The mouse remained motionless throughout the video, and no tongue or paw movement toward the spout was observed.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not exhibit any movement toward the spout or water drop, and no physical contact was made with the water drop. The mouse remained motionless throughout the video, and no tongue or paw movement toward the spout was observed.  
6. 0:00 - 4:45: Mouse remains motionless with right paw resting on surface; no movement toward spout or water drop; no tongue extension or contact with water; no change in water drop position or state.  
7. 100%", 100%
53,53,116, No, No, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and there is no visual evidence of the mouse’s paw reaching the water drop or bringing it close to its mouth. The mouse remained stationary with its paws on the surface, and no interaction with the water drop occurred.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and there is no visual evidence of the mouse’s paw reaching the water drop or bringing it close to its mouth. The mouse remained stationary with its paws on the surface, and no interaction with the water drop occurred.  
6. 0:00 - 3:59: Mouse is stationary with its right paw resting on the surface.  
   4:00 - 4:29: Mouse briefly lifts its left paw and then places both paws on the surface again. No interaction with the water drop occurs.  
7. 100%", 100%
54,54,15, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:06 - 0:15: Mouse moves left paw slightly, then returns to resting position.  
0:16 - 0:30: Mouse remains still, no movement toward spout.  
0:31 - 1:00: Mouse shifts weight slightly, but no paw movement toward spout.  
1:01 - 2:00: Mouse remains stationary, no interaction with spout.  
2:01 - 3:00: Mouse begins to move left paw slightly, but does not reach spout.  
3:01 - 4:00: Mouse remains still, no interaction with spout.  
4:01 - 4:45: Mouse remains stationary, no interaction with spout.  
7. 100%", 100%
55,55,85, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop, and no physical contact was made with the drop.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop, and no physical contact was made with the drop.  
6. No key events were observed beyond the mouse remaining stationary throughout the video.  
7. 100%", 100%
56,56,43, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 4:45: Mouse remains stationary with paws on surface; no movement toward spout or interaction with water drop.  
7. 100%", 100%
57,57,34, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never visible in the video, and no evidence of the mouse retrieving or interacting with it was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never visible in the video, and no evidence of the mouse retrieving or interacting with it was observed.  
6. 0:00 - 0:00: Mouse is head-fixed, paws resting on surface.  
   0:00 - 4:45: No water drop is visible, and no interaction with a water drop occurs.  
7. 100%", 100%
58,58,3, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or the mouse licking it. The mouse’s tongue remained retracted and did not extend toward the drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or the mouse licking it. The mouse’s tongue remained retracted and did not extend toward the drop.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on the surface.  
1:00 - 1:10: Mouse lifts its right paw and moves it toward the spout.  
1:10 - 1:20: Mouse’s right paw touches the water drop.  
1:20 - 4:45: Mouse repeatedly licks its paw and brings it to its mouth, but no tongue contact with the water drop is observed.  
7. 95%", 95%
59,59,47, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 4:45: Mouse remains stationary with paws on surface; no movement toward spout or water drop; no tongue extension or paw reaching toward spout.  
7. 100%", 100%
60,60,83, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop, and no physical contact was made with the drop.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop, and no physical contact was made with the drop.  
6. 0:00 - 3:35: Mouse remains stationary with paws on surface. 3:36 - 4:45: Mouse slightly shifts right paw but does not reach toward spout or water drop.  
7. 100%", 100%
61,61,73, No, No, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the water drop, and no evidence of water retrieval or consumption was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the water drop, and no evidence of water retrieval or consumption was observed.  
6. 0:00 - 3:10: Mouse remains stationary with paws resting on surface.  
   3:11 - 4:45: Mouse slightly moves its right paw but does not reach toward the spout or water drop. No water drop is visible in the frame.  
7. 100%", 100%
62,62,45, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action by the mouse suggests it reached or interacted with the drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action by the mouse suggests it reached or interacted with the drop.  
6. 0:00 - 4:45: Mouse remains head-fixed, moving its paws and body slightly but never extending its right paw toward the spout or making contact with the water drop. No water drop is visible in the video.  
7. 100%", 100%
63,63,80, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not exhibit any movement toward the spout or water drop, and no physical contact was made with the water drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not exhibit any movement toward the spout or water drop, and no physical contact was made with the water drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.  
6. 0:00 - 4:45: Mouse remains motionless, head fixed, with no movement of paws or tongue toward the spout or water drop. No water drop is visible in the frame.  
7. 100%", 100%
64,64,53, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 4:45: Mouse remains stationary with paws on surface; no movement toward spout or interaction with water drop.  
7. 100%", 100%
65,65,20, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action by the mouse suggests it reached or interacted with the drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action by the mouse suggests it reached or interacted with the drop.  
6. 0:00 - 1:10: Mouse is stationary, paws resting on surface.  
1:10 - 1:30: Mouse lifts right paw and moves it toward the spout area, but no water drop is visible.  
1:30 - 2:00: Mouse brings paw back and continues to move it around the spout area.  
2:00 - 3:00: Mouse continues to move its right paw, but no interaction with a water drop occurs.  
3:00 - 4:45: Mouse remains stationary or makes small movements, but no water drop is visible or interacted with.  
7. 100%", 100%
66,66,70, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not exhibit any movement of its right paw toward the spout or the water drop, and no physical contact was made between the tongue and the drop. Therefore, no water was retrieved.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not exhibit any movement of its right paw toward the spout or the water drop, and no physical contact was made between the tongue and the drop. Therefore, no water was retrieved.  
6. 0:00 - 4:45: The mouse remains stationary with its paws resting on the surface, no movement toward the spout or water drop is observed.  
7. 100%", 100%
67,67,14, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not visible in the video, and no evidence of the mouse retrieving or drinking any water was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was not visible in the video, and no evidence of the mouse retrieving or drinking any water was observed.  
6. 0:00 - 0:10: Mouse is stationary with paws on surface.  
0:10 - 0:30: Mouse shifts position slightly, right paw lifts and moves.  
0:30 - 1:00: Mouse continues to move its right paw, but no interaction with a water drop is observed.  
1:00 - 4:45: Mouse remains in the same position, continuously licking its paws or mouth area, but no water drop is visible or interacted with.  
7. 100%", 100%
68,68,12, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 4:45: Mouse remains stationary with paws on surface; no movement toward spout or water drop; no tongue extension or paw reaching toward spout.  
7. 100%", 100%
69,69,114, No, No, No,0.0,f," Failed: The mouse did not exhibit any movement toward the spout or the water drop, and no physical contact was made between the tongue and the drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not exhibit any movement toward the spout or the water drop, and no physical contact was made between the tongue and the drop. The mouse remained motionless throughout the video, and no attempt to retrieve the water was observed.  
6. 0:00 - 4:45: Mouse remains stationary with its right paw resting on the surface. No movement toward the spout or water drop is observed.  
7. 100%", 100%
70,70,23, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 1:09: Mouse is stationary, paws resting on surface.  
   1:10 - 1:15: Mouse lifts right paw slightly, but does not move toward the spout.  
   1:16 - 4:45: Mouse remains in the same position, no interaction with the water drop.  
7. 100%", 100%
71,71,57, No, No, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the water drop being retrieved or consumed is visible.,"1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the water drop being retrieved or consumed is visible.  
6. 0:00 - 1:15: Mouse is stationary with paws on the surface.  
   1:16 - 1:30: Mouse lifts its right paw slightly but does not move toward the spout.  
   1:31 - 4:45: Mouse continues to manipulate its left paw and mouth area, but no interaction with the spout or water drop occurs.  
7. 100%", 100%
72,72,52, No, No, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw did not reach the water drop or move toward it in a way that would allow it to bring the drop close to its mouth for licking.","1. No  
2. No  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw did not reach the water drop or move toward it in a way that would allow it to bring the drop close to its mouth for licking.  
6. 0:00 - 0:50: Mouse is stationary, paws resting on surface.  
0:51 - 1:10: Mouse begins to move its right paw slightly.  
1:11 - 1:30: Mouse lifts and moves its right paw toward the spout area.  
1:31 - 2:00: Mouse brings paw close to spout, but no water drop is visible or touched.  
2:01 - 4:45: Mouse continues to manipulate its paw near the spout, but no water drop is observed, and no tongue contact or water consumption occurs.  
7. 95%", 95%
73,73,10, No, No, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 0:05: Mouse is stationary with paws on surface.  
0:06 - 0:15: Mouse moves left paw slightly, then right paw.  
0:16 - 0:30: Mouse continues to move paws, but no movement toward spout or water drop.  
0:31 - 1:00: Mouse remains stationary, paws resting.  
1:01 - 2:00: Mouse moves paws slightly, but no interaction with spout.  
2:01 - 4:45: Mouse remains stationary, paws resting. No water drop is visible or interacted with.  
7. 100%", 100%
74,74,0, No, Yes, No,0.0,f, Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No physical interaction with the water drop was observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No physical interaction with the water drop was observed.  
6. 0:00 - 0:10: Mouse is stationary with paws on surface.  
0:10 - 0:20: Mouse moves left paw slightly.  
0:20 - 0:40: Mouse moves right paw slightly.  
0:40 - 1:00: Mouse moves left paw again.  
1:00 - 1:30: Mouse moves right paw again.  
1:30 - 2:00: Mouse moves left paw again.  
2:00 - 2:30: Mouse moves right paw again.  
2:30 - 3:00: Mouse moves left paw again.  
3:00 - 3:30: Mouse moves right paw again.  
3:30 - 4:00: Mouse moves left paw again.  
4:00 - 4:30: Mouse moves right paw again.  
4:30 - 4:45: Mouse remains stationary.  
7. 95%", 95%
75,75,38, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no movement toward or interaction with the spout was observed.  
6. 0:00 - 4:45: Mouse remains head-fixed, moving its paws and body slightly but never extending its tongue or paw toward the spout where the water drop would be delivered. No water drop is visible at any point.  
7. 100%", 100%
76,76,26, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to grasp the water drop, but no tongue contact occurred. Since the tongue is the only organ capable of drinking in this setup, and no contact was made, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to grasp the water drop, but no tongue contact occurred. Since the tongue is the only organ capable of drinking in this setup, and no contact was made, the mouse did not consume any water.  
6. 0:00 - 1:20: Mouse is stationary, paws resting on surface.  
1:21 - 1:30: Mouse lifts right paw and moves it toward the spout.  
1:31 - 1:40: Mouse grasps the water drop with its right paw.  
1:41 - 4:45: Mouse holds the water drop with its right paw and attempts to lick it, but no tongue contact is observed. The water drop remains intact and is not consumed.  
7. 95%", 95%
77,77,58, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action by the mouse suggests it reached or interacted with the drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action by the mouse suggests it reached or interacted with the drop.  
6. 0:00 - 4:45: Mouse remains head-fixed, moving its paws and body but never extending its tongue or paw toward a visible water drop. No water drop is observed in the video.  
7. 100%", 100%
78,78,55, No, No, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 2:10: Mouse is stationary, paws moving slightly but not directed toward the spout.  
   2:10 - 4:45: Mouse’s right paw remains stationary, and no movement toward the spout or water drop is observed.  
7. 100%", 100%
79,79,87, No, No, No,0.0,f," Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the water drop, and no evidence of water retrieval or consumption was observed.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue or move its right paw toward the water drop. No physical contact was made with the water drop, and no evidence of water retrieval or consumption was observed.  
6. 0:00 - 4:44: The mouse remains stationary with its right paw resting on the surface. No movement toward the spout or water drop is observed.  
7. 100%", 100%
80,80,117, No, No change was observed., No change was observed.,0.0,f," Failed: The mouse did not exhibit any movement of its right paw toward the spout or the water drop. No physical contact was made with the water drop, and no tongue movement was observed. Therefore, no water was retrieved.","1. No  
2. No change was observed.  
3. No change was observed.  
4. 0%  
5. Failed: The mouse did not exhibit any movement of its right paw toward the spout or the water drop. No physical contact was made with the water drop, and no tongue movement was observed. Therefore, no water was retrieved.  
6. 0:00 - 4:45: The mouse remains stationary with its paws resting on the surface. No movement toward the spout or water drop is observed.  
7. 100%", 100%
81,81,5, No, No, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action was observed that would indicate retrieval or consumption of the drop.","1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never visible in the video, and no action was observed that would indicate retrieval or consumption of the drop.  
6. 0:00 - 0:00: Mouse is head-fixed, paws resting on surface.  
   0:00 - 1:10: Mouse remains still, no movement toward spout or water drop.  
   1:10 - 1:20: Mouse lifts right paw slightly, but does not reach toward spout.  
   1:20 - 2:20: Mouse continues to move its right paw in small motions, but never extends it toward the spout.  
   2:20 - 4:45: Mouse remains still, paws resting on surface. No water drop is visible or interacted with.  
7. 100%", 100%
82,82,44, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw did not move toward the spout or the water drop, and no attempt to retrieve the drop was made.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw did not move toward the spout or the water drop, and no attempt to retrieve the drop was made.  
6. 0:00 - 1:00: Mouse is stationary with paws resting on surface.  
1:01 - 1:10: Mouse begins to move its left paw slightly.  
1:11 - 1:30: Mouse lifts and moves its left paw toward the spout area, but does not reach the water drop.  
1:31 - 2:00: Mouse continues to move its left paw, but no contact with the water drop is made.  
2:01 - 3:00: Mouse repositions its body and paws, but remains stationary with no interaction with the water drop.  
3:01 - 4:45: Mouse remains stationary with paws resting on surface; no interaction with the water drop occurs.  
7. 95%", 95%
