,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
35,35,71, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains on the spout and is not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any liquid being transferred to the mouth. The water drop remains on the spout and is not consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:10: Mouse begins to move its right paw toward the spout.  
1:10 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:20 - 3:00: Mouse licks the water drop with its tongue, but the water drop remains on the spout and is not consumed.  
3:00 - 4:45: Mouse continues to lick the water drop, but the water drop remains on the spout and is not consumed.  
7. 95%", 95%
36,36,72, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or retrieved by the mouse, and no evidence of licking or drinking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or retrieved by the mouse, and no evidence of licking or drinking occurred.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, occasionally moving its head or paws slightly, but never reaching toward the spout or the water drop. No water drop is visible in the video.  
7. 100%", 100%
37,37,36, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on surface.  
1:10 - 1:20: Mouse’s right paw lifts and moves toward the spout.  
1:20 - 1:30: Mouse’s right paw makes contact with the spout but does not interact with the water drop.  
1:30 - 4:45: Mouse continues to lick and groom its paw, but no interaction with the water drop is observed.  
7. 95%", 95%
38,38,17, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or retrieved by the mouse, and no evidence of licking or drinking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never touched or retrieved by the mouse, and no evidence of licking or drinking occurred.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, occasionally moving its paws slightly but never reaching toward the spout or the water drop. No water drop is visible in the video.  
7. 100%", 100%
39,39,40, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in any observable way. Since the mouse is head-fixed and cannot lick the spout directly, and no paw movement toward the drop occurred, the water drop was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in any observable way. Since the mouse is head-fixed and cannot lick the spout directly, and no paw movement toward the drop occurred, the water drop was not retrieved.  
6. 0:00 - 1:30: Mouse is stationary, paws resting on surface.  
   1:30 - 2:00: Mouse begins to move its right paw toward the spout.  
   2:00 - 3:00: Mouse’s right paw makes contact with the spout and begins to manipulate the water drop.  
   3:00 - 4:00: Mouse continues to manipulate the water drop with its right paw.  
   4:00 - 4:45: Mouse continues to manipulate the water drop with its right paw.  
7. 100%", 100%
40,40,105, No, Yes, Yes,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout but did not reach or touch the water drop. No evidence of the water drop being retrieved or consumed is visible.,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout but did not reach or touch the water drop. No evidence of the water drop being retrieved or consumed is visible.  
6. 0:00 - 0:46: Mouse is stationary, head fixed, paws resting on surface.  
0:47 - 1:00: Mouse begins to move its right paw toward the spout.  
1:01 - 1:10: Right paw makes contact with the spout but does not reach the water drop.  
1:11 - 2:59: Mouse continues to manipulate the spout with its right paw, but the water drop is not touched or retrieved.  
3:00 - 4:45: Mouse continues to move its paws and head, but no contact with the water drop is observed.  
7. 95%", 95%
41,41,8, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not move toward or touch the drop. Since no contact occurred, the mouse could not retrieve or drink any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not move toward or touch the drop. Since no contact occurred, the mouse could not retrieve or drink any water.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting.  
   0:30 - 1:00: Mouse begins to move its paws slightly but does not approach the spout.  
   1:00 - 1:30: Mouse lifts and moves its left paw, then right paw, but does not reach the spout.  
   1:30 - 2:00: Mouse brings its right paw to its mouth, but no water is visible on the paw or spout.  
   2:00 - 4:45: Mouse continues to move its paws and lick its fur, but no interaction with the water drop occurs.  
7. 100%", 100%
42,42,6, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking was observed. The mouse’s right paw did not reach the water drop or bring it close to its mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The water drop was not consumed, and no evidence of licking or drinking was observed. The mouse’s right paw did not reach the water drop or bring it close to its mouth.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
   1:30 - 2:00: Mouse continues to move its right paw, but the paw does not make contact with the water drop.  
   2:00 - 3:00: Mouse continues to move its right paw, but the paw does not make contact with the water drop.  
   3:00 - 4:00: Mouse continues to move its right paw, but the paw does not make contact with the water drop.  
   4:00 - 4:45: Mouse continues to move its right paw, but the paw does not make contact with the water drop.  
7. 95%", 95%
43,43,96, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. The water drop was not consumed, and no evidence of licking or drinking occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. The water drop was not consumed, and no evidence of licking or drinking occurred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
   1:10 - 1:15: Water drop appears on the spout.  
   1:15 - 1:20: Mouse’s right paw lifts and moves toward the spout.  
   1:20 - 1:30: Mouse’s right paw touches the water drop.  
   1:30 - 4:45: Mouse licks the paw, but no tongue contact with the water drop is observed.  
7. 95%", 95%
44,44,101, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach the spout or the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach the spout or the water drop.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting on surface.  
   0:41 - 1:00: Mouse begins to move its right paw slightly but does not reach the spout.  
   1:01 - 1:30: Mouse continues to move its right paw, but it does not approach the spout or the water drop.  
   1:31 - 2:00: Mouse lifts its right paw and brings it toward its mouth, but no contact with the water drop is made.  
   2:01 - 3:00: Mouse continues to move its right paw, but it does not reach the spout or the water drop.  
   3:01 - 4:00: Mouse remains stationary, head fixed, paws resting on surface.  
   4:01 - 4:45: Mouse remains stationary, head fixed, paws resting on surface.  
7. 95%", 95%
45,45,7, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting on surface.  
1:21 - 1:30: Mouse lifts right paw and moves it toward the spout.  
1:31 - 2:00: Mouse uses right paw to touch and manipulate the water drop.  
2:01 - 3:40: Mouse licks the water drop with its tongue while holding it with its paw.  
3:41 - 4:45: Mouse releases the water drop and remains stationary.  
7. 95%", 95%
46,46,35, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. Since no contact occurred, the mouse could not have retrieved any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. Since no contact occurred, the mouse could not have retrieved any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface, no movement toward spout.  
1:00 - 1:30: Mouse begins to move its left paw slightly, but does not reach the spout.  
1:30 - 2:00: Mouse continues to move its left paw, but still does not reach the spout.  
2:00 - 3:00: Mouse begins to lick its paw, but does not interact with the spout.  
3:00 - 4:00: Mouse remains stationary, paws resting on surface, no movement toward spout.  
4:00 - 4:45: Mouse remains stationary, paws resting on surface, no movement toward spout.  
7. 100%", 100%
47,47,65, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting.  
0:41 - 1:00: Mouse begins to move its right paw toward the spout.  
1:01 - 1:20: Mouse’s right paw makes contact with the water drop.  
1:21 - 2:00: Mouse licks the water drop with its tongue.  
2:01 - 2:30: Mouse continues to lick the water drop.  
2:31 - 3:00: Mouse stops licking and begins to move its right paw away from the spout.  
3:01 - 3:30: Mouse continues to move its right paw away from the spout.  
3:31 - 4:00: Mouse stops moving its right paw and remains stationary.  
7. 95%", 95%
48,48,30, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being consumed.  
6. 0:00 - 1:10: Mouse remains stationary, paws resting on surface.  
1:10 - 1:20: Mouse lifts right paw and moves it toward the spout.  
1:20 - 1:30: Mouse brings paw close to the spout, but does not touch the water drop.  
1:30 - 4:45: Mouse continues to manipulate the paw near the spout, but no contact with the water drop or licking occurs.  
7. 100%", 100%
49,49,21, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it. The mouse was head-fixed and could not lick the spout directly. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it. The mouse was head-fixed and could not lick the spout directly. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, head-fixed, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its left paw slightly, then raises its right paw toward the spout.  
1:30 - 2:00: Mouse brings right paw close to the spout, but does not touch the water drop.  
2:00 - 4:45: Mouse continues to manipulate its paws and mouth, but no contact with the water drop is observed.  
7. 100%", 100%
50,50,110, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:44: Mouse is stationary, head fixed, paws resting on surface.  
0:45 - 1:00: Mouse begins to move its right paw toward the spout.  
1:01 - 1:20: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:21 - 2:30: Mouse licks the water drop with its tongue, but the tongue does not make contact with the drop.  
2:31 - 4:45: Mouse continues to manipulate the water drop with its paw and licks it, but no physical contact between the tongue and the drop is observed.  
7. 95%", 95%
51,51,46, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw did not move toward the spout or the water drop, and no licking or drinking behavior occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or consumed is visible. The mouse’s right paw did not move toward the spout or the water drop, and no licking or drinking behavior occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
   1:30 - 2:30: Mouse continues to move its right paw, but the paw does not come close to the water drop.  
   2:30 - 3:00: Mouse stops moving its paw and remains stationary.  
   3:00 - 4:45: Mouse remains stationary, no further movement toward the spout or water drop.  
7. 95%", 95%
52,52,42, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 3:00: Mouse lifts the water drop with its paw and brings it close to its mouth.  
3:00 - 4:00: Mouse licks the water drop with its tongue.  
4:00 - 4:45: Mouse continues to lick the water drop.  
7. 95%", 95%
53,53,24, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:20: Water drop forms and remains attached to the spout.  
1:20 - 2:00: Mouse begins to move its right paw toward the spout and touches the water drop.  
2:00 - 4:45: Mouse licks the water drop with its tongue, but the tongue does not make physical contact with the drop. The mouse continues to lick its paw, which has water on it, but no water is consumed from the drop.  
7. 95%", 95%
54,54,19, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not move toward or touch the drop. No evidence of water being retrieved or consumed is observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not move toward or touch the drop. No evidence of water being retrieved or consumed is observed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:00 - 2:00: Mouse begins to move its left paw slightly, but does not approach the spout.  
   2:00 - 3:00: Mouse continues to move its left paw and head slightly, but remains focused on the spout without reaching.  
   3:00 - 4:00: Mouse’s right paw remains stationary, and no attempt to retrieve the water drop is observed.  
   4:00 - 4:45: Mouse continues to move its left paw and head, but no interaction with the water drop occurs.  
7. 100%", 100%
55,55,97, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no evidence of the water drop being retrieved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, with water drop visible on spout.  
   1:30 - 4:45: Mouse raises its left paw and begins licking or manipulating the water drop, but no contact with the drop is made. The water drop remains on the spout and eventually drips off.  
7. 95%", 95%
56,56,11, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was never touched or manipulated by the mouse.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was never touched or manipulated by the mouse.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on the surface.  
   1:30 - 2:00: Mouse lifts its right paw and begins to move it toward the spout.  
   2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, but the drop remains on the spout and is never licked or consumed.  
7. 95%", 95%
57,57,109, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:10: Mouse lifts left paw and begins to move it toward the spout.  
1:10 - 1:20: Mouse’s left paw touches the spout, but no water drop is visible.  
1:20 - 2:00: Mouse continues to manipulate the spout with its left paw, but no water drop is present or touched.  
2:00 - 3:00: Mouse retracts left paw and remains stationary.  
3:00 - 4:45: Mouse remains stationary, no further interaction with the spout or water drop.  
7. 100%", 100%
58,58,9, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not move toward or touch the drop. Since no contact occurred, the mouse could not have retrieved any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop remains on the spout throughout the video, and the mouse’s right paw does not move toward or touch the drop. Since no contact occurred, the mouse could not have retrieved any water.  
6. 0:00 - 2:20: Mouse is stationary, head fixed, paws resting on surface.  
   2:21 - 4:45: Mouse begins to move its left paw and mouth, but does not reach or interact with the water drop. Right paw remains stationary. No contact with water drop.  
7. 100%", 100%
59,59,15, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was never touched or manipulated by the mouse.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was never touched or manipulated by the mouse.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on surface.  
1:10 - 1:20: Mouse’s right paw lifts slightly and moves toward the spout.  
1:20 - 1:30: Mouse’s right paw makes contact with the spout but does not reach the water drop.  
1:30 - 4:45: Mouse continues to lick and manipulate the spout with its right paw, but the water drop remains untouched and unaltered.  
7. 100%", 100%
60,60,43, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never observed to be touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. The mouse’s tongue remained retracted and did not extend toward the spout. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never observed to be touched or manipulated by the mouse’s tongue or paws. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. The mouse’s tongue remained retracted and did not extend toward the spout. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on surface.  
1:10 - 1:20: Mouse begins to move its right paw slightly, but does not reach the spout.  
1:20 - 1:30: Mouse lifts its right paw and brings it toward its mouth, but does not interact with the spout or water drop.  
1:30 - 4:45: Mouse continues to move its paws and mouth, but no interaction with the water drop is observed. The water drop remains on the spout and is never touched.  
7. 100%", 100%
61,61,34, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue did not touch the drop, the mouse could not have consumed any of the water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its paws, right paw lifts and moves toward the spout.  
1:30 - 2:00: Right paw makes contact with the water drop and begins to manipulate it.  
2:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed. Water is visibly splashed during manipulation.  
7. 95%", 95%
62,62,3, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and untouched by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not reach the water drop on the spout, and no movement toward the spout was observed. The water drop remained intact and untouched by the mouse.  
6. 0:00 - 1:40: Mouse remains stationary with paws on surface, head fixed.  
   1:40 - 2:00: Mouse lifts right paw and extends tongue, but does not reach the water drop.  
   2:00 - 4:45: Mouse continues to lick and manipulate its paw, but never brings it near the water drop or makes contact with it.  
7. 100%", 100%
63,63,104, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never observed to be touched or manipulated by the mouse. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No licking or retrieval behavior occurred.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never observed to be touched or manipulated by the mouse. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No licking or retrieval behavior occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 2:00: Mouse begins to move its right paw slightly but does not reach the spout or water drop.  
   2:00 - 3:00: Mouse continues to move its right paw in small motions, but no contact with the spout or water drop is observed.  
   3:00 - 4:49: Mouse remains stationary, no further movement toward the spout or water drop. No tongue contact or paw contact with the water drop occurs.  
7. 100%", 100%
64,64,13, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse holds the water drop with its right paw and brings it to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick the paw or the water drop while holding it, but no direct contact between the tongue and the drop is visible.  
7. 95%", 95%
65,65,47, No, Yes, No,0.0,f, Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
1:00 - 1:40: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
1:40 - 2:40: Mouse continues to move its right paw, attempting to grasp or touch the spout, but the paw does not make contact with the water drop.  
2:40 - 4:45: Mouse continues to move its right paw, but the paw remains too far from the water drop to bring it close to its mouth. No tongue contact with the drop.  
7. 95%", 95%
66,66,73, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never observed to be touched or moved by the mouse. The mouse’s right paw remained stationary and did not approach the spout or the water drop. No licking or retrieval behavior occurred.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue or paw. The water drop was never observed to be touched or moved by the mouse. The mouse’s right paw remained stationary and did not approach the spout or the water drop. No licking or retrieval behavior occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its right paw slightly, but does not reach the spout.  
   1:30 - 2:30: Mouse continues to move its right paw in small motions, but never brings it close to the spout or the water drop.  
   2:30 - 4:45: Mouse remains stationary, no interaction with the water drop.  
7. 100%", 100%
67,67,45, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in any observable way. Since the mouse is head-fixed and cannot lick the spout directly, and no paw movement toward the drop occurred, the water drop was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in any observable way. Since the mouse is head-fixed and cannot lick the spout directly, and no paw movement toward the drop occurred, the water drop was not retrieved.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its paws slightly, but does not reach toward the spout.  
1:30 - 2:00: Mouse raises its right paw, but does not extend it toward the spout or the water drop.  
2:00 - 4:45: Mouse continues to manipulate its paws and mouth, but no interaction with the water drop occurs. The water drop remains on the spout and is never touched.  
7. 100%", 100%
