,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
29,29,56, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw did not reach the water drop or bring it close to its mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw did not reach the water drop or bring it close to its mouth.  
6. 0:00 - 0:58: Mouse is stationary with paws resting on surface.  
   0:59 - 1:08: Mouse lifts right paw and begins to move toward the spout.  
   1:09 - 1:20: Mouse brings right paw close to the spout but does not touch the water drop.  
   1:21 - 4:45: Mouse continues to manipulate its paws and body but never makes contact with the water drop.  
7. 95%", 95%
30,30,31, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue, and no evidence of the water drop being moved or transferred to the mouth was observed. The mouse’s right paw remained stationary or moved away from the spout without reaching the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue, and no evidence of the water drop being moved or transferred to the mouth was observed. The mouse’s right paw remained stationary or moved away from the spout without reaching the drop.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:06 - 0:15: Mouse begins to move its left paw slightly, but does not approach the spout.  
0:16 - 0:30: Mouse continues to move its left paw, but remains away from the spout.  
0:31 - 0:45: Mouse’s left paw moves toward the spout, but does not make contact with the water drop.  
0:46 - 1:00: Mouse’s left paw continues to move, but does not reach the spout.  
1:01 - 1:15: Mouse’s left paw moves closer to the spout, but does not touch the water drop.  
1:16 - 1:30: Mouse’s left paw moves away from the spout.  
1:31 - 1:45: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
1:46 - 2:00: Mouse’s left paw moves away from the spout.  
2:01 - 2:15: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
2:16 - 2:30: Mouse’s left paw moves away from the spout.  
2:31 - 2:45: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
2:46 - 3:00: Mouse’s left paw moves away from the spout.  
3:01 - 3:15: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
3:16 - 3:30: Mouse’s left paw moves away from the spout.  
3:31 - 3:45: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
3:46 - 4:00: Mouse’s left paw moves away from the spout.  
4:01 - 4:15: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
4:16 - 4:30: Mouse’s left paw moves away from the spout.  
4:31 - 4:45: Mouse’s left paw moves back toward the spout, but does not touch the water drop.  
4:46 - 4:50: Mouse’s left paw moves away from the spout.  
7. 95%", 95%
31,31,50, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:58: Mouse is stationary, right paw resting on surface.  
0:59 - 1:10: Mouse lifts right paw and moves it toward the spout.  
1:11 - 1:18: Mouse’s right paw touches the water drop.  
1:19 - 1:28: Mouse begins to lick the water drop with its tongue.  
1:29 - 1:38: Mouse continues to lick the water drop.  
1:39 - 1:48: Mouse continues to lick the water drop.  
1:49 - 1:58: Mouse continues to lick the water drop.  
1:59 - 2:08: Mouse continues to lick the water drop.  
2:09 - 2:18: Mouse continues to lick the water drop.  
2:19 - 2:28: Mouse continues to lick the water drop.  
2:29 - 2:38: Mouse continues to lick the water drop.  
2:39 - 2:48: Mouse continues to lick the water drop.  
2:49 - 2:58: Mouse continues to lick the water drop.  
2:59 - 3:08: Mouse continues to lick the water drop.  
3:09 - 3:18: Mouse continues to lick the water drop.  
3:19 - 3:28: Mouse continues to lick the water drop.  
3:29 - 3:38: Mouse continues to lick the water drop.  
3:39 - 3:48: Mouse continues to lick the water drop.  
3:49 - 3:58: Mouse continues to lick the water drop.  
3:59 - 4:08: Mouse continues to lick the water drop.  
4:09 - 4:18: Mouse continues to lick the water drop.  
4:19 - 4:28: Mouse continues to lick the water drop.  
4:29 - 4:38: Mouse continues to lick the water drop.  
4:39 - 4:48: Mouse continues to lick the water drop.  
7. 100%", 100%
32,32,91, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains on the spout and is not visibly reduced in volume.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains on the spout and is not visibly reduced in volume.  
6. 0:00 - 1:30: Mouse is stationary, right paw resting on the surface.  
1:31 - 2:00: Mouse lifts right paw and moves it toward the spout.  
2:01 - 2:10: Mouse’s right paw makes contact with the water drop.  
2:11 - 4:45: Mouse holds the water drop with its right paw and brings it close to its mouth, but no tongue contact or consumption is observed.  
7. 95%", 95%
33,33,60, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was not retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was not retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, right paw resting on surface. Water drop forms and remains on spout.  
1:00 - 1:30: Water drop is visible, mouse remains still, no movement toward spout.  
1:30 - 2:00: Mouse lifts right paw and moves it toward the spout, but does not touch the water drop.  
2:00 - 4:45: Mouse continues to manipulate its paw and mouth area, but the water drop remains untouched and unretained. No contact between tongue and drop.  
7. 100%", 100%
34,34,71, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was not retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. The water drop remained on the spout and was not retrieved or consumed.  
6. 0:00 - 1:45: Mouse is stationary, paws resting on surface, no movement toward spout or water drop.  
   1:46 - 2:00: Mouse extends right paw toward the water drop, but does not make contact.  
   2:01 - 4:45: Mouse continues to hold the paw near the spout, but the water drop remains untouched and is not brought to the mouth. No licking or drinking occurs.  
7. 100%", 100%
35,35,72, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 0:40: Mouse is stationary, paws resting on surface.  
   0:40 - 1:00: Mouse begins to move its right paw slightly but does not reach the spout.  
   1:00 - 1:30: Mouse continues to move its left paw and head, but no interaction with the spout or water drop occurs.  
   1:30 - 2:00: Mouse remains stationary, paws resting.  
   2:00 - 2:30: Mouse moves its right paw slightly again but does not reach the spout.  
   2:30 - 3:00: Mouse remains stationary, paws resting.  
   3:00 - 3:30: Mouse moves its left paw slightly but does not reach the spout.  
   3:30 - 4:00: Mouse remains stationary, paws resting.  
   4:00 - 4:30: Mouse remains stationary, paws resting.  
   4:30 - 4:45: Mouse remains stationary, paws resting.  
7. 95%", 95%
36,36,88, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the water drop, and no movement toward the spout was observed. Since the mouse’s tongue cannot lick the spout directly (due to head fixation), and the paw did not interact with the drop, the mouse could not retrieve any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the water drop, and no movement toward the spout was observed. Since the mouse’s tongue cannot lick the spout directly (due to head fixation), and the paw did not interact with the drop, the mouse could not retrieve any water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not reach the water drop.  
   1:31 - 4:45: Mouse continues to move its paws and head, but never makes contact with the water drop. No tongue contact with the drop is observed.  
7. 95%", 95%
37,37,36, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:10: Mouse is stationary with paws resting on the surface.  
0:10 - 0:30: Mouse begins to move its right paw toward the spout.  
0:30 - 1:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:00 - 2:00: Mouse continues to hold and manipulate the water drop with its right paw.  
2:00 - 3:00: Mouse brings the water drop closer to its mouth but does not lick it.  
3:00 - 4:00: Mouse continues to hold the water drop with its right paw.  
4:00 - 4:45: Mouse releases the water drop and remains stationary.  
7. 95%", 95%
38,38,17, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw repeatedly approached the spout but never brought the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw repeatedly approached the spout but never brought the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Water drop appears on spout. Mouse’s right paw begins to move toward the spout.  
1:30 - 3:00: Mouse’s right paw repeatedly attempts to grasp or touch the water drop but does not bring it close enough to its mouth.  
3:00 - 4:45: Mouse continues to move its right paw toward the spout, but no contact is made with the water drop, and no licking occurs.  
7. 95%", 95%
39,39,40, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or the mouse licking it. The mouse’s tongue remains retracted and does not extend toward the drop. Since the tongue did not make contact, the mouse could not have consumed any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or the mouse licking it. The mouse’s tongue remains retracted and does not extend toward the drop. Since the tongue did not make contact, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse’s right paw lifts and moves toward the spout.  
2:00 - 2:30: Mouse’s right paw touches the water drop.  
2:30 - 4:45: Mouse brings the water drop to its mouth, but the tongue does not extend to lick the drop. The mouse appears to lick the paw or the water drop is not transferred to the tongue.  
7. 95%", 95%
40,40,8, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:40: Mouse is stationary, paws resting on surface.  
0:40 - 1:00: Mouse begins to move its right paw toward the spout.  
1:00 - 1:10: Mouse’s right paw makes contact with the water drop.  
1:10 - 4:45: Mouse manipulates the water drop with its right paw, bringing it close to its mouth, but no tongue contact with the drop is observed.  
7. 95%", 95%
41,41,79,,,,,f,,"1. No  
2. No  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 0:02: Mouse is head-fixed, paws resting on surface.  
0:03 - 0:10: Mouse moves left paw slightly, then returns to resting position.  
0:11 - 0:20: Mouse remains still, no movement toward spout.  
0:21 - 0:30: Mouse lifts left paw slightly, then lowers it.  
0:31 - 0:40: Mouse remains still, no movement toward spout.  
0:41 - 0:50: Mouse lifts left paw again, then lowers it.  
0:51 - 1:00: Mouse remains still, no movement toward spout.  
1:01 - 1:10: Mouse lifts left paw slightly, then lowers it.  
1:11 - 1:20: Mouse remains still, no movement toward spout.  
1:21 - 1:30: Mouse lifts left paw slightly, then lowers it.  
1:31 - 1:40: Mouse remains still, no movement toward spout.  
1:41 - 1:50: Mouse lifts left paw slightly, then lowers it.  
1:51 - 2:00: Mouse remains still, no movement toward spout.  
2:01 - 2:10: Mouse lifts left paw slightly, then lowers it.  
2:11 - 2:20: Mouse remains still, no movement toward spout.  
2:21 - 2:30: Mouse lifts left paw slightly, then lowers it.  
2:31 - 2:40: Mouse remains still, no movement toward spout.  
2:41 - 2:50: Mouse lifts left paw slightly, then lowers it.  
2:51 - 3:00: Mouse remains still, no movement toward spout.  
3:01 - 3:10: Mouse lifts left paw slightly, then lowers it.  
3:11 - 3:20: Mouse remains still, no movement toward spout.  
3:21 - 3:30: Mouse lifts left paw slightly, then lowers it.  
3:31 - 3:40: Mouse remains still, no movement toward spout.  
3:41 - 3:50: Mouse lifts left paw slightly, then lowers it.  
3:51 - 4:00: Mouse remains still, no movement toward spout.  
4:01 - 4:10: Mouse lifts left paw slightly, then lowers it.  
4:11 - 4:20: Mouse remains still, no movement toward spout.  
4:21 - 4:30: Mouse lifts left paw slightly, then lowers it.  
4:31 - 4:40: Mouse remains still, no movement toward spout.  
4:41 - 4:42: Mouse lifts left paw slightly, then lowers it.  
4:43 - 4:44: Mouse remains still, no movement toward spout.  
4:45 - 4:46: Mouse lifts left paw slightly, then lowers it.  
4:47 - 4:48: Mouse remains still, no movement toward spout.  
4:49 - 4:50: Mouse lifts left paw slightly, then lowers it.  
4:51 - 4:52: Mouse remains still, no movement toward spout.  
4:53 - 4:54: Mouse lifts left paw slightly, then lowers it.  
4:55 - 4:56: Mouse remains still, no movement toward spout.  
4:57 - 4:58: Mouse lifts left paw slightly, then lowers it.  
4:59 - 5:00: Mouse remains still, no movement toward spout.  
5:01 - 5:02: Mouse lifts left paw slightly, then lowers it.  
5:03 - 5:04: Mouse remains still, no movement toward spout.  
5:05 - 5:06: Mouse lifts left paw slightly, then lowers it.  
5:07 - 5:08: Mouse remains still, no movement toward spout.  
5:09",
42,42,7, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop or move toward it in any way that would allow it to retrieve the drop. The mouse remained head-fixed and did not extend its tongue or move its paws to interact with the drop.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop or move toward it in any way that would allow it to retrieve the drop. The mouse remained head-fixed and did not extend its tongue or move its paws to interact with the drop.  
6. 0:00 - 0:20: Mouse is stationary, paws resting on surface.  
0:20 - 0:40: Mouse begins to move its left paw slightly, but does not approach the spout.  
0:40 - 1:00: Mouse continues to move its left paw, but still does not reach the spout.  
1:00 - 1:20: Mouse begins to move its right paw slightly, but does not reach the spout.  
1:20 - 1:40: Mouse continues to move its right paw slightly, but still does not reach the spout.  
1:40 - 2:00: Mouse begins to move its left paw again, but does not reach the spout.  
2:00 - 2:20: Mouse continues to move its left paw, but still does not reach the spout.  
2:20 - 2:40: Mouse begins to move its right paw again, but still does not reach the spout.  
2:40 - 3:00: Mouse continues to move its right paw slightly, but still does not reach the spout.  
3:00 - 3:20: Mouse begins to move its left paw again, but does not reach the spout.  
3:20 - 3:40: Mouse continues to move its left paw, but still does not reach the spout.  
3:40 - 4:00: Mouse begins to move its right paw again, but still does not reach the spout.  
4:00 - 4:20: Mouse continues to move its right paw slightly, but still does not reach the spout.  
4:20 - 4:40: Mouse begins to move its left paw again, but does not reach the spout.  
4:40 - 4:45: Mouse remains stationary, paws resting on surface.  
7. 100%", 100%
43,43,35, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 0:25: Mouse is stationary, paws resting on surface.  
0:26 - 1:00: Mouse shifts position slightly, paws remain on surface.  
1:01 - 1:30: Mouse extends left paw toward spout but does not touch the water drop.  
1:31 - 3:00: Mouse remains still, no movement toward the spout or water drop.  
3:01 - 4:45: Mouse continues to remain stationary, no interaction with the water drop.  
7. 95%", 95%
44,44,69, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. No observable evidence of water retrieval or consumption occurred.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or bring it close to its mouth. No observable evidence of water retrieval or consumption occurred.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface, head fixed.  
   1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not make contact with the water drop.  
   1:31 - 2:00: Mouse retracts paw and continues to move it in small motions, but never reaches the water drop.  
   2:01 - 3:00: Mouse remains stationary, paws resting. No interaction with the water drop.  
   3:01 - 4:45: Mouse continues to remain stationary, no movement toward or interaction with the water drop.  
7. 100%", 100%
45,45,65, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was present on the spout, but the mouse’s tongue remained stationary and did not extend toward or touch the drop. The mouse’s right paw did not move toward the spout or the water drop, and no action was taken to retrieve the water. Therefore, no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was present on the spout, but the mouse’s tongue remained stationary and did not extend toward or touch the drop. The mouse’s right paw did not move toward the spout or the water drop, and no action was taken to retrieve the water. Therefore, no water was consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Water drop appears on spout. Mouse remains still, tongue not extended.  
   1:30 - 4:45: Mouse continues to remain stationary, no movement toward spout or water drop. No tongue contact or paw movement toward the drop.  
7. 100%", 100%
46,46,30, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no movement of the right paw toward the drop was observed. The mouse remained stationary throughout the video, and no physical interaction with the water drop occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no movement of the right paw toward the drop was observed. The mouse remained stationary throughout the video, and no physical interaction with the water drop occurred.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface near the spout. The water drop is visible on the spout but is never touched or manipulated by the mouse. No tongue movement or paw movement toward the drop is observed.  
7. 100%", 100%
47,47,46, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 0:05: Mouse is stationary with paws resting on surface.  
0:06 - 0:15: Mouse shifts weight slightly, left paw lifts briefly but does not move toward spout.  
0:16 - 0:30: Mouse remains still, right paw stationary.  
0:31 - 0:45: Mouse makes small movements with left paw, but no interaction with spout.  
0:46 - 1:00: Mouse remains stationary, no paw movement toward spout.  
1:01 - 1:15: Mouse shifts slightly, but no paw reaches spout.  
1:16 - 1:30: Mouse remains still, no interaction with spout.  
1:31 - 1:45: Mouse lifts left paw slightly, but does not move toward spout.  
1:46 - 2:00: Mouse remains stationary, no interaction with spout.  
2:01 - 2:15: Mouse lifts left paw, but does not move toward spout.  
2:16 - 2:30: Mouse remains still, no interaction with spout.  
2:31 - 2:45: Mouse lifts left paw, but does not move toward spout.  
2:46 - 3:00: Mouse remains still, no interaction with spout.  
3:01 - 3:15: Mouse lifts left paw, but does not move toward spout.  
3:16 - 3:30: Mouse remains still, no interaction with spout.  
3:31 - 3:45: Mouse lifts left paw, but does not move toward spout.  
3:46 - 4:00: Mouse remains still, no interaction with spout.  
4:01 - 4:15: Mouse remains still, no interaction with spout.  
7. 95%", 95%
48,48,42, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on surface.  
0:10 - 0:30: Mouse begins to move its right paw toward the spout.  
0:30 - 1:00: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
1:00 - 2:00: Mouse continues to manipulate the water drop with its right paw, bringing it closer to its mouth.  
2:00 - 3:00: Mouse’s tongue does not make contact with the water drop.  
3:00 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact occurs.  
7. 95%", 95%
49,49,24, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of licking the water drop in this setup, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but the tongue never extended or made contact with the drop. Since the tongue is the only organ capable of licking the water drop in this setup, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on surface.  
0:10 - 0:20: Mouse lifts right paw and moves it toward the spout.  
0:20 - 0:30: Mouse’s right paw touches the water drop.  
0:30 - 0:40: Mouse brings the water drop closer to its mouth with its right paw.  
0:40 - 1:00: Mouse’s tongue does not extend or make contact with the water drop.  
1:00 - 1:30: Mouse continues to hold the water drop with its right paw, but no licking occurs.  
1:30 - 2:00: Mouse begins to lick the water drop with its tongue, but the drop is no longer visible on the spout.  
2:00 - 2:30: Mouse continues to lick the water drop, but the drop is no longer visible on the spout.  
2:30 - 3:00: Mouse continues to lick the water drop, but the drop is no longer visible on the spout.  
3:00 - 3:30: Mouse continues to lick the water drop, but the drop is no longer visible on the spout.  
3:30 - 4:00: Mouse continues to lick the water drop, but the drop is no longer visible on the spout.  
7. 95%", 95%
50,50,19, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop, and no movement toward the spout was observed. The water drop remained on the spout and was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop, and no movement toward the spout was observed. The water drop remained on the spout and was never touched or manipulated by the mouse.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:06 - 0:15: Mouse moves left paw slightly, but does not approach the spout.  
0:16 - 0:30: Mouse remains still, no movement toward spout.  
0:31 - 0:45: Mouse lifts left paw slightly, then returns to resting position.  
0:46 - 1:00: Mouse remains still, no movement toward spout.  
1:01 - 1:15: Mouse lifts left paw again, then returns to resting position.  
1:16 - 1:30: Mouse remains still, no movement toward spout.  
1:31 - 1:45: Mouse lifts left paw slightly, then returns to resting position.  
1:46 - 2:00: Mouse remains still, no movement toward spout.  
2:01 - 2:15: Mouse lifts left paw slightly, then returns to resting position.  
2:16 - 2:30: Mouse remains still, no movement toward spout.  
2:31 - 2:45: Mouse lifts left paw slightly, then returns to resting position.  
2:46 - 3:00: Mouse remains still, no movement toward spout.  
3:01 - 3:15: Mouse lifts left paw slightly, then returns to resting position.  
3:16 - 3:30: Mouse remains still, no movement toward spout.  
3:31 - 3:45: Mouse lifts left paw slightly, then returns to resting position.  
3:46 - 4:00: Mouse remains still, no movement toward spout.  
4:01 - 4:15: Mouse lifts left paw slightly, then returns to resting position.  
4:16 - 4:30: Mouse remains still, no movement toward spout.  
7. 95%", 95%
51,51,94, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.  
6. 0:00 - 0:45: Mouse is stationary, head fixed, right paw resting on surface.  
0:46 - 1:00: Mouse begins to move its right paw slightly but does not approach the spout.  
1:01 - 1:30: Mouse lifts and moves its left paw toward the spout, but does not interact with the water drop.  
1:31 - 2:00: Mouse continues to move its left paw, but no contact with the water drop occurs.  
2:01 - 3:00: Mouse brings its left paw closer to the spout, but still does not touch the water drop.  
3:01 - 4:45: Mouse continues to move its left paw and head, but no contact with the water drop is made.  
7. 95%", 95%
52,52,11, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach the water drop on the spout. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach the water drop on the spout. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.  
6. 0:00 - 0:15: Mouse is stationary, paws resting on surface.  
0:16 - 0:30: Mouse shifts weight, left paw lifts slightly.  
0:31 - 1:00: Mouse continues to move left paw, right paw remains stationary.  
1:01 - 1:30: Mouse brings left paw closer to spout, but does not touch water drop.  
1:31 - 2:00: Mouse continues to move left paw, right paw still stationary.  
2:01 - 2:30: Mouse brings left paw closer to spout, but does not touch water drop.  
2:31 - 3:00: Mouse continues to move left paw, right paw still stationary.  
3:01 - 3:30: Mouse brings left paw closer to spout, but does not touch water drop.  
3:31 - 4:00: Mouse continues to move left paw, right paw still stationary.  
4:01 - 4:30: Mouse brings left paw closer to spout, but does not touch water drop.  
4:31 - 4:35: Mouse remains stationary, right paw still not reaching the water drop.  
7. 100%", 100%
