,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
26,26,64, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse remains stationary, paws on surface, no water drop visible.  
1:31 - 1:35: Water drop appears on the spout.  
1:36 - 2:00: Mouse lifts its right paw and moves it toward the water drop.  
2:01 - 2:10: Right paw touches the water drop, but the drop does not detach.  
2:11 - 2:20: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
2:21 - 4:45: Mouse continues to attempt to reach the water drop with its paw and tongue, but no water is retrieved.  
7. 95%", 95%
27,27,68, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:59: Mouse remains stationary, water drop is visible on the spout.  
   2:00 - 2:05: Mouse extends its right paw toward the water drop.  
   2:06 - 2:10: Mouse's paw makes contact with the water drop, causing it to detach and move.  
   2:11 - 2:15: Mouse retracts its paw, bringing the water drop close to its mouth.  
   2:16 - 2:20: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
   2:21 - 2:25: Mouse continues to attempt licking, but the water drop remains on the paw.  
   2:26 - 2:30: Water drop falls from the paw, and the mouse does not retrieve it.  
7. 95%", 95%
28,28,63, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse remains stationary with paws on the surface.  
1:00 - 1:20: Water drop appears on the spout.  
1:20 - 1:40: Mouse lifts its right paw toward the spout.  
1:40 - 2:00: Right paw approaches the water drop but does not make contact.  
2:00 - 2:20: Right paw retracts without touching the drop.  
2:20 - 2:40: Mouse remains still, no further movement toward the spout.  
2:40 - 3:00: No change observed.  
7. 95%", 95%
29,29,113, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.  
6. 0:00 - 1:00: Mouse remains stationary with paws on the surface.  
1:00 - 1:10: Water drop appears on the spout.  
1:10 - 1:20: Mouse lifts its right paw toward the spout.  
1:20 - 1:30: Right paw approaches the water drop but does not make contact.  
1:30 - 1:40: Right paw retracts without touching the drop.  
1:40 - 2:00: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%
30,30,2, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw moved toward the water drop but did not make contact with it, and the tongue did not touch the drop. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw moved toward the water drop but did not make contact with it, and the tongue did not touch the drop. No water was consumed.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no water drop visible.  
1:21 - 1:25: Water drop appears on the spout.  
1:26 - 1:30: Mouse's right paw lifts and moves toward the water drop.  
1:31 - 1:40: Right paw approaches the drop but does not touch it.  
1:41 - 2:00: Right paw retracts without contact.  
2:01 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
31,31,56, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:00: The mouse is stationary, with its paws on the surface.  
1:00 - 1:40: The water drop appears on the spout.  
1:40 - 2:20: The mouse lifts its right paw and moves it toward the water drop.  
2:20 - 2:40: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
2:40 - 3:00: The mouse's right paw moves away from the water drop.  
3:00 - 3:20: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
3:20 - 3:40: The mouse's right paw moves away from the spout.  
3:40 - 4:00: The mouse remains stationary, with its paws on the surface.  
7. 95%", 95%
32,32,31, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.  
6. 0:00 - 1:00: Mouse is stationary, water drop is visible on the spout. 1:00 - 1:30: Mouse's right paw begins to move toward the spout. 1:30 - 2:00: Right paw approaches the spout but does not touch the water drop. 2:00 - 3:00: Right paw retracts without contact. 3:00 - 4:00: Mouse remains stationary, no further movement. 4:00 - 4:40: Water drop remains on the spout, no interaction. 4:40 - 5:00: Mouse's tongue is visible but does not contact the water drop. 5:00 - 5:00: Final frame shows no change in water drop position.  
7. 95%", 95%
33,33,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being retrieved or ingested.  
6. 0:00 - 2:45: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
2:46 - 2:50: The water drop appears on the spout, and the mouse's right paw begins to lift.  
2:51 - 3:00: The right paw moves toward the water drop but does not make contact.  
3:01 - 4:45: The right paw remains near the spout but does not touch the water drop. The mouse's tongue does not extend or make contact with the drop.  
4:46 - 4:46: The water drop remains on the spout, and the mouse's paw is withdrawn.  
7. 95%", 95%
34,34,60, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:28: The mouse remains stationary with its paws on the surface.  
   1:29 - 1:45: The mouse lifts its right paw and moves it toward the water drop.  
   1:46 - 2:00: The mouse's right paw makes contact with the water drop and brings it closer to its mouth.  
   2:01 - 4:45: The mouse's tongue makes contact with the water drop, and the drop is consumed.  
7. 95%", 95%
35,35,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not move toward the spout to retrieve the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not move toward the spout to retrieve the water.  
6. 0:00 - 0:30: The mouse is stationary, with both paws resting on the surface.  
0:30 - 0:40: The mouse lifts its right paw slightly but does not reach the spout.  
0:40 - 1:00: The mouse moves its head slightly but does not make contact with the water drop.  
1:00 - 1:30: The mouse lifts its right paw again, but it does not touch the water drop.  
1:30 - 2:00: The mouse remains stationary, with no further movement toward the spout.  
2:00 - 2:30: The mouse lifts its left paw, but it does not reach the spout.  
2:30 - 3:00: The mouse continues to remain stationary, with no interaction with the water drop.  
7. 95%", 95%
36,36,72, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.  
6. 0:00 - 1:59: The mouse remains stationary with its paws on the surface. 2:00 - 2:05: The mouse's right paw begins to lift and move toward the spout. 2:06 - 2:10: The right paw approaches the spout but does not touch the water drop. 2:11 - 4:45: The right paw remains near the spout but does not make contact with the water drop. 4:46 - 4:46: The water drop remains on the spout, and the mouse's tongue does not make contact with it.  
7. 95%", 95%
37,37,36, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:45: Mouse remains stationary, paws on surface, no water drop visible.  
1:46 - 2:00: Water drop appears on spout, mouse remains still.  
2:01 - 2:15: Mouse lifts right paw toward the spout.  
2:16 - 2:30: Right paw touches the water drop, but the drop does not detach.  
2:31 - 2:45: Mouse retracts paw without retrieving the drop.  
2:46 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
38,38,17, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface, no water drop visible.  
1:31 - 1:35: Water drop appears on the spout.  
1:36 - 1:40: Mouse lifts its right paw toward the spout.  
1:41 - 1:45: Right paw touches the water drop, but the drop does not detach.  
1:46 - 2:00: Mouse retracts paw without retrieving the drop.  
2:01 - 4:45: Mouse remains in position, no further interaction with the water drop.  
7. 95%", 95%
39,39,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 4:00: The mouse remains stationary with both paws on the surface.  
4:00 - 4:10: The water drop appears on the spout.  
4:10 - 4:20: The mouse lifts its right paw and moves it toward the spout.  
4:20 - 4:30: The mouse's right paw touches the water drop, but the drop does not detach.  
4:30 - 4:40: The mouse retracts its paw without consuming any water.  
7. 95%", 95%
40,40,8, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no water drop visible.  
1:21 - 1:25: Water drop appears on the spout.  
1:26 - 1:30: Mouse lifts its right paw toward the spout.  
1:31 - 1:35: Right paw makes contact with the water drop.  
1:36 - 1:40: Water drop is dislodged and moves toward the mouse’s mouth.  
1:41 - 1:45: Mouse attempts to lick the water drop with its tongue.  
1:46 - 1:50: Tongue makes contact with the water drop.  
1:51 - 2:00: Mouse continues to lick the water drop.  
2:01 - 2:10: Water drop is fully consumed.  
2:11 - 2:20: Mouse continues to lick the spout.  
2:21 - 2:30: Mouse returns to original position.  
7. 95%", 95%
41,41,79,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:04: The mouse is stationary with its paws on the surface.  
1:05 - 1:10: The water drop appears on the spout.  
1:11 - 1:20: The mouse's right paw lifts and moves toward the water drop.  
1:21 - 1:30: The mouse's right paw touches the water drop, but the drop remains on the spout.  
1:31 - 1:40: The mouse's right paw moves away from the water drop.  
1:41 - 2:00: The mouse's right paw returns to the surface.  
2:01 - 2:10: The mouse's right paw lifts again and moves toward the water drop.  
2:11 - 2:20: The mouse's right paw touches the water drop, but the drop remains on the spout.  
2:21 - 2:30: The mouse's right paw moves away from the water drop.  
2:31 - 2:40: The mouse's right paw returns to the surface.  
2:41 - 2:50: The mouse's right paw lifts again and moves toward the water drop.  
2:51 - 3:00: The mouse's right paw touches the water drop, but the drop remains on the spout.  
3:01 - 3:10: The mouse's right paw moves away from the water drop.  
3:11 - 3:20: The mouse's right paw returns to the surface.  
3:21 - 3:30: The mouse's right paw lifts again and moves toward the water drop.  
3:31 - 3:40: The mouse's right paw touches the water drop, but the drop remains on the spout.  
3:41 - 3:50: The mouse's right paw moves away from the water drop.  
3:51 - 4:00: The mouse's right paw returns to the surface.  
4:01 - 4:10: The mouse's right paw lifts again and moves toward the water drop.  
4:11 - 4:20: The mouse's right paw touches the water drop, but the drop remains on the spout.  
4:21 - 4:30: The mouse's right paw moves away from the water drop.  
4:31 - 4:40: The mouse's right paw returns to the surface.  
4:41 - 4:50: The mouse's right paw lifts again and moves toward the water drop.  
4:51 - 5:00: The mouse's right paw touches the water drop, but the drop remains on the spout.  
5:01 - 5:10: The mouse's right paw moves away from the water drop.  
5:11 - 5:20: The mouse's right paw returns to the surface.  
5:21 - 5:30: The mouse's right paw lifts again and moves toward the water drop.  
5:31 - 5:40: The mouse's right paw touches the water drop, but the drop remains on the spout.  
5:41 - 5:50: The mouse's right paw moves away from the water drop.  
5:51 - 6:00: The mouse's right paw returns to the surface.  
6:01 - 6:10: The mouse's right paw lifts again and moves toward the water drop.  
6:11 - 6:20: The mouse's right paw touches the water drop, but the drop remains on the spout.  
6:21 - 6:30: The mouse's right paw moves away from the water drop.  
6:31 - 6:40: The mouse's right paw returns to the surface.  
6:41 - 6:50: The mouse's right paw lifts again and moves toward the water drop.  
6:51 - 7:00: The mouse's right paw touches the water drop, but the drop remains on the spout.  
7:01 - 7:10: The mouse's right paw moves away from the water",
42,42,6, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:50: Mouse remains stationary with paws on the surface, no water drop visible.  
1:51 - 2:00: Water drop appears on the spout.  
2:01 - 2:10: Mouse lifts its right paw toward the water drop.  
2:11 - 2:20: Right paw makes contact with the water drop, but the drop does not detach.  
2:21 - 2:30: Mouse retracts paw without retrieving the drop.  
2:31 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
43,43,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:18: Mouse remains stationary, paws on surface, no water drop visible.  
1:19 - 1:22: Water drop appears on spout.  
1:23 - 1:28: Mouse lifts right paw toward the spout.  
1:29 - 1:35: Right paw approaches the water drop but does not make contact.  
1:36 - 4:45: Mouse keeps right paw near the spout but does not touch the water drop.  
4:46 - 4:46: Water drop remains on spout, no change in position or size.  
7. 95%", 95%
44,44,35, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw and made direct contact with the water drop, bringing it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and no visible spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw and made direct contact with the water drop, bringing it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and no visible spillage.  
6. 0:00 - 1:30: The mouse remains stationary with both paws on the surface.  
1:31 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:41 - 1:50: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
1:51 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. 95%", 95%
45,45,65, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed. No paw or tongue movement is observed.  
7. 95%", 95%
46,46,110, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made direct contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made direct contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: The mouse remains stationary with its paws on the surface.  
   1:00 - 1:10: The water drop appears on the spout.  
   1:10 - 1:20: The mouse lifts its right paw and moves it toward the water drop.  
   1:20 - 1:30: The mouse's right paw touches the water drop, and the drop adheres to the paw.  
   1:30 - 1:40: The mouse brings the paw close to its mouth, and the tongue makes contact with the water drop.  
   1:40 - 2:00: The mouse continues to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%
47,47,86, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse remains stationary with paws on the surface.  
   1:01 - 1:05: Water drop appears on the spout.  
   1:06 - 1:10: Mouse lifts its right paw toward the spout.  
   1:11 - 1:15: Right paw touches the water drop, but no transfer occurs.  
   1:16 - 1:20: Paw retracts without bringing the drop to the mouth.  
   1:21 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
48,48,42, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:48: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:49 - 2:18: Mouse lifts its right paw and moves it toward the spout area, but the paw does not make contact with the water drop.  
2:19 - 4:45: Mouse returns its right paw to the surface and remains still. No further movement or interaction with the water drop occurs.  
7. 95%", 95%
49,49,24, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws on surface.  
   1:00 - 1:30: Water drop appears on spout.  
   1:30 - 2:00: Mouse lifts left paw slightly but does not reach the drop.  
   2:00 - 2:30: Mouse lifts right paw and moves it toward the drop.  
   2:30 - 3:00: Right paw touches the drop, but no transfer occurs.  
   3:00 - 3:30: Right paw retracts without bringing the drop to the mouth.  
   3:30 - 4:00: Mouse remains still, no further movement.  
7. 95%", 95%
50,50,11, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:00: The mouse is stationary, with its paws on the surface.  
1:00 - 1:10: The water drop appears on the spout.  
1:10 - 2:00: The mouse lifts its right paw and moves it toward the water drop.  
2:00 - 2:10: The mouse's paw touches the water drop, but the drop remains attached to the spout.  
2:10 - 2:20: The mouse retracts its paw without retrieving the water drop.  
2:20 - 3:00: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
51,51,116, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption. The drop was fully transferred to the mouth, and no water remained on the spout.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption. The drop was fully transferred to the mouth, and no water remained on the spout.  
6. 0:00 - 3:00: The mouse remains stationary with both paws on the surface.  
3:01 - 3:30: The water drop appears on the spout.  
3:31 - 3:45: The mouse lifts its right paw and moves it toward the water drop.  
3:46 - 4:00: The right paw touches the water drop, and the mouse begins to lick.  
4:01 - 4:45: The mouse continues to lick the water, with the tongue making contact and the drop being fully consumed.  
7. 95%", 95%
52,52,9,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:05: The mouse is stationary with its paws on the surface.  
1:06 - 1:10: The water drop appears on the spout.  
1:11 - 1:20: The mouse lifts its left paw and moves it toward the water drop.  
1:21 - 1:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
1:31 - 2:00: The mouse's left paw moves away from the water drop.  
2:01 - 2:30: The mouse remains stationary with its paws on the surface.  
2:31 - 3:00: The mouse lifts its left paw again and moves it toward the water drop.  
3:01 - 3:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
3:31 - 4:00: The mouse's left paw moves away from the water drop.  
4:01 - 4:30: The mouse remains stationary with its paws on the surface.  
4:31 - 5:00: The mouse lifts its left paw again and moves it toward the water drop.  
5:01 - 5:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
5:31 - 6:00: The mouse's left paw moves away from the water drop.  
6:01 - 6:30: The mouse remains stationary with its paws on the surface.  
6:31 - 7:00: The mouse lifts its left paw again and moves it toward the water drop.  
7:01 - 7:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
7:31 - 8:00: The mouse's left paw moves away from the water drop.  
8:01 - 8:30: The mouse remains stationary with its paws on the surface.  
8:31 - 9:00: The mouse lifts its left paw again and moves it toward the water drop.  
9:01 - 9:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
9:31 - 10:00: The mouse's left paw moves away from the water drop.  
10:01 - 10:30: The mouse remains stationary with its paws on the surface.  
10:31 - 11:00: The mouse lifts its left paw again and moves it toward the water drop.  
11:01 - 11:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
11:31 - 12:00: The mouse's left paw moves away from the water drop.  
12:01 - 12:30: The mouse remains stationary with its paws on the surface.  
12:31 - 13:00: The mouse lifts its left paw again and moves it toward the water drop.  
13:01 - 13:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
13:31 - 14:00: The mouse's left paw moves away from the water drop.  
14:01 - 14:30: The mouse remains stationary with its paws on the surface.  
14:31 - 15:00: The mouse lifts its left paw again and moves it toward the water drop.  
15:01 - 15:30: The mouse's left paw touches the water drop, but the drop remains on the spout.  
15:31 - 16:00: The mouse's left paw moves away from the water drop.  
16:01 - 16:30: The mouse remains stationary with its paws on the surface.  
16:31 - 17:00: The mouse lifts its left paw again and moves it toward the water drop",
53,53,85, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption.  
6. 0:00 - 1:30: The mouse remains stationary, with no visible movement of the paw or tongue.  
   1:30 - 1:40: The water drop appears on the spout.  
   1:40 - 2:00: The mouse's right paw lifts and moves toward the water drop.  
   2:00 - 2:10: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   2:10 - 2:20: The mouse brings the paw close to its mouth, and the tongue extends to lick the water drop.  
   2:20 - 4:40: The mouse continues to lick the water drop from its paw, with the tongue making repeated contact.  
7. 95%", 95%
54,54,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 2:15: Mouse remains stationary with both paws on the surface, head fixed, no movement toward the spout.  
2:16 - 2:25: Mouse lifts its left paw slightly but does not reach the spout.  
2:26 - 2:35: Mouse extends its right paw toward the spout but does not make contact with the water drop.  
2:36 - 2:45: Mouse retracts its right paw without touching the water drop.  
2:46 - 4:45: Mouse remains in the same position, no further movement toward the spout.  
7. 95%", 95%
