,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
31,31,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:25: The mouse is stationary with both paws on the platform.  
1:26 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:45: The right paw touches the water drop, but the drop does not detach.  
1:46 - 2:00: The mouse retracts its paw without retrieving the water.  
2:01 - 4:45: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
32,32,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water.  
6. 0:00 - 1:00: Mouse remains stationary with both paws on the surface.  
1:01 - 1:05: Water drop appears on the spout.  
1:06 - 1:10: Mouse lifts its right paw toward the spout.  
1:11 - 1:15: Right paw approaches the water drop but does not touch it.  
1:16 - 1:20: Right paw retracts without contact.  
1:21 - 4:40: Mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
33,33,72, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:45: Mouse remains stationary with paws on the platform.  
1:46 - 2:00: Mouse lifts its right paw toward the spout.  
2:01 - 2:15: Right paw makes contact with the water drop.  
2:16 - 2:30: Mouse attempts to lick the water drop with its tongue.  
2:31 - 2:45: Water drop detaches from the spout and falls.  
2:46 - 3:00: Mouse continues to attempt to lick the falling drop.  
3:01 - 3:15: Mouse returns to original position with paws on the platform.  
7. 95%", 95%
34,34,36, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface.  
1:30 - 1:40: Water drop appears on the spout.  
1:40 - 2:00: Mouse lifts its right paw toward the spout.  
2:00 - 2:10: Right paw touches the water drop, but no transfer occurs.  
2:10 - 2:20: Mouse retracts paw without drinking.  
2:20 - 2:30: Mouse remains still, no further interaction.  
7. 95%", 95%
35,35,17, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:35: Mouse remains stationary with paws on the surface.  
1:36 - 2:00: Mouse lifts its right paw toward the spout.  
2:01 - 2:10: Right paw makes contact with the water drop.  
2:11 - 2:20: Water drop is dislodged and moves toward the mouth.  
2:21 - 2:30: Mouse attempts to lick the water drop with its tongue.  
2:31 - 2:40: Tongue makes contact with the water drop.  
2:41 - 3:00: Mouse continues to lick the water drop.  
3:01 - 3:10: Water drop is fully consumed.  
3:11 - 3:30: Mouse returns to resting position.  
7. 95%", 95%
36,36,40, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water being consumed or even touched.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water being consumed or even touched.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface.  
1:21 - 1:30: Mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:40: Right paw approaches the water drop but does not make contact.  
1:41 - 2:00: Right paw retracts without touching the drop.  
2:01 - 4:45: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%
37,37,79, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:50: Mouse remains stationary, paws on the surface, no water drop visible.  
1:50 - 2:00: Water drop appears on the spout.  
2:00 - 3:30: Mouse extends its right paw toward the water drop.  
3:30 - 3:40: Mouse's paw touches the water drop, but the drop does not detach or move toward the mouth.  
3:40 - 4:00: Mouse retracts its paw without bringing the water to its mouth.  
4:00 - 4:40: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
38,38,6, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:40: Mouse remains stationary with paws on the surface.  
1:40 - 2:00: Mouse lifts its right paw toward the spout.  
2:00 - 2:20: Right paw makes contact with the water drop.  
2:20 - 2:40: Water drop detaches from the spout and is held by the paw.  
2:40 - 3:00: Mouse attempts to bring the drop to its mouth but fails to make contact.  
3:00 - 3:20: Water drop falls back to the surface.  
3:20 - 3:40: Mouse retracts its paw and remains stationary.  
7. 95%", 95%
39,39,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary with paws on the surface, no movement toward the spout.  
1:21 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:41 - 2:00: Right paw makes contact with the water drop, but the drop does not detach.  
2:01 - 2:20: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
2:21 - 4:45: Mouse continues to attempt to reach the water drop with its paw and tongue, but no water is retrieved.  
7. 95%", 95%
40,40,35, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:25: Mouse remains stationary with both paws on the surface.  
1:26 - 1:45: Mouse lifts its right paw and moves it toward the spout.  
1:46 - 2:00: Right paw approaches the water drop but does not make contact.  
2:01 - 2:15: Right paw retracts without touching the drop.  
2:16 - 4:45: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%
41,41,69, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 2:14: Mouse remains stationary with both paws on the surface.  
2:15 - 2:20: Mouse lifts its right paw.  
2:21 - 2:25: Right paw moves toward the spout.  
2:26 - 2:30: Right paw touches the water drop.  
2:31 - 2:35: Water drop detaches from the spout and is held by the paw.  
2:36 - 2:40: Right paw brings the water drop toward the mouth.  
2:41 - 2:45: Water drop is near the mouth but does not make contact with the tongue.  
2:46 - 2:50: Water drop is released from the paw and falls back to the surface.  
2:51 - 4:45: Mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
42,42,65, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paws did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paws did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 2:08: The mouse remains stationary with both paws on the surface.  
2:09 - 2:15: The mouse lifts its left paw and moves it toward the spout.  
2:16 - 2:20: The left paw touches the water drop, but the drop does not detach.  
2:21 - 2:30: The left paw moves away without retrieving the drop.  
2:31 - 4:45: The mouse remains still with no further interaction with the water drop.  
7. 95%", 95%
43,43,30, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 1:58: Mouse remains stationary with paws on the platform.  
1:59 - 2:02: Mouse extends its right paw toward the spout.  
2:03 - 2:05: Mouse's paw touches the water drop, but the drop does not detach.  
2:06 - 2:10: Mouse retracts its paw without retrieving the water.  
2:11 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
44,44,21, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:00: The mouse is stationary with both paws on the surface.  
1:00 - 1:30: The water drop appears on the spout.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the water drop.  
2:00 - 2:30: The mouse's right paw touches the water drop, but the drop remains on the spout.  
2:30 - 3:00: The mouse attempts to bring the water drop closer to its mouth but fails to make contact.  
3:00 - 3:30: The mouse continues to attempt to retrieve the water drop but does not succeed.  
3:30 - 4:00: The mouse's right paw remains near the water drop, but no water is consumed.  
7. 95%", 95%
45,45,46, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface.  
1:21 - 1:25: Mouse lifts its left paw slightly but does not reach the spout.  
1:26 - 4:45: Mouse extends its right paw toward the spout, but the water drop remains attached and is not touched.  
4:46 - 4:46: Water drop detaches from the spout and falls.  
7. 95%", 95%
46,46,24, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was transferred to the mouth.  
6. 0:00 - 1:10: The mouse is stationary with both paws on the platform.  
1:10 - 1:20: The water drop appears on the spout.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:30 - 1:40: The mouse's right paw approaches the water drop but does not make contact.  
1:40 - 2:00: The mouse's right paw moves away from the spout without touching the drop.  
2:00 - 2:20: The mouse attempts to reach the drop again with its right paw, but the paw does not make contact.  
2:20 - 2:40: The mouse's right paw moves back to the platform.  
2:40 - 3:00: The mouse remains stationary with both paws on the platform.  
7. 95%", 95%
47,47,19, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed.  
6. 0:00 - 1:08: The mouse is stationary with both paws on the platform.  
1:09 - 1:15: The water drop appears on the spout.  
1:16 - 1:20: The mouse lifts its right paw and moves it toward the water drop.  
1:21 - 1:25: The mouse's right paw touches the water drop, but the drop does not detach.  
1:26 - 4:45: The mouse continues to hold its right paw near the spout, but no water is retrieved.  
7. 95%", 95%
48,48,94, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable transfer of water to the mouth.  
6. 0:00 - 2:35: Mouse remains stationary with both paws on the surface.  
2:36 - 2:40: Mouse lifts its left paw and moves it toward the spout.  
2:41 - 2:45: Left paw makes contact with the water drop, causing it to detach from the spout.  
2:46 - 2:50: Mouse retracts the left paw with the water drop.  
2:51 - 4:45: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
7. 95%", 95%
49,49,11, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the platform.  
1:31 - 1:35: Mouse lifts its right paw toward the spout.  
1:36 - 1:40: Right paw makes contact with the water drop.  
1:41 - 1:45: Water drop detaches from the spout and is held by the paw.  
1:46 - 2:00: Mouse attempts to bring the water drop to its mouth but fails to make contact.  
2:01 - 4:45: Water drop remains in the paw, no further attempts to drink.  
7. 95%", 95%
50,50,9, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. The mouse's right paw moved toward the spout but did not touch or dislodge the water drop. There was no visible transfer of water to the mouth, and no splashing or dripping occurred. The mouse made repeated attempts to reach the drop but failed to retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. The mouse's right paw moved toward the spout but did not touch or dislodge the water drop. There was no visible transfer of water to the mouth, and no splashing or dripping occurred. The mouse made repeated attempts to reach the drop but failed to retrieve any of it.  
6. 0:00 - 1:30: The mouse remains stationary with both paws on the platform, head fixed, and the water drop is visible on the spout.  
1:31 - 2:00: The mouse begins to lift its right paw, moving it toward the spout.  
2:01 - 3:00: The right paw approaches the water drop but does not make contact. The paw hovers near the drop without touching it.  
3:01 - 4:00: The right paw continues to move toward the spout, but the water drop remains attached and undisturbed.  
4:01 - 4:40: The right paw moves closer to the water drop, but no physical contact occurs. The mouse attempts to lick but cannot reach the drop due to head fixation.  
4:41 - 4:45: The right paw retracts without touching the water drop.  
7. 95%", 95%
51,51,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:35: Mouse remains stationary with paws on the surface, no water drop visible.  
1:36 - 2:00: Water drop appears on the spout, mouse remains still.  
2:01 - 2:30: Mouse extends its right paw toward the spout but does not touch the water drop.  
2:31 - 3:00: Mouse retracts paw without making contact with the water drop.  
3:01 - 4:40: Mouse remains in position, no further movement toward the spout.  
7. 95%", 95%
52,52,34, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse is stationary with both paws on the surface.  
1:00 - 1:30: Mouse begins to lift its right paw.  
1:30 - 2:00: Right paw moves toward the spout but does not touch the water drop.  
2:00 - 2:30: Right paw hovers near the spout but does not make contact with the water drop.  
2:30 - 3:00: Right paw retracts without touching the water drop.  
3:00 - 3:30: Mouse remains stationary with no further movement.  
7. 95%", 95%
53,53,3, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 1:25: The mouse is stationary with both paws on the surface.  
1:26 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: The right paw touches the water drop, but the drop does not detach.  
1:36 - 1:40: The mouse retracts its paw without retrieving the water.  
1:41 - 4:45: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
54,54,13, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:45: The mouse is stationary with both paws on the surface.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:05: The mouse's right paw touches the water drop, but the tongue does not make contact.  
2:06 - 4:45: The mouse retracts its paw and remains stationary.  
7. 95%", 95%
55,55,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water. There was no observable transfer of water to the mouth.  
6. 0:00 - 1:18: Mouse remains stationary with both paws on the platform.  
1:19 - 1:30: Right paw lifts and moves toward the spout.  
1:31 - 1:35: Right paw touches the spout but does not make contact with the water drop.  
1:36 - 4:45: Right paw returns to the platform. No further movement toward the spout.  
7. 95%", 95%
56,56,45, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not bring the drop close to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not bring the drop close to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:20: Mouse remains stationary with paws on the platform.  
1:21 - 1:30: Mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:40: Right paw approaches the water drop but does not make contact.  
1:41 - 2:00: Right paw retracts without touching the water drop.  
2:01 - 4:45: Mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
57,57,53, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.  
6. 0:00 - 1:00: Mouse remains stationary with paws on the surface.  
   1:01 - 1:10: Mouse lifts its right paw toward the spout.  
   1:11 - 1:20: Right paw approaches the water drop but does not make contact.  
   1:21 - 4:45: Mouse continues to attempt reaching the water drop with its right paw, but no contact is made.  
7. 95%", 95%
58,58,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse is stationary, paws on the surface, no movement.  
1:21 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:41 - 2:00: Right paw approaches the water drop but does not make contact.  
2:01 - 2:20: Right paw retracts without touching the drop.  
2:21 - 4:45: Mouse remains stationary, no further movement toward the spout.  
7. 95%", 95%
59,59,70, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:15: Mouse remains stationary with both paws on the surface.  
1:16 - 1:20: Mouse lifts its right paw slightly but does not reach the spout.  
1:21 - 2:20: Right paw moves toward the spout but does not make contact with the water drop.  
2:21 - 4:45: Mouse returns to a resting position with both paws on the surface. No further movement toward the spout.  
7. 95%", 95%
60,60,48, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was transferred to the mouth.  
6. 0:00 - 1:20: The mouse is stationary with both paws on the surface.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:30 - 1:40: The right paw approaches the water drop but does not make contact.  
1:40 - 2:00: The right paw retracts without touching the water drop.  
2:00 - 4:40: The mouse remains stationary with no further movement toward the spout.  
7. 95%", 95%
61,61,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.  
6. 0:00 - 1:28: Mouse is stationary, paws on the surface, no water drop visible.  
1:29 - 1:31: Water drop appears on the spout.  
1:32 - 1:34: Mouse lifts its right paw toward the spout.  
1:35 - 1:38: Right paw touches the water drop, but the drop does not detach.  
1:39 - 4:45: Mouse continues to hold the spout with its right paw, but the water drop remains attached and no liquid is transferred to the mouth.  
7. 95%", 95%
62,62,76, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface.  
1:31 - 1:35: Mouse lifts its right paw toward the spout.  
1:36 - 1:40: Right paw makes contact with the water drop.  
1:41 - 1:45: Water drop detaches and is held by the paw.  
1:46 - 2:00: Mouse attempts to bring the drop to its mouth but fails to make contact.  
2:01 - 2:10: Water drop is released and falls away.  
2:11 - 4:45: Mouse returns to original position, no further interaction with the water drop.  
7. 95%", 95%
63,63,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed.  
6. 0:00 - 1:24: The mouse is stationary with both paws on the platform.  
1:25 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:40: The right paw touches the water drop, causing it to detach and move.  
1:41 - 1:45: The water drop is held by the paw but does not reach the mouth.  
1:46 - 4:45: The mouse attempts to bring the water drop to its mouth but fails. The drop remains on the paw and is not consumed.  
7. 95%", 95%
