,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
26,26,39,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:00 - 1:10: Water drop forms on the spout.  
1:10 - 1:20: Water drop remains on the spout, no interaction from the mouse.  
1:20 - 1:30: Mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
1:30 - 1:40: Mouse extends its tongue but does not make contact with the water drop.  
1:40 - 2:00: Mouse returns to a stationary position, no further interaction with the water drop.  
2:00 - 2:30: Water drop remains on the spout, no change in position or size.  
2:30 - 3:00: Mouse remains stationary, no movement of paws or tongue.  
3:00 - 3:30: Water drop still on the spout, no interaction.  
3:30 - 4:00: Mouse lifts its right paw again but does not reach the spout.  
4:00 - 4:30: Mouse extends its tongue again but does not touch the water drop.  
4:30 - 5:00: Mouse returns to a stationary position, no further interaction.  
5:00 - 5:30: Water drop remains on the spout, no change.  
5:30 - 6:00: Mouse remains stationary, no movement.  
6:00 - 6:30: Water drop still on the spout, no interaction.  
6:30 - 7:00: Mouse lifts its right paw slightly but does not reach the spout.  
7:00 - 7:30: Mouse extends its tongue but does not make contact with the water drop.  
7:30 - 8:00: Mouse returns to a stationary position, no further interaction.  
8:00 - 8:30: Water drop remains on the spout, no change.  
8:30 - 9:00: Mouse remains stationary, no movement.  
9:00 - 9:30: Water drop still on the spout, no interaction.  
9:30 - 10:00: Mouse lifts its right paw slightly but does not reach the spout.  
10:00 - 10:30: Mouse extends its tongue but does not make contact with the water drop.  
10:30 - 11:00: Mouse returns to a stationary position, no further interaction.  
11:00 - 11:30: Water drop remains on the spout, no change.  
11:30 - 12:00: Mouse remains stationary, no movement.  
12:00 - 12:30: Water drop still on the spout, no interaction.  
12:30 - 13:00: Mouse lifts its right paw slightly but does not reach the spout.  
13:00 - 13:30: Mouse extends its tongue but does not make contact with the water drop.  
13:30 - 14:00: Mouse returns to a stationary position, no further interaction.  
14:00 - 14:30: Water drop remains on the spout, no change.  
14:30 - 15:00: Mouse remains stationary, no movement.  
15:00 - 15:30: Water drop still on the spout, no interaction.  
15:30 - 16:00: Mouse lifts its right paw slightly but does not reach the spout.  
16:00 - 16:30: Mouse extends its tongue but does not make contact with the water drop.  
16:30 - 17:00: Mouse returns to a stationary position, no further interaction.  
17:00 - 17:30: Water drop remains on the spout, no change.  
17:30 - 18:00: Mouse remains stationary, no movement.  
",
27,27,62, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved. The mouse's tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to its mouth. Therefore, no water was consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved. The mouse's tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to its mouth. Therefore, no water was consumed.  
6. 0:00 - 1:05: The mouse is stationary, with its head fixed and paws resting on the platform. No water drop is visible.  
1:06 - 1:15: A water drop forms on the spout above the mouse.  
1:16 - 1:20: The water drop remains attached to the spout.  
1:21 - 1:25: The mouse lifts its right paw and attempts to reach the water drop.  
1:26 - 1:30: The mouse's right paw makes contact with the water drop, causing it to detach and splash.  
1:31 - 1:35: The water drop falls away from the spout and is not retrieved by the mouse.  
1:36 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
28,28,29, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water retrieval or consumption.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface, no water drop visible.  
1:00 - 1:05: Water drop appears on spout.  
1:05 - 1:10: Mouse lifts right paw toward spout.  
1:10 - 1:15: Right paw touches water drop, but drop does not detach.  
1:15 - 1:20: Water drop remains on spout, no transfer to mouth.  
1:20 - 1:30: Mouse retracts paw, no water consumed.  
1:30 - 2:00: Mouse remains stationary, no further interaction with water drop.  
7. 95%", 95%
29,29,64,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse. The mouse's tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to its mouth. Therefore, no water was consumed.  
6. 0:00 - 1:10: The mouse is stationary, with no movement of the right paw or tongue.  
1:10 - 1:15: The water drop forms on the spout and remains attached.  
1:15 - 1:20: The mouse's right paw lifts slightly but does not move toward the spout.  
1:20 - 1:30: The mouse extends its tongue, but it does not make contact with the water drop.  
1:30 - 1:40: The water drop remains on the spout, and the mouse's right paw does not approach it.  
1:40 - 2:00: The mouse's right paw remains in place, and no further movement occurs.  
2:00 - 2:30: The mouse remains stationary, with no interaction with the water drop.  
2:30 - 3:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
3:00 - 3:30: The mouse's right paw remains in place, and no further movement occurs.  
3:30 - 4:00: The mouse remains stationary, with no interaction with the water drop.  
4:00 - 4:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
4:30 - 5:00: The mouse remains stationary, with no interaction with the water drop.  
5:00 - 5:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
5:30 - 6:00: The mouse remains stationary, with no interaction with the water drop.  
6:00 - 6:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
6:30 - 7:00: The mouse remains stationary, with no interaction with the water drop.  
7:00 - 7:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
7:30 - 8:00: The mouse remains stationary, with no interaction with the water drop.  
8:00 - 8:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
8:30 - 9:00: The mouse remains stationary, with no interaction with the water drop.  
9:00 - 9:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
9:30 - 10:00: The mouse remains stationary, with no interaction with the water drop.  
10:00 - 10:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
10:30 - 11:00: The mouse remains stationary, with no interaction with the water drop.  
11:00 - 11:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
11:30 - 12:00: The mouse remains stationary, with no interaction with the water drop.  
12:00 - 12:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
12:30 - 13:00: The mouse remains stationary, with no interaction with the water drop.  
13:00 - 13:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
13:30 - 14:00: The mouse remains stationary, with no interaction with the water drop.  
14:00 - 14:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
14:30 - 15:00: The mouse remains stationary, with no interaction with the water drop.  
15:00 - 15:30: The water drop",
30,30,68, No, Yes, Yes,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse extended its right paw and made contact with the water drop, but the drop detached and fell without being consumed. The tongue did not make physical contact with the water drop, and no water was ingested.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse extended its right paw and made contact with the water drop, but the drop detached and fell without being consumed. The tongue did not make physical contact with the water drop, and no water was ingested.  
6. 0:00 - 1:12: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:13 - 1:16: The water drop forms and remains attached to the spout.  
1:17 - 1:20: The mouse begins to lift its right paw toward the spout.  
1:21 - 1:25: The right paw makes contact with the water drop, causing it to detach and fall.  
1:26 - 1:30: The water drop falls away, and the mouse retracts its paw.  
1:31 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
31,31,63, No, Yes, Yes,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:10: The mouse is stationary, with no movement of the paws or tongue.  
1:10 - 1:20: The water drop forms on the spout and remains attached.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
1:30 - 1:40: The mouse retracts its paw without making contact with the water drop.  
1:40 - 2:00: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
32,32,113, No, Yes, Yes,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:06 - 1:10: The water drop forms on the spout and remains attached.  
1:11 - 1:25: The mouse extends its right paw toward the water drop but does not make contact.  
1:26 - 1:30: The water drop detaches and falls, splashing onto the mouse’s paw.  
1:31 - 4:45: The mouse remains stationary, with no further interaction with the water.  
7. 95%", 95%
33,33,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained on the spout and was not ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained on the spout and was not ingested.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no movement toward the spout.  
1:10 - 1:15: The water drop appears on the spout.  
1:15 - 1:20: The mouse lifts its right paw toward the spout but does not touch the water drop.  
1:20 - 1:30: The mouse attempts to reach the drop with its right paw but fails to make contact.  
1:30 - 4:45: The mouse remains in place, with no further attempts to retrieve the water. The water drop remains on the spout.  
7. 95%", 95%
34,34,56, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was retrieved.  
6. 0:00 - 1:05: The mouse is stationary, with its head fixed and paws resting on the platform.  
1:06 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 1:40: The mouse lifts its right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
1:41 - 2:00: The mouse continues to move its right paw, but the water drop remains untouched.  
2:01 - 2:20: The mouse retracts its right paw and returns to a resting position.  
2:21 - 2:40: The mouse remains stationary, with no further attempts to reach the water drop.  
2:41 - 3:00: The water drop remains attached to the spout, and the mouse does not make any further movements.  
7. 95%", 95%
35,35,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.  
6. 0:00 - 1:05: The mouse remains stationary with no visible movement of the paw or tongue.  
1:06 - 1:10: The water drop forms on the spout and remains attached.  
1:11 - 1:15: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
1:16 - 4:45: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop. The paw remains near the drop but does not retrieve it.  
7. 95%", 95%
36,36,50, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse. The mouse's tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. Therefore, no water was consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse. The mouse's tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. Therefore, no water was consumed.  
6. 0:00 - 1:08: The mouse is stationary, with both paws on the surface.  
1:09 - 1:15: The water drop appears on the spout.  
1:16 - 1:20: The mouse lifts its right paw and attempts to reach the water drop.  
1:21 - 1:25: The mouse's right paw touches the water drop, causing it to splash and detach from the spout.  
1:26 - 1:30: The mouse's right paw moves away from the spout, and the water drop is no longer visible.  
1:31 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
37,37,91, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout and was not retrieved by the mouse. The mouse's right paw moved toward the spout but did not touch the drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout and was not retrieved by the mouse. The mouse's right paw moved toward the spout but did not touch the drop, and no water was transferred to the mouth.  
6. 0:00 - 1:15: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:16 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 2:00: The mouse's right paw lifts and moves toward the spout but does not touch the water drop.  
2:01 - 2:10: The right paw continues to move but remains at a distance from the water drop.  
2:11 - 2:30: The right paw moves closer but still does not make contact with the water drop.  
2:31 - 2:40: The right paw retracts without touching the water drop.  
2:41 - 4:40: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
38,38,60, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the video, with no evidence of retrieval or consumption.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the video, with no evidence of retrieval or consumption.  
6. 0:00 - 1:10: Mouse remains stationary, paws on surface, no water drop visible.  
1:11 - 1:15: Water drop appears on spout.  
1:16 - 1:20: Mouse lifts right paw toward spout.  
1:21 - 1:25: Water drop detaches and falls, but mouse does not catch it.  
1:26 - 4:45: Mouse attempts to lick the spout, but no contact with water drop.  
4:46 - 4:46: Water drop remains on spout, no retrieval.  
7. 95%", 95%
39,39,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not make contact with the water.  
6. 0:00 - 1:18: The mouse is stationary, with both paws on the surface.  
1:19 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: The right paw approaches the spout but does not touch the water drop.  
1:31 - 1:35: The right paw retracts without making contact with the water drop.  
1:36 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
40,40,72, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:05: The mouse is stationary, with no movement of the paws or tongue.  
1:06 - 1:20: The water drop appears on the spout and remains attached.  
1:21 - 1:30: The mouse extends its right paw toward the water drop but does not touch it.  
1:31 - 1:40: The mouse retracts its paw without making contact with the water drop.  
1:41 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
41,41,88, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:08: Mouse is stationary, head fixed, paws resting.  
1:09 - 1:15: Water drop appears on the spout.  
1:16 - 2:00: Mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:15: Right paw touches the water drop, but the drop does not detach.  
2:16 - 2:30: Mouse retracts paw without retrieving the drop.  
2:31 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
42,42,36, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or even touched by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or even touched by the mouse.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, paws on surface.  
1:00 - 1:10: Water drop forms on spout above the mouse.  
1:10 - 1:20: Mouse lifts its right paw toward the spout.  
1:20 - 1:30: Right paw makes contact with the water drop, but the drop does not detach.  
1:30 - 1:40: Water drop remains on spout; no transfer to mouth.  
1:40 - 2:00: Mouse retracts paw; no further interaction with the drop.  
2:00 - 2:30: Mouse remains still; no further attempts to retrieve water.  
7. 95%", 95%
43,43,95, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:08: The mouse is stationary, with no movement of the paws or tongue.  
1:09 - 1:15: The water drop is visible on the spout, and the mouse remains still.  
1:16 - 1:20: The mouse lifts its left paw slightly but does not reach the water drop.  
1:21 - 1:30: The mouse moves its left paw toward the water drop but does not make contact.  
1:31 - 1:40: The mouse retracts its left paw without touching the water drop.  
1:41 - 4:45: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
44,44,17, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:05: Mouse remains stationary, paws on surface, no water drop visible.  
1:06 - 1:10: Water drop appears on spout, mouse lifts left paw slightly but does not reach the drop.  
1:11 - 1:15: Mouse extends right paw toward the spout, but the paw does not make contact with the water drop.  
1:16 - 4:45: Mouse repeatedly attempts to reach the drop with the right paw, but the paw never touches the drop. The water drop remains on the spout.  
7. 95%", 95%
45,45,40,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was transferred to the mouth.  
6. 0:00 - 1:05: The mouse is stationary, with no movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms on the spout and remains attached.  
1:11 - 1:20: The mouse's right paw lifts slightly but does not move toward the spout.  
1:21 - 1:30: The mouse's right paw moves slightly but does not reach the water drop.  
1:31 - 1:40: The mouse's right paw remains in place, and the water drop stays on the spout.  
1:41 - 2:00: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
2:01 - 2:10: The mouse's right paw remains stationary, and the water drop is still on the spout.  
2:11 - 2:20: The mouse's right paw does not move, and the water drop remains attached.  
2:21 - 2:30: The mouse's right paw remains in place, and the water drop is still on the spout.  
2:31 - 2:40: The mouse's right paw does not move, and the water drop remains attached.  
2:41 - 2:50: The mouse's right paw remains stationary, and the water drop is still on the spout.  
2:51 - 3:00: The mouse's right paw does not move, and the water drop remains attached.  
3:01 - 3:10: The mouse's right paw remains in place, and the water drop is still on the spout.  
3:11 - 3:20: The mouse's right paw does not move, and the water drop remains attached.  
3:21 - 3:30: The mouse's right paw remains stationary, and the water drop is still on the spout.  
3:31 - 3:40: The mouse's right paw does not move, and the water drop remains attached.  
3:41 - 3:50: The mouse's right paw remains in place, and the water drop is still on the spout.  
3:51 - 4:00: The mouse's right paw does not move, and the water drop remains attached.  
4:01 - 4:10: The mouse's right paw remains stationary, and the water drop is still on the spout.  
4:11 - 4:20: The mouse's right paw does not move, and the water drop remains attached.  
4:21 - 4:30: The mouse's right paw remains in place, and the water drop is still on the spout.  
4:31 - 4:40: The mouse's right paw does not move, and the water drop remains attached.  
4:41 - 4:50: The mouse's right paw remains stationary, and the water drop is still on the spout.  
4:51 - 5:00: The mouse's right paw does not move, and the water drop remains attached.  
5:01 - 5:10: The mouse's right paw remains in place, and the water drop is still on the spout.  
5:11 - 5:20: The mouse's right paw does not move, and the water drop remains attached.  
5:21 - 5:30: The mouse's right paw remains stationary, and the water drop is still on the spout.  
5:31 - 5:40: The mouse's right paw does not move, and the water drop remains attached.  
5:41 - 5:50: The mouse's right paw remains in place, and the water drop is still on the spout.  
5:51 - 6:00: The mouse's right paw does not move, and the water drop remains attached.  
6:01 - 6:10: The mouse's right paw remains stationary, and the water drop is still on the spout.  
6:11 - 6:2",
46,46,8, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:05: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
1:06 - 1:10: The water drop forms and remains attached to the spout.  
1:11 - 1:20: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
1:21 - 4:45: The mouse attempts to reach the water drop with its right paw but fails to make contact. The water drop remains on the spout.  
7. 95%", 95%
47,47,79, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained on the spout until it detached and fell, with no evidence of retrieval. The mouse did not consume any of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained on the spout until it detached and fell, with no evidence of retrieval. The mouse did not consume any of the water.  
6. 0:00 - 1:15: The mouse remains stationary with both paws on the surface, no water drop visible.  
1:16 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 1:25: The mouse lifts its right paw and moves it toward the spout, but does not touch the water drop.  
1:26 - 1:30: The water drop detaches from the spout and falls.  
1:31 - 1:35: The mouse attempts to lick the falling drop with its tongue, but the drop is already in motion and not in contact with the mouth.  
1:36 - 4:45: The mouse remains in place, no further interaction with the water drop.  
7. 95%", 95%
48,48,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no movement toward the spout.  
1:10 - 1:15: The water drop forms on the spout.  
1:15 - 1:20: The mouse lifts its right paw toward the spout.  
1:20 - 1:25: The mouse's paw touches the water drop, but the drop does not detach.  
1:25 - 1:30: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
1:30 - 1:40: The mouse continues to attempt to lick the drop, but no water is consumed.  
1:40 - 2:00: The mouse retracts its paw and remains stationary.  
7. 95%", 95%
49,49,35, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved. The mouse’s right paw did not move toward the spout, and no licking behavior occurred. Therefore, the mouse retrieved none of the water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved. The mouse’s right paw did not move toward the spout, and no licking behavior occurred. Therefore, the mouse retrieved none of the water.  
6. 0:00 - 1:05: The mouse is head-fixed and remains still, with no movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms on the spout and remains attached.  
1:11 - 1:15: The mouse extends its right paw toward the water drop but does not touch it.  
1:16 - 1:20: The water drop detaches from the spout and falls to the surface below.  
1:21 - 4:45: The mouse does not attempt to retrieve the water drop. The right paw remains in place, and no licking occurs.  
7. 95%", 95%
50,50,89, No, Yes, Yes,0.0,s," Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout until the end of the trial, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout until the end of the trial, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no visible movement.  
1:00 - 1:20: The water drop forms on the spout and remains attached.  
1:20 - 1:40: The mouse lifts its right paw and reaches toward the water drop.  
1:40 - 1:50: The mouse's paw touches the water drop, causing it to splash and detach from the spout.  
1:50 - 2:00: The water drop falls and is not retrieved by the mouse.  
2:00 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
51,51,69, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.  
6. 0:00 - 1:14: The mouse remains stationary with no movement of the paws or tongue.  
1:15 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 1:25: The mouse lifts its left paw slightly but does not reach the water drop.  
1:26 - 1:35: The mouse extends its right paw toward the water drop and makes contact with it.  
1:36 - 1:40: The mouse attempts to bring the water drop to its mouth but fails to do so.  
1:41 - 4:45: The mouse continues to manipulate the water drop with its right paw but does not successfully bring it to its mouth.  
7. 95%", 95%
