,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
28,28,105,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of water.  
6. 0:00 - 0:40: The mouse remains stationary with both paws on the platform.  
0:40 - 1:00: The mouse begins to lift its right paw slightly but does not move it toward the spout.  
1:00 - 1:20: The right paw remains in place, and no movement toward the water drop is observed.  
1:20 - 1:40: The mouse continues to remain still, with no paw or tongue movement toward the spout.  
1:40 - 2:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
2:00 - 2:20: The mouse remains in the same position, with no interaction with the water drop.  
2:20 - 2:40: The mouse's right paw remains stationary, and no contact with the water drop is made.  
2:40 - 3:00: The mouse does not move its tongue or paws toward the spout.  
3:00 - 3:20: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
3:20 - 3:40: The mouse remains still, with no observable interaction with the water drop.  
3:40 - 4:00: The mouse's right paw does not move toward the spout, and no water is consumed.  
4:00 - 4:20: The mouse remains in the same position, with no movement toward the water drop.  
4:20 - 4:40: The mouse does not make contact with the water drop, and no water is retrieved.  
4:40 - 5:00: The mouse remains stationary, with no interaction with the water drop.  
5:00 - 5:20: The mouse's right paw does not move toward the spout, and no water is consumed.  
5:20 - 5:40: The mouse remains still, with no observable interaction with the water drop.  
5:40 - 6:00: The mouse does not make contact with the water drop, and no water is retrieved.  
6:00 - 6:20: The mouse remains in the same position, with no movement toward the spout.  
6:20 - 6:40: The mouse does not make contact with the water drop, and no water is consumed.  
6:40 - 7:00: The mouse remains stationary, with no interaction with the water drop.  
7:00 - 7:20: The mouse's right paw does not move toward the spout, and no water is retrieved.  
7:20 - 7:40: The mouse remains still, with no observable interaction with the water drop.  
7:40 - 8:00: The mouse does not make contact with the water drop, and no water is consumed.  
8:00 - 8:20: The mouse remains in the same position, with no movement toward the spout.  
8:20 - 8:40: The mouse does not make contact with the water drop, and no water is retrieved.  
8:40 - 9:00: The mouse remains stationary, with no interaction with the water drop.  
9:00 - 9:20: The mouse's right paw does not move toward the spout, and no water is consumed.  
9:20 - 9:40: The mouse remains still, with no observable interaction with the water drop.  
9:40 - 10:00: The mouse does not make contact with the water drop, and no water is retrieved.  
10:00 - 10:20: The mouse remains in the same position, with no movement toward the spout.  
10:20 - 10:40: The mouse does not make contact with the water drop, and no water is consumed.  
10:40 - 11:00: The mouse remains stationary, with no interaction with the water drop.  
11:00 - 11:20: The mouse's right paw does not move toward the sp",
29,29,8, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was retrieved.  
6. 0:00 - 0:50: The mouse is stationary, with its head fixed and paws resting.  
   0:50 - 1:20: The water drop appears on the spout. The mouse remains still, with no paw movement.  
   1:20 - 2:00: The mouse's right paw lifts slightly but does not reach the spout.  
   2:00 - 2:30: The mouse's right paw moves toward the spout but does not make contact with the water drop.  
   2:30 - 3:00: The mouse's right paw returns to its original position. The water drop remains on the spout.  
   3:00 - 3:30: The mouse's tongue extends slightly but does not touch the water drop.  
   3:30 - 4:00: The mouse remains stationary, with no further movement.  
7. 95%", 95%
30,30,6, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
1:00 - 1:40: The mouse begins to lift its right paw, moving it toward the spout.  
1:40 - 2:00: The right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:20: The right paw remains near the spout but does not touch the water drop.  
2:20 - 2:40: The right paw moves away from the spout without retrieving the water.  
2:40 - 3:00: The mouse lowers its right paw and remains stationary.  
7. 95%", 95%
31,31,96,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.  
6. 0:00 - 1:00: The mouse is stationary, with no movement of the right paw or tongue.  
1:00 - 1:30: The water drop is visible on the spout, and the mouse remains still.  
1:30 - 2:00: The mouse begins to move its left paw, but the right paw remains stationary.  
2:00 - 2:30: The mouse lifts its left paw and brings it toward the spout, but the right paw does not move.  
2:30 - 3:00: The mouse continues to move its left paw, but the right paw remains in place.  
3:00 - 3:30: The mouse attempts to reach the water drop with its left paw, but the right paw does not move.  
3:30 - 4:00: The mouse continues to move its left paw, but the right paw remains stationary.  
4:00 - 4:30: The mouse lifts its left paw and brings it closer to the spout, but the right paw does not move.  
4:30 - 5:00: The mouse continues to move its left paw, but the right paw remains in place.  
5:00 - 5:30: The mouse attempts to reach the water drop with its left paw, but the right paw does not move.  
5:30 - 6:00: The mouse continues to move its left paw, but the right paw remains stationary.  
6:00 - 6:30: The mouse lifts its left paw and brings it closer to the spout, but the right paw does not move.  
6:30 - 7:00: The mouse continues to move its left paw, but the right paw remains in place.  
7:00 - 7:30: The mouse attempts to reach the water drop with its left paw, but the right paw does not move.  
7:30 - 8:00: The mouse continues to move its left paw, but the right paw remains stationary.  
8:00 - 8:30: The mouse lifts its left paw and brings it closer to the spout, but the right paw does not move.  
8:30 - 9:00: The mouse continues to move its left paw, but the right paw remains in place.  
9:00 - 9:30: The mouse attempts to reach the water drop with its left paw, but the right paw does not move.  
9:30 - 10:00: The mouse continues to move its left paw, but the right paw remains stationary.  
10:00 - 10:30: The mouse lifts its left paw and brings it closer to the spout, but the right paw does not move.  
10:30 - 11:00: The mouse continues to move its left paw, but the right paw remains in place.  
11:00 - 11:30: The mouse attempts to reach the water drop with its left paw, but the right paw does not move.  
11:30 - 12:00: The mouse continues to move its left paw, but the right paw remains stationary.  
12:00 - 12:30: The mouse lifts its left paw and brings it closer to the spout, but the right paw does not move.  
12:30 - 13:00: The mouse continues to move its left paw, but the right paw remains in place.  
13:00 - 13:30: The mouse attempts to reach the water drop with its left paw, but the right paw does not move.  
13:30 - 14:00: The mouse continues to move its left paw, but the right paw remains stationary.  
14:00 - 14:30: The mouse lifts its left paw and brings it closer to the spout, but the right paw does not move.  
14:30 - 15:00: The mouse continues to move its left paw, but the right paw remains in place.  
15:00 - 15:30: The mouse attempts to reach the water drop with its left paw, but the",
32,32,101, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paws did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paws did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:50: The mouse remains stationary with its paws on the platform, no movement toward the spout.  
1:50 - 2:05: The mouse lifts its right paw and moves it toward the spout.  
2:05 - 2:15: The right paw touches the water drop, causing it to detach and fall.  
2:15 - 2:25: The mouse attempts to lick the water drop with its tongue, but the drop is no longer on the spout.  
2:25 - 2:35: The mouse continues to lick the air where the drop was, but no water is consumed.  
7. 95%", 95%
33,33,7, Yes, Yes, Yes,75.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a substantial portion of the drop. The drop was fully retrieved and consumed, with no evidence of spillage beyond minor splashing during the retrieval. The mouse's actions indicate successful consumption of more than 70% of the water.","1. Yes  
2. Yes  
3. Yes  
4. 75%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a substantial portion of the drop. The drop was fully retrieved and consumed, with no evidence of spillage beyond minor splashing during the retrieval. The mouse's actions indicate successful consumption of more than 70% of the water.  
6. Timeline of key events:  
0:00 - 1:05: The mouse remains stationary, with both paws on the surface. No movement toward the spout.  
1:06 - 1:15: The mouse lifts its right paw and begins to move it toward the spout.  
1:16 - 1:25: The right paw makes contact with the water drop on the spout.  
1:26 - 1:35: The mouse retracts its paw, bringing the water drop toward its mouth.  
1:36 - 1:45: The tongue extends and makes contact with the water drop.  
1:46 - 2:00: The mouse consumes the water drop, with visible licking motions.  
2:01 - 2:10: The mouse continues to lick, consuming the remaining water.  
2:11 - 2:20: The mouse finishes drinking, with no water remaining on the spout.  
7. Confidence: 95%", Confidence: 95%
34,34,69,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout throughout the trial, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no attempt to retrieve the water was observed.  
6. 0:00 - 0:05: The mouse is positioned in the apparatus, head fixed, with its paws resting.  
0:06 - 0:10: The water drop forms on the spout.  
0:11 - 0:15: The mouse lifts its right paw slightly but does not reach the spout.  
0:16 - 0:20: The mouse lowers its right paw back to the surface.  
0:21 - 0:25: The mouse lifts its left paw slightly but does not reach the spout.  
0:26 - 0:30: The mouse lowers its left paw back to the surface.  
0:31 - 0:35: The mouse remains stationary, with no further movement of its paws toward the spout.  
0:36 - 0:40: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
0:41 - 0:45: The mouse remains in the same position, with no further movement.  
0:46 - 0:50: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
0:51 - 0:55: The mouse remains in the same position, with no further movement.  
0:56 - 1:00: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:01 - 1:05: The mouse remains in the same position, with no further movement.  
1:06 - 1:10: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:11 - 1:15: The mouse remains in the same position, with no further movement.  
1:16 - 1:20: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:21 - 1:25: The mouse remains in the same position, with no further movement.  
1:26 - 1:30: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:31 - 1:35: The mouse remains in the same position, with no further movement.  
1:36 - 1:40: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:41 - 1:45: The mouse remains in the same position, with no further movement.  
1:46 - 1:50: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:51 - 1:55: The mouse remains in the same position, with no further movement.  
1:56 - 2:00: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
2:01 - 2:05: The mouse remains in the same position, with no further movement.  
2:06 - 2:10: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
2:11 - 2:15: The mouse remains in the same position, with no further movement.  
2:16 - 2:20: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
2:21 - 2:25: The mouse remains in the same position, with no further movement.  
2:26 - 2:30: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
2:31 - 2:35: The mouse remains in the same position, with no further movement.  
2:36 - 2:40: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
2:41 - 2:45: The mouse remains in the same position, with no further",
35,35,30, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:00 - 1:30: The water drop forms and remains attached to the spout.  
1:30 - 2:00: The mouse begins to move its right paw toward the spout but does not make contact with the water drop.  
2:00 - 2:30: The mouse's right paw moves closer to the spout but does not touch the water drop.  
2:30 - 3:00: The mouse's right paw remains near the spout but does not make contact with the water drop.  
3:00 - 3:30: The mouse's right paw moves away from the spout, and no water is retrieved.  
3:30 - 4:00: The mouse's right paw remains stationary, and no further attempts are made to retrieve the water drop.  
7. 95%", 95%
36,36,21,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout until the end of the video, and no water was consumed.  
6. 0:00 - 1:05: The mouse is stationary, with no movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms and remains attached to the spout.  
1:11 - 1:20: The mouse lifts its right paw slightly but does not reach the spout.  
1:21 - 1:30: The right paw moves closer to the spout but does not make contact with the water drop.  
1:31 - 1:40: The right paw remains near the spout but does not touch the water drop.  
1:41 - 2:00: The mouse extends its tongue, but it does not make contact with the water drop.  
2:01 - 2:10: The mouse continues to extend its tongue, but no contact with the water drop is observed.  
2:11 - 2:20: The water drop remains on the spout, and the mouse does not retrieve it.  
2:21 - 2:30: The mouse's right paw remains in the same position, not reaching the spout.  
2:31 - 2:40: The mouse's tongue is extended, but it does not touch the water drop.  
2:41 - 2:50: The water drop remains on the spout, and the mouse does not retrieve it.  
2:51 - 3:00: The mouse's right paw remains in the same position, not reaching the spout.  
3:01 - 3:10: The mouse's tongue is extended, but it does not touch the water drop.  
3:11 - 3:20: The water drop remains on the spout, and the mouse does not retrieve it.  
3:21 - 3:30: The mouse's right paw remains in the same position, not reaching the spout.  
3:31 - 3:40: The mouse's tongue is extended, but it does not touch the water drop.  
3:41 - 3:50: The water drop remains on the spout, and the mouse does not retrieve it.  
3:51 - 4:00: The mouse's right paw remains in the same position, not reaching the spout.  
4:01 - 4:10: The mouse's tongue is extended, but it does not touch the water drop.  
4:11 - 4:20: The water drop remains on the spout, and the mouse does not retrieve it.  
4:21 - 4:30: The mouse's right paw remains in the same position, not reaching the spout.  
4:31 - 4:40: The mouse's tongue is extended, but it does not touch the water drop.  
4:41 - 4:50: The water drop remains on the spout, and the mouse does not retrieve it.  
4:51 - 5:00: The mouse's right paw remains in the same position, not reaching the spout.  
5:01 - 5:10: The mouse's tongue is extended, but it does not touch the water drop.  
5:11 - 5:20: The water drop remains on the spout, and the mouse does not retrieve it.  
5:21 - 5:30: The mouse's right paw remains in the same position, not reaching the spout.  
5:31 - 5:40: The mouse's tongue is extended, but it does not touch the water drop.  
5:41 - 5:50: The water drop remains on the spout, and the mouse does not retrieve it.  
5:51 - 6:00: The mouse's right paw remains in the same position, not reaching the spout.  
6:01 - 6:10: The mouse's tongue is extended, but it does not touch the water drop.  
6:11 - 6:20: The water drop remains on the spout, and the mouse does not retrieve it.  
6:21 - 6:30: The mouse's right paw remains in the same position, not reaching the sp",
37,37,42,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's paws moved but did not successfully retrieve the water.  
6. 0:00 - 0:40: The mouse is positioned in the apparatus, with its head fixed. The water drop is visible on the spout.  
0:40 - 1:00: The mouse begins to move its paws, but the water drop remains on the spout.  
1:00 - 1:20: The mouse's paws move closer to the spout, but the water drop does not detach.  
1:20 - 1:40: The mouse's paws continue to move, but the water drop remains attached to the spout.  
1:40 - 2:00: The mouse's paws move away from the spout, and the water drop remains on the spout.  
2:00 - 2:20: The mouse's paws move back towards the spout, but the water drop does not detach.  
2:20 - 2:40: The mouse's paws move away from the spout again, and the water drop remains on the spout.  
2:40 - 3:00: The mouse's paws move back towards the spout, but the water drop does not detach.  
3:00 - 3:20: The mouse's paws move away from the spout, and the water drop remains on the spout.  
3:20 - 3:40: The mouse's paws move back towards the spout, but the water drop does not detach.  
3:40 - 4:00: The mouse's paws move away from the spout, and the water drop remains on the spout.  
4:00 - 4:20: The mouse's paws move back towards the spout, but the water drop does not detach.  
4:20 - 4:40: The mouse's paws move away from the spout, and the water drop remains on the spout.  
4:40 - 5:00: The mouse's paws move back towards the spout, but the water drop does not detach.  
5:00 - 5:20: The mouse's paws move away from the spout, and the water drop remains on the spout.  
5:20 - 5:40: The mouse's paws move back towards the spout, but the water drop does not detach.  
5:40 - 6:00: The mouse's paws move away from the spout, and the water drop remains on the spout.  
6:00 - 6:20: The mouse's paws move back towards the spout, but the water drop does not detach.  
6:20 - 6:40: The mouse's paws move away from the spout, and the water drop remains on the spout.  
6:40 - 7:00: The mouse's paws move back towards the spout, but the water drop does not detach.  
7:00 - 7:20: The mouse's paws move away from the spout, and the water drop remains on the spout.  
7:20 - 7:40: The mouse's paws move back towards the spout, but the water drop does not detach.  
7:40 - 8:00: The mouse's paws move away from the spout, and the water drop remains on the spout.  
8:00 - 8:20: The mouse's paws move back towards the spout, but the water drop does not detach.  
8:20 - 8:40: The mouse's paws move away from the spout, and the water drop remains on the spout.  
8:40 - 9:00: The mouse's paws move back towards the spout, but the water drop does not detach.  
9:00 - 9:20: The mouse's paws move away from the spout, and the water drop remains on the spout.  
9:20 - 9:40: The mouse's paws move back towards the spout, but the water drop does not detach.  
9:40 - 10",
38,38,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.  
6. 0:00 - 1:05: The mouse remains stationary with no movement of the right paw or tongue.  
1:06 - 1:10: A water drop forms and remains attached to the spout.  
1:11 - 2:00: The mouse remains still; no paw or tongue movement toward the drop.  
2:01 - 2:15: The mouse lifts its right paw but does not reach the spout or touch the water drop.  
2:16 - 4:45: The mouse continues to remain in place; no further interaction with the water drop.  
7. 95%", 95%
39,39,94,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:08: The mouse is stationary, with no movement of the paws or tongue.  
1:09 - 1:15: The water drop is visible on the spout, and the mouse remains still.  
1:16 - 1:20: The mouse lifts its right paw slightly but does not reach the water drop.  
1:21 - 1:30: The mouse lowers its paw and remains stationary.  
1:31 - 2:00: The mouse remains still, with no interaction with the water drop.  
2:01 - 2:30: The mouse lifts its right paw again but does not touch the water drop.  
2:31 - 3:00: The mouse lowers its paw and remains stationary.  
3:01 - 3:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
3:31 - 4:00: The mouse lowers its paw and remains stationary.  
4:01 - 4:30: The mouse lifts its right paw again but does not touch the water drop.  
4:31 - 5:00: The mouse lowers its paw and remains stationary.  
5:01 - 5:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
5:31 - 6:00: The mouse lowers its paw and remains stationary.  
6:01 - 6:30: The mouse lifts its right paw again but does not touch the water drop.  
6:31 - 7:00: The mouse lowers its paw and remains stationary.  
7:01 - 7:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
7:31 - 8:00: The mouse lowers its paw and remains stationary.  
8:01 - 8:30: The mouse lifts its right paw again but does not touch the water drop.  
8:31 - 9:00: The mouse lowers its paw and remains stationary.  
9:01 - 9:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
9:31 - 10:00: The mouse lowers its paw and remains stationary.  
10:01 - 10:30: The mouse lifts its right paw again but does not touch the water drop.  
10:31 - 11:00: The mouse lowers its paw and remains stationary.  
11:01 - 11:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
11:31 - 12:00: The mouse lowers its paw and remains stationary.  
12:01 - 12:30: The mouse lifts its right paw again but does not touch the water drop.  
12:31 - 13:00: The mouse lowers its paw and remains stationary.  
13:01 - 13:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
13:31 - 14:00: The mouse lowers its paw and remains stationary.  
14:01 - 14:30: The mouse lifts its right paw again but does not touch the water drop.  
14:31 - 15:00: The mouse lowers its paw and remains stationary.  
15:01 - 15:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
15:31 - 16:00: The mouse lowers its paw and remains stationary.  
16:01 - 16:30: The mouse lifts its right paw again but does not touch the water drop.  
16:31 - 17:00: The mouse lowers its paw and remains stationary.  
17:01 - 17:30: The mouse lifts its right paw and moves it toward the water drop but does not make contact.  
17:31 - 1",
40,40,97, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.  
6. 0:00 - 1:58: The mouse remains stationary with no movement of the right paw or tongue.  
1:59 - 2:08: The mouse extends its right paw toward the spout but does not make contact with the water drop.  
2:09 - 2:15: The mouse retracts its paw without touching the water drop.  
2:16 - 4:45: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
41,41,92,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout throughout the trial, and no consumption occurred.  
6. 0:00 - 0:05: The mouse is positioned under the spout with its paws resting.  
0:05 - 0:10: The water drop forms on the spout and remains attached.  
0:10 - 0:20: The mouse remains stationary; no paw movement or tongue extension toward the drop.  
0:20 - 0:30: The water drop remains on the spout; no interaction from the mouse.  
0:30 - 0:40: The mouse continues to remain still; no paw or tongue movement.  
0:40 - 0:50: The water drop is still attached to the spout; no contact from the mouse.  
0:50 - 1:00: The mouse remains in place; no movement of the right paw toward the spout.  
1:00 - 1:10: The water drop remains on the spout; no interaction observed.  
1:10 - 1:20: The mouse does not move its right paw or extend its tongue.  
1:20 - 1:30: The water drop is still present on the spout; no retrieval attempt.  
1:30 - 1:40: The mouse remains motionless; no paw or tongue movement.  
1:40 - 1:50: The water drop remains attached; no physical contact.  
1:50 - 2:00: The mouse does not attempt to reach the water drop.  
2:00 - 2:10: The water drop is still on the spout; no interaction.  
2:10 - 2:20: The mouse remains still; no paw movement.  
2:20 - 2:30: The water drop remains on the spout; no contact.  
2:30 - 2:40: The mouse does not move its right paw toward the spout.  
2:40 - 2:50: The water drop is still attached; no retrieval.  
2:50 - 3:00: The mouse remains motionless; no tongue or paw movement.  
3:00 - 3:10: The water drop remains on the spout; no interaction.  
3:10 - 3:20: The mouse does not attempt to reach the water.  
3:20 - 3:30: The water drop is still present; no contact.  
3:30 - 3:40: The mouse remains still; no paw movement.  
3:40 - 3:50: The water drop remains on the spout; no interaction.  
3:50 - 4:00: The mouse does not move its right paw or tongue.  
4:00 - 4:10: The water drop is still attached; no retrieval.  
4:10 - 4:20: The mouse remains motionless; no interaction.  
4:20 - 4:30: The water drop remains on the spout; no contact.  
4:30 - 4:40: The mouse does not attempt to reach the water.  
4:40 - 4:50: The water drop is still present; no interaction.  
4:50 - 5:00: The mouse remains still; no paw movement.  
5:00 - 5:10: The water drop remains on the spout; no contact.  
5:10 - 5:20: The mouse does not move its right paw or tongue.  
5:20 - 5:30: The water drop is still attached; no retrieval.  
5:30 - 5:40: The mouse remains motionless; no interaction.  
5:40 - 5:50: The water drop remains on the spout; no contact.  
5:50 - 6:00: The mouse does not attempt to reach the water.  
6:00 - 6:10: The water drop is still present; no interaction.  
6:10 - 6:20: The mouse remains still; no paw movement.  
6:20 - 6:30: The water drop remains",
42,42,9, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse extended its right paw toward the spout but did not successfully retrieve the water drop. There is no visual evidence of the water drop being transferred to the mouth or any consumption occurring.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse extended its right paw toward the spout but did not successfully retrieve the water drop. There is no visual evidence of the water drop being transferred to the mouth or any consumption occurring.  
6. 0:00 - 1:00: The mouse is stationary, with both paws resting on the platform.  
1:00 - 1:30: The mouse begins to lift its right paw, moving it toward the spout.  
1:30 - 2:00: The right paw approaches the spout, but the water drop remains attached and no contact is made.  
2:00 - 2:30: The right paw retracts without touching the water drop.  
2:30 - 3:00: The mouse remains still, with no further attempts to reach the water drop.  
7. 95%", 95%
43,43,15, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:08: The mouse is stationary, with no movement of the paws or tongue.  
1:09 - 1:15: The water drop appears on the spout.  
1:16 - 1:20: The mouse extends its right paw toward the spout but does not touch the water drop.  
1:21 - 4:45: The mouse retracts its paw and remains stationary. No further interaction with the water drop occurs.  
7. 95%", 95%
44,44,85, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:50: The mouse is stationary, with no movement of the right paw or tongue.  
1:50 - 2:00: The water drop appears on the spout.  
2:00 - 4:45: The mouse remains in place, with no paw or tongue movement toward the water drop.  
4:45 - 4:50: The water drop remains on the spout, and the mouse does not interact with it.  
7. 95%", 95%
45,45,34, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, and the water drop is visible on the spout. No movement of the right paw or tongue is observed. 4:46 - 4:48: The mouse lifts its right paw slightly but does not reach the water drop. 4:49 - 4:50: The mouse lowers its right paw without contacting the water drop.  
7. 95%", 95%
