,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
29,29,113, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:10: Mouse is stationary, paws on surface, no movement toward spout.  
1:11 - 1:20: Mouse lifts left paw slightly, but no contact with water drop.  
1:21 - 1:30: Mouse extends tongue toward spout, but no contact with water drop.  
1:31 - 2:00: Mouse continues to move tongue, but no physical contact with water drop.  
2:01 - 2:30: Mouse retracts tongue, no further movement toward spout.  
2:31 - 4:45: Mouse remains stationary, no further interaction with water drop.  
7. 95%", 95%,26.52182763582548,21.220013763763763,33.052150275275274,33.938527817350646,32.93880642210877,34.86334699609624
30,30,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:00: Mouse remains stationary, paws on surface, no movement toward spout.  
1:01 - 1:30: Mouse lifts left paw slightly, but no contact with water drop.  
1:31 - 2:00: Mouse extends right paw toward spout but does not touch the water drop.  
2:01 - 2:30: Mouse retracts right paw, no further movement toward spout.  
2:31 - 3:00: Mouse remains stationary, no interaction with water drop.  
7. 95%", 95%,27.70981775956992,21.79185372872873,33.366593468468466,33.743547849455574,32.89768490843772,34.747861856966715
31,31,56, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:20: The mouse remains stationary with both paws on the surface.  
2:20 - 2:25: The mouse lifts its right paw and moves it toward the spout.  
2:25 - 2:30: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
2:30 - 2:35: The mouse retracts its paw without retrieving the water drop.  
2:35 - 4:45: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%,26.81300390908149,22.186410785785785,32.31767767767768,33.886213256688606,33.03640215696256,34.669933110922585
32,32,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface, no movement toward spout.  
1:01 - 1:30: Mouse lifts right paw slightly but does not reach the spout.  
1:31 - 2:00: Right paw moves closer to the spout but does not make contact with the water drop.  
2:01 - 2:30: Mouse attempts to lick but tongue does not reach the water drop.  
2:31 - 3:00: Right paw remains near the spout but does not touch the water drop.  
3:01 - 3:30: Mouse continues to attempt reaching the water drop but no physical contact occurs.  
3:31 - 4:00: Water drop remains attached to the spout, no retrieval observed.  
7. 95%", 95%,26.06487008560284,21.390270895895892,32.20144331831832,34.010929358918695,33.05205022987812,34.828640761632464
33,33,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout.  
2:46 - 2:50: The mouse lifts its right paw and moves it toward the spout, but the water drop is not visible.  
2:51 - 4:45: The mouse brings its right paw close to its mouth, but no water drop is visible, and no physical contact with the drop is observed.  
7. 95%", 95%,27.99058104440648,22.299511386386385,34.13347347347347,33.70404556585723,32.79899875882391,34.64785013717552
34,34,60, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not move toward the spout. The water drop remained attached to the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not move toward the spout. The water drop remained attached to the spout and was not consumed.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting.  
1:29 - 1:35: Mouse lifts its right paw toward the spout.  
1:36 - 1:40: Water drop detaches from the spout and falls.  
1:41 - 4:45: Mouse attempts to lick the falling drop with its tongue, but no physical contact occurs.  
7. 95%", 95%,27.153509339080458,21.65654466966967,33.133537912912914,33.83357945823955,32.928125496759264,34.77491195310053
35,35,71,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse's paws moved but did not reach the water drop.  
6. 0:00 - 0:30: The mouse is positioned in front of the spout, with its paws resting on the surface.  
0:30 - 0:40: The water drop appears on the spout.  
0:40 - 1:00: The mouse moves its paws toward the spout but does not touch the water drop.  
1:00 - 1:20: The mouse attempts to reach the water drop with its paws but fails to make contact.  
1:20 - 1:40: The mouse continues to move its paws but does not retrieve the water drop.  
1:40 - 2:00: The mouse's paws remain near the spout, but no physical contact with the water drop is made.  
2:00 - 2:20: The mouse's paws move away from the spout, and the water drop remains attached.  
2:20 - 2:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
2:40 - 3:00: The mouse's paws move again toward the spout but do not touch the water drop.  
3:00 - 3:20: The mouse's paws move away from the spout, and the water drop remains attached.  
3:20 - 3:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
3:40 - 4:00: The mouse's paws move toward the spout but do not touch the water drop.  
4:00 - 4:20: The mouse's paws move away from the spout, and the water drop remains attached.  
4:20 - 4:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
4:40 - 5:00: The mouse's paws move toward the spout but do not touch the water drop.  
5:00 - 5:20: The mouse's paws move away from the spout, and the water drop remains attached.  
5:20 - 5:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
5:40 - 6:00: The mouse's paws move toward the spout but do not touch the water drop.  
6:00 - 6:20: The mouse's paws move away from the spout, and the water drop remains attached.  
6:20 - 6:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
6:40 - 7:00: The mouse's paws move toward the spout but do not touch the water drop.  
7:00 - 7:20: The mouse's paws move away from the spout, and the water drop remains attached.  
7:20 - 7:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
7:40 - 8:00: The mouse's paws move toward the spout but do not touch the water drop.  
8:00 - 8:20: The mouse's paws move away from the spout, and the water drop remains attached.  
8:20 - 8:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
8:40 - 9:00: The mouse's paws move toward the spout but do not touch the water drop.  
9:00 - 9:20: The mouse's paws move away from the spout, and the water drop remains attached.  
9:20 - 9:40: The mouse's paws return to the surface, and the water drop is still on the spout.  
9:40 - 10:00: The mouse's paws move toward the spout but do not touch the water drop.  
1",,26.30471868420144,20.791786161161163,33.8438501001001,33.975753313004226,32.83600598045951,34.95188560972939
36,36,72, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 2:00 - 2:05: The mouse lifts its right paw toward the spout.  
2:06 - 2:10: The right paw makes contact with the water drop.  
2:11 - 2:15: The mouse brings the water drop to its mouth.  
2:16 - 2:20: The tongue makes contact with the water drop and begins to consume it.  
2:21 - 4:45: The mouse continues to lick and consume the water drop until it is fully consumed.  
7. 95%", 95%,25.990919195057128,21.801616616616617,30.849866741741742,34.02196627955957,33.23827068461412,34.74591662600692
37,37,36, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:45: Mouse remains stationary with paws on the surface, no movement toward the spout.  
1:46 - 2:10: Mouse lifts its right paw and moves it toward the spout area.  
2:11 - 2:15: Mouse's right paw makes contact with the water drop on the spout.  
2:16 - 2:20: Mouse retracts its paw with the water drop, bringing it toward the mouth.  
2:21 - 2:25: Mouse attempts to lick the water drop with its tongue, but the tongue does not make physical contact.  
2:26 - 4:45: Mouse continues to attempt licking the water drop, but no successful consumption occurs.  
7. 95%", 95%,27.113594887991443,22.418186936936937,31.74812812812813,33.832690663993624,33.11362236518339,34.624798746037484
38,38,17, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting.  
   1:30 - 1:40: Water drop appears on the spout.  
   1:40 - 2:00: Mouse lifts its right paw toward the spout but does not touch the water drop.  
   2:00 - 4:45: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
   4:45 - 4:45: Water drop remains on the spout, no retrieval observed.  
7. 95%", 95%,27.422670526129576,22.461268143143144,33.81660347847848,33.79182717860516,32.83950375720635,34.61646088371604
39,39,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.  
6. 0:00 - 4:00: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. 4:00 - 4:10: The mouse lifts its right paw slightly but does not reach the spout or interact with the water drop. 4:10 - 4:40: The mouse lowers its right paw back to the surface without any contact with the water drop.  
7. 95%", 95%,28.382810526043283,21.80332207207207,33.575942192192194,33.63931475687306,32.87052152390041,34.7455769076557
40,40,8, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:25: Mouse is stationary, paws on surface, no movement toward spout.  
1:26 - 1:30: Mouse lifts left paw slightly, but no contact with water drop.  
1:31 - 4:45: Mouse remains in place, no paw movement toward spout, no tongue contact with water drop.  
7. 95%", 95%,27.457753701977847,22.86956956956957,32.47751564064064,33.78015726457815,33.014975602749594,34.53822370083633
41,41,79, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:25: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
   1:26 - 1:30: The water drop appears on the spout.  
   1:31 - 1:45: The mouse's right paw lifts and moves toward the water drop.  
   1:46 - 2:00: The right paw makes contact with the water drop and brings it toward the mouth.  
   2:01 - 4:45: The mouse's tongue makes contact with the water drop, and the mouse consumes it.  
7. 95%", 95%,26.43147923785855,21.98388576076076,32.33727164664665,33.95137822394727,33.03376985952787,34.709759022934094
42,42,6, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:54: Mouse remains stationary with both paws on the surface.  
1:55 - 2:08: Mouse lifts its right paw and moves it toward the spout.  
2:09 - 2:15: Mouse's right paw touches the water drop on the spout.  
2:16 - 2:20: Mouse retracts its right paw and brings it toward its mouth.  
2:21 - 2:25: Mouse extends its tongue but does not make contact with the water drop.  
2:26 - 2:30: Mouse retracts its tongue and returns its right paw to the surface.  
2:31 - 4:45: Mouse remains stationary with both paws on the surface.  
7. 95%", 95%,27.764823649080117,22.850195195195194,33.033557307307305,33.73073555968926,32.94125016490858,34.541904465349475
43,43,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting.  
1:21 - 1:30: Water drop appears on the spout.  
1:31 - 2:00: Mouse lifts its right paw toward the spout but does not touch the water drop.  
2:01 - 4:45: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
4:46 - 4:46: Water drop remains on the spout, no retrieval observed.  
7. 95%", 95%,27.58498254720237,22.746535285285287,32.760449824824825,33.76080293510031,32.97730504559198,34.56165105856026
44,44,35, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:35: Mouse is stationary, paws on surface, no movement toward spout.  
1:36 - 1:40: Mouse lifts left paw slightly, but no contact with water drop.  
1:41 - 4:45: Mouse licks its own paw and mouth area, but no interaction with the water drop.  
7. 95%", 95%,27.753459418470197,22.88990865865866,33.23840465465465,33.732948167595424,32.91440190109246,34.53436301226118
45,45,65, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed. No paw or tongue movement occurs.  
7. 95%", 95%,29.22550963679196,22.527820945945948,33.85054992492493,33.509224270317105,32.83514632383812,34.60361175221263
46,46,110, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: Mouse remains stationary with paws on the surface.  
   1:01 - 1:05: Mouse lifts its right paw toward the spout.  
   1:06 - 1:10: Right paw makes contact with the water drop.  
   1:11 - 1:15: Water drop is transferred to the mouth.  
   1:16 - 4:45: Mouse licks and consumes the water drop.  
7. 95%", 95%,25.758009270045903,21.12453641141141,31.47848723723724,34.063502297726906,33.150665075845176,34.882931739526924
47,47,86, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface, no movement toward spout.  
1:01 - 1:05: Right paw lifts slightly but does not move toward the spout.  
1:06 - 1:10: Water drop appears on spout, but no paw or tongue interaction.  
1:11 - 1:15: Mouse extends tongue, but it does not make contact with the water drop.  
1:16 - 4:40: Mouse remains in place, no further movement of paw or tongue toward the drop.  
7. 95%", 95%,26.540998768164712,21.951133633633635,32.41398460960961,33.93025451626785,33.02347939289636,34.71623407218311
48,48,42, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.  
6. 0:00 - 1:50: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:50 - 2:15: Mouse lifts its right paw slightly but does not reach the spout or interact with the water drop.  
2:15 - 4:45: Mouse returns paw to original position; no further movement or interaction with the water drop.  
7. 95%", 95%,27.94346131692037,22.09565565565565,33.672418043043045,33.70575522266768,32.8580605632883,34.68773467736808
49,49,24, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout. The mouse's right paw did not move toward the spout, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout. The mouse's right paw did not move toward the spout, and no water was transferred to the mouth.  
6. 0:00 - 1:30: The mouse is stationary, with both paws on the surface.  
1:30 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:40 - 2:00: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
2:00 - 2:20: The mouse's right paw moves away from the spout without retrieving the water drop.  
2:20 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%,27.06418900581616,23.02004129129129,31.626101101101103,33.840931194658694,33.130347059312285,34.50974262574838
50,50,11, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, paws on surface.  
1:06 - 1:10: Water drop appears on spout.  
1:11 - 1:15: Mouse lifts right paw toward spout.  
1:16 - 1:20: Right paw touches the water drop.  
1:21 - 1:25: Water drop detaches from spout and is held by the paw.  
1:26 - 1:30: Mouse brings paw toward mouth, but the water drop is not transferred.  
1:31 - 1:35: Water drop falls from paw back to surface.  
1:36 - 4:45: Mouse remains stationary, no further interaction with water.  
7. 95%", 95%,27.27261041213628,22.277217217217217,32.60586649149149,33.81131461406053,32.997846149205635,34.65219421345
51,51,116, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 3:20: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
3:21 - 3:25: The water drop appears on the spout, and the mouse extends its right paw toward the drop.  
3:26 - 3:30: The mouse's paw touches the water drop, but the drop does not detach or move toward the mouth.  
3:31 - 4:45: The mouse retracts its paw and begins to lick its lips, but no water is observed in the mouth or on the tongue.  
7. 95%", 95%,26.741741213195954,21.72758445945946,32.072210335335335,33.89959293458768,33.06951469434626,34.76068914079794
52,52,9, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting.  
1:21 - 1:25: Water drop appears on the spout.  
1:26 - 1:30: Mouse extends its right paw toward the water drop.  
1:31 - 1:35: Right paw touches the water drop, but the drop does not detach.  
1:36 - 1:40: Mouse retracts paw without retrieving the drop.  
1:41 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%,26.973238960943704,21.915679429429428,33.08214964964965,33.85945317653085,32.93486638988352,34.72325421680895
53,53,85, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. The entire water drop was ingested, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. The entire water drop was ingested, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. 0:00 - 1:30: The mouse is stationary, head fixed, with both paws resting on the surface.  
1:31 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:41 - 1:50: The right paw makes contact with the water drop, which adheres to the paw.  
1:51 - 2:00: The mouse brings the paw with the water drop close to its mouth.  
2:01 - 4:40: The mouse uses its tongue to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%,26.78602944539367,22.42500750750751,32.91328578578579,33.89122635536958,32.957091200988074,34.623477637574204
54,54,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. There is no visual evidence of the mouse bringing the water to its mouth or consuming any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. There is no visual evidence of the mouse bringing the water to its mouth or consuming any of it.  
6. 0:00 - 2:18: The mouse is stationary, with both paws resting on the surface. No movement toward the spout is observed.  
   2:19 - 2:25: The mouse lifts its right paw and moves it toward the spout area, but does not make contact with the water drop.  
   2:26 - 2:30: The mouse retracts its paw and returns to a resting position.  
   2:31 - 4:45: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,27.41088981222602,22.54810748248248,32.0336717967968,33.78613182266518,33.074736391977595,34.599702645167355
55,55,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:50: The mouse remains stationary with both paws on the surface.  
   1:50 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
   2:00 - 2:10: The right paw makes contact with the water drop, which adheres to the paw.  
   2:10 - 2:20: The mouse brings the paw to its mouth and the tongue makes contact with the water drop.  
   2:20 - 4:40: The mouse consumes the water drop, with the tongue actively licking the paw and the drop.  
7. 95%", 95%,26.96575322089331,22.4068943943944,32.266250625625624,33.86109305975384,33.043318580362005,34.62698693571656
56,56,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:10: Mouse remains stationary with both paws on the surface.  
1:11 - 1:20: Mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: Mouse's right paw approaches the spout but does not make contact with the water drop.  
1:31 - 2:00: Mouse retracts its right paw and returns to the initial position.  
2:01 - 4:45: Mouse remains stationary with no further movement of the right paw or tongue.  
7. 95%", 95%,27.728680285889336,22.85316253753754,33.10356981981982,33.74035533250961,32.93205531157064,34.54134052411148
57,57,104, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%,29.05473821882227,23.77511448948949,34.609730980980984,33.535683901309255,32.73882137301305,34.3695774390057
