,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
25,25,72,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 0:40: Mouse remains stationary, head fixed, paws on surface.  
   0:40 - 1:00: Mouse begins to lift its right paw slightly but does not move it toward the spout.  
   1:00 - 1:20: Right paw remains in place; no movement toward the spout.  
   1:20 - 1:40: Right paw lifts slightly again but does not approach the spout.  
   1:40 - 2:00: Right paw remains stationary; no contact with water drop.  
   2:00 - 2:20: Right paw remains in place; no movement toward the spout.  
   2:20 - 2:40: Right paw remains stationary; no contact with water drop.  
   2:40 - 3:00: Right paw remains in place; no movement toward the spout.  
   3:00 - 3:20: Right paw remains stationary; no contact with water drop.  
   3:20 - 3:40: Right paw remains in place; no movement toward the spout.  
   3:40 - 4:00: Right paw remains stationary; no contact with water drop.  
   4:00 - 4:20: Right paw remains in place; no movement toward the spout.  
   4:20 - 4:40: Right paw remains stationary; no contact with water drop.  
   4:40 - 5:00: Right paw remains in place; no movement toward the spout.  
   5:00 - 5:20: Right paw remains stationary; no contact with water drop.  
   5:20 - 5:40: Right paw remains in place; no movement toward the spout.  
   5:40 - 6:00: Right paw remains stationary; no contact with water drop.  
   6:00 - 6:20: Right paw remains in place; no movement toward the spout.  
   6:20 - 6:40: Right paw remains stationary; no contact with water drop.  
   6:40 - 7:00: Right paw remains in place; no movement toward the spout.  
   7:00 - 7:20: Right paw remains stationary; no contact with water drop.  
   7:20 - 7:40: Right paw remains in place; no movement toward the spout.  
   7:40 - 8:00: Right paw remains stationary; no contact with water drop.  
   8:00 - 8:20: Right paw remains in place; no movement toward the spout.  
   8:20 - 8:40: Right paw remains stationary; no contact with water drop.  
   8:40 - 9:00: Right paw remains in place; no movement toward the spout.  
   9:00 - 9:20: Right paw remains stationary; no contact with water drop.  
   9:20 - 9:40: Right paw remains in place; no movement toward the spout.  
   9:40 - 10:00: Right paw remains stationary; no contact with water drop.  
   10:00 - 10:20: Right paw remains in place; no movement toward the spout.  
   10:20 - 10:40: Right paw remains stationary; no contact with water drop.  
   10:40 - 11:00: Right paw remains in place; no movement toward the spout.  
   11:00 - 11:20: Right paw remains stationary; no contact with water drop.  
   11:20 - 11:40: Right paw remains in place; no movement toward the spout.  
   11:40 - 12:00: Right paw remains stationary; no contact with water drop.  
   12:00 - 12:20: Right paw remains in place;",,17.44297215318767,15.168422172172171,21.02529529529529,35.722517900300524,34.90338256791935,36.32139953288656
26,26,36, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 2:48: The mouse remains stationary with its head fixed, paws resting on the surface. No water drop is visible.  
   2:49 - 3:00: A water drop appears on the spout. The mouse remains still, with no paw or tongue movement toward the drop.  
   3:01 - 4:44: The mouse lifts its right paw slightly but does not reach the spout. The water drop remains attached to the spout. The mouse does not lick or consume the water.  
7. 95%", 95%,18.71115613458286,14.991485235235237,21.812252252252254,35.42104101076448,34.74379849336726,36.37235699499699
27,27,17, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement toward the spout.  
1:00 - 2:00: The mouse remains still, no paw or tongue movement observed.  
2:00 - 3:00: The mouse begins to move its right paw slightly but does not reach the spout.  
3:00 - 4:00: The mouse lifts its right paw and moves it toward the spout but does not make contact with the water drop.  
4:00 - 5:00: The mouse retracts its paw without touching the water drop.  
5:00 - 6:00: The mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,17.59856646517207,15.061816191191191,20.165508008008008,35.68464864200835,35.084711936715266,36.35203017538748
28,28,105, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 4:44: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
7. 95%", 95%,19.14960595293569,15.481756756756758,24.40367742742743,35.32910384685989,34.2562508509887,36.23260121156897
29,29,8,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting.  
0:30 - 1:00: Mouse begins to lift its right paw slightly but does not move toward the spout.  
1:00 - 1:30: Right paw remains in place; no movement toward the water drop.  
1:30 - 2:00: Mouse lifts its left paw slightly, but no interaction with the spout.  
2:00 - 2:30: Right paw remains stationary; no contact with water drop.  
2:30 - 3:00: Mouse lowers its head slightly, but no tongue movement toward the drop.  
3:00 - 3:30: No change in paw or tongue position; water drop remains on spout.  
3:30 - 4:00: Mouse remains still; no interaction with the water drop.  
4:00 - 4:30: No movement observed; water drop still attached to spout.  
4:30 - 5:00: Mouse remains in the same position; no retrieval attempt.  
5:00 - 5:30: No change in behavior; water drop remains untouched.  
5:30 - 6:00: Mouse remains stationary; no interaction with the water drop.  
6:00 - 6:30: No movement observed; water drop still on spout.  
6:30 - 7:00: Mouse remains still; no attempt to reach the water.  
7:00 - 7:30: No change in behavior; water drop remains attached.  
7:30 - 8:00: Mouse remains in place; no interaction with the water drop.  
8:00 - 8:30: No movement observed; water drop still on spout.  
8:30 - 9:00: Mouse remains stationary; no retrieval attempt.  
9:00 - 9:30: No change in behavior; water drop remains untouched.  
9:30 - 10:00: Mouse remains still; no interaction with the water drop.  
10:00 - 10:30: No movement observed; water drop still on spout.  
10:30 - 11:00: Mouse remains in the same position; no retrieval attempt.  
11:00 - 11:30: No change in behavior; water drop remains attached.  
11:30 - 12:00: Mouse remains still; no interaction with the water drop.  
12:00 - 12:30: No movement observed; water drop still on spout.  
12:30 - 13:00: Mouse remains stationary; no retrieval attempt.  
13:00 - 13:30: No change in behavior; water drop remains untouched.  
13:30 - 14:00: Mouse remains still; no interaction with the water drop.  
14:00 - 14:30: No movement observed; water drop still on spout.  
14:30 - 15:00: Mouse remains in the same position; no retrieval attempt.  
15:00 - 15:30: No change in behavior; water drop remains attached.  
15:30 - 16:00: Mouse remains still; no interaction with the water drop.  
16:00 - 16:30: No movement observed; water drop still on spout.  
16:30 - 17:00: Mouse remains stationary; no retrieval attempt.  
17:00 - 17:30: No change in behavior; water drop remains untouched.  
17:30 - 18:00: Mouse remains still; no interaction with the water drop.  
18:00 - 18:30: No movement observed; water drop still on spout.  
18:30 - 19:00: Mouse remains in the same position; no retrieval attempt.  
19:00 - 19:30: No change in behavior; water drop remains attached.  
19:30 - 20",,17.574537619516068,15.116599724724724,20.208134384384383,35.69043409124751,35.07554139582499,36.33626247405154
30,30,6, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
1:00 - 1:30: The mouse begins to move its right paw toward the spout.  
1:30 - 2:00: The mouse's right paw approaches the spout but does not touch the water drop.  
2:00 - 2:30: The mouse's right paw moves away from the spout without making contact with the water drop.  
2:30 - 3:00: The mouse remains stationary, with no further attempts to retrieve the water drop.  
7. 95%", 95%,17.872060195971837,14.638429054054054,21.386122997998,35.62111853745111,34.82948300615577,36.4758588863754
31,31,96, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:00 - 2:00: The mouse begins to lift its right paw, but it does not reach the spout or the water drop.  
   2:00 - 3:00: The mouse continues to move its right paw, but it remains below the spout and does not make contact with the water drop.  
   3:00 - 4:00: The mouse lifts its left paw, but the right paw remains in place, not reaching the water drop.  
   4:00 - 5:00: The mouse brings both paws together in front of its mouth, but no water is retrieved.  
   5:00 - 6:00: The mouse continues to manipulate its paws, but no contact with the water drop is observed.  
7. 95%", 95%,18.28980862327845,16.22955830830831,21.79230668168168,35.51668714886392,34.74777158794871,36.027736603192295
32,32,101,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, with no movement of the right paw or tongue.  
   1:00 - 2:00: The mouse begins to move its right paw toward the spout, but the paw does not make contact with the water drop.  
   2:00 - 3:00: The mouse continues to move its right paw, but the paw does not reach the water drop.  
   3:00 - 4:00: The mouse's right paw remains in the same position, and no contact is made with the water drop.  
   4:00 - 5:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   5:00 - 6:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   6:00 - 7:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   7:00 - 8:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   8:00 - 9:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   9:00 - 10:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   10:00 - 11:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   11:00 - 12:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   12:00 - 13:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   13:00 - 14:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   14:00 - 15:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   15:00 - 16:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   16:00 - 17:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   17:00 - 18:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   18:00 - 19:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   19:00 - 20:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   20:00 - 21:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   21:00 - 22:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   22:00 - 23:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   23:00 - 24:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   24:00 - 25:00: The mouse's right paw is still not in contact with the water drop, and the tongue does not touch the drop.  
   25:00 - 26:00: The mouse's right paw remains stationary, and no contact is made with the water drop.  
   26:00 - 27:00: The",,17.697347509147075,15.716741741741744,22.13277089589589,35.66349623030345,34.680445723601764,36.16717843989541
33,33,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:00 - 1:10: The mouse begins to lift its right paw toward the spout.  
   1:10 - 1:20: The right paw approaches the spout but does not make contact with the water drop.  
   1:20 - 1:30: The right paw retracts without touching the water drop.  
   1:30 - 2:00: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,17.022411225881054,14.696885635635637,20.22833333333333,35.8293807531357,35.071202593108765,36.458550461574966
34,34,69, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:25: The mouse remains stationary with both paws on the surface.  
0:26 - 0:35: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
0:36 - 4:45: The mouse returns its right paw to the surface and remains mostly stationary.  
7. 95%", 95%,18.800293968537503,15.06525025025025,23.418506631631637,35.40912987597197,34.43521163655066,36.35104010693244
35,35,30, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:10: The mouse remains stationary, with no movement of the right paw or tongue.  
   2:11 - 2:15: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
   2:16 - 4:45: The mouse continues to hold its right paw near the spout but does not retrieve the water drop.  
7. 95%", 95%,18.02177617272445,14.740842717717715,20.2854491991992,35.581459369706735,35.05895731742355,36.44558048498687
36,36,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was retrieved and ingested, indicating a complete success.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was retrieved and ingested, indicating a complete success.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:06 - 1:10: A water drop forms and remains attached to the spout.  
1:11 - 1:15: The mouse begins to lift its right paw toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:21 - 1:25: The mouse retracts its paw, bringing the water drop toward its mouth.  
1:26 - 1:30: The tongue makes contact with the water drop, and the mouse begins to lick.  
1:31 - 4:45: The mouse continues to lick and consume the water drop, with no spillage observed.  
7. 95%", 95%,18.335139600807704,15.385108858858858,21.76191378878879,35.51055221678444,34.75383275385749,36.25979787380017
37,37,42,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 0:50: The mouse is stationary, with both paws resting on the surface.  
0:51 - 1:00: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
1:01 - 1:10: The mouse brings its right paw close to the spout, but the water drop remains attached and is not touched.  
1:11 - 1:20: The mouse attempts to lick the spout with its tongue, but the tongue does not make contact with the water drop.  
1:21 - 1:30: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
1:31 - 1:40: The mouse returns to a stationary position, with both paws resting on the surface.  
1:41 - 2:00: The mouse remains stationary, with no further attempts to reach the water drop.  
2:01 - 2:20: The mouse lifts its right paw again, but does not make contact with the water drop.  
2:21 - 2:40: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
2:41 - 3:00: The mouse returns to a stationary position, with both paws resting on the surface.  
3:01 - 3:20: The mouse remains stationary, with no further attempts to reach the water drop.  
3:21 - 3:40: The mouse lifts its right paw again, but does not make contact with the water drop.  
3:41 - 4:00: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
4:01 - 4:20: The mouse returns to a stationary position, with both paws resting on the surface.  
4:21 - 4:40: The mouse remains stationary, with no further attempts to reach the water drop.  
4:41 - 5:00: The mouse lifts its right paw again, but does not make contact with the water drop.  
5:01 - 5:20: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
5:21 - 5:40: The mouse returns to a stationary position, with both paws resting on the surface.  
5:41 - 6:00: The mouse remains stationary, with no further attempts to reach the water drop.  
6:01 - 6:20: The mouse lifts its right paw again, but does not make contact with the water drop.  
6:21 - 6:40: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
6:41 - 7:00: The mouse returns to a stationary position, with both paws resting on the surface.  
7:01 - 7:20: The mouse remains stationary, with no further attempts to reach the water drop.  
7:21 - 7:40: The mouse lifts its right paw again, but does not make contact with the water drop.  
7:41 - 8:00: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
8:01 - 8:20: The mouse returns to a stationary position, with both paws resting on the surface.  
8:21 - 8:40: The mouse remains stationary, with no further attempts to reach the water drop.  
8:41 - 9:00: The mouse lifts its right paw again, but does not make contact with the water drop.  
9:01 - 9:20: The mouse continues to move its paws and tongue, but no physical interaction with the water drop occurs.  
9:21 - 9:40: The mouse returns to a stationary position, with both paws resting on the surface.  
9:41 - 10:00: The mouse remains stationary, with no further attempts to reach the water drop.  
10:01 - ",,16.479426290514652,13.464523898898898,20.44309059059059,35.982051218284646,35.02533807713691,36.83889359357784
38,38,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the mouse retrieving any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the mouse retrieving any water.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement toward the spout.  
1:00 - 2:00: The mouse begins to lift its right paw, but it does not reach the spout or the water drop.  
2:00 - 3:00: The mouse continues to move its right paw but does not make contact with the water drop.  
3:00 - 4:00: The mouse lowers its right paw and remains in a stationary position.  
7. 95%", 95%,17.348484583721653,14.88264577077077,20.584055305305306,35.74921472246911,34.99549420800256,36.40400215847289
39,39,94, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:00 - 1:10: The water drop appears on the spout, but the mouse does not move its right paw or tongue toward it.  
   1:10 - 2:00: The mouse remains still, with no interaction with the water drop.  
   2:00 - 3:00: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
   3:00 - 4:00: The mouse continues to remain stationary, with no further movement toward the water drop.  
   4:00 - 4:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
7. 95%", 95%,18.00547442917055,15.282556931931932,20.6551463963964,35.58445976597559,34.980520834182045,36.28884338530887
40,40,97,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue or paws. The water drop remained attached to the spout and was not retrieved. The mouse made no attempt to reach the spout or consume the water.  
6. 0:00 - 0:00: Mouse is stationary, water drop is visible on the spout.  
   0:00 - 1:00: Mouse remains stationary, no movement toward the spout.  
   1:00 - 2:00: Mouse remains stationary, no interaction with the water drop.  
   2:00 - 3:00: Mouse remains stationary, no interaction with the water drop.  
   3:00 - 4:00: Mouse remains stationary, no interaction with the water drop.  
   4:00 - 5:00: Mouse remains stationary, no interaction with the water drop.  
   5:00 - 6:00: Mouse remains stationary, no interaction with the water drop.  
   6:00 - 7:00: Mouse remains stationary, no interaction with the water drop.  
   7:00 - 8:00: Mouse remains stationary, no interaction with the water drop.  
   8:00 - 9:00: Mouse remains stationary, no interaction with the water drop.  
   9:00 - 10:00: Mouse remains stationary, no interaction with the water drop.  
   10:00 - 11:00: Mouse remains stationary, no interaction with the water drop.  
   11:00 - 12:00: Mouse remains stationary, no interaction with the water drop.  
   12:00 - 13:00: Mouse remains stationary, no interaction with the water drop.  
   13:00 - 14:00: Mouse remains stationary, no interaction with the water drop.  
   14:00 - 15:00: Mouse remains stationary, no interaction with the water drop.  
   15:00 - 16:00: Mouse remains stationary, no interaction with the water drop.  
   16:00 - 17:00: Mouse remains stationary, no interaction with the water drop.  
   17:00 - 18:00: Mouse remains stationary, no interaction with the water drop.  
   18:00 - 19:00: Mouse remains stationary, no interaction with the water drop.  
   19:00 - 20:00: Mouse remains stationary, no interaction with the water drop.  
   20:00 - 21:00: Mouse remains stationary, no interaction with the water drop.  
   21:00 - 22:00: Mouse remains stationary, no interaction with the water drop.  
   22:00 - 23:00: Mouse remains stationary, no interaction with the water drop.  
   23:00 - 24:00: Mouse remains stationary, no interaction with the water drop.  
   24:00 - 25:00: Mouse remains stationary, no interaction with the water drop.  
   25:00 - 26:00: Mouse remains stationary, no interaction with the water drop.  
   26:00 - 27:00: Mouse remains stationary, no interaction with the water drop.  
   27:00 - 28:00: Mouse remains stationary, no interaction with the water drop.  
   28:00 - 29:00: Mouse remains stationary, no interaction with the water drop.  
   29:00 - 30:00: Mouse remains stationary, no interaction with the water drop.  
   30:00 - 31:00: Mouse remains stationary, no interaction with the water drop.  
   31:00 - 32:00: Mouse remains stationary, no interaction with the water drop.  
   32:00 - 33:00: Mouse remains stationary, no interaction with the water drop.  
   33:00 - 34:00: Mouse remains stationary, no interaction with the water drop.  
   34:00 - 35:0",,18.43032572443133,14.390803303303302,21.11025588088088,35.48758457760663,34.88586863373561,36.54995323675248
41,41,92, No, Yes, Yes,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.  
6. 0:00 - 0:00: Water drop is visible on the spout.  
   0:00 - 0:00: Mouse's tongue is not in contact with the water drop.  
   0:00 - 0:00: Mouse's right paw remains stationary and does not move toward the spout.  
   0:00 - 0:00: Water drop remains fully attached to the spout.  
   0:00 - 0:00: No water is splashed or retrieved by the mouse.  
7. 95%", 95%,16.999354041541544,12.346276276276276,20.350256506506508,35.850073271690825,35.0451047317113,37.215443697919966
42,42,9, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the mouse retrieving or consuming any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the mouse retrieving or consuming any water.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the surface, showing no movement toward the spout.  
1:21 - 1:30: The mouse lifts its right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
1:31 - 2:00: The mouse retracts its right paw without any interaction with the water drop.  
2:01 - 4:45: The mouse remains in a stationary position with no further movement or interaction with the water drop.  
7. 95%", 95%,17.180833538279657,14.199002127127129,21.47884009009009,35.795370109066056,34.81069536171621,36.60822536619369
43,43,15, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with both paws resting.  
1:10 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:20 - 1:30: The right paw makes contact with the water drop, which adheres to the paw.  
1:30 - 1:40: The mouse brings the paw with the water drop toward its mouth.  
1:40 - 2:00: The mouse attempts to lick the water drop from its paw, but the tongue does not make contact with the drop.  
2:00 - 4:45: The mouse continues to hold the paw near its mouth, but no further interaction with the water drop occurs.  
7. 95%", 95%,17.21586379482931,15.112068943943944,20.05683746246246,35.779674168835115,35.10817905806612,36.33756434621013
44,44,85, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no licking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no licking occurred.  
6. 0:00 - 2:00: The mouse remains stationary, with no movement of the right paw or tongue.  
2:00 - 2:30: The mouse begins to move its right paw upward, but it does not reach the spout or make contact with the water drop.  
2:30 - 4:45: The mouse continues to move its right paw, but it remains below the spout and does not touch the water drop.  
4:45 - 4:45: The mouse remains in the same position, with no further movement.  
7. 95%", 95%,18.369582049722137,16.32078203203203,22.108223223223224,35.4978265378404,34.68526519933536,36.003393961523294
45,45,34, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains undisturbed. No tongue contact with the drop occurs.  
7. 95%", 95%,19.740151433761344,15.678382757757758,24.03989051551552,35.190355437382856,34.32147875433038,36.17779098157567
