,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
25,25,65, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly touched the water, and the mouse consumed the entire drop. There is no visible spillage or loss of the drop during retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly touched the water, and the mouse consumed the entire drop. There is no visible spillage or loss of the drop during retrieval. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.  
6. 0:00 - 2:50: The mouse remains stationary, with no movement of the right paw or tongue.  
2:51 - 3:10: The mouse extends its right paw toward the water drop.  
3:11 - 3:20: The right paw makes contact with the water drop, and the drop is dislodged.  
3:21 - 3:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
3:31 - 4:45: The mouse consumes the water drop, with no visible spillage.  
7. 95%", 95%
26,26,30, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:00 - 1:05: Water drop forms and remains on the spout.  
1:05 - 1:10: Mouse's right paw lifts slightly but does not move toward the spout.  
1:10 - 1:15: Water drop detaches and falls without contact.  
1:15 - 4:45: Mouse remains in place, no further interaction with the spout or water.  
7. 95%", 95%
27,27,46, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained on the spout and was not consumed.  
6. 0:00 - 0:59: The mouse is head-fixed and remains stationary.  
0:59 - 1:02: A water drop forms on the spout.  
1:02 - 1:08: The water drop detaches and falls to the bottom of the apparatus.  
1:08 - 4:45: The mouse remains stationary with no paw movement toward the spout.  
7. 95%", 95%
28,28,42, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 2:20: The mouse remains stationary, with the water drop attached to the spout. 2:21 - 2:40: The mouse extends its right paw toward the water drop. 2:41 - 3:00: The mouse's paw makes contact with the water drop, and the drop is transferred to the mouth. 3:01 - 4:45: The mouse uses its tongue to consume the water drop.  
7. 95%", 95%
29,29,24, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, brought the water drop into its mouth, and consumed it entirely. The tongue made direct contact with the water drop, and the mouse successfully ingested the entire drop without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, brought the water drop into its mouth, and consumed it entirely. The tongue made direct contact with the water drop, and the mouse successfully ingested the entire drop without spillage.  
6. 0:00 - 0:50: The mouse is stationary, with its head fixed and paws resting.  
   0:50 - 1:00: The water drop forms on the spout.  
   1:00 - 1:10: The mouse extends its right paw toward the spout.  
   1:10 - 1:20: The right paw makes contact with the water drop.  
   1:20 - 1:30: The mouse brings the water drop to its mouth.  
   1:30 - 1:40: The tongue makes contact with the water drop, and the mouse begins to drink.  
   1:40 - 2:00: The mouse continues to drink, consuming the entire water drop.  
7. 95%", 95%
30,30,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Water drop forms on the spout, mouse remains still.  
1:30 - 2:00: Mouse lifts its right paw toward the spout but does not touch the water drop.  
2:00 - 2:30: Mouse attempts to reach the drop with its paw but fails to make contact.  
2:30 - 3:00: Water drop remains on the spout, mouse does not retrieve it.  
3:00 - 3:30: Mouse lowers its paw, no further attempts to reach the drop.  
7. 95%", 95%
31,31,11, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage.  
6. 0:00 - 1:30: The mouse remains stationary, with the water drop forming on the spout.  
1:30 - 1:40: The mouse extends its right paw toward the water drop.  
1:40 - 1:50: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
1:50 - 2:00: The mouse brings the paw to its mouth, and the tongue makes contact with the water.  
2:00 - 4:40: The mouse consumes the water drop completely, with no spillage.  
7. 95%", 95%
32,32,9, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until it detached and fell, with no evidence of retrieval or ingestion.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until it detached and fell, with no evidence of retrieval or ingestion.  
6. 0:00 - 1:00: Water drop forms and remains on the spout.  
1:00 - 1:10: Mouse lifts its right paw toward the spout.  
1:10 - 1:20: Water drop detaches and falls.  
1:20 - 1:30: Mouse attempts to lick the spout but does not make contact with the water.  
1:30 - 2:00: Mouse continues to lick the spout without retrieving any water.  
7. 95%", 95%
33,33,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made direct contact with the water, and the mouse consumed it completely. There was no spillage or loss of the drop during the retrieval process. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the reward.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made direct contact with the water, and the mouse consumed it completely. There was no spillage or loss of the drop during the retrieval process. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the reward.  
6. 0:00 - 1:00: The mouse remains stationary, with the water drop attached to the spout.  
1:00 - 1:30: The mouse begins to lift its right paw toward the spout.  
1:30 - 2:00: The mouse's right paw makes contact with the water drop, and the drop is dislodged.  
2:00 - 2:30: The mouse brings the water drop to its mouth using its right paw.  
2:30 - 3:00: The mouse's tongue makes contact with the water drop, and it begins to consume the water.  
3:00 - 3:30: The mouse continues to consume the water, with the entire drop being ingested.  
7. 95%", 95%
34,34,43, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until the end of the trial, and the mouse did not retrieve any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until the end of the trial, and the mouse did not retrieve any of it.  
6. 0:00 - 1:05: The mouse is stationary, with no movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms on the spout and remains attached.  
1:11 - 1:30: The mouse lifts its right paw but does not touch the water drop.  
1:31 - 1:40: The mouse attempts to reach the water drop with its right paw but fails to make contact.  
1:41 - 2:00: The mouse retracts its paw and shows no further attempts to retrieve the water.  
2:01 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
35,35,34,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:58: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
0:59 - 1:02: The water drop forms and remains attached to the spout.  
1:03 - 1:10: The mouse remains still; no paw or tongue movement toward the drop.  
1:11 - 1:15: The mouse slightly shifts its body but does not extend its right paw or tongue.  
1:16 - 1:20: The mouse remains in place; no interaction with the water drop.  
1:21 - 1:25: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
1:26 - 1:30: The mouse lowers its paw; no contact with the water drop.  
1:31 - 1:35: The mouse remains still; no further attempts to reach the drop.  
1:36 - 1:40: The mouse continues to remain stationary; no interaction with the water drop.  
1:41 - 1:45: The mouse slightly moves its head but does not lick the spout.  
1:46 - 1:50: The mouse remains in place; no paw or tongue movement.  
1:51 - 1:55: The mouse lifts its right paw again but does not reach the spout.  
1:56 - 2:00: The mouse lowers its paw; no contact with the water drop.  
2:01 - 2:05: The mouse remains still; no interaction with the water drop.  
2:06 - 2:10: The mouse slightly shifts its body but does not extend its right paw.  
2:11 - 2:15: The mouse remains in place; no further attempts to reach the drop.  
2:16 - 2:20: The mouse lifts its right paw slightly but does not reach the spout.  
2:21 - 2:25: The mouse lowers its paw; no contact with the water drop.  
2:26 - 2:30: The mouse remains still; no interaction with the water drop.  
2:31 - 2:35: The mouse slightly moves its head but does not lick the spout.  
2:36 - 2:40: The mouse remains in place; no paw or tongue movement.  
2:41 - 2:45: The mouse lifts its right paw again but does not reach the spout.  
2:46 - 2:50: The mouse lowers its paw; no contact with the water drop.  
2:51 - 2:55: The mouse remains still; no interaction with the water drop.  
2:56 - 3:00: The mouse slightly shifts its body but does not extend its right paw.  
3:01 - 3:05: The mouse remains in place; no further attempts to reach the drop.  
3:06 - 3:10: The mouse lifts its right paw slightly but does not reach the spout.  
3:11 - 3:15: The mouse lowers its paw; no contact with the water drop.  
3:16 - 3:20: The mouse remains still; no interaction with the water drop.  
3:21 - 3:25: The mouse slightly moves its head but does not lick the spout.  
3:26 - 3:30: The mouse remains in place; no paw or tongue movement.  
3:31 - 3:35: The mouse lifts its right paw again but does not reach the spout.  
3:36 - 3:40: The mouse lowers its paw; no contact with the water drop.  
3:41 - 3:45: The mouse remains still; no interaction with the water drop.  
3:46 - 3:50: The mouse slightly shifts its body but does not extend its right paw.  
3:51 - 3:55: The mouse remains in place; no further attempts to reach the drop.  
3:56 - 4:00: The mouse lifts its right paw",
36,36,3, Yes, Yes, Yes,90.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a large portion of the drop, with only a small amount remaining on the spout. The mouse's actions were deliberate and effective, resulting in the majority of the water being consumed.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a large portion of the drop, with only a small amount remaining on the spout. The mouse's actions were deliberate and effective, resulting in the majority of the water being consumed.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no visible movement.  
1:00 - 1:20: A water drop forms and remains attached to the spout.  
1:20 - 1:40: The mouse begins to move its right paw toward the spout.  
1:40 - 2:00: The right paw reaches the water drop and makes contact.  
2:00 - 2:20: The mouse brings the water drop closer to its mouth, and the tongue makes contact with the water.  
2:20 - 2:40: The mouse consumes the water drop, with some splashing observed.  
2:40 - 3:00: The mouse continues to lick the remaining water, with the tongue making repeated contact.  
7. 95%", 95%
37,37,13, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no visible movement of the paws or tongue.  
1:10 - 1:30: The water drop forms and remains attached to the spout.  
1:30 - 1:40: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:40 - 1:50: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
1:50 - 2:00: The mouse consumes the water drop, and the drop is no longer visible.  
2:00 - 2:10: The mouse continues to lick its paw and mouth, indicating consumption of the water.  
7. 95%", 95%
38,38,47, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth.  
6. 0:00 - 1:50: The mouse remains stationary, with the water drop visible on the spout.  
1:50 - 2:00: The mouse extends its right paw toward the water drop.  
2:00 - 2:10: The mouse’s paw makes contact with the water drop, and the drop is dislodged.  
2:10 - 2:20: The mouse brings the water drop to its mouth.  
2:20 - 2:30: The mouse’s tongue makes contact with the water, and the drop is consumed.  
2:30 - 2:40: The mouse continues to lick the remaining water from its paw.  
7. 95%", 95%
39,39,45, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout to retrieve it. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout to retrieve it. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 2:40: The mouse remains stationary with its head fixed, and the water drop is visible on the spout. No movement of the right paw or tongue toward the drop is observed. 2:41 - 4:45: The mouse lifts its right paw toward the spout but does not make contact with the water drop. The tongue remains retracted and does not touch the drop. 4:46 - 4:46: The water drop remains on the spout, and no consumption occurs.  
7. 95%", 95%
40,40,20, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained on the spout, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained on the spout, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 2:25: The mouse remains stationary, with no movement of the right paw or tongue toward the spout.  
2:26 - 2:35: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
2:36 - 2:45: The mouse attempts to lick the spout with its tongue, but the tongue does not touch the water drop.  
2:46 - 4:45: The mouse continues to move its head and paws but does not successfully retrieve the water drop.  
7. 95%", 95%
41,41,48, Yes, Yes, Yes,95.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There was minimal spillage, and the mouse successfully drank the water.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There was minimal spillage, and the mouse successfully drank the water.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement toward the spout.  
1:00 - 1:30: The water drop forms and remains attached to the spout.  
1:30 - 2:00: The mouse extends its right paw toward the spout and makes contact with the water drop.  
2:00 - 2:30: The mouse brings the water drop close to its mouth, and the tongue makes contact, beginning to consume the water.  
2:30 - 3:00: The mouse continues to drink, with the tongue actively licking the water drop.  
3:00 - 3:30: The mouse finishes drinking, with the water drop nearly fully consumed.  
7. 95%", 95%
42,42,14, Yes, Yes, Yes,90.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a large portion of the drop, with only a small amount remaining on the spout.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed a large portion of the drop, with only a small amount remaining on the spout.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with the water drop visible on the spout.  
1:00 - 2:00: The mouse begins to move its right paw toward the spout.  
2:00 - 3:00: The right paw makes contact with the water drop, and the mouse brings it closer to its mouth.  
3:00 - 4:00: The mouse's tongue makes contact with the water, and it begins to drink.  
4:00 - 5:00: The mouse continues to drink, consuming most of the water drop.  
7. 95%", 95%
43,43,12, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The entire water drop was consumed, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The entire water drop was consumed, indicating a successful outcome.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement toward the spout.  
1:00 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:40: The mouse begins to lift its right paw toward the spout.  
1:40 - 2:00: The right paw reaches the water drop and makes contact.  
2:00 - 2:20: The mouse brings the water drop to its mouth and begins to lick.  
2:20 - 2:40: The mouse continues to lick the water, consuming the entire drop.  
2:40 - 3:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
44,44,10, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely.  
6. 0:00 - 1:00: The mouse remains stationary, with the water drop visible on the spout.  
   1:00 - 1:20: The mouse extends its right paw toward the water drop.  
   1:20 - 1:40: The mouse's paw makes contact with the water drop, and the drop is transferred to the mouth.  
   1:40 - 2:00: The mouse uses its tongue to consume the water drop.  
   2:00 - 2:20: The mouse continues to lick the water drop, ensuring complete consumption.  
7. 95%", 95%
45,45,0, Yes, Yes, Yes,95.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the majority of the drop, with only a small amount remaining on the spout.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the majority of the drop, with only a small amount remaining on the spout.  
6. 0:00 - 1:30: The mouse is stationary, with its paws resting on the surface.  
1:30 - 2:00: The mouse extends its right paw toward the spout, making contact with the water drop.  
2:00 - 2:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
2:30 - 3:00: The mouse consumes the water drop, with the tongue actively licking the water.  
3:00 - 3:30: The mouse continues to lick the remaining water, with the drop being almost entirely consumed.  
7. 95%", 95%
46,46,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse's mouth.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse's mouth.  
6. 0:00 - 1:30: The mouse is stationary, with the water drop visible on the spout.  
1:30 - 2:00: The mouse extends its right paw toward the spout and makes contact with the water drop.  
2:00 - 2:30: The mouse brings the water drop to its mouth and begins to lick it.  
2:30 - 3:00: The mouse continues to lick the water, and the drop is fully consumed.  
7. 95%", 95%
47,47,55, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop was visible on the spout but remained untouched by the mouse's tongue. The mouse attempted to reach the spout with its right paw, but the paw did not make contact with the water drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop was visible on the spout but remained untouched by the mouse's tongue. The mouse attempted to reach the spout with its right paw, but the paw did not make contact with the water drop, and no water was transferred to the mouth.  
6. 0:00 - 1:04: The mouse is head-fixed and remains stationary, with no movement of the right paw or tongue.  
1:05 - 1:10: The water drop forms and remains attached to the spout.  
1:11 - 2:00: The mouse remains still, with no paw or tongue movement toward the water drop.  
2:01 - 2:15: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
2:16 - 2:30: The mouse attempts to lick the spout with its tongue, but the tongue does not make contact with the water drop.  
2:31 - 4:40: The mouse continues to move its right paw and tongue but fails to retrieve the water drop.  
7. 95%", 95%
48,48,44, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse remains stationary, with no visible movement of the paws or tongue.  
   1:00 - 1:10: The mouse's right paw begins to lift and move toward the spout.  
   1:10 - 1:20: The right paw makes contact with the water drop, and the drop is dislodged from the spout.  
   1:20 - 1:30: The mouse brings the water drop close to its mouth, and the tongue extends to make contact with the drop.  
   1:30 - 2:00: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
