,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
22,22,62, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no movement toward spout.  
1:21 - 1:25: Water drop appears on spout.  
1:26 - 1:30: Mouse lifts left paw slightly but does not reach the spout.  
1:31 - 4:45: Mouse remains in place, no paw movement toward the water drop.  
7. 95%", 95%
23,23,29, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop, indicating full consumption.  
6. 0:00 - 0:50: The mouse is positioned in front of the spout, with its paws resting on the surface.  
   0:50 - 1:00: The water drop forms on the spout.  
   1:00 - 1:10: The mouse's right paw lifts and moves toward the water drop.  
   1:10 - 1:20: The mouse's right paw touches the water drop, and the water drop adheres to the paw.  
   1:20 - 1:30: The mouse brings the water drop close to its mouth.  
   1:30 - 1:40: The mouse's tongue makes physical contact with the water drop, and the mouse begins to drink.  
   1:40 - 2:00: The mouse continues to drink the water drop, with the tongue making repeated contact.  
   2:00 - 2:10: The mouse finishes drinking the water drop, and the paw returns to the surface.  
7. 95%", 95%
24,24,49, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop, which was fully detached from the spout and brought into the mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any residual water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop, which was fully detached from the spout and brought into the mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any residual water.  
6. 0:00 - 1:00: The mouse remains stationary with both paws on the surface.  
1:00 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:40: The mouse’s right paw lifts and moves toward the spout.  
1:40 - 2:00: The right paw makes contact with the water drop, detaching it from the spout.  
2:00 - 2:20: The mouse brings the water drop to its mouth and the tongue makes contact.  
2:20 - 2:40: The mouse consumes the water drop, with no visible residue remaining.  
7. 95%", 95%
25,25,64, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 2:05: The mouse remains stationary with both paws on the surface, no movement toward the spout.  
2:06 - 2:15: The mouse lifts its right paw and moves it toward the spout.  
2:16 - 2:25: The right paw touches the water drop, but the drop does not detach.  
2:26 - 2:35: The mouse retracts its paw without retrieving the water.  
2:36 - 4:45: The mouse remains still, no further attempts to retrieve the water.  
7. 95%", 95%
26,26,68, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.  
6. 0:00 - 1:30: Mouse remains stationary, no movement toward the spout.  
1:31 - 1:40: Mouse extends its right paw toward the spout.  
1:41 - 1:50: Water drop is visible on the spout, but the mouse's paw does not make contact.  
1:51 - 2:00: Mouse retracts its paw without touching the drop.  
2:01 - 4:45: Mouse remains in place, no further attempts to reach the water.  
7. 95%", 95%
27,27,63,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no water drop visible.  
1:21 - 1:30: Water drop appears on spout, mouse remains still.  
1:31 - 2:00: Mouse lifts left paw, moves it toward the spout, but does not touch the water drop.  
2:01 - 2:30: Mouse retracts left paw, no contact with water drop.  
2:31 - 3:00: Mouse lifts right paw, moves it toward the spout, but does not touch the water drop.  
3:01 - 3:30: Mouse retracts right paw, no contact with water drop.  
3:31 - 4:00: Mouse remains stationary, no further movement toward the spout.  
4:01 - 4:30: Mouse lifts left paw again, moves it toward the spout, but does not touch the water drop.  
4:31 - 5:00: Mouse retracts left paw, no contact with water drop.  
5:01 - 5:30: Mouse lifts right paw again, moves it toward the spout, but does not touch the water drop.  
5:31 - 6:00: Mouse retracts right paw, no contact with water drop.  
6:01 - 6:30: Mouse remains stationary, no further movement toward the spout.  
6:31 - 7:00: Mouse lifts left paw, moves it toward the spout, but does not touch the water drop.  
7:01 - 7:30: Mouse retracts left paw, no contact with water drop.  
7:31 - 8:00: Mouse lifts right paw, moves it toward the spout, but does not touch the water drop.  
8:01 - 8:30: Mouse retracts right paw, no contact with water drop.  
8:31 - 9:00: Mouse remains stationary, no further movement toward the spout.  
9:01 - 9:30: Mouse lifts left paw, moves it toward the spout, but does not touch the water drop.  
9:31 - 10:00: Mouse retracts left paw, no contact with water drop.  
10:01 - 10:30: Mouse lifts right paw, moves it toward the spout, but does not touch the water drop.  
10:31 - 11:00: Mouse retracts right paw, no contact with water drop.  
11:01 - 11:30: Mouse remains stationary, no further movement toward the spout.  
11:31 - 12:00: Mouse lifts left paw, moves it toward the spout, but does not touch the water drop.  
12:01 - 12:30: Mouse retracts left paw, no contact with water drop.  
12:31 - 13:00: Mouse lifts right paw, moves it toward the spout, but does not touch the water drop.  
13:01 - 13:30: Mouse retracts right paw, no contact with water drop.  
13:31 - 14:00: Mouse remains stationary, no further movement toward the spout.  
14:01 - 14:30: Mouse lifts left paw, moves it toward the spout, but does not touch the water drop.  
14:31 - 15:00: Mouse retracts left paw, no contact with water drop.  
15:01 - 15:30: Mouse lifts right paw, moves it toward the spout, but does not touch the water drop.  
15:31 - 16:00: Mouse retracts right paw, no contact with water drop.  
16:01 - 16:30: Mouse remains stationary, no further movement toward the spout.  
16:31 - 17:00: Mouse lifts left paw, moves it toward the spout, but does not touch the water drop.  
17:01 - 17:30: Mouse retracts left paw",
28,28,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:30: Water drop appears on the spout.  
1:30 - 2:00: Mouse extends its right paw toward the spout.  
2:00 - 2:30: Mouse's paw touches the water drop, but the drop does not detach.  
2:30 - 3:00: Mouse retracts its paw without retrieving the water.  
3:00 - 4:00: Mouse attempts to lick the spout but does not make contact with the water.  
7. 95%", 95%
29,29,56, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:15: Mouse remains stationary, paws on surface, no water drop visible.  
1:16 - 1:20: Water drop appears on spout.  
1:21 - 1:25: Mouse lifts left paw toward the drop but does not touch it.  
1:26 - 1:30: Mouse retracts left paw, no contact with drop.  
1:31 - 4:45: Mouse remains in place, no further movement toward the drop.  
7. 95%", 95%
30,30,31, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not successfully retrieve the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not successfully retrieve the water drop.  
6. 0:00 - 0:50: The mouse remains stationary with both paws on the surface.  
0:50 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
1:00 - 1:10: The water drop appears on the spout.  
1:10 - 1:20: The mouse's right paw approaches the water drop but does not make contact.  
1:20 - 1:30: The mouse's right paw moves away from the spout without retrieving the water.  
1:30 - 2:00: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%
31,31,50, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred and consumed without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred and consumed without spillage.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed.  
   1:00 - 1:10: Water drop appears on the spout.  
   1:10 - 1:20: Mouse extends right paw toward the water drop.  
   1:20 - 1:30: Right paw makes contact with the water drop.  
   1:30 - 1:40: Mouse brings the water drop to its mouth.  
   1:40 - 2:00: Tongue makes contact with the water drop and begins drinking.  
   2:00 - 2:30: Mouse continues to drink, consuming the entire drop.  
   2:30 - 2:40: Mouse finishes drinking, no water remains.  
7. 95%", 95%
32,32,91, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:58: Mouse remains stationary with paws on the surface, no water drop visible.  
1:59 - 2:02: Water drop appears on the spout.  
2:03 - 2:08: Mouse lifts its right paw toward the spout but does not make contact with the water drop.  
2:09 - 4:45: Mouse attempts to reach the drop with its right paw, but the paw does not touch the drop. The tongue remains retracted and does not make contact with the drop.  
7. 95%", 95%
33,33,60, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting.  
1:29 - 1:35: Right paw lifts and moves toward the spout.  
1:36 - 1:40: Right paw touches the water drop, but the drop does not detach.  
1:41 - 1:45: Right paw retracts without bringing the drop to the mouth.  
1:46 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
34,34,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 1:00: The mouse is stationary, with both paws on the surface.  
1:00 - 1:10: The water drop appears on the spout.  
1:10 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:20 - 1:30: The mouse's right paw touches the water drop, but the drop does not detach.  
1:30 - 1:40: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
1:40 - 2:00: The mouse continues to attempt to reach the water drop with its paw and tongue, but no water is consumed.  
2:00 - 2:10: The mouse's right paw remains near the spout, but the water drop remains attached.  
2:10 - 2:20: The mouse's right paw moves away from the spout, and the water drop remains on the spout.  
2:20 - 2:30: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
35,35,72, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:40: The mouse is stationary, with both paws resting on the surface.  
0:40 - 1:00: The mouse begins to lift its right paw slightly but does not move it toward the spout.  
1:00 - 1:20: The right paw remains in place, and no interaction with the water drop occurs.  
1:20 - 1:40: The mouse lifts its left paw slightly, but no water drop is visible or touched.  
1:40 - 2:00: The mouse remains still, with no paw movement toward the spout.  
2:00 - 2:20: The mouse lifts its right paw again but does not reach the spout.  
2:20 - 2:40: The right paw returns to the surface, and no water is consumed.  
2:40 - 3:00: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
36,36,88, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 0:55: The mouse is stationary, with both paws resting on the surface.  
0:56 - 1:00: The water drop appears on the spout.  
1:01 - 1:05: The mouse extends its right paw toward the water drop.  
1:06 - 1:10: The mouse's right paw touches the water drop, but the drop does not detach.  
1:11 - 1:15: The mouse retracts its paw without retrieving the water.  
1:16 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
37,37,36, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the mouse's tongue making contact and the complete disappearance of the drop. The mouse's actions were precise and effective, indicating a successful retrieval of the entire water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the mouse's tongue making contact and the complete disappearance of the drop. The mouse's actions were precise and effective, indicating a successful retrieval of the entire water drop.  
6. Timeline of key events:  
0:00 - 0:50: The mouse remains stationary, with its paws resting on the surface.  
0:50 - 1:10: The water drop appears on the spout.  
1:10 - 1:30: The mouse extends its right paw towards the water drop.  
1:30 - 1:40: The mouse's paw makes contact with the water drop.  
1:40 - 2:00: The mouse brings the water drop close to its mouth.  
2:00 - 2:20: The mouse's tongue makes contact with the water drop, and it begins to drink.  
2:20 - 2:40: The mouse continues to drink, and the water drop is fully consumed.  
2:40 - 3:00: The mouse finishes drinking and retracts its paw.  
7. Confidence: 95%", Confidence: 95%
38,38,17, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the drop remained attached to the spout throughout the trial. The mouse attempted to reach the drop with its right paw but did not successfully bring the drop close enough to its mouth for consumption. No water was transferred to the mouth, and no licking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the drop remained attached to the spout throughout the trial. The mouse attempted to reach the drop with its right paw but did not successfully bring the drop close enough to its mouth for consumption. No water was transferred to the mouth, and no licking occurred.  
6. 0:00 - 1:00: The mouse is positioned in the apparatus, paws resting on the surface.  
1:00 - 1:10: A water drop forms on the spout.  
1:10 - 1:20: The mouse extends its right paw toward the water drop.  
1:20 - 1:30: The mouse's paw touches the water drop, but the drop remains attached to the spout.  
1:30 - 1:40: The mouse retracts its paw without bringing the drop closer to its mouth.  
1:40 - 2:00: The mouse attempts to reach the drop again with its right paw.  
2:00 - 2:10: The mouse's paw makes contact with the water drop, but the drop remains on the spout.  
2:10 - 2:20: The mouse retracts its paw without consuming any water.  
2:20 - 2:30: The mouse continues to attempt reaching the water drop with its right paw.  
2:30 - 2:40: The mouse's paw touches the water drop again, but no water is transferred.  
2:40 - 2:50: The mouse retracts its paw, and the water drop remains on the spout.  
2:50 - 3:00: The mouse makes a final attempt to reach the water drop with its right paw.  
3:00 - 3:00: The mouse retracts its paw, and the water drop remains on the spout.  
7. 95%", 95%
39,39,40, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the mouse's licking behavior.  
6. Timeline of key events:  
0:00 - 1:30: The mouse remains stationary with both paws on the surface, head fixed.  
1:31 - 2:10: The mouse's right paw lifts and moves toward the spout, making contact with the water drop.  
2:11 - 2:30: The water drop is dislodged and held by the paw, brought close to the mouth.  
2:31 - 4:45: The mouse's tongue extends and makes contact with the water drop, consuming it completely.  
7. Confidence: 95%", Confidence: 95%
40,40,8, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 0:40: The mouse is stationary, with both paws resting on the surface.  
   0:40 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
   1:00 - 1:10: The water drop is visible on the spout, and the mouse's right paw makes contact with it.  
   1:10 - 1:20: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
   1:20 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
41,41,79, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:40: Mouse remains stationary, paws on surface, no water drop visible.  
1:40 - 1:45: Water drop appears on spout.  
1:45 - 4:45: Mouse moves left paw repeatedly but does not reach the spout. Right paw remains stationary. No contact between tongue and water drop.  
4:45 - 4:50: Water drop remains on spout, no change in position.  
4:50 - 4:55: Mouse continues to move left paw, no interaction with water drop.  
4:55 - 4:58: Water drop still attached to spout, no retrieval observed.  
7. 95%", 95%
42,42,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, paws resting.  
0:30 - 1:00: Mouse begins to lift its right paw, moving it toward the spout.  
1:00 - 1:30: Water drop appears on the spout; mouse's right paw approaches but does not touch the drop.  
1:30 - 2:00: Mouse attempts to lick the spout with its tongue, but the tongue does not make contact with the water drop.  
2:00 - 2:30: Mouse retracts its paw and continues to attempt licking, but no water is consumed.  
2:30 - 3:00: Mouse remains in position, no further movement toward the water drop.  
7. 95%", 95%
43,43,35, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.  
6. 0:00 - 0:05: The mouse is positioned in front of the spout, with its paws resting on the surface.  
0:05 - 0:10: The water drop forms on the spout and remains attached.  
0:10 - 0:20: The mouse's right paw lifts slightly but does not move toward the spout.  
0:20 - 0:30: The mouse's tongue extends but does not touch the water drop.  
0:30 - 0:40: The mouse's right paw remains stationary, and no water is retrieved.  
0:40 - 0:50: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
0:50 - 1:00: The mouse's tongue retracts, and no further movement is observed.  
7. 95%", 95%
44,44,69, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:15: Mouse remains stationary with paws on the surface, no water drop visible.  
1:16 - 1:20: Water drop appears on the spout.  
1:21 - 1:25: Mouse lifts its right paw toward the spout.  
1:26 - 1:30: Right paw makes contact with the water drop.  
1:31 - 1:35: Water drop is dislodged and falls.  
1:36 - 1:40: Mouse attempts to lick the water drop but fails to make contact.  
1:41 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
45,45,65, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made clear physical contact with the water. The entire water drop was consumed, as evidenced by the absence of the drop and the mouse's licking behavior. The mouse successfully brought the water to its mouth and drank it completely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made clear physical contact with the water. The entire water drop was consumed, as evidenced by the absence of the drop and the mouse's licking behavior. The mouse successfully brought the water to its mouth and drank it completely.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with both paws resting.  
1:10 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 1:40: The right paw touches the water drop, and the mouse brings it close to its mouth.  
1:40 - 2:00: The mouse's tongue makes contact with the water drop and begins to lick.  
2:00 - 4:40: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
46,46,30, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no physical contact occurred between the mouse and the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no physical contact occurred between the mouse and the drop.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. No movement of the right paw or tongue is observed. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
47,47,46, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was retrieved.  
6. 0:00 - 0:40: The mouse is positioned in the apparatus, with its head fixed and paws resting on the platform. 0:40 - 1:20: The mouse begins to move its left paw, but the right paw remains stationary. 1:20 - 2:00: The water drop appears on the spout, but the mouse does not reach for it. 2:00 - 3:00: The mouse continues to move its left paw, but the right paw does not approach the spout. 3:00 - 4:00: The mouse's right paw remains stationary, and no water is retrieved. 4:00 - 4:40: The mouse's tongue does not make contact with the water drop. 4:40 - 5:00: The mouse's paws remain in the same position, and no water is consumed.  
7. 95%", 95%
48,48,42, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:10: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
1:10 - 1:20: The water drop forms on the spout.  
1:20 - 1:30: The mouse's right paw lifts and moves toward the water drop.  
1:30 - 1:40: The mouse's right paw touches the water drop, and the tongue makes contact with the drop.  
1:40 - 2:00: The mouse consumes the water drop, with the tongue actively licking the drop.  
2:00 - 2:30: The mouse continues to lick the water drop, ensuring complete consumption.  
2:30 - 2:50: The mouse finishes drinking, and the water drop is fully consumed.  
7. 95%", 95%
49,49,24, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: The mouse is positioned under the spout, paws resting.  
1:00 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:40: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:40 - 2:00: The mouse brings the water drop to its mouth and begins to lick it.  
2:00 - 2:30: The mouse continues to lick the water drop, consuming it completely.  
2:30 - 3:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
