,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
23,23,64,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:06 - 0:10: Mouse lifts head slightly, but no paw movement.  
0:11 - 0:20: Mouse lowers head, paws remain in place.  
0:21 - 0:30: Mouse lifts right paw slightly, but does not approach the spout.  
0:31 - 0:40: Mouse lowers right paw, no contact with water drop.  
0:41 - 0:50: Mouse remains still, no interaction with water drop.  
0:51 - 1:00: Mouse lifts head again, but no paw movement toward spout.  
1:01 - 1:10: Mouse lowers head, paws remain stationary.  
1:11 - 1:20: Mouse lifts right paw slightly, but does not reach the spout.  
1:21 - 1:30: Mouse lowers right paw, no contact with water drop.  
1:31 - 1:40: Mouse remains still, no interaction with water drop.  
1:41 - 1:50: Mouse lifts head, but no paw movement toward spout.  
1:51 - 2:00: Mouse lowers head, paws remain in place.  
2:01 - 2:10: Mouse lifts right paw slightly, but does not approach the spout.  
2:11 - 2:20: Mouse lowers right paw, no contact with water drop.  
2:21 - 2:30: Mouse remains still, no interaction with water drop.  
2:31 - 2:40: Mouse lifts head, but no paw movement toward spout.  
2:41 - 2:50: Mouse lowers head, paws remain stationary.  
2:51 - 3:00: Mouse lifts right paw slightly, but does not reach the spout.  
3:01 - 3:10: Mouse lowers right paw, no contact with water drop.  
3:11 - 3:20: Mouse remains still, no interaction with water drop.  
3:21 - 3:30: Mouse lifts head, but no paw movement toward spout.  
3:31 - 3:40: Mouse lowers head, paws remain in place.  
3:41 - 3:50: Mouse lifts right paw slightly, but does not approach the spout.  
3:51 - 4:00: Mouse lowers right paw, no contact with water drop.  
4:01 - 4:10: Mouse remains still, no interaction with water drop.  
4:11 - 4:20: Mouse lifts head, but no paw movement toward spout.  
4:21 - 4:30: Mouse lowers head, paws remain stationary.  
4:31 - 4:40: Mouse lifts right paw slightly, but does not reach the spout.  
4:41 - 4:50: Mouse lowers right paw, no contact with water drop.  
4:51 - 5:00: Mouse remains still, no interaction with water drop.  
5:01 - 5:10: Mouse lifts head, but no paw movement toward spout.  
5:11 - 5:20: Mouse lowers head, paws remain in place.  
5:21 - 5:30: Mouse lifts right paw slightly, but does not approach the spout.  
5:31 - 5:40: Mouse lowers right paw, no contact with water drop.  
5:41 - 5:50: Mouse remains still, no interaction with water drop.  
5:51 - 6:00: Mouse lifts head, but no paw movement toward spout.  
6:01 - 6:10: Mouse lowers head, paws remain stationary.  
6:11 - 6:20: Mouse lifts right paw slightly, but does not reach the spout.  
6:21 - 6:30: Mouse lowers right paw, no contact with water drop.  
6:31 - 6:4",
24,24,68, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred to the mouth and no water remained on the spout.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred to the mouth and no water remained on the spout.  
6. 0:00 - 1:10: The mouse remains still with paws on the surface.  
1:10 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:20 - 1:30: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:30 - 1:40: The mouse brings the paw to its mouth, and the tongue makes contact with the water drop.  
1:40 - 2:00: The mouse continues to lick the water from its paw, consuming the entire drop.  
7. 95%", 95%
25,25,63, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.  
6. 0:00 - 1:35: Mouse remains stationary with paws on the surface.  
1:36 - 1:40: Mouse lifts its right paw toward the spout.  
1:41 - 1:45: Right paw makes contact with the water drop.  
1:46 - 2:00: Water drop is dislodged and held by the paw.  
2:01 - 2:10: Mouse attempts to bring the drop to its mouth but fails to make tongue contact.  
2:11 - 4:45: Mouse continues to hold the drop with its paw but does not drink.  
7. 95%", 95%
26,26,113, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%
27,27,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:25: Mouse remains stationary with paws on the surface.  
1:26 - 1:30: Mouse lifts its right paw and moves it toward the spout area.  
1:31 - 1:35: Right paw makes contact with the spout, but no water drop is visible or touched.  
1:36 - 1:40: Right paw retracts without any water transfer.  
1:41 - 4:45: Mouse remains mostly stationary, with no further interaction with the spout.  
7. 95%", 95%
28,28,56, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:30: Mouse remains stationary, paws on surface, no movement toward spout. 1:30 - 2:00: Water drop appears on spout. 2:00 - 4:30: Mouse extends left paw toward the drop but does not make contact. 4:30 - 4:40: Mouse retracts paw without touching the drop. 4:40 - 4:50: No further movement observed.  
7. 95%", 95%
29,29,31, Yes, Yes, Yes,75.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, making contact with the water drop. The drop was dislodged and brought close to the mouth. The tongue made clear contact with the water, and the mouse consumed a substantial portion of the drop. The visual evidence shows the mouse retrieved more than 70% of the water, as the drop was fully transferred and consumed with minimal spillage.","1. Yes  
2. Yes  
3. Yes  
4. 75%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, making contact with the water drop. The drop was dislodged and brought close to the mouth. The tongue made clear contact with the water, and the mouse consumed a substantial portion of the drop. The visual evidence shows the mouse retrieved more than 70% of the water, as the drop was fully transferred and consumed with minimal spillage.  
6. Timeline of key events:  
0:00 - 0:50: The mouse remains stationary with both paws on the surface.  
0:50 - 1:10: The mouse lifts its right paw and moves it toward the spout.  
1:10 - 1:20: The right paw makes contact with the water drop, dislodging it.  
1:20 - 1:30: The mouse brings the water drop close to its mouth.  
1:30 - 1:40: The tongue makes contact with the water drop, and the mouse begins to drink.  
1:40 - 2:00: The mouse continues to drink, consuming most of the water drop.  
2:00 - 2:10: The mouse finishes drinking, with no water remaining on the spout.  
7. Confidence: 95%", Confidence: 95%
30,30,50, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw moved but did not touch the drop, and the tongue did not contact the drop. There is no visual evidence of water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw moved but did not touch the drop, and the tongue did not contact the drop. There is no visual evidence of water being consumed or retrieved.  
6. 0:00 - 1:20: The mouse is stationary with both paws on the surface.  
1:20 - 1:40: The right paw lifts and moves toward the spout area but does not make contact with the water drop.  
1:40 - 2:00: The right paw returns to the surface without touching the drop.  
2:00 - 4:40: The mouse remains mostly stationary with no further significant movement of the paws or tongue.  
7. 95%", 95%
31,31,91, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop remains attached to the spout.  
7. 95%", 95%
32,32,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%
33,33,72, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse remained motionless throughout the video, with no observable movement of the right paw toward the spout or any physical contact between the tongue and the water drop. The water drop remained attached to the spout, but no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse remained motionless throughout the video, with no observable movement of the right paw toward the spout or any physical contact between the tongue and the water drop. The water drop remained attached to the spout, but no retrieval occurred.  
6. 0:00 - 4:45: Mouse remains stationary with no movement of the right paw or tongue. Water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
34,34,88, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
35,35,36, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:30: The mouse is stationary, with both paws on the surface.  
0:30 - 0:40: The mouse lifts its right paw slightly but does not move it toward the spout.  
0:40 - 1:00: The mouse lowers its right paw back to the surface.  
1:00 - 1:30: The mouse remains still, with no movement of the right paw or tongue toward the spout.  
1:30 - 2:00: The mouse lifts its right paw again but does not reach the spout.  
2:00 - 2:30: The mouse lowers its right paw and remains still.  
2:30 - 3:00: The mouse continues to remain stationary, with no interaction with the water drop.  
7. 95%", 95%
36,36,95, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%
37,37,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no licking or retrieval behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no licking or retrieval behavior was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%
38,38,8, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved but did not reach the spout or interact with the water drop.  
6. 0:00 - 0:05: The mouse is positioned with its head fixed, paws resting on the surface.  
0:05 - 0:10: The water drop appears on the spout.  
0:10 - 0:20: The mouse's right paw lifts and moves toward the spout but does not make contact with the water drop.  
0:20 - 0:30: The right paw returns to its original position without touching the water drop.  
0:30 - 0:40: The mouse remains stationary, with no further movement of the paws or tongue.  
0:40 - 0:50: The water drop remains on the spout, and the mouse does not attempt to retrieve it again.  
7. 95%", 95%
39,39,79, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains undisturbed. No tongue contact with the drop occurs.  
7. 95%", 95%
40,40,96, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse remained motionless throughout the video, with no observable movement of the right paw toward the spout or any physical contact between the tongue and the water drop. The water drop remained attached to the spout, but no retrieval or drinking behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse remained motionless throughout the video, with no observable movement of the right paw toward the spout or any physical contact between the tongue and the water drop. The water drop remained attached to the spout, but no retrieval or drinking behavior was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface and no movement observed.  
7. 95%", 95%
41,41,101, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no licking or retrieval behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no licking or retrieval behavior was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains undisturbed. No tongue contact with the water drop occurs.  
7. 95%", 95%
42,42,35,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 0:10: Mouse is stationary, paws on surface, no movement toward spout.  
0:10 - 0:20: Mouse lifts left paw slightly, but no contact with water drop.  
0:20 - 0:30: Mouse lowers left paw, right paw remains stationary.  
0:30 - 0:40: Mouse lifts left paw again, no contact with water drop.  
0:40 - 0:50: Mouse lowers left paw, right paw remains stationary.  
0:50 - 1:00: Mouse lifts left paw, no contact with water drop.  
1:00 - 1:10: Mouse lowers left paw, right paw remains stationary.  
1:10 - 1:20: Mouse lifts left paw, no contact with water drop.  
1:20 - 1:30: Mouse lowers left paw, right paw remains stationary.  
1:30 - 1:40: Mouse lifts left paw, no contact with water drop.  
1:40 - 1:50: Mouse lowers left paw, right paw remains stationary.  
1:50 - 2:00: Mouse lifts left paw, no contact with water drop.  
2:00 - 2:10: Mouse lowers left paw, right paw remains stationary.  
2:10 - 2:20: Mouse lifts left paw, no contact with water drop.  
2:20 - 2:30: Mouse lowers left paw, right paw remains stationary.  
2:30 - 2:40: Mouse lifts left paw, no contact with water drop.  
2:40 - 2:50: Mouse lowers left paw, right paw remains stationary.  
2:50 - 3:00: Mouse lifts left paw, no contact with water drop.  
3:00 - 3:10: Mouse lowers left paw, right paw remains stationary.  
3:10 - 3:20: Mouse lifts left paw, no contact with water drop.  
3:20 - 3:30: Mouse lowers left paw, right paw remains stationary.  
3:30 - 3:40: Mouse lifts left paw, no contact with water drop.  
3:40 - 3:50: Mouse lowers left paw, right paw remains stationary.  
3:50 - 4:00: Mouse lifts left paw, no contact with water drop.  
4:00 - 4:10: Mouse lowers left paw, right paw remains stationary.  
4:10 - 4:20: Mouse lifts left paw, no contact with water drop.  
4:20 - 4:30: Mouse lowers left paw, right paw remains stationary.  
4:30 - 4:40: Mouse lifts left paw, no contact with water drop.  
4:40 - 4:50: Mouse lowers left paw, right paw remains stationary.  
4:50 - 5:00: Mouse lifts left paw, no contact with water drop.  
5:00 - 5:10: Mouse lowers left paw, right paw remains stationary.  
5:10 - 5:20: Mouse lifts left paw, no contact with water drop.  
5:20 - 5:30: Mouse lowers left paw, right paw remains stationary.  
5:30 - 5:40: Mouse lifts left paw, no contact with water drop.  
5:40 - 5:50: Mouse lowers left paw, right paw remains stationary.  
5:50 - 6:00: Mouse lifts left paw, no contact with water drop.  
6:00 - 6:10: Mouse lowers left paw, right paw remains stationary.  
6:10 - 6:20: Mouse lifts left paw, no contact with water drop.  
6:20 - 6:30: Mouse lowers left paw, right paw remains stationary.  
6:30 - 6:40: Mouse lifts left paw, no contact with water drop.  
6:40 - 6:50: Mouse lowers left paw, right paw remains stationary.  
6:50 - 7:00",
43,43,89, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse remained motionless throughout the video, with no observable movement of the right paw toward the spout or any physical contact between the tongue and the water drop. The water drop remained attached to the spout, but no retrieval or drinking behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse remained motionless throughout the video, with no observable movement of the right paw toward the spout or any physical contact between the tongue and the water drop. The water drop remained attached to the spout, but no retrieval or drinking behavior was observed.  
6. 0:00 - 4:45: The mouse remains stationary with no visible movement of the right paw or tongue. The water drop is present on the spout but remains untouched.  
7. 95%", 95%
44,44,69, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 0:30: The mouse remains stationary with its head fixed, paws resting on the surface.  
0:30 - 1:00: The mouse begins to move its right paw slightly, but it does not approach the spout.  
1:00 - 1:30: The water drop appears on the spout, but the mouse does not react.  
1:30 - 2:00: The mouse continues to move its paws but does not reach the spout.  
2:00 - 2:30: The mouse attempts to lick with its tongue, but the tongue does not make contact with the water drop.  
2:30 - 3:00: The mouse remains in the same position, with no further movement toward the spout.  
7. 95%", 95%
45,45,65,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not come near the water drop, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout, and the mouse did not successfully retrieve any water.  
6. 0:00 - 0:40: The mouse is positioned with its paws on the surface, and the water drop is visible on the spout.  
0:40 - 1:00: The mouse's right paw lifts off the surface and moves towards the spout.  
1:00 - 1:20: The mouse's right paw approaches the water drop but does not make contact.  
1:20 - 1:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
1:40 - 2:00: The mouse's right paw lifts off the surface again and moves towards the spout.  
2:00 - 2:20: The mouse's right paw approaches the water drop but does not make contact.  
2:20 - 2:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
2:40 - 3:00: The mouse's right paw lifts off the surface and moves towards the spout.  
3:00 - 3:20: The mouse's right paw approaches the water drop but does not make contact.  
3:20 - 3:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
3:40 - 4:00: The mouse's right paw lifts off the surface and moves towards the spout.  
4:00 - 4:20: The mouse's right paw approaches the water drop but does not make contact.  
4:20 - 4:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
4:40 - 5:00: The mouse's right paw lifts off the surface and moves towards the spout.  
5:00 - 5:20: The mouse's right paw approaches the water drop but does not make contact.  
5:20 - 5:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
5:40 - 6:00: The mouse's right paw lifts off the surface and moves towards the spout.  
6:00 - 6:20: The mouse's right paw approaches the water drop but does not make contact.  
6:20 - 6:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
6:40 - 7:00: The mouse's right paw lifts off the surface and moves towards the spout.  
7:00 - 7:20: The mouse's right paw approaches the water drop but does not make contact.  
7:20 - 7:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
7:40 - 8:00: The mouse's right paw lifts off the surface and moves towards the spout.  
8:00 - 8:20: The mouse's right paw approaches the water drop but does not make contact.  
8:20 - 8:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
8:40 - 9:00: The mouse's right paw lifts off the surface and moves towards the spout.  
9:00 - 9:20: The mouse's right paw approaches the water drop but does not make contact.  
9:20 - 9:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
9:40 - 10:00: The mouse's right paw lifts off the surface and moves towards the spout.  
10:00 - 10:20: The mouse's right paw approaches the water drop but does not make contact.  
10:20 - 10:40: The mouse's right paw returns to the surface, and the water drop remains on the spout.  
10:40 - 11:00: The mouse's right paw lifts off the surface and moves",
46,46,30, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:20: The mouse remains stationary with both paws on the surface.  
2:21 - 2:25: The mouse lifts its right paw and moves it toward the spout.  
2:26 - 2:30: The mouse's right paw makes contact with the water drop, but the drop does not detach.  
2:31 - 4:45: The mouse continues to hold the water drop with its right paw, but the drop remains attached to the spout.  
7. 95%", 95%
47,47,21,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:15: Mouse is stationary with paws on the surface.  
0:16 - 0:30: Mouse begins to move its right paw toward the spout.  
0:31 - 0:45: Right paw approaches the spout but does not make contact with the water drop.  
0:46 - 1:00: Mouse retracts its right paw without touching the water drop.  
1:01 - 1:15: Mouse remains still, no further movement toward the spout.  
1:16 - 1:30: No change observed.  
1:31 - 1:45: No change observed.  
1:46 - 2:00: No change observed.  
2:01 - 2:15: No change observed.  
2:16 - 2:30: No change observed.  
2:31 - 2:45: No change observed.  
2:46 - 3:00: No change observed.  
3:01 - 3:15: No change observed.  
3:16 - 3:30: No change observed.  
3:31 - 3:45: No change observed.  
3:46 - 4:00: No change observed.  
4:01 - 4:15: No change observed.  
4:16 - 4:30: No change observed.  
4:31 - 4:45: No change observed.  
4:46 - 5:00: No change observed.  
5:01 - 5:15: No change observed.  
5:16 - 5:30: No change observed.  
5:31 - 5:45: No change observed.  
5:46 - 6:00: No change observed.  
6:01 - 6:15: No change observed.  
6:16 - 6:30: No change observed.  
6:31 - 6:45: No change observed.  
6:46 - 7:00: No change observed.  
7:01 - 7:15: No change observed.  
7:16 - 7:30: No change observed.  
7:31 - 7:45: No change observed.  
7:46 - 8:00: No change observed.  
8:01 - 8:15: No change observed.  
8:16 - 8:30: No change observed.  
8:31 - 8:45: No change observed.  
8:46 - 9:00: No change observed.  
9:01 - 9:15: No change observed.  
9:16 - 9:30: No change observed.  
9:31 - 9:45: No change observed.  
9:46 - 10:00: No change observed.  
10:01 - 10:15: No change observed.  
10:16 - 10:30: No change observed.  
10:31 - 10:45: No change observed.  
10:46 - 11:00: No change observed.  
11:01 - 11:15: No change observed.  
11:16 - 11:30: No change observed.  
11:31 - 11:45: No change observed.  
11:46 - 12:00: No change observed.  
12:01 - 12:15: No change observed.  
12:16 - 12:30: No change observed.  
12:31 - 12:45: No change observed.  
12:46 - 13:00: No change observed.  
13:01 - 13:15: No change observed.  
13:16 - 13:30: No change observed.  
13:31 - 13:45: No change observed.  
13",
48,48,86, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical interaction occurred between the mouse and the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical interaction occurred between the mouse and the drop.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement toward the spout. The water drop is visible on the spout but remains untouched.  
7. 95%", 95%
49,49,46, No, Yes, No,0.0,f, Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw moved toward the spout but did not make contact with the water drop. The water drop remained attached to the spout and was not retrieved. The mouse's tongue did not make physical contact with the water drop.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw moved toward the spout but did not make contact with the water drop. The water drop remained attached to the spout and was not retrieved. The mouse's tongue did not make physical contact with the water drop.  
6. 0:00 - 1:20: The mouse is stationary, with both paws resting on the surface.  
1:20 - 1:40: The mouse's right paw begins to lift and move toward the spout.  
1:40 - 2:00: The right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:20: The right paw retracts without touching the water drop.  
2:20 - 4:45: The mouse remains stationary, with no further movement of the paws or tongue.  
7. 95%", 95%
