,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
27,27,64, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with both paws resting on the surface.  
1:20 - 1:25: The water drop forms and remains attached to the spout.  
1:25 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:30 - 1:35: The mouse's right paw touches the water drop, but the drop remains on the spout.  
1:35 - 1:40: The mouse retracts its right paw without retrieving the water drop.  
1:40 - 4:45: The mouse continues to attempt to reach the water drop with its right paw, but the drop remains on the spout and is not retrieved.  
7. 95%", 95%
28,28,68, Yes, Yes, Yes,90.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and retrieved it. The drop was fully transferred to the mouth, and the mouse consumed most of it, as evidenced by the tongue licking and the drop disappearing. No significant spillage occurred during the retrieval.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and retrieved it. The drop was fully transferred to the mouth, and the mouse consumed most of it, as evidenced by the tongue licking and the drop disappearing. No significant spillage occurred during the retrieval.  
6. Timeline of key events:  
0:00 - 1:30: The mouse is stationary, head fixed, with paws resting on the platform.  
1:31 - 1:35: The water drop forms and remains attached to the spout.  
1:36 - 1:40: The mouse extends its right paw toward the spout.  
1:41 - 1:45: The right paw touches the water drop, and the drop adheres to the paw.  
1:46 - 2:00: The mouse brings the paw to its mouth and begins licking the water.  
2:01 - 4:45: The mouse continues to lick the water from its paw, consuming most of it.  
4:46 - 4:48: The water drop is fully consumed, and the paw is retracted.  
7. Confidence: 95%", Confidence: 95%
29,29,63, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:10: The mouse is stationary, with both paws on the surface and no movement toward the spout.  
1:11 - 1:15: A water drop forms and remains attached to the spout.  
1:16 - 1:30: The mouse remains still, with no paw or tongue movement toward the drop.  
1:31 - 1:35: The mouse lifts its right paw and moves it toward the spout, but the paw does not touch the water drop.  
1:36 - 1:40: The mouse retracts its paw without making contact with the drop.  
1:41 - 4:45: The mouse remains in the same position, with no further interaction with the spout or water drop.  
7. 95%", 95%
30,30,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water being consumed.  
6. 0:00 - 1:12: The mouse is stationary, with both paws resting on the edge.  
1:13 - 1:18: A water drop forms and remains attached to the spout.  
1:19 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: The right paw touches the water drop, but the drop does not detach.  
1:36 - 1:40: The mouse retracts its paw without retrieving the drop.  
1:41 - 4:45: The mouse repeatedly attempts to reach the drop with its right paw, but the drop remains attached to the spout.  
4:46 - 4:46: The mouse lifts its right paw again, but the drop remains on the spout.  
7. 95%", 95%
31,31,56, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made contact with the water, and the mouse consumed it completely. There was no spillage or loss of the drop during the retrieval process. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made contact with the water, and the mouse consumed it completely. There was no spillage or loss of the drop during the retrieval process. The entire water drop was consumed, indicating a successful retrieval of more than 70% of the water.  
6. 0:00 - 1:45: The mouse remains stationary with its paws on the platform, and the water drop is visible on the spout.  
1:46 - 2:00: The mouse extends its right paw toward the water drop.  
2:01 - 2:10: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
2:11 - 2:20: The mouse retracts its paw, bringing the water drop closer to its mouth.  
2:21 - 2:30: The mouse's tongue makes contact with the water drop, and it begins to consume the water.  
2:31 - 4:45: The mouse continues to lick and consume the water drop until it is fully consumed.  
7. 95%", 95%
32,32,31, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made direct contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was ingested, indicating a complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue then made direct contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was ingested, indicating a complete retrieval.  
6. 0:00 - 1:10: The mouse is stationary, with its paws resting on the platform.  
1:10 - 1:15: The water drop forms and remains attached to the spout.  
1:15 - 1:20: The mouse extends its right paw toward the water drop.  
1:20 - 1:25: The mouse's paw makes contact with the water drop and lifts it.  
1:25 - 1:30: The mouse brings the water drop to its mouth.  
1:30 - 4:45: The mouse uses its tongue to lick and consume the water drop.  
7. 95%", 95%
33,33,91, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop, consuming it entirely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop, consuming it entirely.  
6. 1:48 - 1:52: The mouse's right paw lifts off the surface and moves toward the spout.  
1:52 - 1:56: The mouse's right paw touches the water drop on the spout.  
1:56 - 2:00: The mouse's tongue extends and makes physical contact with the water drop.  
2:00 - 4:40: The mouse consumes the water drop.  
7. 95%", 95%
34,34,60, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:59: The mouse is stationary, with both paws resting on the surface. The water drop is visible on the spout.  
   2:00 - 2:02: The mouse lifts its right paw toward the spout.  
   2:03 - 2:05: The right paw touches the water drop, but the drop does not detach.  
   2:06 - 4:45: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop. The paw remains near the spout but does not bring the drop to the mouth.  
7. 95%", 95%
35,35,71,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is positioned with its paws on the edge, head fixed, and no water drop visible.  
1:00 - 1:10: The water drop appears on the spout, and the mouse remains still.  
1:10 - 1:20: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
1:20 - 1:30: The mouse lowers its paw and remains in the same position.  
1:30 - 2:00: The mouse continues to remain stationary, with no interaction with the water drop.  
2:00 - 2:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
2:30 - 3:00: The mouse remains in the same position, with no movement of the right paw toward the spout.  
3:00 - 3:30: The mouse continues to remain stationary, with no interaction with the water drop.  
3:30 - 4:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
4:00 - 4:30: The mouse remains in the same position, with no movement of the right paw toward the spout.  
4:30 - 5:00: The mouse continues to remain stationary, with no interaction with the water drop.  
5:00 - 5:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
5:30 - 6:00: The mouse remains in the same position, with no movement of the right paw toward the spout.  
6:00 - 6:30: The mouse continues to remain stationary, with no interaction with the water drop.  
6:30 - 7:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
7:00 - 7:30: The mouse remains in the same position, with no movement of the right paw toward the spout.  
7:30 - 8:00: The mouse continues to remain stationary, with no interaction with the water drop.  
8:00 - 8:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
8:30 - 9:00: The mouse remains in the same position, with no movement of the right paw toward the spout.  
9:00 - 9:30: The mouse continues to remain stationary, with no interaction with the water drop.  
9:30 - 10:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
10:00 - 10:30: The mouse remains in the same position, with no movement of the right paw toward the spout.  
10:30 - 11:00: The mouse continues to remain stationary, with no interaction with the water drop.  
11:00 - 11:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
11:30 - 12:00: The mouse remains in the same position, with no movement of the right paw toward the spout.  
12:00 - 12:30: The mouse continues to remain stationary, with no interaction with the water drop.  
12:30 - 13:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
13:00 - 13:30: The mouse remains in the same position, with no movement of the right paw toward the spout.  
13:30 - 14:00: The mouse continues to remain stationary, with no interaction with the water drop.  
14:00 - 14:30: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
14:30 - 15:00: The mouse remains in the same position, with no movement of the right paw toward the spout.  
15:00",
36,36,72, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:45: The mouse is stationary, with both paws resting on the edge of the platform. The water drop is visible on the spout.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout. The water drop remains attached to the spout.  
2:01 - 2:15: The mouse's right paw touches the water drop, causing it to detach and fall. The mouse does not bring the drop to its mouth.  
2:16 - 2:30: The mouse attempts to lick the water drop but fails to make contact. The drop falls to the platform.  
2:31 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
37,37,88, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed it completely. There is no evidence of spillage or incomplete retrieval. The entire drop was consumed, indicating successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water drop, and the mouse consumed it completely. There is no evidence of spillage or incomplete retrieval. The entire drop was consumed, indicating successful retrieval of more than 70% of the water.  
6. 0:00 - 1:50: The mouse remains stationary with both paws on the edge of the platform.  
1:50 - 2:00: The water drop forms and remains attached to the spout.  
2:00 - 2:10: The mouse lifts its right paw and moves it toward the water drop.  
2:10 - 2:20: The right paw makes contact with the water drop, and the mouse brings it closer to its mouth.  
2:20 - 2:30: The mouse extends its tongue and makes physical contact with the water drop.  
2:30 - 2:40: The mouse consumes the water drop completely.  
2:40 - 4:40: The mouse remains stationary with no further movement.  
7. 95%", 95%
38,38,36,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting on the edge.  
1:00 - 1:05: Water drop forms and remains on the spout.  
1:05 - 1:10: Water drop remains attached to the spout.  
1:10 - 1:15: No movement of the right paw or tongue.  
1:15 - 1:20: Water drop remains on the spout.  
1:20 - 1:25: No change in paw or tongue position.  
1:25 - 1:30: Water drop remains attached.  
1:30 - 1:35: No movement of the right paw or tongue.  
1:35 - 1:40: Water drop remains on the spout.  
1:40 - 1:45: No change in paw or tongue position.  
1:45 - 1:50: Water drop remains attached.  
1:50 - 1:55: No movement of the right paw or tongue.  
1:55 - 2:00: Water drop remains on the spout.  
2:00 - 2:05: No change in paw or tongue position.  
2:05 - 2:10: Water drop remains attached.  
2:10 - 2:15: No movement of the right paw or tongue.  
2:15 - 2:20: Water drop remains on the spout.  
2:20 - 2:25: No change in paw or tongue position.  
2:25 - 2:30: Water drop remains attached.  
2:30 - 2:35: No movement of the right paw or tongue.  
2:35 - 2:40: Water drop remains on the spout.  
2:40 - 2:45: No change in paw or tongue position.  
2:45 - 2:50: Water drop remains attached.  
2:50 - 2:55: No movement of the right paw or tongue.  
2:55 - 3:00: Water drop remains on the spout.  
3:00 - 3:05: No change in paw or tongue position.  
3:05 - 3:10: Water drop remains attached.  
3:10 - 3:15: No movement of the right paw or tongue.  
3:15 - 3:20: Water drop remains on the spout.  
3:20 - 3:25: No change in paw or tongue position.  
3:25 - 3:30: Water drop remains attached.  
3:30 - 3:35: No movement of the right paw or tongue.  
3:35 - 3:40: Water drop remains on the spout.  
3:40 - 3:45: No change in paw or tongue position.  
3:45 - 3:50: Water drop remains attached.  
3:50 - 3:55: No movement of the right paw or tongue.  
3:55 - 4:00: Water drop remains on the spout.  
4:00 - 4:05: No change in paw or tongue position.  
4:05 - 4:10: Water drop remains attached.  
4:10 - 4:15: No movement of the right paw or tongue.  
4:15 - 4:20: Water drop remains on the spout.  
4:20 - 4:25: No change in paw or tongue position.  
4:25 - 4:30: Water drop remains attached.  
4:30 - 4:35: No movement of the right paw or tongue.  
4:35 - 4:40: Water drop remains on the spout.  
4:40 - 4:45: No change in paw or tongue position.  
4:45 - 4:50: Water drop remains attached.  
4:50 - 4:55: No movement",
39,39,95, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 1:08: The mouse is stationary with both paws on the surface, head fixed, and no water drop visible.  
1:09 - 1:15: A water drop forms and remains attached to the spout.  
1:16 - 1:30: The mouse remains still, no paw movement toward the spout.  
1:31 - 1:35: The mouse lifts its right paw and moves it toward the water drop.  
1:36 - 1:40: The right paw touches the water drop, but the drop does not detach.  
1:41 - 1:45: The paw retracts without bringing the drop to the mouth.  
1:46 - 4:45: The mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
40,40,17, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws on the edge.  
1:00 - 1:30: Water drop forms and remains on the spout.  
1:30 - 2:00: Mouse lifts its right paw toward the spout but does not touch the water drop.  
2:00 - 2:30: Mouse attempts to lick the spout but does not make contact with the water drop.  
2:30 - 3:00: Mouse continues to attempt reaching the water drop but fails to retrieve it.  
3:00 - 3:30: Water drop remains on the spout, no interaction from the mouse.  
7. 95%", 95%
41,41,40, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 1:04: The mouse is stationary, with both paws resting on the platform. The water drop is visible on the spout.  
   1:05 - 1:10: The water drop detaches from the spout and falls.  
   1:11 - 4:45: The mouse remains in place, with no paw movement toward the spout. The tongue does not make contact with the water drop.  
7. 95%", 95%
42,42,105, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:10: Mouse is stationary, paws on the edge, no water drop visible.  
1:11 - 1:15: Water drop forms and remains on the spout.  
1:16 - 1:20: Water drop remains attached to the spout.  
1:21 - 1:25: Mouse lifts its right paw toward the spout.  
1:26 - 1:30: Mouse's paw touches the water drop, causing it to detach and fall.  
1:31 - 1:35: Water drop falls away from the spout, no further interaction.  
1:36 - 4:45: Mouse attempts to lick the spout but does not consume any water.  
7. 95%", 95%
43,43,79, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:45: The mouse remains stationary with both paws on the platform, no water drop visible.  
1:46 - 2:00: A water drop forms and remains attached to the spout.  
2:01 - 2:10: The mouse lifts its right paw and moves it toward the spout.  
2:11 - 2:20: The right paw touches the water drop, but the drop does not detach.  
2:21 - 2:30: The mouse retracts its paw without retrieving the drop.  
2:31 - 4:45: The mouse remains still, no further interaction with the water drop.  
7. 95%", 95%
44,44,6, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the platform, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
45,45,96, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse's mouth.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse's mouth.  
6. 0:00 - 1:28: The mouse is stationary, with both paws resting on the platform. The water drop is visible on the spout. 1:29 - 1:48: The mouse lifts its right paw and moves it toward the spout. 1:49 - 2:00: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth. 2:01 - 4:45: The mouse uses its tongue to lick the water from its paw, consuming the entire drop. 4:46 - 4:46: The water drop is no longer visible, and the mouse continues to lick its paw.  
7. 95%", 95%
46,46,101, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not reach the spout to retrieve the water. The water drop remained on the spout until the end of the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not reach the spout to retrieve the water. The water drop remained on the spout until the end of the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 1:15: The mouse is stationary, with its paws resting on the edge of the platform. The water drop is visible on the spout, and no movement is observed.  
1:16 - 1:40: The water drop remains attached to the spout. The mouse remains still, with no paw or tongue movement toward the drop.  
1:41 - 2:00: The mouse lifts its right paw slightly but does not reach the spout. The water drop remains on the spout.  
2:01 - 2:30: The mouse extends its right paw toward the spout but does not make contact with the water drop. The paw moves back without retrieving the water.  
2:31 - 3:00: The mouse continues to attempt reaching the spout with its right paw but fails to touch the water drop. The drop remains on the spout.  
3:01 - 3:30: The mouse retracts its paw and remains stationary. The water drop is still attached to the spout.  
3:31 - 4:30: The mouse does not make any further attempts to reach the water drop. The drop remains on the spout.  
4:31 - 4:40: The mouse remains still, with no interaction with the water drop. The drop is still attached to the spout.  
7. 95%", 95%
47,47,89, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 2:08: The mouse is stationary, with both paws resting on the edge.  
2:09 - 2:15: The mouse lifts its right paw and moves it toward the spout.  
2:16 - 2:20: The right paw touches the water drop, but the drop does not detach.  
2:21 - 2:25: The mouse retracts its paw without retrieving the water.  
2:26 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
48,48,69, No, Yes, Yes,50.0,ps," Partial Success: The mouse retrieved some of the water (between 50% and 70%). The mouse successfully reached the water drop with its right paw and brought it to its mouth, but some water was spilled during the process.","1. No  
2. Yes  
3. Yes  
4. 50%  
5. Partial Success: The mouse retrieved some of the water (between 50% and 70%). The mouse successfully reached the water drop with its right paw and brought it to its mouth, but some water was spilled during the process.  
6. 104.0 - 114.0: The mouse lifts its right paw and touches the water drop. 114.0 - 120.0: The mouse brings the water drop to its mouth and begins to drink. 120.0 - 130.0: The mouse continues to drink, but some water is spilled. 130.0 - 140.0: The mouse finishes drinking and the water drop is partially consumed.  
7. 90%", 90%
49,49,65, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:10: The mouse is stationary, with both paws resting on the platform.  
1:10 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:30: The mouse begins to lift its right paw.  
1:30 - 1:40: The right paw reaches the water drop and makes contact.  
1:40 - 1:50: The mouse brings the water drop toward its mouth.  
1:50 - 2:00: The tongue extends and makes contact with the water drop.  
2:00 - 2:10: The mouse consumes the water drop.  
2:10 - 2:20: The water drop is fully consumed, and the mouse retracts its paw.  
7. 95%", 95%
50,50,30, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the video, and no drinking behavior was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the video, and no drinking behavior was observed.  
6. 0:00 - 1:08: The mouse is stationary, with both paws resting on the edge of the platform.  
1:09 - 1:15: The water drop forms and remains attached to the spout.  
1:16 - 1:25: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
1:26 - 1:30: The mouse retracts its paw without making contact with the water drop.  
1:31 - 4:45: The mouse remains in a stationary position, with no further attempts to reach the water drop. The water drop remains on the spout.  
7. 95%", 95%
51,51,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:58: The mouse is stationary, with both paws resting on the edge.  
1:59 - 2:05: The mouse lifts its right paw toward the spout.  
2:06 - 2:10: The right paw touches the water drop, and the mouse begins to bring it toward its mouth.  
2:11 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. 95%", 95%
52,52,110, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on the edge.  
1:00 - 1:50: Water drop forms and remains on the spout.  
1:50 - 2:00: Mouse lifts its right paw toward the spout but does not touch the water drop.  
2:00 - 2:10: Water drop detaches and falls without being retrieved.  
2:10 - 4:40: Mouse remains in place, no further interaction with the water drop.  
7. 95%", 95%
