,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
45,45,42, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse remains stationary with its paws on the surface.  
   1:00 - 1:20: The water drop forms and remains attached to the spout.  
   1:20 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
   1:40 - 2:00: The mouse's right paw touches the water drop and brings it closer to its mouth.  
   2:00 - 2:20: The mouse's tongue makes contact with the water drop and begins to consume it.  
   2:20 - 2:40: The mouse continues to consume the water drop, with the tongue actively licking.  
   2:40 - 3:00: The mouse finishes consuming the water drop and returns its paws to the surface.  
7. 95%", 95%
46,46,11, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:05: The mouse is stationary, with its paws resting on the platform.  
1:06 - 1:30: The water drop forms and remains attached to the spout.  
1:31 - 1:45: The mouse extends its right paw toward the water drop.  
1:46 - 2:00: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
2:01 - 2:15: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
2:16 - 2:30: The mouse consumes the water drop, and the drop disappears completely.  
2:31 - 2:45: The mouse continues to lick its paw, ensuring all water is consumed.  
7. 95%", 95%
47,47,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the water was transferred to its mouth. The mouse then licked the water from its paw, and the entire water drop was consumed.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the water was transferred to its mouth. The mouse then licked the water from its paw, and the entire water drop was consumed.  
6. 0:00 - 1:00: The mouse is positioned in front of the spout, with its paws resting on the surface.  
   1:00 - 1:30: The water drop forms on the spout and remains attached.  
   1:30 - 2:00: The mouse extends its right paw towards the water drop.  
   2:00 - 2:30: The mouse's paw makes contact with the water drop, and the water is transferred to its mouth.  
   2:30 - 3:00: The mouse licks the water from its paw, consuming the entire drop.  
7. 95%", 95%
48,48,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop, indicating full consumption.  
6. 0:00 - 1:15: The mouse is stationary, with its paws resting on the surface.  
1:16 - 1:20: The water drop forms on the spout.  
1:21 - 1:50: The mouse's right paw lifts and moves toward the water drop.  
1:51 - 2:00: The mouse's right paw touches the water drop, and the drop adheres to the paw.  
2:01 - 2:10: The mouse brings the water drop close to its mouth.  
2:11 - 2:20: The mouse's tongue makes physical contact with the water drop.  
2:21 - 4:45: The mouse continues to consume the water drop, with the tongue licking the water.  
7. 95%", 95%
49,49,85, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The entire drop was consumed, as evidenced by the absence of any residual water and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The entire drop was consumed, as evidenced by the absence of any residual water and the mouse's licking behavior.  
6. 0:00 - 1:00: The mouse is stationary, with both paws resting on the surface.  
1:00 - 1:20: The mouse begins to lift its right paw toward the spout.  
1:20 - 1:40: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
1:40 - 2:00: The mouse's tongue makes contact with the water drop, and it begins to lick.  
2:00 - 2:20: The mouse continues to lick the water drop, consuming it completely.  
2:20 - 2:40: The mouse finishes drinking and returns its paws to the resting position.  
7. 95%", 95%
50,50,43, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the water.","1. Yes
2. Yes
3. No
4. 100%
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the water.
6. 0:00 - 1:05: The mouse is stationary with its paws on the surface.
1:06 - 1:15: The water drop appears on the spout.
1:16 - 1:25: The mouse's right paw moves towards the water drop.
1:26 - 1:35: The mouse's right paw touches the water drop.
1:36 - 1:45: The mouse's right paw brings the water drop closer to its mouth.
1:46 - 2:00: The mouse's tongue makes contact with the water drop.
2:01 - 2:10: The mouse continues to lick the water drop.
2:11 - 2:20: The mouse finishes drinking the water drop.
2:21 - 2:30: The mouse's right paw returns to the surface.
2:31 - 2:40: The mouse remains stationary with its paws on the surface.
7. 95%", 95%
51,51,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse remains stationary, with no visible movement.  
   1:00 - 1:20: The water drop forms and remains attached to the spout.  
   1:20 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
   1:40 - 2:00: The right paw makes contact with the water drop and brings it closer to the mouth.  
   2:00 - 2:20: The mouse's tongue extends and makes contact with the water drop.  
   2:20 - 2:40: The mouse consumes the water drop, with the tongue actively licking.  
   2:40 - 3:00: The mouse continues to lick, ensuring all water is consumed.  
   3:00 - 3:05: The mouse returns to a stationary position.  
7. 95%", 95%
52,52,3, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:05: The mouse is stationary, with both paws resting on the platform.  
1:06 - 1:45: The water drop forms on the spout and remains attached.  
1:46 - 2:00: The mouse extends its right paw toward the water drop.  
2:01 - 2:15: The mouse's right paw makes contact with the water drop, and the drop is transferred to the mouth.  
2:16 - 2:30: The mouse's tongue makes contact with the water drop, and the mouse begins to drink.  
2:31 - 4:45: The mouse continues to drink, with the tongue actively licking the water drop.  
7. 95%", 95%
53,53,13, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:00: The mouse remains stationary with both paws on the surface.  
   1:00 - 1:10: The mouse lifts its right paw and moves it toward the spout.  
   1:10 - 1:20: The water drop is visible on the spout, and the mouse's right paw makes contact with it.  
   1:20 - 1:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the water.  
   1:30 - 2:00: The mouse continues to lick the water, consuming it completely.  
   2:00 - 2:30: The mouse finishes drinking and returns its paws to the surface.  
7. 95%", 95%
54,54,47, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 0:05: The mouse's right paw moves toward the spout.  
   0:05 - 0:10: The mouse's right paw touches the water drop on the spout.  
   0:10 - 0:15: The mouse's tongue makes physical contact with the water drop.  
   0:15 - 0:20: The mouse drinks the water drop.  
   0:20 - 0:25: The mouse's right paw returns to its original position.  
7. 95%", 95%
55,55,83,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:15: The mouse is positioned with its head fixed, paws resting on the platform.  
0:16 - 0:20: A water drop forms on the spout and remains attached.  
0:21 - 0:30: The mouse extends its right paw toward the spout but does not make contact with the water drop.  
0:31 - 0:40: The mouse retracts its paw without touching the drop.  
0:41 - 1:00: The mouse remains still, with no further movement toward the spout.  
1:01 - 1:10: The water drop remains on the spout, unaltered.  
1:11 - 1:20: The mouse makes no further attempts to reach the water.  
1:21 - 1:30: The mouse remains in the same position, with no interaction with the water drop.  
1:31 - 1:40: The water drop is still present on the spout.  
1:41 - 1:50: The mouse does not move its paws or tongue toward the water.  
1:51 - 2:00: The mouse remains stationary, with no interaction with the water drop.  
2:01 - 2:10: The water drop remains on the spout, unchanged.  
2:11 - 2:20: The mouse does not attempt to reach the water.  
2:21 - 2:30: The mouse remains in the same position, with no movement toward the spout.  
2:31 - 2:40: The water drop is still present on the spout.  
2:41 - 2:50: The mouse does not move its paws or tongue toward the water.  
2:51 - 3:00: The mouse remains stationary, with no interaction with the water drop.  
3:01 - 3:10: The water drop remains on the spout, unchanged.  
3:11 - 3:20: The mouse does not attempt to reach the water.  
3:21 - 3:30: The mouse remains in the same position, with no movement toward the spout.  
3:31 - 3:40: The water drop is still present on the spout.  
3:41 - 3:50: The mouse does not move its paws or tongue toward the water.  
3:51 - 4:00: The mouse remains stationary, with no interaction with the water drop.  
4:01 - 4:10: The water drop remains on the spout, unchanged.  
4:11 - 4:20: The mouse does not attempt to reach the water.  
4:21 - 4:30: The mouse remains in the same position, with no movement toward the spout.  
4:31 - 4:40: The water drop is still present on the spout.  
4:41 - 4:50: The mouse does not move its paws or tongue toward the water.  
4:51 - 5:00: The mouse remains stationary, with no interaction with the water drop.  
5:01 - 5:10: The water drop remains on the spout, unchanged.  
5:11 - 5:20: The mouse does not attempt to reach the water.  
5:21 - 5:30: The mouse remains in the same position, with no movement toward the spout.  
5:31 - 5:40: The water drop is still present on the spout.  
5:41 - 5:50: The mouse does not move its paws or tongue toward the water.  
5:51 - 6:00: The mouse remains stationary, with no interaction with the water drop.  
6:01 - 6:10: The water drop remains on the spout, unchanged.  
6:11 - 6:20: The mouse does not attempt to reach the water.  
6:21 - 6:30: The mouse remains in the same position, with no movement toward the",
56,56,73, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse remains stationary, with no visible movement.  
   1:00 - 1:20: The water drop forms and remains attached to the spout.  
   1:20 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
   1:40 - 2:00: The mouse's right paw makes contact with the water drop and brings it toward the mouth.  
   2:00 - 2:20: The mouse's tongue makes contact with the water drop, and the drop is consumed.  
   2:20 - 2:40: The mouse continues to consume the water drop, with no visible spillage.  
   2:40 - 3:00: The mouse finishes consuming the water drop and returns its paw to the resting position.  
7. 95%", 95%
57,57,45, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:00: The mouse remains stationary, with both paws on the surface.  
   1:00 - 2:00: The mouse begins to move its right paw toward the spout.  
   2:00 - 2:30: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   2:30 - 3:00: The mouse's tongue makes contact with the water drop, and it begins to drink.  
   3:00 - 4:00: The mouse continues to drink, with the water drop fully consumed.  
7. 95%", 95%
58,58,80, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 0:48: The mouse remains stationary, with both paws on the surface.  
   0:49 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
   1:01 - 1:10: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   1:11 - 1:20: The mouse's tongue extends and makes contact with the water drop.  
   1:21 - 4:45: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
59,59,53, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 0:05: The mouse is positioned in front of the spout with its head fixed.  
   0:05 - 0:10: The water drop forms on the spout.  
   0:10 - 0:15: The mouse's right paw moves towards the water drop.  
   0:15 - 0:20: The mouse's right paw touches the water drop.  
   0:20 - 0:25: The mouse's tongue makes contact with the water drop.  
   0:25 - 0:30: The mouse consumes the water drop.  
   0:30 - 0:35: The mouse's right paw returns to its original position.  
7. 95%", 95%
60,60,20, Yes, Yes, Yes,90.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There was a small amount of spillage, but the bulk of the water was ingested.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There was a small amount of spillage, but the bulk of the water was ingested.  
6. 0:00 - 2:30: The mouse remains stationary, with no visible movement of the paws or tongue.  
2:30 - 3:00: The water drop forms and remains attached to the spout.  
3:00 - 3:30: The mouse's right paw lifts and moves toward the water drop.  
3:30 - 4:00: The right paw makes contact with the water drop, and the mouse begins to retrieve it.  
4:00 - 4:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
4:30 - 5:00: The mouse consumes the water drop, with some spillage observed.  
7. 95%", 95%
61,61,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:05: The mouse is stationary, with both paws resting on the platform.  
1:06 - 1:45: The water drop forms and remains attached to the spout.  
1:46 - 2:00: The mouse extends its right paw toward the water drop.  
2:01 - 2:15: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
2:16 - 2:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
2:31 - 2:45: The mouse consumes the water drop, and the drop is no longer visible.  
2:46 - 4:40: The mouse returns to a stationary position, with no further interaction with the spout.  
7. 95%", 95%
62,62,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. 0:00 - 1:00: The mouse is stationary, with its right paw resting on the surface.  
1:00 - 1:30: The water drop forms and remains attached to the spout.  
1:30 - 2:00: The mouse extends its right paw toward the water drop.  
2:00 - 2:30: The mouse's paw touches the water drop, and the drop adheres to the paw.  
2:30 - 3:00: The mouse brings the water drop to its mouth and begins to lick it.  
3:00 - 3:30: The mouse continues to lick the water drop, consuming it entirely.  
3:30 - 4:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
63,63,12, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:40: The mouse is stationary, with both paws resting on the surface.  
   1:40 - 2:10: The mouse lifts its right paw and extends it toward the spout.  
   2:10 - 2:20: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   2:20 - 2:30: The mouse brings the paw with the water drop toward its mouth.  
   2:30 - 4:45: The mouse uses its tongue to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%
64,64,76, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the drop was fully transferred to the mouth, with the tongue making contact and consuming the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the drop was fully transferred to the mouth, with the tongue making contact and consuming the entire drop.  
6. 0:00 - 0:30: The mouse is stationary, with both paws resting on the surface.  
   0:30 - 0:40: The mouse lifts its right paw and extends it toward the spout.  
   0:40 - 0:50: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   0:50 - 1:00: The mouse brings the paw with the water drop toward its mouth.  
   1:00 - 1:10: The tongue makes contact with the water drop, and the mouse begins to consume it.  
   1:10 - 1:20: The mouse continues to lick the water drop, and the drop is fully consumed.  
   1:20 - 1:30: The mouse finishes drinking, and the paw returns to the resting position.  
7. 95%", 95%
65,65,23,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: Mouse is stationary, paws on the surface, no water drop visible.  
1:06 - 1:10: Water drop forms and attaches to the spout.  
1:11 - 1:15: Mouse's left paw lifts and moves toward the water drop.  
1:16 - 1:20: Mouse's left paw touches the water drop, but the drop remains attached to the spout.  
1:21 - 1:25: Mouse's left paw retracts, and the water drop remains on the spout.  
1:26 - 1:30: Mouse's right paw lifts and moves toward the water drop.  
1:31 - 1:35: Mouse's right paw touches the water drop, but the drop remains attached to the spout.  
1:36 - 1:40: Mouse's right paw retracts, and the water drop remains on the spout.  
1:41 - 2:00: Mouse's left paw lifts and moves toward the water drop.  
2:01 - 2:05: Mouse's left paw touches the water drop, but the drop remains attached to the spout.  
2:06 - 2:10: Mouse's left paw retracts, and the water drop remains on the spout.  
2:11 - 2:30: Mouse's right paw lifts and moves toward the water drop.  
2:31 - 2:35: Mouse's right paw touches the water drop, but the drop remains attached to the spout.  
2:36 - 2:40: Mouse's right paw retracts, and the water drop remains on the spout.  
2:41 - 3:00: Mouse's left paw lifts and moves toward the water drop.  
3:01 - 3:05: Mouse's left paw touches the water drop, but the drop remains attached to the spout.  
3:06 - 3:10: Mouse's left paw retracts, and the water drop remains on the spout.  
3:11 - 3:30: Mouse's right paw lifts and moves toward the water drop.  
3:31 - 3:35: Mouse's right paw touches the water drop, but the drop remains attached to the spout.  
3:36 - 3:40: Mouse's right paw retracts, and the water drop remains on the spout.  
3:41 - 4:00: Mouse's left paw lifts and moves toward the water drop.  
4:01 - 4:05: Mouse's left paw touches the water drop, but the drop remains attached to the spout.  
4:06 - 4:10: Mouse's left paw retracts, and the water drop remains on the spout.  
4:11 - 4:30: Mouse's right paw lifts and moves toward the water drop.  
4:31 - 4:35: Mouse's right paw touches the water drop, but the drop remains attached to the spout.  
4:36 - 4:40: Mouse's right paw retracts, and the water drop remains on the spout.  
4:41 - 5:00: Mouse's left paw lifts and moves toward the water drop.  
5:01 - 5:05: Mouse's left paw touches the water drop, but the drop remains attached to the spout.  
5:06 - 5:10: Mouse's left paw retracts, and the water drop remains on the spout.  
5:11 - 5:30: Mouse's right paw lifts and moves toward the water drop.  
5:31 - 5:35: Mouse's right paw touches the water drop, but the drop remains attached to the spout.  
5:36 - 5:40: Mouse's right paw retracts, and the water drop remains on the spout.  
5:41 - 6:00: Mouse's left paw lifts and moves toward the water drop.  
6:01 - 6:05: Mouse's left paw touches the water drop, but the drop remains attached to the spout.  
6:0",
66,66,57, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the water drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the water drop, indicating full consumption.  
6. 0:58 - 1:02: Water drop forms on the spout.  
1:02 - 1:06: Mouse's right paw moves toward the water drop.  
1:06 - 1:10: Right paw touches the water drop.  
1:10 - 1:14: Water drop is transferred to the mouth.  
1:14 - 4:45: Mouse licks and consumes the water drop.  
7. 95%", 95%
67,67,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 0:25: The mouse is stationary, with both paws resting on the surface.  
   0:26 - 0:35: The mouse lifts its right paw and moves it toward the spout.  
   0:36 - 0:45: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   0:46 - 0:55: The mouse brings the water drop closer to its mouth using the right paw.  
   0:56 - 1:05: The mouse's tongue extends and makes contact with the water drop.  
   1:06 - 1:15: The mouse begins to lick the water drop, consuming it.  
   1:16 - 1:25: The mouse continues to lick the water drop, with the tongue making repeated contact.  
   1:26 - 1:35: The water drop is fully consumed, and the mouse continues to lick its paw.  
   1:36 - 1:45: The mouse finishes licking and returns its paw to the resting position.  
7. 95%", 95%
68,68,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made contact with the water, indicating full consumption.  
6. 0:00 - 1:40: The water drop forms and remains attached to the spout.  
   1:40 - 2:00: The mouse's right paw lifts and moves toward the water drop.  
   2:00 - 2:10: The mouse's right paw touches the water drop.  
   2:10 - 2:20: The mouse's tongue makes contact with the water drop.  
   2:20 - 4:40: The mouse consumes the water drop.  
7. 95%", 95%
69,69,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:00: The mouse is stationary, with both paws resting on the platform.  
1:00 - 1:30: The water drop forms and remains attached to the spout.  
1:30 - 2:00: The mouse extends its right paw toward the water drop.  
2:00 - 2:30: The mouse's right paw makes contact with the water drop and lifts it.  
2:30 - 3:00: The mouse brings the water drop to its mouth and begins to lick it.  
3:00 - 4:00: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
70,70,81, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: Mouse remains stationary, no water drop visible.  
1:00 - 1:30: Water drop forms and remains attached to the spout.  
1:30 - 2:00: Mouse extends right paw toward the water drop.  
2:00 - 2:30: Mouse's paw makes contact with the water drop, retrieving it.  
2:30 - 3:00: Mouse brings the water drop to its mouth and begins drinking.  
3:00 - 4:00: Mouse continues to drink, with the tongue making contact with the water.  
4:00 - 4:40: Mouse finishes drinking, with no water remaining on the spout.  
7. 95%", 95%
71,71,38, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed.  
6. 0:00 - 1:00: The mouse is stationary, with both paws resting on the platform.  
1:00 - 1:20: The water drop appears on the spout.  
1:20 - 1:40: The mouse extends its right paw toward the water drop.  
1:40 - 2:00: The mouse's right paw touches the water drop, but the drop does not detach.  
2:00 - 2:20: The mouse attempts to bring the water drop closer to its mouth but fails to retrieve it.  
2:20 - 2:40: The mouse retracts its paw, and the water drop remains on the spout.  
2:40 - 3:00: The mouse remains stationary, with no further attempts to retrieve the water drop.  
7. 95%", 95%
