,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
28,28,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw approach the spout to retrieve the water. The water drop remained on the spout without any physical interaction from the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw approach the spout to retrieve the water. The water drop remained on the spout without any physical interaction from the mouse.  
6. 0:00 - 0:40: The mouse is stationary, with its head fixed and paws resting on the platform.  
0:40 - 1:00: The mouse begins to move its right paw upward toward the spout.  
1:00 - 1:20: The right paw reaches the spout but does not make contact with the water drop.  
1:20 - 1:40: The right paw retracts without touching the water drop.  
1:40 - 2:00: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
29,29,8, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:00: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
1:00 - 1:30: The water drop appears on the spout. The mouse remains stationary, with no movement of the paws or tongue.  
1:30 - 2:00: The mouse begins to move its right paw toward the spout but does not make contact with the water drop.  
2:00 - 3:00: The mouse continues to attempt reaching the water drop with its right paw but fails to touch it.  
3:00 - 4:00: The mouse retracts its paw and remains in a stationary position.  
4:00 - 4:40: The mouse does not make any further attempts to reach the water drop.  
7. 95%", 95%
30,30,6, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full amount. There was no spillage or loss of the drop during retrieval. The entire water drop was ingested, indicating a complete and successful retrieval.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full amount. There was no spillage or loss of the drop during retrieval. The entire water drop was ingested, indicating a complete and successful retrieval.  
6. 0:00 - 1:40: The mouse remains stationary, with no movement of the right paw or tongue.  
1:40 - 2:00: The mouse begins to lift its right paw toward the spout.  
2:00 - 2:20: The right paw makes contact with the water drop, and the drop is dislodged from the spout.  
2:20 - 2:40: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
2:40 - 4:40: The mouse consumes the water drop, with no visible spillage.  
7. 95%", 95%
31,31,96, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:40: The mouse remains stationary with no movement of the right paw or tongue.  
2:40 - 3:00: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
3:00 - 4:40: The mouse brings its right paw close to the spout but does not touch the water drop.  
4:40 - 5:00: The mouse attempts to lick the water drop but does not make contact.  
5:00 - 5:00: The mouse returns to a stationary position with no further movement.  
7. 95%", 95%
32,32,101, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout until the end of the video, and no water was retrieved.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
1:00 - 2:00: The mouse begins to move its right paw toward the spout.  
2:00 - 3:00: The right paw reaches the spout, but the water drop remains attached and is not touched.  
3:00 - 4:00: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
4:00 - 5:00: The mouse continues to attempt to reach the water drop, but no physical contact is made.  
7. 95%", 95%
33,33,7, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop. There is no visual evidence of the drop detaching or being lost before consumption. The mouse’s actions were coordinated and resulted in complete retrieval and ingestion of the water drop.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop. There is no visual evidence of the drop detaching or being lost before consumption. The mouse’s actions were coordinated and resulted in complete retrieval and ingestion of the water drop.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with both paws resting on the platform.  
1:09 - 1:20: The mouse lifts its right paw and extends it toward the spout.  
1:21 - 1:30: The right paw makes contact with the water drop on the spout.  
1:31 - 1:40: The mouse brings the water drop close to its mouth using the right paw.  
1:41 - 2:00: The mouse’s tongue makes contact with the water drop and begins to consume it.  
2:01 - 4:45: The mouse continues to lick and consume the water drop, with the tongue in continuous contact.  
4:46 - 4:46: The water drop is fully consumed, and the mouse stops licking.  
7. 95%", 95%
34,34,69,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was retrieved.  
6. 0:00 - 0:05: The mouse is positioned in the apparatus, head fixed, with its paws resting.  
0:05 - 0:10: The water drop forms on the spout.  
0:10 - 0:20: The mouse's right paw lifts slightly but does not move toward the spout.  
0:20 - 0:30: The mouse's right paw remains stationary, and the water drop stays on the spout.  
0:30 - 0:40: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
0:40 - 0:50: The mouse's right paw remains still, and the water drop is still on the spout.  
0:50 - 1:00: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
1:00 - 1:10: The mouse's right paw remains stationary, and the water drop is still on the spout.  
1:10 - 1:20: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
1:20 - 1:30: The mouse's right paw remains still, and the water drop is still on the spout.  
1:30 - 1:40: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
1:40 - 1:50: The mouse's right paw remains stationary, and the water drop is still on the spout.  
1:50 - 2:00: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
2:00 - 2:10: The mouse's right paw remains still, and the water drop is still on the spout.  
2:10 - 2:20: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
2:20 - 2:30: The mouse's right paw remains stationary, and the water drop is still on the spout.  
2:30 - 2:40: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
2:40 - 2:50: The mouse's right paw remains still, and the water drop is still on the spout.  
2:50 - 3:00: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
3:00 - 3:10: The mouse's right paw remains stationary, and the water drop is still on the spout.  
3:10 - 3:20: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
3:20 - 3:30: The mouse's right paw remains still, and the water drop is still on the spout.  
3:30 - 3:40: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
3:40 - 3:50: The mouse's right paw remains stationary, and the water drop is still on the spout.  
3:50 - 4:00: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
4:00 - 4:10: The mouse's right paw remains still, and the water drop is still on the spout.  
4:10 - 4:20: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
4:20 - 4:30: The mouse's right paw remains stationary, and the water drop is still on the spout.  
4:30 - 4:40: The mouse's right paw does not move toward the spout, and the water drop remains attached.  
4:40 - 4:50: The mouse's right paw remains still, and the water drop is still on the spout.",
35,35,30, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw and made direct contact with the water drop on the spout. The water drop was fully transferred to the paw and then brought to the mouth, where the tongue made clear contact and consumed the entire drop. There is no visual evidence of spillage or incomplete retrieval. The mouse successfully ingested the entire water drop.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw and made direct contact with the water drop on the spout. The water drop was fully transferred to the paw and then brought to the mouth, where the tongue made clear contact and consumed the entire drop. There is no visual evidence of spillage or incomplete retrieval. The mouse successfully ingested the entire water drop.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement of the paws or tongue.  
1:00 - 1:10: A water drop forms and remains attached to the spout.  
1:10 - 1:20: The mouse begins to lift its right paw toward the spout.  
1:20 - 1:30: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:30 - 1:40: The mouse retracts its paw, bringing the water drop toward the mouth.  
1:40 - 2:00: The tongue extends and makes contact with the water drop on the paw, and the mouse begins to lick.  
2:00 - 2:10: The mouse continues to lick the water from its paw, consuming the entire drop.  
2:10 - 2:20: The mouse finishes drinking, with no water remaining on the paw or spout.  
7. 95%", 95%
36,36,21, Yes, Yes, Yes,95.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the majority of the drop, with only a small amount remaining on the spout.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the majority of the drop, with only a small amount remaining on the spout.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:06 - 1:10: A water drop forms and remains attached to the spout.  
1:11 - 1:15: The mouse begins to lift its right paw toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop, and the drop is dislodged.  
1:21 - 1:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
1:31 - 4:45: The mouse consumes the water drop, with the tongue actively licking and the paws holding the drop close to the mouth.  
7. 95%", 95%
37,37,42,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 0:48: Mouse is stationary, head fixed, paws resting on the platform.  
0:49 - 1:00: Mouse begins to move its right paw toward the spout.  
1:01 - 1:10: Right paw makes contact with the water drop, but no physical transfer occurs.  
1:11 - 1:20: Mouse retracts paw without retrieving water.  
1:21 - 1:30: Mouse licks its paws, but no water is visible on the tongue or paws.  
1:31 - 2:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
2:01 - 2:30: Mouse remains in the same position, no further movement toward the spout.  
2:31 - 3:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
3:01 - 3:30: Mouse remains in the same position, no further movement toward the spout.  
3:31 - 4:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
4:01 - 4:30: Mouse remains in the same position, no further movement toward the spout.  
4:31 - 5:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
5:01 - 5:30: Mouse remains in the same position, no further movement toward the spout.  
5:31 - 6:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
6:01 - 6:30: Mouse remains in the same position, no further movement toward the spout.  
6:31 - 7:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
7:01 - 7:30: Mouse remains in the same position, no further movement toward the spout.  
7:31 - 8:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
8:01 - 8:30: Mouse remains in the same position, no further movement toward the spout.  
8:31 - 9:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
9:01 - 9:30: Mouse remains in the same position, no further movement toward the spout.  
9:31 - 10:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
10:01 - 10:30: Mouse remains in the same position, no further movement toward the spout.  
10:31 - 11:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
11:01 - 11:30: Mouse remains in the same position, no further movement toward the spout.  
11:31 - 12:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
12:01 - 12:30: Mouse remains in the same position, no further movement toward the spout.  
12:31 - 13:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
13:01 - 13:30: Mouse remains in the same position, no further movement toward the spout.  
13:31 - 14:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
14:01 - 14:30: Mouse remains in the same position, no further movement toward the spout.  
14:31 - 15:00: Mouse continues to lick its paws and mouth, but no water is consumed.  
15:01 - 15:30: Mouse remains in the same position, no further movement toward the spout.  
15:31 - 16:",
38,38,19, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement toward the spout.  
1:06 - 1:10: Water drop appears on the spout.  
1:11 - 1:15: Mouse remains still, no paw or tongue movement toward the drop.  
1:16 - 2:00: Mouse begins to move its right paw upward, but it does not reach the spout or the water drop.  
2:01 - 2:10: Right paw moves closer to the spout but does not make contact with the water drop.  
2:11 - 2:20: Right paw hovers near the spout but does not touch the drop.  
2:21 - 2:30: Right paw retracts without contact.  
2:31 - 4:45: Mouse remains in position, no further attempts to reach the water drop.  
7. 95%", 95%
39,39,94,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout or bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, paws resting.  
1:06 - 1:10: Water drop forms and remains on the spout.  
1:11 - 1:15: Water drop is visible on the spout, no interaction.  
1:16 - 1:20: Mouse begins to move its right paw upward.  
1:21 - 1:25: Right paw moves toward the spout but does not touch the water drop.  
1:26 - 1:30: Right paw retracts without contact.  
1:31 - 1:35: Mouse remains still, no further movement.  
1:36 - 1:40: No change observed.  
1:41 - 1:45: No change observed.  
1:46 - 1:50: No change observed.  
1:51 - 1:55: No change observed.  
1:56 - 2:00: No change observed.  
2:01 - 2:05: No change observed.  
2:06 - 2:10: No change observed.  
2:11 - 2:15: No change observed.  
2:16 - 2:20: No change observed.  
2:21 - 2:25: No change observed.  
2:26 - 2:30: No change observed.  
2:31 - 2:35: No change observed.  
2:36 - 2:40: No change observed.  
2:41 - 2:45: No change observed.  
2:46 - 2:50: No change observed.  
2:51 - 2:55: No change observed.  
2:56 - 3:00: No change observed.  
3:01 - 3:05: No change observed.  
3:06 - 3:10: No change observed.  
3:11 - 3:15: No change observed.  
3:16 - 3:20: No change observed.  
3:21 - 3:25: No change observed.  
3:26 - 3:30: No change observed.  
3:31 - 3:35: No change observed.  
3:36 - 3:40: No change observed.  
3:41 - 3:45: No change observed.  
3:46 - 3:50: No change observed.  
3:51 - 3:55: No change observed.  
3:56 - 4:00: No change observed.  
4:01 - 4:05: No change observed.  
4:06 - 4:10: No change observed.  
4:11 - 4:15: No change observed.  
4:16 - 4:20: No change observed.  
4:21 - 4:25: No change observed.  
4:26 - 4:30: No change observed.  
4:31 - 4:35: No change observed.  
4:36 - 4:40: No change observed.  
4:41 - 4:45: No change observed.  
4:46 - 4:50: No change observed.  
4:51 - 4:55: No change observed.  
4:56 - 5:00: No change observed.  
5:01 - 5:05: No change observed.  
5:06 - 5:10: No change observed.  
5:11 - 5:15: No change observed.  
5:16 - 5:20: No change observed.  
5:21 - 5:25: No change observed.  
5:26 - 5:30: No change observed.  
5:31 - 5:35: No change observed.  
5:36 - 5:40: No change observed.  
5:",
40,40,97, Yes, Yes, Yes,90.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouth, and the mouse consumed most of it, as evidenced by the tongue making contact and the visible reduction of the drop. The mouse's actions indicate effective retrieval and consumption, exceeding 70% of the water.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouth, and the mouse consumed most of it, as evidenced by the tongue making contact and the visible reduction of the drop. The mouse's actions indicate effective retrieval and consumption, exceeding 70% of the water.  
6. Timeline of key events:  
0:00 - 1:00: The mouse remains stationary, with no movement of the paws or tongue.  
1:00 - 2:00: The mouse begins to move its right paw toward the spout.  
2:00 - 2:30: The right paw makes contact with the water drop, and the drop is lifted from the spout.  
2:30 - 3:00: The mouse brings the water drop close to its mouth, and the tongue extends to make contact with the water.  
3:00 - 3:30: The mouse consumes the water, with the tongue actively licking the drop.  
3:30 - 4:00: The mouse continues to lick the remaining water, with the paw still holding the drop.  
7. Confidence: 95%", Confidence: 95%
41,41,92,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 0:30: The mouse remains stationary with its paws at rest, and the water drop is visible on the spout.  
0:30 - 0:45: The mouse begins to move its paws slightly but does not extend them toward the spout.  
0:45 - 1:00: The mouse continues to move its paws but does not make contact with the water drop.  
1:00 - 1:15: The mouse's tongue moves slightly but does not touch the water drop.  
1:15 - 1:30: The mouse's paws remain in place, and no interaction with the water drop occurs.  
1:30 - 1:45: The water drop remains attached to the spout, and the mouse does not attempt to retrieve it.  
1:45 - 2:00: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
2:00 - 2:15: The mouse's paws and tongue continue to be inactive, and the water drop remains attached.  
2:15 - 2:30: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
2:30 - 2:45: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
2:45 - 3:00: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
3:00 - 3:15: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
3:15 - 3:30: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
3:30 - 3:45: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
3:45 - 4:00: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
4:00 - 4:15: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
4:15 - 4:30: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
4:30 - 4:45: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
4:45 - 5:00: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
5:00 - 5:15: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
5:15 - 5:30: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
5:30 - 5:45: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
5:45 - 6:00: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
6:00 - 6:15: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
6:15 - 6:30: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
6:30 - 6:45: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
6:45 - 7:00: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
7:00 - 7:15: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
7:15 - 7:30: The mouse's paws and tongue remain inactive, and the water drop is still on the spout.  
7:30 - 7:",
42,42,9, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the platform, no water drop visible.  
1:21 - 1:30: The water drop appears on the spout, and the mouse begins to lift its right paw.  
1:31 - 1:40: The mouse extends its right paw toward the water drop but does not make contact.  
1:41 - 2:00: The mouse retracts its paw without touching the drop.  
2:01 - 4:45: The mouse remains in place, no further movement toward the spout.  
7. 95%", 95%
43,43,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:10: The mouse remains stationary, with no visible movement of the right paw or tongue.  
1:10 - 1:15: The mouse's right paw lifts and moves toward the spout, making contact with the water drop.  
1:15 - 1:20: The water drop is transferred to the mouse's mouth, and the tongue makes contact with the water.  
1:20 - 4:45: The mouse consumes the water drop, with the tongue actively licking and the paw holding the drop close to the mouth.  
7. 95%", 95%
44,44,85, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no licking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. No water was retrieved, and no licking occurred.  
6. 0:00 - 2:20: The mouse remains stationary with no movement of the right paw or tongue.  
2:20 - 2:30: The mouse lifts its right paw slightly but does not reach the spout.  
2:30 - 4:45: The mouse remains in place with no further movement of the right paw or tongue.  
7. 95%", 95%
45,45,34, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial, but no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial, but no retrieval occurred.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
46,46,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:06 - 1:10: Water drop forms and remains attached to the spout.  
1:11 - 1:20: Mouse remains still, no paw or tongue movement toward the drop.  
1:21 - 2:00: Mouse begins to move its right paw toward the spout but does not make contact with the water drop.  
2:01 - 2:10: Right paw lifts and moves closer to the spout but does not touch the drop.  
2:11 - 2:20: Right paw continues to move toward the drop but remains at a distance.  
2:21 - 2:30: Right paw is positioned near the spout but does not make contact with the water drop.  
2:31 - 2:40: Right paw retracts without touching the drop.  
2:41 - 3:00: Mouse remains stationary, no further attempts to reach the drop.  
7. 95%", 95%
47,47,13, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made contact with the water drop on the spout, and successfully brought the drop into its mouth. The tongue made clear physical contact with the water, and the entire drop was consumed without spillage or loss. The mouse’s behavior indicates full retrieval and consumption of the reward.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made contact with the water drop on the spout, and successfully brought the drop into its mouth. The tongue made clear physical contact with the water, and the entire drop was consumed without spillage or loss. The mouse’s behavior indicates full retrieval and consumption of the reward.  
6. Timeline of key events:  
0:00 - 0:50: The mouse is stationary, head fixed, with both paws resting on the platform.  
0:51 - 1:05: The mouse begins to lift its right paw, extending it toward the spout.  
1:06 - 1:15: The right paw makes contact with the water drop on the spout, and the drop is dislodged.  
1:16 - 1:20: The water drop is transferred to the mouse’s mouth, and the tongue makes contact with the drop.  
1:21 - 1:30: The mouse consumes the water drop, with visible licking and swallowing motions.  
1:31 - 1:40: The mouse continues to lick its paw and mouth, ensuring complete consumption.  
1:41 - 2:00: The mouse returns to a resting position, with no further movement.  
7. 95%", 95%
48,48,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not consumed.  
6. 0:00 - 1:40: Water drop forms and remains on the spout.  
1:40 - 2:00: Mouse's right paw lifts and moves toward the spout.  
2:00 - 2:10: Right paw touches the water drop, but no physical contact is made between the tongue and the drop.  
2:10 - 2:20: Water drop detaches from the spout and falls.  
2:20 - 2:30: Mouse attempts to lick the water drop, but the drop is no longer on the spout.  
2:30 - 2:40: Mouse's tongue extends but does not make contact with the water drop.  
2:40 - 2:50: Mouse's right paw returns to its original position.  
2:50 - 3:00: Mouse remains stationary, no further movement observed.  
7. 95%", 95%
49,49,83, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No consumable interaction occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No consumable interaction occurred.  
6. 0:00 - 2:50: The mouse remains stationary, with no movement of the right paw or tongue toward the spout.  
2:50 - 3:05: The mouse extends its right paw toward the spout, making contact with the water drop.  
3:05 - 3:10: The water drop detaches from the spout and is held by the paw.  
3:10 - 3:20: The mouse brings the paw to its mouth, but the tongue does not make contact with the water drop.  
3:20 - 3:30: The mouse retracts its paw, and the water drop is not consumed.  
7. 95%", 95%
50,50,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:10: A water drop forms and remains attached to the spout.  
1:11 - 1:15: The mouse begins to move its right paw toward the spout.  
1:16 - 1:20: The right paw approaches the spout but does not make contact with the water drop.  
1:21 - 1:30: The right paw retracts without touching the drop.  
1:31 - 4:40: The mouse remains in place, with no further interaction with the water drop.  
7. 95%", 95%
