,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
30,30,2, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:00: Mouse remains stationary, paws on surface, no water drop visible.  
1:00 - 1:20: Water drop appears on spout, mouse remains still.  
1:20 - 2:00: Mouse lifts right paw slightly but does not reach the spout or touch the water drop.  
2:00 - 3:00: Mouse moves left paw toward the drop but does not make contact.  
3:00 - 4:00: Mouse attempts to reach with right paw but fails to touch the drop.  
4:00 - 5:00: Mouse continues to move paws but no contact with water drop.  
5:00 - 5:30: Water drop remains on spout, no interaction observed.  
7. 95%", 95%
31,31,56, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water, and the mouse consumed the entire drop, as evidenced by the absence of the drop and the visible licking motion. The mouse's actions indicate full retrieval and consumption of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water, and the mouse consumed the entire drop, as evidenced by the absence of the drop and the visible licking motion. The mouse's actions indicate full retrieval and consumption of the water.  
6. 0:00 - 2:20: The mouse remains stationary, with no visible movement of the paw or tongue.  
2:21 - 2:25: The mouse extends its right paw toward the water drop.  
2:26 - 2:30: The mouse's paw makes contact with the water drop, and the drop is dislodged.  
2:31 - 4:45: The mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
32,32,31, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the video, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the video, and no retrieval occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws on surface, no movement.  
1:00 - 1:30: Mouse begins to lift right paw, but does not reach the spout.  
1:30 - 2:00: Right paw moves slightly but does not contact the water drop.  
2:00 - 2:30: Mouse attempts to lick, but tongue does not reach the water drop.  
2:30 - 3:00: Water drop remains on spout, no interaction.  
3:00 - 3:45: Mouse continues to attempt reaching, but no physical contact with water drop.  
7. 95%", 95%
33,33,50, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 2:45: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
2:46 - 2:50: The water drop appears on the spout, and the mouse's right paw begins to lift and move toward the drop.  
2:51 - 3:00: The mouse's right paw makes contact with the water drop, lifting it from the spout.  
3:01 - 4:45: The mouse brings the water drop to its mouth, and the tongue makes physical contact, consuming the drop completely.  
7. 95%", 95%
34,34,60, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting.  
1:29 - 1:45: Mouse extends its right paw toward the spout, making contact with the water drop.  
1:46 - 1:50: Water drop is lifted from the spout and brought toward the mouth.  
1:51 - 4:45: Mouse uses its tongue to lick and consume the water drop.  
7. 95%", 95%
35,35,71, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:30: The mouse is stationary, with both paws resting on the surface.  
0:30 - 0:40: The mouse lifts its right paw slightly but does not move it toward the spout.  
0:40 - 1:00: The mouse brings both paws together in front of its face, but no contact with the water drop occurs.  
1:00 - 1:30: The mouse continues to move its paws near its face, but the right paw does not reach the spout.  
1:30 - 2:00: The mouse remains in the same position, with no significant movement of the right paw toward the spout.  
2:00 - 2:30: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:30 - 3:00: The mouse continues to move its paws, but no interaction with the water drop is observed.  
3:00 - 3:40: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%
36,36,72, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:59: The mouse remains stationary, with no visible movement of the paw or tongue.  
   2:00 - 2:05: The mouse lifts its right paw and moves it toward the water drop.  
   2:06 - 2:10: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
   2:11 - 2:15: The mouse brings the paw to its mouth, and the tongue makes contact with the water drop.  
   2:16 - 4:45: The mouse continues to lick the water from its paw, consuming the entire drop.  
7. 95%", 95%
37,37,36, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the water, which was fully consumed. The entire drop was ingested, as evidenced by the absence of any remaining water and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the water, which was fully consumed. The entire drop was ingested, as evidenced by the absence of any remaining water and the mouse's licking behavior.  
6. 0:00 - 1:45: The mouse is stationary, with both paws on the surface.  
1:46 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:10: The right paw makes contact with the water drop, and the mouse begins to lick the water.  
2:11 - 4:45: The mouse continues to lick the water, consuming the entire drop.  
7. 95%", 95%
38,38,17, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop, which was then transferred to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The behavior demonstrates full retrieval and consumption of the water reward.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop, which was then transferred to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The behavior demonstrates full retrieval and consumption of the water reward.  
6. Timeline of key events:  
0:00 - 1:30: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:31 - 1:35: A water drop appears on the spout to the left of the mouse.  
1:36 - 1:40: The mouse lifts its right paw and moves it toward the water drop.  
1:41 - 1:45: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:46 - 1:50: The mouse brings the water-laden paw to its mouth.  
1:51 - 4:45: The mouse uses its tongue to lick the water from its paw, consuming the entire drop.  
7. Confidence: 95%", Confidence: 95%
39,39,105, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.  
6. 0:00 - 4:10: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. 4:11 - 4:45: The mouse lifts its right paw slightly but does not reach the spout or make contact with the water drop. 4:46 - 4:50: The mouse lowers its paw back to the surface without any interaction with the water drop.  
7. 95%", 95%
40,40,8, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop, which was fully detached and brought to the mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. This indicates complete retrieval and consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop, which was fully detached and brought to the mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. This indicates complete retrieval and consumption.  
6. Timeline of key events:  
0:00 - 1:20: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:21 - 1:25: The mouse's right paw begins to lift and move toward the spout.  
1:26 - 1:30: The right paw makes contact with the water drop, detaching it from the spout.  
1:31 - 1:35: The paw brings the water drop close to the mouth.  
1:36 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%
41,41,79, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no visible movement.  
   1:06 - 1:15: The water drop appears on the spout.  
   1:16 - 1:25: The mouse's right paw lifts and moves toward the water drop.  
   1:26 - 1:35: The right paw makes contact with the water drop and begins to bring it toward the mouth.  
   1:36 - 4:45: The mouse uses its tongue to lick the water drop, which is now held in the paw near the mouth. The drop is fully consumed.  
7. 95%", 95%
42,42,6, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water. The entire water drop was consumed, as evidenced by the absence of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water. The entire water drop was consumed, as evidenced by the absence of the drop and the mouse's licking behavior.  
6. Timeline of key events:  
0:00 - 1:50: The mouse is stationary, with both paws on the surface.  
1:51 - 2:05: The mouse lifts its right paw and moves it toward the spout.  
2:06 - 2:15: The right paw touches the water drop, and the mouse begins to lick the water.  
2:16 - 2:30: The mouse continues to lick the water, consuming the entire drop.  
2:31 - 4:45: The mouse finishes drinking and returns its paw to the surface.  
7. Confidence: 95%", Confidence: 95%
43,43,7, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.  
6. 0:00 - 1:18: Mouse remains stationary, paws on surface, no water drop visible.  
1:19 - 1:22: Water drop appears on spout, mouse remains still.  
1:23 - 1:28: Mouse lifts left paw, but does not reach the water drop.  
1:29 - 1:35: Mouse extends left paw toward the water drop but does not make contact.  
1:36 - 4:45: Mouse remains in position, no further movement toward the water drop.  
7. 95%", 95%
44,44,35, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:31 - 1:35: The water drop appears on the spout, and the mouse's right paw begins to move toward it.  
1:36 - 1:40: The mouse's right paw makes contact with the water drop, lifting it from the spout.  
1:41 - 4:45: The mouse brings the water drop to its mouth and consumes it entirely, with the tongue making repeated contact.  
7. 95%", 95%
45,45,65, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
46,46,110, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, paws resting.  
   1:01 - 1:05: Water drop forms and remains attached to the spout.  
   1:06 - 1:10: Mouse extends right paw toward the water drop.  
   1:11 - 1:15: Right paw makes contact with the water drop, lifting it.  
   1:16 - 4:45: Mouse brings the water drop to its mouth, tongue makes contact, and the drop is consumed entirely.  
7. 95%", 95%
47,47,86, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it completely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it completely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
   1:01 - 1:05: Water drop appears on the spout.  
   1:06 - 1:10: Mouse extends right paw toward the water drop.  
   1:11 - 1:15: Right paw makes contact with the water drop.  
   1:16 - 1:20: Water drop is lifted by the paw and brought toward the mouth.  
   1:21 - 1:30: Tongue makes contact with the water drop, and the mouse begins to lick.  
   1:31 - 1:40: Mouse continues to lick the water drop, consuming it completely.  
   1:41 - 2:00: Mouse retracts paw, water drop is fully consumed.  
   2:01 - 2:10: Mouse returns to resting position, paws on surface.  
7. 95%", 95%
48,48,42, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:48: Mouse remains stationary with both paws on the surface, head fixed, no movement toward the spout.  
1:49 - 2:18: Mouse lifts its right paw and moves it toward the spout area, but the paw does not make contact with the water drop.  
2:19 - 4:45: Mouse returns its right paw to the surface and remains still. No further movement or interaction with the water drop occurs.  
7. 95%", 95%
49,49,24, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting.  
1:30 - 1:35: Water drop appears on the spout.  
1:35 - 1:40: Mouse lifts its right paw toward the spout.  
1:40 - 1:45: Right paw touches the water drop, but the drop does not detach.  
1:45 - 2:00: Mouse retracts paw without bringing the drop to its mouth.  
2:00 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
50,50,11, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:05: Mouse is stationary, head fixed, paws resting.  
1:06 - 1:15: Water drop appears on the spout.  
1:16 - 1:25: Mouse extends its right paw toward the water drop.  
1:26 - 1:35: Mouse's paw touches the water drop, but the drop does not detach.  
1:36 - 1:45: Mouse retracts its paw without retrieving the water.  
1:46 - 2:00: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
51,51,116, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The entire water drop was retrieved and ingested, indicating a successful trial.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The entire water drop was retrieved and ingested, indicating a successful trial.  
6. 0:00 - 3:20: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
3:21 - 3:35: The water drop appears on the spout, and the mouse extends its right paw toward the drop.  
3:36 - 3:40: The mouse's right paw touches the water drop, and the drop adheres to the paw.  
3:41 - 4:45: The mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
52,52,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with paws on the surface.  
   1:06 - 1:15: The water drop forms and remains attached to the spout.  
   1:16 - 1:25: The mouse's right paw lifts and moves toward the water drop.  
   1:26 - 1:35: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   1:36 - 2:00: The mouse's tongue extends and makes contact with the water drop, licking it.  
   2:01 - 4:45: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
53,53,85, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:30 - 1:40: The water drop appears on the spout, and the mouse's right paw begins to move toward it.  
1:40 - 1:50: The mouse's right paw makes contact with the water drop and lifts it.  
1:50 - 2:00: The mouse brings the water drop to its mouth, and the tongue makes contact with the drop.  
2:00 - 4:40: The mouse continues to consume the water drop, with the tongue actively licking and the paw holding the drop close to the mouth.  
7. 95%", 95%
54,54,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 136.5 - 140.5: The mouse lifts its right paw.  
140.5 - 144.5: The mouse extends its tongue toward the right paw.  
144.5 - 150.5: The mouse retracts its tongue.  
150.5 - 154.5: The mouse extends its tongue again.  
154.5 - 158.5: The mouse retracts its tongue.  
158.5 - 162.5: The mouse extends its tongue again.  
162.5 - 166.5: The mouse retracts its tongue.  
166.5 - 170.5: The mouse extends its tongue again.  
170.5 - 174.5: The mouse retracts its tongue.  
174.5 - 178.5: The mouse extends its tongue again.  
178.5 - 182.5: The mouse retracts its tongue.  
182.5 - 186.5: The mouse extends its tongue again.  
186.5 - 190.5: The mouse retracts its tongue.  
190.5 - 194.5: The mouse extends its tongue again.  
194.5 - 198.5: The mouse retracts its tongue.  
198.5 - 202.5: The mouse extends its tongue again.  
202.5 - 206.5: The mouse retracts its tongue.  
206.5 - 210.5: The mouse extends its tongue again.  
210.5 - 214.5: The mouse retracts its tongue.  
214.5 - 218.5: The mouse extends its tongue again.  
218.5 - 222.5: The mouse retracts its tongue.  
222.5 - 226.5: The mouse extends its tongue again.  
226.5 - 230.5: The mouse retracts its tongue.  
230.5 - 234.5: The mouse extends its tongue again.  
234.5 - 238.5: The mouse retracts its tongue.  
238.5 - 242.5: The mouse extends its tongue again.  
242.5 - 246.5: The mouse retracts its tongue.  
246.5 - 250.5: The mouse extends its tongue again.  
250.5 - 254.5: The mouse retracts its tongue.  
254.5 - 258.5: The mouse extends its tongue again.  
258.5 - 262.5: The mouse retracts its tongue.  
262.5 - 266.5: The mouse extends its tongue again.  
266.5 - 270.5: The mouse retracts its tongue.  
270.5 - 274.5: The mouse extends its tongue again.  
274.5 - 278.5: The mouse retracts its tongue.  
278.5 - 282.5: The mouse extends its tongue again.  
282.5 - 284.5: The mouse retracts its tongue.  
7. 95%",0.5 - 144.5: The mouse extends its tongue toward the right paw.
55,55,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 114.0 - 120.0: The mouse's right paw lifts and moves toward the water drop.  
120.0 - 130.0: The mouse's right paw makes contact with the water drop and brings it toward the mouth.  
130.0 - 140.0: The mouse's tongue makes contact with the water drop and begins to consume it.  
140.0 - 285.0: The mouse continues to consume the water drop, with the tongue actively licking and the paw holding the drop close to the mouth.  
7. 95%",0.0 - 130.0: The mouse's right paw makes contact with the water drop and brings it toward the mouth.
56,56,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
1:11 - 1:20: Water drop appears on the spout.  
1:21 - 1:30: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:31 - 1:40: Mouse retracts paw without contact.  
1:41 - 2:00: Mouse remains still, no further movement toward the spout.  
2:01 - 2:30: Mouse licks its nose and mouth area, but no water is consumed.  
2:31 - 4:45: Mouse remains in the same position, no further interaction with the water drop.  
7. 95%", 95%
57,57,104, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains untouched.  
7. 95%", 95%
58,58,13, No, Yes, No,0.0,f," Failed: The mouse did not physically touch the water drop with its tongue or paw. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed. The mouse made no attempt to reach the spout with its right paw, and no water was transferred to its mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not physically touch the water drop with its tongue or paw. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed. The mouse made no attempt to reach the spout with its right paw, and no water was transferred to its mouth.  
6. 0:00 - 2:00: Mouse remains stationary, paws on surface, no movement toward spout. 2:01 - 2:15: Mouse lifts left paw slightly but does not reach the spout. 2:16 - 3:30: Mouse extends left paw toward the spout but does not make contact with the water drop. 3:31 - 4:40: Mouse retracts paw, no further movement toward the spout. 4:41 - 4:45: Mouse remains still, no interaction with water drop.  
7. 95%", 95%
59,59,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 3:50: The mouse remains stationary with both paws on the surface, showing no movement toward the spout.  
3:51 - 4:00: The water drop appears on the spout.  
4:01 - 4:10: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
4:11 - 4:20: The mouse retracts its paw without making contact with the water drop.  
4:21 - 4:40: The mouse remains still, with no further attempts to reach the water.  
7. 95%", 95%
60,60,83, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or paw.  
6. 0:00 - 1:00: The mouse is stationary, with both paws on the surface.  
1:00 - 1:20: The water drop appears on the spout.  
1:20 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:40 - 2:00: The mouse's right paw touches the water drop.  
2:00 - 2:20: The mouse brings the water drop close to its mouth.  
2:20 - 2:40: The mouse's tongue extends and makes contact with the water drop.  
2:40 - 3:00: The mouse consumes the water drop.  
3:00 - 3:00: The water drop is completely consumed.  
7. 95%", 95%
