,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
30,30,43, Yes, Yes, Yes,90.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouse's paw and brought close to its mouth. The mouse then used its tongue to lick the water from its paw, consuming most of the drop. There was no visible spillage or loss of water during the process. The entire drop was consumed, indicating a successful retrieval of more than 70% of the water.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouse's paw and brought close to its mouth. The mouse then used its tongue to lick the water from its paw, consuming most of the drop. There was no visible spillage or loss of water during the process. The entire drop was consumed, indicating a successful retrieval of more than 70% of the water.  
6. Timeline of key events:  
0:00 - 1:05: The mouse is stationary, head fixed, with no visible movement of the paw or tongue.  
1:06 - 1:15: The water drop forms and remains attached to the spout.  
1:16 - 1:20: The mouse extends its right paw toward the water drop.  
1:21 - 1:25: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
1:26 - 1:30: The mouse retracts its paw, bringing the water drop close to its mouth.  
1:31 - 4:40: The mouse uses its tongue to lick the water from its paw, consuming the drop.  
4:41 - 4:45: The mouse finishes drinking, with no water remaining on the paw.  
7. Confidence: 95%", Confidence: 95%
31,31,3, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.  
6. 0:00 - 0:25: The mouse is stationary, head fixed, with both paws resting on the platform.  
0:26 - 0:35: The mouse lifts its right paw and moves it toward the spout.  
0:36 - 0:40: The right paw makes contact with the water drop on the spout.  
0:41 - 0:50: The mouse brings the water drop to its mouth and begins to lick it.  
0:51 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
32,32,13, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 0:45: The mouse remains stationary, with no movement of the right paw or tongue.  
0:46 - 0:50: The mouse lifts its right paw toward the spout, but the water drop is not visible.  
0:51 - 0:55: The water drop appears on the spout, but the mouse's paw does not make contact with it.  
0:56 - 1:00: The mouse attempts to lick the water drop, but the tongue does not touch it.  
1:01 - 4:45: The mouse continues to attempt to reach the water drop, but no physical contact is made between the tongue and the drop. The paw remains in a position that does not allow it to touch the drop.  
7. 95%", 95%
33,33,45, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:11 - 1:15: The mouse lifts its right paw and moves it toward the spout.  
1:16 - 1:20: The mouse's right paw touches the water drop, but the drop does not detach.  
1:21 - 1:30: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
1:31 - 4:40: The mouse continues to attempt to retrieve the water drop, but no successful retrieval occurs. The water drop remains on the spout.  
7. 95%", 95%
34,34,20, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:05: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
0:06 - 0:10: The water drop forms and remains attached to the spout.  
0:11 - 0:15: The mouse extends its right paw toward the spout and makes contact with the water drop.  
0:16 - 0:20: The mouse brings the water drop to its mouth and begins to lick it.  
0:21 - 0:25: The mouse continues to lick the water drop, consuming it entirely.  
0:26 - 0:30: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
35,35,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water, and the mouse consumed the entire drop without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water, and the mouse consumed the entire drop without spillage.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with paws resting.  
   1:00 - 1:10: The water drop forms and remains attached to the spout.  
   1:10 - 1:20: The mouse extends its right paw toward the water drop.  
   1:20 - 1:30: The right paw makes contact with the water drop, and the mouse brings it to its mouth.  
   1:30 - 4:45: The mouse uses its tongue to lick the water, consuming the entire drop.  
7. 95%", 95%
36,36,12, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The behavior demonstrates full retrieval and consumption of the water reward.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The behavior demonstrates full retrieval and consumption of the water reward.  
6. Timeline of key events:  
0:00 - 0:10: The mouse is positioned in the apparatus, head fixed, with both paws resting on the platform.  
0:11 - 0:20: The mouse lifts its right paw and moves it toward the spout.  
0:21 - 0:30: The right paw makes contact with the water drop on the spout, and the drop adheres to the paw.  
0:31 - 0:40: The mouse brings the paw with the water drop to its mouth.  
0:41 - 0:50: The tongue extends and makes contact with the water drop, and the mouse begins to lick.  
0:51 - 1:00: The mouse continues to lick the water from its paw, consuming the entire drop.  
1:01 - 1:10: The mouse retracts its paw and returns to a resting position.  
7. Confidence: 95%", Confidence: 95%
37,37,23, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made direct contact with the water. The entire water drop was consumed, as evidenced by the absence of any remaining liquid and the mouse's continuous licking motion until the drop was fully ingested.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made direct contact with the water. The entire water drop was consumed, as evidenced by the absence of any remaining liquid and the mouse's continuous licking motion until the drop was fully ingested.  
6. Timeline of key events:  
0:00 - 0:40: The mouse remains stationary with its paws on the surface, showing no movement toward the spout.  
0:41 - 1:00: The mouse lifts its right paw and extends it toward the spout, making contact with the water drop.  
1:01 - 1:10: The mouse brings the water drop close to its mouth, and the tongue makes physical contact with the drop.  
1:11 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%
38,38,10, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There was no spillage or loss of the water drop during the retrieval process. The mouse successfully retrieved and consumed the full amount of water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There was no spillage or loss of the water drop during the retrieval process. The mouse successfully retrieved and consumed the full amount of water.  
6. Timeline of key events:  
0:00 - 0:40: The mouse remains stationary, with both paws resting on the platform.  
0:41 - 1:00: The mouse lifts its right paw and extends it toward the spout.  
1:01 - 1:10: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:11 - 1:20: The mouse brings the paw with the water drop toward its mouth.  
1:21 - 1:30: The tongue makes contact with the water drop, and the mouse begins to lick it.  
1:31 - 2:00: The mouse continues to lick the water drop, consuming it completely.  
2:01 - 2:10: The mouse retracts its paw and returns to a resting position.  
7. Confidence: 95%", Confidence: 95%
39,39,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 0:20: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
   0:20 - 0:30: The mouse extends its right paw toward the spout.  
   0:30 - 0:40: The water drop is visible on the spout, and the mouse's paw makes contact with it.  
   0:40 - 1:00: The mouse brings the water drop close to its mouth, and the tongue makes contact with the water.  
   1:00 - 1:20: The mouse consumes the water drop, with the tongue actively licking the water.  
   1:20 - 1:40: The mouse continues to lick the remaining water, ensuring full consumption.  
7. 95%", 95%
40,40,5, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water. The mouse consumed the entire water drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse's mouth.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water. The mouse consumed the entire water drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse's mouth.  
6. Timeline of key events:  
0:00 - 0:05: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
0:06 - 0:10: The water drop forms and remains attached to the spout.  
0:11 - 0:15: The mouse extends its right paw towards the water drop.  
0:16 - 0:20: The mouse's right paw makes contact with the water drop, and the drop is transferred to the mouse's mouth.  
0:21 - 0:25: The mouse's tongue makes physical contact with the water drop, and the mouse begins to consume it.  
0:26 - 0:30: The mouse continues to consume the water drop, with the tongue actively licking the water.  
0:31 - 0:35: The water drop is completely consumed, and the mouse's mouth is no longer in contact with the water.  
7. Confidence: 95%", Confidence: 95%
41,41,44, Yes, Yes, Yes,95.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, lifted it, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the majority of the drop, with only a small amount remaining on the paw at the end.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, lifted it, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the majority of the drop, with only a small amount remaining on the paw at the end.  
6. 0:00 - 1:09: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:10 - 1:15: The water drop forms on the spout and remains attached.  
1:16 - 1:20: The mouse's right paw lifts and moves toward the water drop.  
1:21 - 1:25: The right paw makes contact with the water drop, lifting it from the spout.  
1:26 - 1:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the water.  
1:31 - 3:40: The mouse consumes the water drop, with the tongue actively licking and the paw holding the remaining water.  
3:41 - 4:40: The mouse finishes drinking, with the paw and mouth clean, and returns to a stationary position.  
7. 95%", 95%
