,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
28,28,30, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:56 - 1:04: Water drop forms on the spout.  
1:05 - 1:10: Mouse extends right paw toward the spout.  
1:11 - 1:15: Right paw touches the water drop.  
1:16 - 1:20: Water drop is lifted by the paw and brought toward the mouth.  
1:21 - 1:25: Tongue makes contact with the water drop.  
1:26 - 4:45: Mouse consumes the water drop.  
7. 95%", 95%
29,29,21, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:55: The mouse is stationary, head fixed, with no visible movement of the paw or tongue.  
0:56 - 1:05: The water drop forms and remains attached to the spout.  
1:06 - 1:15: The mouse begins to extend its right paw toward the water drop.  
1:16 - 1:25: The right paw makes contact with the water drop, and the drop is dislodged.  
1:26 - 1:35: The mouse brings the water drop close to its mouth, and the tongue makes contact with the water.  
1:36 - 4:45: The mouse consumes the water drop completely, with no visible spillage.  
7. 95%", 95%
30,30,46, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought the drop into its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The entire water drop was ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought the drop into its mouth. The tongue then made direct contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The entire water drop was ingested, indicating a successful outcome.  
6. 0:00 - 0:55: The mouse is head-fixed and remains still, with no visible movement of the paw or tongue.  
0:56 - 1:00: The water drop forms and remains attached to the spout.  
1:01 - 1:15: The mouse lifts its right paw and moves it toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop.  
1:21 - 1:30: The mouse brings the water drop closer to its mouth using its paw.  
1:31 - 1:40: The tongue extends and makes contact with the water drop.  
1:41 - 4:45: The mouse consumes the water drop, with no visible spillage.  
7. 95%", 95%
31,31,42, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:40: The mouse remains stationary, with no movement of the paw or tongue.  
   1:41 - 2:00: The mouse's right paw lifts and moves toward the water drop on the spout.  
   2:01 - 2:10: The mouse's right paw makes contact with the water drop, and the drop is dislodged.  
   2:11 - 2:20: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
   2:21 - 2:30: The mouse continues to lick the water drop, consuming it.  
   2:31 - 2:40: The mouse finishes drinking the water drop, and the paw returns to its original position.  
7. 95%", 95%
32,32,24, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visible spillage or loss of the drop during the retrieval process.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visible spillage or loss of the drop during the retrieval process.  
6. 0:00 - 1:05: The water drop is delivered and remains attached to the spout.  
1:06 - 1:15: The mouse's right paw lifts and moves toward the water drop.  
1:16 - 1:20: The mouse's right paw makes contact with the water drop.  
1:21 - 1:30: The mouse brings the water drop to its mouth.  
1:31 - 4:45: The mouse's tongue makes contact with the water drop and consumes it completely.  
7. 95%", 95%
33,33,19, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and consumed, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and consumed, indicating a successful outcome.  
6. 0:00 - 1:30: The mouse is stationary, with its head fixed and paws resting on the surface.  
1:30 - 1:40: The water drop forms and remains attached to the spout.  
1:40 - 2:00: The mouse extends its right paw toward the water drop.  
2:00 - 2:10: The mouse's paw touches the water drop, and the drop adheres to the paw.  
2:10 - 2:20: The mouse brings the water drop to its mouth.  
2:20 - 2:30: The mouse's tongue makes contact with the water drop, and the mouse begins to drink.  
2:30 - 4:40: The mouse continues to drink the water drop, consuming it entirely.  
7. 95%", 95%
34,34,109,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop using its tongue, and no water was transferred to its mouth. The water drop remained attached to the spout throughout the trial, and the mouse's paws did not move toward the spout. Therefore, no water was consumed.  
6. 0:00 - 0:05: The mouse is positioned in the restraint device, with its head fixed and paws resting on the platform.  
0:05 - 0:10: A water drop forms on the spout and remains attached.  
0:10 - 0:15: The mouse remains stationary, with no movement of its paws or tongue.  
0:15 - 0:20: The water drop remains on the spout, and the mouse does not attempt to reach it.  
0:20 - 0:25: The mouse continues to remain still, with no interaction with the water drop.  
0:25 - 0:30: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
0:30 - 0:35: The mouse remains in the same position, with no change in behavior.  
0:35 - 0:40: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
0:40 - 0:45: The mouse continues to remain still, with no interaction with the water drop.  
0:45 - 0:50: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
0:50 - 0:55: The mouse remains in the same position, with no change in behavior.  
0:55 - 1:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
1:00 - 1:05: The mouse continues to remain still, with no interaction with the water drop.  
1:05 - 1:10: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
1:10 - 1:15: The mouse remains in the same position, with no change in behavior.  
1:15 - 1:20: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
1:20 - 1:25: The mouse continues to remain still, with no interaction with the water drop.  
1:25 - 1:30: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
1:30 - 1:35: The mouse remains in the same position, with no change in behavior.  
1:35 - 1:40: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
1:40 - 1:45: The mouse continues to remain still, with no interaction with the water drop.  
1:45 - 1:50: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
1:50 - 1:55: The mouse remains in the same position, with no change in behavior.  
1:55 - 2:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
2:00 - 2:05: The mouse continues to remain still, with no interaction with the water drop.  
2:05 - 2:10: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
2:10 - 2:15: The mouse remains in the same position, with no change in behavior.  
2:15 - 2:20: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
2:20 - 2:25: The mouse continues to remain still, with no interaction with the water drop.  
2:25 - 2:30: The water drop is still attached to the spout, and the mouse does not move its paws or tongue.  
2:30 - 2:35: The mouse remains in the same position, with no change in behavior.  
2:35 - 2",
35,35,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:00: The mouse is positioned in the restraint device, head fixed, with the spout delivering a water drop. 1:00 - 1:40: The water drop forms and remains attached to the spout. 1:40 - 2:00: The mouse's right paw lifts and moves toward the water drop. 2:00 - 2:20: The mouse's right paw makes contact with the water drop, bringing it closer to the mouth. 2:20 - 2:40: The mouse's tongue extends and makes contact with the water drop. 2:40 - 3:00: The mouse consumes the water drop, with the tongue actively licking. 3:00 - 3:40: The mouse continues to lick, ensuring complete consumption of the water drop.  
7. 95%", 95%
36,36,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 0:58: The mouse is head-fixed and remains still, with no visible movement of the paw or tongue.  
0:59 - 1:05: The water drop forms and remains attached to the spout.  
1:06 - 1:10: The mouse lifts its right paw and moves it toward the spout.  
1:11 - 1:15: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:16 - 1:20: The mouse brings the paw with the water drop toward its mouth.  
1:21 - 1:25: The tongue makes contact with the water drop, and the mouse begins to lick it.  
1:26 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
37,37,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visible spillage or loss of the drop during the retrieval process.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visible spillage or loss of the drop during the retrieval process.  
6. 0:00 - 0:50: The mouse is head-fixed and remains still, with its paws resting on the platform.  
0:50 - 1:00: The water drop forms and remains attached to the spout.  
1:00 - 1:10: The mouse extends its right paw toward the water drop.  
1:10 - 1:20: The mouse's right paw makes contact with the water drop and lifts it.  
1:20 - 1:30: The mouse brings the water drop to its mouth and the tongue makes contact, consuming the drop.  
1:30 - 4:40: The mouse continues to lick and consume the water drop, with no visible spillage.  
7. 95%", 95%
38,38,3, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:58 - 1:00: Water drop forms on the spout.  
1:46 - 1:50: Mouse's right paw lifts and moves toward the water drop.  
1:50 - 1:54: Right paw makes contact with the water drop.  
1:54 - 2:00: Water drop is transferred to the mouth.  
2:00 - 4:40: Mouse licks and consumes the water drop.  
7. 95%", 95%
39,39,47, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:55 - 1:00: Water drop forms on the spout. 1:00 - 1:10: Mouse's right paw lifts and moves toward the water drop. 1:10 - 1:20: Mouse's right paw touches the water drop. 1:20 - 1:30: Mouse's tongue makes contact with the water drop. 1:30 - 1:40: Mouse drinks the water drop. 1:40 - 2:00: Mouse finishes drinking and returns to initial position.  
7. 95%", 95%
40,40,45, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The entire water drop was consumed, as evidenced by the absence of any remaining droplet and the mouse's licking behavior. The mouse's tongue made direct contact with the water, and no spillage occurred.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The entire water drop was consumed, as evidenced by the absence of any remaining droplet and the mouse's licking behavior. The mouse's tongue made direct contact with the water, and no spillage occurred.  
6. 0:00 - 0:58: The mouse is stationary, with its head fixed and paws resting on the platform.  
0:59 - 1:02: The water drop forms and remains attached to the spout.  
1:03 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: The mouse's right paw touches the water drop, and the drop adheres to the paw.  
1:31 - 1:40: The mouse brings the water drop to its mouth and begins to lick it.  
1:41 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
41,41,53, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained attached to the spout, and the mouse's paw did not touch or displace the drop. There is no visual evidence of any water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained attached to the spout, and the mouse's paw did not touch or displace the drop. There is no visual evidence of any water being retrieved or ingested.  
6. 0:00 - 1:00: The mouse is head-fixed and remains still, with no interaction with the water drop.  
1:00 - 1:30: The water drop forms and remains on the spout. The mouse does not move its paw or tongue toward the drop.  
1:30 - 2:00: The mouse lifts its right paw slightly but does not touch the water drop.  
2:00 - 3:00: The mouse continues to remain still, with no further interaction with the water drop.  
3:00 - 4:00: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
4:00 - 4:40: The mouse's right paw moves slightly but does not make contact with the water drop.  
4:40 - 5:00: The water drop is still present on the spout, and the mouse does not consume any water.  
7. 95%", 95%
42,42,20, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made direct contact with the water, and the entire drop was consumed without spillage. This indicates the mouse retrieved all of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the drop to its mouth. The tongue made direct contact with the water, and the entire drop was consumed without spillage. This indicates the mouse retrieved all of the water.  
6. Timeline of key events:  
0:00 - 0:50: The mouse is head-fixed and remains still, with the water spout positioned near its snout.  
0:51 - 1:05: A water drop forms at the tip of the spout and remains attached.  
1:06 - 1:45: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:46 - 2:00: The mouse brings the water drop to its mouth and begins to lick it.  
2:01 - 4:45: The mouse continues to lick the water drop, consuming it completely.  
7. Confidence: 95%", Confidence: 95%
43,43,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:38: The water drop forms and remains attached to the spout.  
1:39 - 1:42: The mouse's right paw lifts and moves toward the water drop.  
1:43 - 1:46: The mouse's right paw touches the water drop.  
1:47 - 1:50: The mouse's right paw brings the water drop close to its mouth.  
1:51 - 4:45: The mouse's tongue makes contact with the water drop and consumes it.  
7. 95%", 95%
44,44,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 0:59: The mouse is positioned in the apparatus, with its head fixed and paws resting on the platform.  
   1:00 - 1:10: The water drop forms on the spout and remains attached.  
   1:11 - 1:20: The mouse's right paw lifts and moves toward the water drop.  
   1:21 - 1:30: The mouse's right paw touches the water drop, and the tongue extends to make contact with the water.  
   1:31 - 1:40: The mouse consumes the water drop, with the tongue making continuous contact.  
   1:41 - 2:00: The mouse continues to lick the water drop, ensuring complete consumption.  
   2:01 - 2:10: The mouse's right paw remains near the spout, and the tongue continues to lick.  
   2:11 - 2:20: The mouse's right paw and tongue are no longer in contact with the spout, indicating the water drop has been fully consumed.  
7. 95%", 95%
45,45,23, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was retrieved and consumed.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was retrieved and consumed.  
6. Timeline of key events:  
0:00 - 0:50: The mouse is positioned in the restraint device, with its head fixed and paws resting on the platform.  
0:50 - 1:10: A water drop forms on the spout and remains attached.  
1:10 - 1:30: The mouse's right paw lifts and moves toward the water drop.  
1:30 - 1:40: The mouse's right paw touches the water drop, causing it to detach from the spout.  
1:40 - 2:00: The mouse brings the water drop close to its mouth and consumes it.  
2:00 - 2:10: The mouse's tongue makes physical contact with the water drop, and the entire drop is consumed.  
2:10 - 2:30: The mouse continues to consume the water drop, with no visible spillage.  
2:30 - 2:40: The mouse finishes consuming the water drop, and the spout is clear.  
7. Confidence: 95%", Confidence: 95%
46,46,57, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire water drop was consumed, as evidenced by the absence of any remaining water on the spout or in the mouse's mouth after the trial.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire water drop was consumed, as evidenced by the absence of any remaining water on the spout or in the mouse's mouth after the trial.  
6. 0:00 - 0:55: The mouse is stationary, with its head fixed and paws resting on the surface.  
0:56 - 1:00: The water drop forms and remains attached to the spout.  
1:01 - 1:15: The mouse's right paw lifts and moves toward the water drop.  
1:16 - 1:20: The mouse's right paw touches the water drop, causing it to detach from the spout.  
1:21 - 1:30: The mouse brings the water drop close to its mouth.  
1:31 - 1:40: The mouse's tongue makes physical contact with the water drop and begins to consume it.  
1:41 - 4:45: The mouse continues to consume the water drop, with the tongue actively licking and the water drop gradually disappearing.  
7. 95%", 95%
47,47,52, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water retrieval or consumption.  
6. 0:00 - 1:20: The water drop is delivered and remains attached to the spout.  
1:20 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 1:40: The mouse's paw touches the water drop, but the drop does not detach.  
1:40 - 2:00: The mouse retracts its paw without bringing the drop to its mouth.  
2:00 - 4:40: The mouse remains in place, with no further interaction with the water drop.  
7. 95%", 95%
48,48,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water drop, and the entire drop was consumed without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water drop, and the entire drop was consumed without spillage.  
6. 0:58 - 1:00: Water drop forms on the spout.  
1:10 - 1:15: Mouse extends right paw toward the water drop.  
1:16 - 1:20: Mouse's paw touches the water drop.  
1:21 - 1:25: Mouse brings the water drop to its mouth.  
1:26 - 1:30: Mouse's tongue makes contact with the water drop.  
1:31 - 1:35: Mouse consumes the entire water drop.  
7. 95%", 95%
49,49,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 1:00: The mouse is positioned in the restraint device, with its head fixed and paws resting on the platform.  
1:00 - 1:30: A water drop forms on the spout and remains attached.  
1:30 - 1:40: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:40 - 1:50: The mouse brings the water drop to its mouth and begins to lick it.  
1:50 - 2:00: The mouse continues to lick the water drop, consuming it entirely.  
2:00 - 2:10: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
50,50,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful trial.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful trial.  
6. 0:00 - 0:55: The mouse is stationary, head fixed, with no visible movement of the paw or tongue.  
0:56 - 1:00: The water drop forms on the spout and remains attached.  
1:01 - 1:05: The mouse extends its right paw toward the water drop.  
1:06 - 1:10: The right paw makes contact with the water drop.  
1:11 - 1:15: The mouse brings the water drop closer to its mouth using the paw.  
1:16 - 1:20: The tongue makes contact with the water drop.  
1:21 - 4:45: The mouse consumes the entire water drop, with no spillage.  
7. 95%", 95%
51,51,58, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully transferred to the mouse's mouth. The mouse's tongue made physical contact with the water drop, and the entire drop was consumed. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully transferred to the mouse's mouth. The mouse's tongue made physical contact with the water drop, and the entire drop was consumed. There is no evidence of spillage or incomplete retrieval.  
6. 0:54 - 1:00: Water drop forms on the spout.  
1:00 - 1:04: Water drop remains attached to the spout.  
1:04 - 1:10: Mouse's right paw lifts and moves toward the water drop.  
1:10 - 1:14: Mouse's right paw touches the water drop.  
1:14 - 1:18: Water drop is transferred to the mouse's mouth.  
1:18 - 1:20: Mouse's tongue makes physical contact with the water drop.  
1:20 - 4:45: Mouse consumes the water drop.  
7. 95%", 95%
52,52,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:50: The mouse is stationary, with both paws on the surface. No water drop is visible.  
1:50 - 2:00: The water drop appears on the spout. The mouse remains still.  
2:00 - 2:30: The mouse lifts its right paw and moves it toward the spout. The paw approaches the water drop but does not touch it.  
2:30 - 3:00: The mouse retracts its paw without making contact with the water drop.  
3:00 - 4:00: The mouse remains in place, with no further movement toward the spout.  
4:00 - 4:40: The mouse lifts its right paw again, moves it toward the spout, and attempts to touch the water drop. The paw hovers near the drop but does not make contact.  
4:40 - 5:00: The mouse retracts its paw. No water is consumed.  
7. 95%", 95%
53,53,5, No, Yes, No,0.0,s," Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 0:58: The water drop is delivered and remains on the spout.  
0:59 - 1:00: The water drop detaches from the spout and falls.  
1:01 - 4:45: The mouse attempts to reach the water drop with its right paw but does not make contact with the drop.  
7. 95%", 95%
54,54,44, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:54 - 1:00: Water drop forms on the spout.  
   1:10 - 1:15: Mouse's right paw lifts and moves toward the water drop.  
   1:16 - 1:20: Right paw touches the water drop.  
   1:20 - 1:25: Water drop is transferred to the mouth.  
   1:25 - 4:45: Mouse licks and consumes the water drop.  
7. 95%", 95%
