,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
27,27,80,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. The mouse's paws did not move toward the spout, and no water was retrieved.  
6. 0:00 - 0:05: The mouse is positioned in front of the spout with its paws resting.  
0:05 - 0:10: The water drop forms on the spout.  
0:10 - 0:20: The mouse's paws remain stationary, and no movement toward the spout is observed.  
0:20 - 0:30: The water drop remains attached to the spout, and the mouse's tongue does not make contact.  
0:30 - 0:40: The mouse's paws do not move, and the water drop stays in place.  
0:40 - 0:50: The mouse's tongue remains retracted, and no drinking behavior is observed.  
0:50 - 1:00: The water drop is still attached, and the mouse's paws are not engaged.  
1:00 - 1:10: The mouse's paws remain in place, and no interaction with the water drop occurs.  
1:10 - 1:20: The water drop remains on the spout, and the mouse's tongue does not touch it.  
1:20 - 1:30: The mouse's paws do not move, and the water drop stays attached.  
1:30 - 1:40: The mouse's tongue does not make contact with the water drop.  
1:40 - 1:50: The water drop remains on the spout, and the mouse's paws are not involved.  
1:50 - 2:00: The mouse's paws remain stationary, and no water is retrieved.  
2:00 - 2:10: The water drop is still attached, and the mouse's tongue does not touch it.  
2:10 - 2:20: The mouse's paws do not move, and the water drop stays in place.  
2:20 - 2:30: The mouse's tongue remains retracted, and no drinking behavior is observed.  
2:30 - 2:40: The water drop remains attached, and the mouse's paws are not engaged.  
2:40 - 2:50: The mouse's paws remain in place, and no interaction with the water drop occurs.  
2:50 - 3:00: The water drop is still attached, and the mouse's tongue does not make contact.  
3:00 - 3:10: The mouse's paws do not move, and the water drop stays in place.  
3:10 - 3:20: The mouse's tongue remains retracted, and no drinking behavior is observed.  
3:20 - 3:30: The water drop remains attached, and the mouse's paws are not engaged.  
3:30 - 3:40: The mouse's paws remain stationary, and no interaction with the water drop occurs.  
3:40 - 3:50: The water drop is still attached, and the mouse's tongue does not touch it.  
3:50 - 4:00: The mouse's paws do not move, and the water drop stays in place.  
4:00 - 4:10: The mouse's tongue remains retracted, and no drinking behavior is observed.  
4:10 - 4:20: The water drop remains attached, and the mouse's paws are not engaged.  
4:20 - 4:30: The mouse's paws remain in place, and no interaction with the water drop occurs.  
4:30 - 4:40: The water drop is still attached, and the mouse's tongue does not make contact.  
4:40 - 4:50: The mouse's paws do not move, and the water drop stays in place.  
4:50 - 5:00: The mouse's tongue remains retracted, and no drinking behavior is observed.  
5:00 - 5:10: The water drop remains attached, and the mouse's paws are not engaged.  
5:10 - 5:20: The mouse's paws remain stationary, and no interaction with the water drop",
28,28,20, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
29,29,12, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 0:25: The mouse is positioned with its paws on the surface, remaining still.  
0:26 - 0:35: The mouse begins to lift its right paw toward the spout.  
0:36 - 0:45: The mouse's right paw approaches the water drop on the spout but does not make contact.  
0:46 - 1:00: The mouse attempts to grasp the water drop with its right paw, but the drop remains attached to the spout.  
1:01 - 1:15: The mouse continues to manipulate its paws, but the water drop does not detach.  
1:16 - 1:30: The mouse's paws move away from the spout, and the water drop remains on the spout.  
1:31 - 1:45: The mouse returns its paws to the surface, and no further interaction with the water drop occurs.  
1:46 - 2:00: The mouse remains still, with no further attempts to retrieve the water drop.  
7. 95%", 95%
30,30,23,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 0:05: Mouse is stationary with both paws on the surface.  
0:06 - 0:10: Mouse lifts its left paw slightly but does not move toward the spout.  
0:11 - 0:15: Mouse brings its left paw toward its mouth, but no water is visible.  
0:16 - 0:20: Mouse lowers its left paw and remains still.  
0:21 - 0:25: Mouse lifts its right paw slightly but does not move toward the spout.  
0:26 - 0:30: Mouse brings its right paw toward its mouth, but no water is visible.  
0:31 - 0:35: Mouse lowers its right paw and remains still.  
0:36 - 0:40: Mouse lifts its left paw again, but no water is visible.  
0:41 - 0:45: Mouse brings its left paw toward its mouth, but no water is visible.  
0:46 - 0:50: Mouse lowers its left paw and remains still.  
0:51 - 0:55: Mouse lifts its right paw again, but no water is visible.  
0:56 - 1:00: Mouse brings its right paw toward its mouth, but no water is visible.  
1:01 - 1:05: Mouse lowers its right paw and remains still.  
1:06 - 1:10: Mouse lifts its left paw again, but no water is visible.  
1:11 - 1:15: Mouse brings its left paw toward its mouth, but no water is visible.  
1:16 - 1:20: Mouse lowers its left paw and remains still.  
1:21 - 1:25: Mouse lifts its right paw again, but no water is visible.  
1:26 - 1:30: Mouse brings its right paw toward its mouth, but no water is visible.  
1:31 - 1:35: Mouse lowers its right paw and remains still.  
1:36 - 1:40: Mouse lifts its left paw again, but no water is visible.  
1:41 - 1:45: Mouse brings its left paw toward its mouth, but no water is visible.  
1:46 - 1:50: Mouse lowers its left paw and remains still.  
1:51 - 1:55: Mouse lifts its right paw again, but no water is visible.  
1:56 - 2:00: Mouse brings its right paw toward its mouth, but no water is visible.  
2:01 - 2:05: Mouse lowers its right paw and remains still.  
2:06 - 2:10: Mouse lifts its left paw again, but no water is visible.  
2:11 - 2:15: Mouse brings its left paw toward its mouth, but no water is visible.  
2:16 - 2:20: Mouse lowers its left paw and remains still.  
2:21 - 2:25: Mouse lifts its right paw again, but no water is visible.  
2:26 - 2:30: Mouse brings its right paw toward its mouth, but no water is visible.  
2:31 - 2:35: Mouse lowers its right paw and remains still.  
2:36 - 2:40: Mouse lifts its left paw again, but no water is visible.  
2:41 - 2:45: Mouse brings its left paw toward its mouth, but no water is visible.  
2:46 - 2:50: Mouse lowers its left paw and remains still.  
2:51 - 2:55: Mouse lifts its right paw again, but no water is visible.  
2:56 - 3:00: Mouse brings its right paw toward its mouth, but no water is visible.  
3:01 - 3:05: Mouse lowers its right paw and remains still.  
3:06 - 3:10: Mouse lifts its left paw again, but no water is visible.  
3:11 - 3:15: Mouse",
31,31,10, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. The water drop remained attached to the spout throughout the trial.  
6. 0:00 - 1:40: Mouse remains stationary with paws on the surface.  
1:41 - 2:00: Mouse lifts its left paw slightly but does not reach the spout.  
2:01 - 3:00: Mouse lifts both paws and moves them in the air but does not contact the spout or water drop.  
3:01 - 4:40: Mouse returns paws to the surface and remains still.  
7. 95%", 95%
32,32,0,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's paws did not reach the water drop, and no water was retrieved.  
6. 0:00 - 0:00: Mouse is positioned in front of the spout, paws on the surface. 0:00 - 1:00: Water drop appears on the spout. 1:00 - 2:00: Mouse remains stationary, no movement of paws or tongue. 2:00 - 3:00: Water drop remains on the spout, no interaction from the mouse. 3:00 - 4:00: Mouse continues to remain stationary, no movement of paws or tongue. 4:00 - 5:00: Water drop remains on the spout, no interaction from the mouse. 5:00 - 6:00: Mouse remains stationary, no movement of paws or tongue. 6:00 - 7:00: Water drop remains on the spout, no interaction from the mouse. 7:00 - 8:00: Mouse remains stationary, no movement of paws or tongue. 8:00 - 9:00: Water drop remains on the spout, no interaction from the mouse. 9:00 - 10:00: Mouse remains stationary, no movement of paws or tongue. 10:00 - 11:00: Water drop remains on the spout, no interaction from the mouse. 11:00 - 12:00: Mouse remains stationary, no movement of paws or tongue. 12:00 - 13:00: Water drop remains on the spout, no interaction from the mouse. 13:00 - 14:00: Mouse remains stationary, no movement of paws or tongue. 14:00 - 15:00: Water drop remains on the spout, no interaction from the mouse. 15:00 - 16:00: Mouse remains stationary, no movement of paws or tongue. 16:00 - 17:00: Water drop remains on the spout, no interaction from the mouse. 17:00 - 18:00: Mouse remains stationary, no movement of paws or tongue. 18:00 - 19:00: Water drop remains on the spout, no interaction from the mouse. 19:00 - 20:00: Mouse remains stationary, no movement of paws or tongue. 20:00 - 21:00: Water drop remains on the spout, no interaction from the mouse. 21:00 - 22:00: Mouse remains stationary, no movement of paws or tongue. 22:00 - 23:00: Water drop remains on the spout, no interaction from the mouse. 23:00 - 24:00: Mouse remains stationary, no movement of paws or tongue. 24:00 - 25:00: Water drop remains on the spout, no interaction from the mouse. 25:00 - 26:00: Mouse remains stationary, no movement of paws or tongue. 26:00 - 27:00: Water drop remains on the spout, no interaction from the mouse. 27:00 - 28:00: Mouse remains stationary, no movement of paws or tongue. 28:00 - 29:00: Water drop remains on the spout, no interaction from the mouse. 29:00 - 30:00: Mouse remains stationary, no movement of paws or tongue. 30:00 - 31:00: Water drop remains on the spout, no interaction from the mouse. 31:00 - 32:00: Mouse remains stationary, no movement of paws or tongue. 32:00 - 33:00: Water drop remains on the spout, no interaction from the mouse. 33:00 - 34:00: Mouse remains stationary, no movement of paws or tongue. 34:0",
33,33,81, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's paws moved but did not retrieve the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's paws moved but did not retrieve the water drop.  
6. 0:00 - 1:40: The mouse is stationary with its paws on the surface. 1:41 - 2:00: The water drop appears on the spout. 2:01 - 2:20: The mouse lifts its paws and moves them towards the spout. 2:21 - 2:40: The mouse's paws touch the water drop but do not retrieve it. 2:41 - 3:00: The mouse's paws move away from the spout. 3:01 - 4:30: The mouse remains stationary with its paws on the surface.  
7. 95%", 95%
34,34,38, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:08: The mouse is stationary with both paws on the surface.  
1:09 - 1:12: The water drop forms and remains on the spout.  
1:13 - 4:45: The mouse remains in place; no paw movement toward the spout or tongue contact with the water drop.  
7. 95%", 95%
35,35,58, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the water drop.  
6. 0:00 - 0:50: The mouse is stationary with both paws on the surface.  
0:50 - 1:00: The water drop appears on the spout.  
1:00 - 2:00: The mouse remains stationary, with no movement of the right paw toward the spout.  
2:00 - 3:00: The mouse begins to move its left paw, but the right paw remains stationary.  
3:00 - 4:00: The mouse continues to move its left paw, but the right paw does not move toward the spout.  
4:00 - 5:00: The mouse continues to move its left paw, but the right paw remains stationary.  
5:00 - 5:40: The mouse remains stationary, with no movement of the right paw toward the spout.  
7. 95%", 95%
36,36,44, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:40: The mouse is stationary with both paws on the surface.  
0:40 - 1:20: The mouse remains still, no movement of the right paw or tongue.  
1:20 - 2:00: The mouse lifts its right paw slightly but does not reach the spout.  
2:00 - 3:00: The mouse lowers its right paw back to the surface.  
3:00 - 4:00: The mouse remains still, no interaction with the water drop.  
4:00 - 4:40: The mouse lifts its left paw slightly but does not reach the spout.  
4:40 - 5:00: The mouse returns to a stationary position.  
7. 95%", 95%
